,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
169,1-7682,19,6,1-7682,141,6,0,44,30.642016887664795,0.2173192687068425
170,MLG69,14,5,MLG69,576,41,0,150,125.00687575340272,0.2170258259607685
171,1-8314,17,11,1-8314,36,5,0,5,7.80022919178009,0.2166730331050025
172,MLG49,17,17,MLG49,185,33,0,12,39.72055006027222,0.2147056760014714
173,1-5043,18,12,1-5043,123,14,0,22,26.3210084438324,0.213991938567743
174,1-3523,16,8,1-3523,543,44,0,128,115.68586730957033,0.2130494793914738
175,1-8418,9,15,1-8418,46,7,0,5,9.80022919178009,0.2130484606908715
176,1-4855,16,8,1-4855,22,3,0,3,4.680137515068054,0.2127335234121843
177,1-19229,2,22,1-19229,38,3,0,9,8.040412545204163,0.2115898038211622
178,1-7024,20,19,1-7024,498,74,0,56,105.362566947937,0.2115714195741707
179,1-7496,13,20,1-7496,246,34,0,32,51.92146682739258,0.2110628732820836
180,1-0037,15,4,1-0037,35,4,0,6,7.360275030136108,0.2102935722896031
181,1-9516,8,10,1-9516,76,7,0,16,15.960733413696287,0.2100096501802143
182,1-3564,11,18,1-3564,41,3,0,10,8.60045838356018,0.2097672776478092
183,1-5172,18,12,1-5172,120,10,0,27,25.121237635612488,0.2093436469634374
184,1-1592,12,16,1-1592,32,5,0,3,6.680137515068054,0.2087542973458767
185,1-18935,16,8,1-18935,30,4,0,4,6.240183353424072,0.2080061117808024
186,1-9156,11,18,1-9156,268,24,0,56,55.36256694793701,0.2065767423430485
187,1-2103,1,7,1-2103,26,2,0,6,5.360275030136108,0.2061644242360041
188,1-1462,8,10,1-1462,192,25,0,26,39.56119179725647,0.2060478739440441
189,1-8095,8,10,1-8095,46,1,0,15,9.400687575340273,0.2043627733769624
190,1-9283,19,6,1-9283,235,11,0,66,47.96302533149719,0.2040979801340306
191,1-20641,18,12,1-20641,16,1,0,4,3.2401833534240723,0.2025114595890045
192,1-3534,13,20,1-3534,279,43,0,24,56.441100120544434,0.2022978498944244
193,1-9286,19,6,1-9286,81,13,0,6,16.36027503013611,0.2019787040757544
194,1-9436,15,17,1-9436,21,2,0,4,4.240183353424072,0.2019134930201939
195,1-5549,3,21,1-5549,35,2,0,9,7.040412545204163,0.2011546441486903
196,1-3596,14,5,1-3596,223,14,0,55,44.802521109580994,0.2009081664106771
197,1-6098,10,13,1-6098,1327,156,0,197,266.3290301561356,0.2007000980829959
198,1-4361,15,4,1-4361,10,2,0,0,2.0,0.2
199,1-3217,2,16,1-3217,5,1,0,0,1.0,0.2
200,MLG12,20,9,MLG12,146,28,0,2,29.12009167671204,0.1994526827172057
201,1-7058,6,23,1-7058,80,12,0,7,15.920320868492126,0.1990040108561515
202,1-18714,1,7,1-18714,32,3,0,6,6.360275030136108,0.1987585946917534
203,1-9549,10,13,1-9549,18,3,0,1,3.560045838356018,0.1977803243531121
204,1-8421,23,9,1-8421,109,12,0,17,21.520779252052307,0.1974383417619477
205,1-6900,14,5,1-6900,67,7,0,11,13.1605042219162,0.1964254361480029
206,1-6611,2,22,1-6611,89,13,0,8,17.480366706848145,0.196408614683687
207,1-1350,1,7,1-1350,195,13,0,45,38.20206272602081,0.1959080139795939
208,1-8074,11,18,1-8074,145,11,0,31,28.36142098903656,0.1955960068209418
209,1-2714,16,8,1-2714,61,8,0,7,11.920320868492126,0.1954150962047889
210,1-9861,2,22,1-9861,8,1,0,1,1.560045838356018,0.1950057297945022
211,1-5163,11,18,1-5163,16,2,0,2,3.120091676712036,0.1950057297945022
212,1-2545,2,22,1-2545,145,17,0,20,28.20091676712036,0.1944890811525542
213,1-7467,23,9,1-7467,64,9,0,6,12.360275030136108,0.1931292973458767
214,1-0129,18,12,1-0129,142,10,0,31,27.36142098903656,0.1926860633030743
215,1-5626,21,11,1-5626,125,14,0,18,24.080825090408325,0.1926466007232666
216,1-0278,2,22,1-0278,79,9,0,11,15.1605042219162,0.1919051167331164
217,1-8341,8,10,1-8341,197,17,0,37,37.72169601917267,0.1914806904526531
218,1-8529,1,7,1-8529,56,9,0,3,10.680137515068054,0.1907167413405009
219,1-20167,20,19,1-20167,56,9,0,3,10.680137515068054,0.1907167413405009
220,1-17835,19,16,1-17835,17,1,0,4,3.2401833534240723,0.1905990207896513
221,1-7744,23,9,1-7744,37,2,0,9,7.040412545204163,0.190281420140653
222,1-0303,20,19,1-0303,212,28,0,22,40.3210084438324,0.1901934360558132
223,1-6647,17,17,1-6647,62,10,0,3,11.680137515068054,0.1883893147591621
224,MLG53,21,11,MLG53,91,7,0,18,17.080825090408325,0.1877013746198717
225,1-4149,8,10,1-4149,16,3,0,0,3.0,0.1875
226,1-18615,15,20,1-18615,22,3,0,2,4.120091676712036,0.1872768943960016
227,1-1131,3,21,1-1131,138,15,0,19,25.640870928764343,0.1858034125272778
228,1-8427,19,6,1-8427,189,12,0,41,34.96187937259674,0.1849834887438981
229,1-0053,4,14,1-0053,142,10,0,29,26.241329312324524,0.1847980937487642
230,1-3087,6,23,1-3087,26,2,0,5,4.80022919178009,0.1846241996838496
231,1-9839,16,8,1-9839,20,2,0,3,3.680137515068054,0.1840068757534027
232,1-8659,23,9,1-8659,91,10,0,12,16.720550060272217,0.1837423083546397
233,1-5425,2,22,1-5425,17,2,0,2,3.120091676712036,0.1835348045124727
234,1-8678,13,20,1-8678,17,2,0,2,3.120091676712036,0.1835348045124727
235,1-8267,13,20,1-8267,133,16,0,15,24.40068757534027,0.1834638163559419
236,1-2382,13,20,1-2382,139,12,0,24,25.44110012054444,0.1830294972701038
237,1-5036,6,23,1-5036,14,2,0,1,2.560045838356018,0.1828604170254298
238,1-7182,12,16,1-7182,22,4,0,0,4.0,0.1818181818181818
239,1-8018,1,7,1-8018,58,6,0,8,10.480366706848145,0.1806959777042783
240,1-9674,22,3,1-9674,144,4,0,39,25.841787695884705,0.1794568589991993
241,1-9971,19,6,1-9971,15,1,0,3,2.680137515068054,0.1786758343378703
242,1-1850,11,18,1-1850,30,2,0,6,5.360275030136108,0.1786758343378703
243,1-18371,11,18,1-18371,120,8,0,24,21.44110012054444,0.1786758343378703
244,1-0027,5,24,1-0027,29,4,0,2,5.120091676712036,0.1765548854038633
245,1-7204,16,8,1-7204,26,4,0,1,4.560045838356018,0.1753863783983084
246,1-9497,10,13,1-9497,150,19,0,13,26.280595898628235,0.1752039726575215
247,1-8503,6,23,1-8503,16,0,0,5,2.8002291917800903,0.1750143244862556
248,1-1972,1,7,1-1972,32,0,0,10,5.600458383560181,0.1750143244862556
249,1-9650,22,3,1-9650,25,1,0,6,4.360275030136108,0.1744110012054443
250,1-1608,19,6,1-1608,307,30,0,42,53.52192521095276,0.1743385186024519
251,1-9770,20,19,1-9770,50,3,0,10,8.60045838356018,0.1720091676712036
252,1-2400,12,16,1-2400,49,5,0,6,8.360275030136108,0.1706178577578797
253,1-9740,1,7,1-9740,34,3,0,5,5.80022919178009,0.1705949762288262
254,1-8100,6,23,1-8100,19,1,0,4,3.2401833534240723,0.170535965969688
255,1-8172,20,19,1-8172,40,4,0,5,6.80022919178009,0.1700057297945022
256,1-6909,12,16,1-6909,36,5,0,2,6.120091676712036,0.1700025465753343
257,MLG38,6,23,MLG38,77,8,0,9,13.040412545204164,0.1693560070805735
258,1-4098,2,22,1-4098,16,1,0,3,2.680137515068054,0.1675085946917534
259,1-9651,17,21,1-9651,38,3,0,6,6.360275030136108,0.1673756586877923
260,1-18994,21,6,1-18994,28,3,0,3,4.680137515068054,0.1671477683952876
261,1-4842,4,14,1-4842,6,1,0,0,1.0,0.1666666666666666
262,1-3175,6,23,1-3175,6,1,0,0,1.0,0.1666666666666666
263,1-10698,16,8,1-10698,6,1,0,0,1.0,0.1666666666666666
264,1-3589,3,1,1-3589,27,0,0,8,4.4803667068481445,0.1659395076610424
265,1-2596,3,21,1-2596,35,3,0,5,5.80022919178009,0.1657208340508597
266,1-18487,21,11,1-18487,23,1,0,5,3.8002291917800894,0.1652273561643517
267,1-3068,3,21,1-3068,180,14,0,28,29.681283473968502,0.164896019299825
268,1-20467,17,17,1-20467,13,1,0,2,2.120091676712036,0.1630839751316951
269,1-6240,19,6,1-6240,698,58,0,99,113.4445379972458,0.1625279914000656
270,1-6718,14,5,1-6718,20,1,0,4,3.2401833534240723,0.1620091676712036
271,1-19547,2,22,1-19547,66,9,0,3,10.680137515068054,0.161820265379819
272,1-9338,23,9,1-9338,29,3,0,3,4.680137515068054,0.161384052243726
273,1-19166,8,10,1-19166,45,5,0,4,7.240183353424072,0.1608929634094238
274,1-8820,22,3,1-8820,83,6,0,13,13.280595898628237,0.160007179501545
275,1-9394,6,23,1-9394,117,13,0,10,18.60045838356018,0.1589782767825656
276,1-6980,18,4,1-6980,128,8,0,22,20.3210084438324,0.1587578784674406
277,1-7152,12,16,1-7152,109,10,0,13,17.280595898628235,0.1585375770516351
278,1-6296,7,1,1-6296,254,0,0,71,39.76325452327728,0.1565482461546349
279,1-9576,3,21,1-9576,10,1,0,1,1.560045838356018,0.1560045838356018
280,72-18936,5,24,72-18936,20,2,0,2,3.120091676712036,0.1560045838356018
281,1-4929,19,3,1-4929,10,1,0,1,1.560045838356018,0.1560045838356018
282,1-9277,8,10,1-9277,48,4,0,6,7.360275030136108,0.1533390631278356
283,1-8328,12,16,1-8328,114,13,0,8,17.480366706848145,0.1533365500600714
284,MLG35,2,22,MLG35,49,3,0,8,7.480366706848144,0.1526605450377172
285,1-9831,22,3,1-9831,132,5,0,27,20.121237635612488,0.1524336184516097
286,P-16616,5,24,P-16616,28,2,0,4,4.240183353424072,0.1514351197651454
287,1-9667,1,7,1-9667,14,1,0,2,2.120091676712036,0.1514351197651454
288,1-3083,9,15,1-3083,78,9,0,5,11.80022919178009,0.1512849896382062
289,1-3108,20,16,1-3108,18,1,0,3,2.680137515068054,0.1488965286148919
290,1-7005,8,10,1-7005,285,6,0,65,42.40297949314117,0.1487823841864602
291,1-8910,8,10,1-8910,137,4,0,29,20.241329312324524,0.1477469292870403
292,1-6227,1,5,1-6227,52,6,0,3,7.680137515068054,0.1476949522128472
293,MLG84,9,15,MLG84,63,2,0,13,9.280595898628237,0.1473110460099719
294,1-9761,1,17,1-9761,35,4,0,2,5.120091676712036,0.1462883336203438
295,1-8127,10,13,1-8127,32,3,0,3,4.680137515068054,0.1462542973458767
296,1-9110,14,5,1-9110,29,2,0,4,4.240183353424072,0.1462132190835887
297,1-9902,10,13,1-9902,30,1,0,6,4.360275030136108,0.1453425010045369
298,1-1250,14,16,1-1250,34,1,0,7,4.920320868492127,0.1447153196615331
299,1-7874,8,10,1-7874,258,14,0,41,36.96187937259674,0.1432630983433982
300,1-6006,8,10,1-6006,57,2,0,11,8.160504221916199,0.1431667407353719
301,1-7321,4,14,1-7321,7,1,0,0,1.0,0.1428571428571428
302,1-9447,10,13,1-9447,7,1,0,0,1.0,0.1428571428571428
303,1-2297,18,22,1-2297,25,3,0,1,3.560045838356018,0.1424018335342407
304,1-6918,21,11,1-6918,43,5,0,2,6.120091676712036,0.1423277134119078
305,1-8124,15,4,1-8124,18,2,0,1,2.560045838356018,0.1422247687975565
306,1-5515,4,20,1-5515,29,3,0,2,4.120091676712036,0.1420721267831736
307,MLG07,14,5,MLG07,90,1,0,21,12.76096260547638,0.141788473394182
308,1-18735,1,7,1-18735,27,1,0,5,3.8002291917800894,0.1407492293251885
309,1-8093,2,1,1-8093,4,0,0,1,0.5600458383560181,0.1400114595890045
310,1-4926,19,1,1-4926,4,0,0,1,0.5600458383560181,0.1400114595890045
311,1-10444,7,1,1-10444,8,0,0,2,1.120091676712036,0.1400114595890045
312,MLG10,6,23,MLG10,60,5,0,6,8.360275030136108,0.1393379171689351
313,1-8094,3,21,1-8094,58,3,0,9,8.040412545204163,0.13862780250352
314,1-1224,22,3,1-1224,151,4,0,30,20.801375150680546,0.1377574513290102
315,1-9345,5,24,1-9345,47,3,0,6,6.360275030136108,0.1353250006411938
316,MLG37,6,23,MLG37,116,14,0,3,15.680137515068054,0.135173599267828
317,1-9444,12,16,1-9444,24,1,0,4,3.2401833534240723,0.135007639726003
318,1-9237,20,19,1-9237,38,4,0,2,5.120091676712036,0.1347392546503167
319,1-1836,11,18,1-1836,20,1,0,3,2.680137515068054,0.1340068757534027
320,1-1005,10,13,1-1005,125,10,0,12,16.720550060272217,0.1337644004821777
321,1-17907,3,21,1-17907,119,9,0,12,15.720550060272217,0.1321054626913631
322,1-3639,9,3,1-3639,17,0,0,4,2.2401833534240723,0.1317754913778866
323,1-6181,7,1,1-6181,659,0,0,155,86.8071049451828,0.1317255006755429
324,1-10539,19,6,1-10539,63,6,0,4,8.240183353424072,0.1307965611654614
325,1-7066,1,7,1-7066,23,3,0,0,3.0,0.1304347826086956
326,1-18234,7,1,1-18234,43,0,0,10,5.600458383560181,0.1302432182223298
327,1-1827,8,10,1-1827,24,2,0,2,3.120091676712036,0.1300038198630015
328,1-9055,5,24,1-9055,12,1,0,1,1.560045838356018,0.1300038198630015
329,1-5161,1,20,1-5161,12,1,0,1,1.560045838356018,0.1300038198630015
330,1-8450,20,19,1-8450,52,5,0,3,6.680137515068054,0.1284641829820779
331,1-19813,3,21,1-19813,20,2,0,1,2.560045838356018,0.1280022919178009
332,1-9610,6,23,1-9610,49,4,0,4,6.240183353424072,0.1273506806821239
333,1-7070,19,6,1-7070,129,9,0,13,16.280595898628235,0.126206169756808
334,1-8590,3,21,1-8590,24,3,0,0,3.0,0.125
335,1-18563,10,13,1-18563,8,1,0,0,1.0,0.125
336,1-7530,3,21,1-7530,25,2,0,2,3.120091676712036,0.1248036670684814
337,1-3312,4,14,1-3312,36,0,0,8,4.4803667068481445,0.1244546307457818
338,1-5775,20,19,1-5775,244,23,0,13,30.280595898628235,0.1241008028632304
339,1-8084,10,13,1-8084,82,4,0,11,10.1605042219162,0.1239085880721487
340,1-7752,6,23,1-7752,29,3,0,1,3.560045838356018,0.1227602013226213
341,1-9504,1,7,1-9504,30,2,0,3,3.680137515068054,0.1226712505022684
