Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,22,1-0272,111,2,0,33,23.482693910598755,0.21155580099638518
333,333,333,333,333,333,333,333,333,333,333,333,1-11329,8,19,1-11329,14,1,0,3,2.952972173690796,0.21092658383505686
355,355,355,355,355,355,355,355,355,355,355,355,1-9498,12,13,1-9498,64,3,0,16,13.415851593017578,0.20962268114089966
285,285,285,285,285,285,285,285,285,285,285,285,1-18615,8,19,1-18615,22,2,0,4,4.6039628982543945,0.2092710408297452
192,192,192,192,192,192,192,192,192,192,192,192,1-9770,19,20,1-9770,50,2,0,13,10.462879419326782,0.20925758838653563
184,184,184,184,184,184,184,184,184,184,184,184,1-8074,19,20,1-8074,145,12,0,28,30.22774028778076,0.20846717439848803
354,354,354,354,354,354,354,354,354,354,354,354,1-9417,10,7,1-9417,76,6,0,15,15.76486086845398,0.2074323798480787
202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,1,1-8988,29,6,0,0,6.0,0.20689655172413793
471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,20,1-9794,46,3,0,10,9.509907245635986,0.2067371140355649
221,221,221,221,221,221,221,221,221,221,221,221,1-8023,9,22,1-8023,16,2,0,2,3.3019814491271973,0.20637384057044983
404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,6,1-4682,16,2,0,2,3.3019814491271973,0.20637384057044983
147,147,147,147,147,147,147,147,147,147,147,147,1-17657,2,10,1-17657,8,1,0,1,1.6509907245635986,0.20637384057044983
368,368,368,368,368,368,368,368,368,368,368,368,1-5197,10,7,1-5197,72,7,0,12,14.811888694763184,0.20572067631615532
303,303,303,303,303,303,303,303,303,303,303,303,1-8157,19,20,1-8157,75,5,0,16,15.415851593017578,0.20554468790690103
526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,5,1-5002,45,4,0,8,9.207925796508789,0.20462057325575086
341,341,341,341,341,341,341,341,341,341,341,341,1-0031,2,10,1-0031,13,2,0,1,2.6509907245635986,0.20392236342796913
338,338,338,338,338,338,338,338,338,338,338,338,1-6296,17,16,1-6296,254,27,0,38,51.73764753341675,0.2036915257221132
245,245,245,245,245,245,245,245,245,245,245,245,1-6647,7,20,1-6647,62,10,0,4,12.603962898254395,0.20328972416539345
352,352,352,352,352,352,352,352,352,352,352,352,MLG63,6,17,MLG63,380,12,0,100,77.09907245635986,0.20289229593778912
193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,22,1-9553,23,4,0,1,4.650990724563599,0.2022169880245043
319,319,319,319,319,319,319,319,319,319,319,319,1-3584,11,5,1-3584,26,2,0,5,5.254953622817993,0.20211360087761512
106,106,106,106,106,106,106,106,106,106,106,106,MLG69,18,12,MLG69,576,84,0,48,115.24755477905273,0.2000825603802999
444,444,444,444,444,444,444,444,444,444,444,444,1-3217,3,23,1-3217,5,1,0,0,1.0,0.2
318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,1,1-2324,25,5,0,0,5.0,0.2
543,543,543,543,543,543,543,543,543,543,543,543,1-5803,2,10,1-5803,15,3,0,0,3.0,0.2
535,535,535,535,535,535,535,535,535,535,535,535,1-5990,7,6,1-5990,5,1,0,0,1.0,0.2
12,12,12,12,12,12,12,12,12,12,12,12,MLG84,15,14,MLG84,63,8,0,7,12.55693507194519,0.19931642971341573
316,316,316,316,316,316,316,316,316,316,316,316,1-7441,12,13,1-7441,111,13,0,14,22.11387014389038,0.1992240553503638
479,479,479,479,479,479,479,479,479,479,479,479,1-9286,4,1,1-9286,81,16,0,0,16.0,0.19753086419753085
367,367,367,367,367,367,367,367,367,367,367,367,1-8544,7,6,1-8544,54,10,0,1,10.650990724563599,0.19724056897339998
231,231,231,231,231,231,231,231,231,231,231,231,1-8450,19,20,1-8450,52,5,0,8,10.207925796508789,0.19630626531747672
415,415,415,415,415,415,415,415,415,415,415,415,1-1957,19,20,1-1957,47,4,0,8,9.207925796508789,0.19591331481933594
313,313,313,313,313,313,313,313,313,313,313,313,1-7521,1,15,1-7521,10,0,0,3,1.952972173690796,0.1952972173690796
360,360,360,360,360,360,360,360,360,360,360,360,1-6611,9,22,1-6611,89,3,0,22,17.32179594039917,0.19462692067864235
464,464,464,464,464,464,464,464,464,464,464,464,1-10060,20,6,1-10060,36,7,0,0,7.0,0.19444444444444445
309,309,309,309,309,309,309,309,309,309,309,309,1-3516,9,22,1-3516,156,10,0,31,30.180712461471558,0.19346610552225357
188,188,188,188,188,188,188,188,188,188,188,188,1-20167,11,5,1-20167,56,1,0,15,10.76486086845398,0.19222965836524963
486,486,486,486,486,486,486,486,486,486,486,486,1-8678,2,10,1-8678,17,0,0,5,3.254953622817993,0.1914678601657643
489,489,489,489,489,489,489,489,489,489,489,489,1-9578,2,10,1-9578,42,8,0,0,8.0,0.19047619047619047
14,14,14,14,14,14,14,14,14,14,14,14,1-6098,11,5,1-6098,1327,101,0,232,252.02984809875488,0.1899245275800715
335,335,335,335,335,335,335,335,335,335,335,335,1-8910,5,2,1-8910,137,26,0,0,26.0,0.1897810218978102
481,481,481,481,481,481,481,481,481,481,481,481,1-10038,6,17,1-10038,76,4,0,16,14.415851593017578,0.18968225780286288
154,154,154,154,154,154,154,154,154,154,154,154,1-18994,2,10,1-18994,28,4,0,2,5.301981449127197,0.18935648032597133
196,196,196,196,196,196,196,196,196,196,196,196,1-9646,15,14,1-9646,105,1,0,29,19.87873101234436,0.18932124773661296
13,13,13,13,13,13,13,13,13,13,13,13,1-9805,16,18,1-9805,26,1,0,6,4.905944347381592,0.1886901672069843
24,24,24,24,24,24,24,24,24,24,24,24,1-7140,16,18,1-7140,397,35,0,61,74.71043419837952,0.1881874916835756
386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,14,MLG68,642,91,0,45,120.29458260536194,0.18737473926068837
440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,6,MLG52,125,22,0,2,23.301981449127197,0.18641585159301757
105,105,105,105,105,105,105,105,105,105,105,105,1-1258,12,13,1-1258,435,34,0,72,80.8713321685791,0.1859111084335152
308,308,308,308,308,308,308,308,308,308,308,308,1-6743,6,17,1-6743,58,1,0,15,10.76486086845398,0.1856010494561031
102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,10,1-3564,41,5,0,4,7.6039628982543945,0.18546250971352182
273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,2,1-3589,27,5,0,0,5.0,0.18518518518518517
451,451,451,451,451,451,451,451,451,451,451,451,1-4098,17,16,1-4098,16,1,0,3,2.952972173690796,0.18456076085567474
312,312,312,312,312,312,312,312,312,312,312,312,1-3108,20,11,1-3108,18,2,0,2,3.3019814491271973,0.18344341384039986
487,487,487,487,487,487,487,487,487,487,487,487,1-6900,6,17,1-6900,67,9,0,5,12.254953622817993,0.18290975556444766
493,493,493,493,493,493,493,493,493,493,493,493,1-1836,15,14,1-1836,20,3,0,1,3.6509907245635986,0.18254953622817993
469,469,469,469,469,469,469,469,469,469,469,469,1-8578,11,5,1-8578,11,2,0,0,2.0,0.18181818181818182
152,152,152,152,152,152,152,152,152,152,152,152,1-9500,8,19,1-9500,33,6,0,0,6.0,0.18181818181818182
488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,10,1-11350,100,11,0,11,18.160897970199585,0.18160897970199585
174,174,174,174,174,174,174,174,174,174,174,174,MLG38,8,19,MLG38,77,12,0,3,13.952972173690796,0.18120743082715318
73,73,73,73,73,73,73,73,73,73,73,73,1-5355,12,13,1-5355,53,5,0,7,9.55693507194519,0.18031952965934323
301,301,301,301,301,301,301,301,301,301,301,301,1-1177,4,14,1-1177,17,1,0,3,2.952972173690796,0.1737042455112233
446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,22,1-3534,279,28,0,31,48.18071246147156,0.17269072566835683
395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,12,1-6787,56,7,0,4,9.603962898254395,0.17149933746882848
96,96,96,96,96,96,96,96,96,96,96,96,MLG37,2,10,MLG37,116,14,0,9,19.858916521072388,0.17119755621614127
524,524,524,524,524,524,524,524,524,524,524,524,1-9338,10,7,1-9338,29,3,0,3,4.952972173690796,0.17079214392037229
132,132,132,132,132,132,132,132,132,132,132,132,1-9110,17,16,1-9110,29,3,0,3,4.952972173690796,0.17079214392037229
560,560,560,560,560,560,560,560,560,560,560,560,1-0027,11,5,1-0027,29,1,0,6,4.905944347381592,0.16917049473729626
138,138,138,138,138,138,138,138,138,138,138,138,1-5515,2,10,1-5515,29,1,0,6,4.905944347381592,0.16917049473729626
246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,1,MLG56,511,86,0,0,86.0,0.16829745596868884
118,118,118,118,118,118,118,118,118,118,118,118,1-6543,1,15,1-6543,12,2,0,0,2.0,0.16666666666666666
178,178,178,178,178,178,178,178,178,178,178,178,1-7525,14,9,1-7525,6,1,0,0,1.0,0.16666666666666666
198,198,198,198,198,198,198,198,198,198,198,198,1-9839,16,18,1-9839,20,2,0,2,3.3019814491271973,0.16509907245635985
276,276,276,276,276,276,276,276,276,276,276,276,1-9495,1,15,1-9495,18,1,0,3,2.952972173690796,0.16405400964948866
461,461,461,461,461,461,461,461,461,461,461,461,1-9651,6,17,1-9651,38,1,0,8,6.207925796508789,0.16336646832917867
519,519,519,519,519,519,519,519,519,519,519,519,1-4926,16,5,1-4926,4,0,0,1,0.6509907245635986,0.16274768114089966
230,230,230,230,230,230,230,230,230,230,230,230,1-3089,19,20,1-3089,16,0,0,4,2.6039628982543945,0.16274768114089966
119,119,119,119,119,119,119,119,119,119,119,119,1-5929,1,15,1-5929,4,0,0,1,0.6509907245635986,0.16274768114089966
238,238,238,238,238,238,238,238,238,238,238,238,1-9855,2,9,1-9855,8,0,0,2,1.3019814491271973,0.16274768114089966
129,129,129,129,129,129,129,129,129,129,129,129,1-2573,5,2,1-2573,37,6,0,0,6.0,0.16216216216216217
347,347,347,347,347,347,347,347,347,347,347,347,1-8188,16,18,1-8188,140,9,0,21,22.67080521583557,0.1619343229702541
428,428,428,428,428,428,428,428,428,428,428,428,1-2701,19,20,1-2701,61,4,0,9,9.858916521072388,0.1616215823126621
340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,22,1-3362,117,11,0,12,18.811888694763184,0.16078537345951438
200,200,200,200,200,200,200,200,200,200,200,200,1-4634,11,5,1-4634,48,3,0,7,7.55693507194519,0.15743614733219147
429,429,429,429,429,429,429,429,429,429,429,429,1-6693,11,5,1-6693,98,3,0,19,15.368823766708374,0.15682473231335076
517,517,517,517,517,517,517,517,517,517,517,517,1-18028,18,12,1-18028,309,19,0,45,48.29458260536194,0.15629314759016807
137,137,137,137,137,137,137,137,137,137,137,137,1-1972,8,19,1-1972,32,5,0,0,5.0,0.15625
68,68,68,68,68,68,68,68,68,68,68,68,1-7845,13,19,1-7845,36,3,0,4,5.6039628982543945,0.15566563606262207
497,497,497,497,497,497,497,497,497,497,497,497,1-8493,10,7,1-8493,38,2,0,6,5.905944347381592,0.15541958808898926
247,247,247,247,247,247,247,247,247,247,247,247,1-20467,7,6,1-20467,13,2,0,0,2.0,0.15384615384615385
540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,23,1-5413,39,6,0,0,6.0,0.15384615384615385
214,214,214,214,214,214,214,214,214,214,214,214,1-0053,11,5,1-0053,142,6,0,24,21.623777389526367,0.15228012246145328
379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,22,1-4640,87,8,0,8,13.207925796508789,0.1518152390403309
389,389,389,389,389,389,389,389,389,389,389,389,1-0278,8,19,1-0278,79,10,0,3,11.952972173690796,0.15130344523659237
172,172,172,172,172,172,172,172,172,172,172,172,1-8573,1,9,1-8573,184,20,0,12,27.811888694763184,0.15115156899327817
159,159,159,159,159,159,159,159,159,159,159,159,1-10696,12,13,1-10696,24,1,0,4,3.6039628982543945,0.15016512076059976
336,336,336,336,336,336,336,336,336,336,336,336,1-1827,20,11,1-1827,24,1,0,4,3.6039628982543945,0.15016512076059976
472,472,472,472,472,472,472,472,472,472,472,472,1-9518,1,15,1-9518,22,0,0,5,3.254953622817993,0.14795243740081787
130,130,130,130,130,130,130,130,130,130,130,130,1-1833,19,20,1-1833,124,2,0,25,18.274768114089966,0.14737716221040295
480,480,480,480,480,480,480,480,480,480,480,480,1-1005,11,5,1-1005,125,7,0,17,18.066842317581177,0.1445347385406494
111,111,111,111,111,111,111,111,111,111,111,111,1-19897,2,10,1-19897,53,5,0,4,7.6039628982543945,0.14347099808027158
512,512,512,512,512,512,512,512,512,512,512,512,1-3033,2,10,1-3033,7,1,0,0,1.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,187,187,187,1-7321,4,1,1-7321,7,1,0,0,1.0,0.14285714285714285
306,306,306,306,306,306,306,306,306,306,306,306,1-18377,5,2,1-18377,14,2,0,0,2.0,0.14285714285714285
257,257,257,257,257,257,257,257,257,257,257,257,1-9504,17,16,1-9504,30,1,0,5,4.254953622817993,0.14183178742726643
87,87,87,87,87,87,87,87,87,87,87,87,MLG35,6,17,MLG35,49,3,0,6,6.905944347381592,0.14093763974248147
94,94,94,94,94,94,94,94,94,94,94,94,1-3083,2,10,1-3083,78,7,0,6,10.905944347381592,0.13981979932540503
372,372,372,372,372,372,372,372,372,372,372,372,1-6916,8,19,1-6916,43,6,0,0,6.0,0.13953488372093023
171,171,171,171,171,171,171,171,171,171,171,171,1-8100,7,12,1-8100,19,2,0,1,2.6509907245635986,0.13952582760861046
484,484,484,484,484,484,484,484,484,484,484,484,MLG31,6,17,MLG31,33,2,0,4,4.6039628982543945,0.13951402721983014
400,400,400,400,400,400,400,400,400,400,400,400,1-18709,11,5,1-18709,33,2,0,4,4.6039628982543945,0.13951402721983014
330,330,330,330,330,330,330,330,330,330,330,330,1-4531,5,2,1-4531,94,13,0,0,13.0,0.13829787234042554
315,315,315,315,315,315,315,315,315,315,315,315,1-1769,14,9,1-1769,89,11,0,2,12.301981449127197,0.13822451066435054
92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,22,1-7807,239,18,0,23,32.97278666496277,0.13796145048101577
521,521,521,521,521,521,521,521,521,521,521,521,1-19549,1,15,1-19549,29,4,0,0,4.0,0.13793103448275862
502,502,502,502,502,502,502,502,502,502,502,502,1-20012,6,17,1-20012,12,1,0,1,1.6509907245635986,0.1375825603802999
255,255,255,255,255,255,255,255,255,255,255,255,1-9946,10,7,1-9946,12,1,0,1,1.6509907245635986,0.1375825603802999
203,203,203,203,203,203,203,203,203,203,203,203,1-1250,18,12,1-1250,34,4,0,1,4.650990724563599,0.13679384484010584
117,117,117,117,117,117,117,117,117,117,117,117,1-0358,16,18,1-0358,22,3,0,0,3.0,0.13636363636363635
310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,1,1-4855,22,3,0,0,3.0,0.13636363636363635
448,448,448,448,448,448,448,448,448,448,448,448,1-3106,6,17,1-3106,34,2,0,4,4.6039628982543945,0.13541067347807043
529,529,529,529,529,529,529,529,529,529,529,529,1-6217,17,16,1-6217,44,4,0,3,5.952972173690796,0.13529482212933627
482,482,482,482,482,482,482,482,482,482,482,482,1-4390,5,2,1-4390,45,6,0,0,6.0,0.13333333333333333
271,271,271,271,271,271,271,271,271,271,271,271,1-7897,19,20,1-7897,95,4,0,13,12.462879419326782,0.13118820441396614
30,30,30,30,30,30,30,30,30,30,30,30,1-8418,17,16,1-8418,46,6,0,0,6.0,0.13043478260869565
373,373,373,373,373,373,373,373,373,373,373,373,1-6918,11,5,1-6918,43,3,0,4,5.6039628982543945,0.1303247185640557
455,455,455,455,455,455,455,455,455,455,455,455,1-17790,17,16,1-17790,5,0,0,1,0.6509907245635986,0.13019814491271972
392,392,392,392,392,392,392,392,392,392,392,392,1-9609,11,5,1-9609,25,0,0,5,3.254953622817993,0.13019814491271972
383,383,383,383,383,383,383,383,383,383,383,383,1-8551,9,22,1-8551,38,1,0,6,4.905944347381592,0.12910379861530505
125,125,125,125,125,125,125,125,125,125,125,125,1-8622,1,15,1-8622,54,1,0,9,6.858916521072388,0.12701697261245162
473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,23,1-9452,16,2,0,0,2.0,0.125
289,289,289,289,289,289,289,289,289,289,289,289,1-1592,5,2,1-1592,32,4,0,0,4.0,0.125
527,527,527,527,527,527,527,527,527,527,527,527,1-5531,13,8,1-5531,8,1,0,0,1.0,0.125
213,213,213,213,213,213,213,213,213,213,213,213,1-18563,7,6,1-18563,8,1,0,0,1.0,0.125
288,288,288,288,288,288,288,288,288,288,288,288,1-8590,4,1,1-8590,24,3,0,0,3.0,0.125
375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,23,MLG14,232,29,0,0,29.0,0.125
292,292,292,292,292,292,292,292,292,292,292,292,1-9997,3,23,1-9997,16,2,0,0,2.0,0.125
523,523,523,523,523,523,523,523,523,523,523,523,1-9861,17,16,1-9861,8,1,0,0,1.0,0.125
328,328,328,328,328,328,328,328,328,328,328,328,1-9497,11,5,1-9497,150,3,0,24,18.623777389526367,0.12415851593017578
7,7,7,7,7,7,7,7,7,7,7,7,1-8767,6,17,1-8767,48,4,0,3,5.952972173690796,0.12402025361855824
460,460,460,460,460,460,460,460,460,460,460,460,1-7993,13,8,1-7993,24,1,0,3,2.952972173690796,0.1230405072371165
393,393,393,393,393,393,393,393,393,393,393,393,1-7819,20,11,1-7819,59,4,0,5,7.254953622817993,0.12296531564098294
435,435,435,435,435,435,435,435,435,435,435,435,1-9610,19,20,1-9610,49,2,0,6,5.905944347381592,0.12052947647717534
304,304,304,304,304,304,304,304,304,304,304,304,1-19004,1,15,1-19004,60,2,0,8,7.207925796508789,0.12013209660847982
219,219,219,219,219,219,219,219,219,219,219,219,1-5653,1,15,1-5653,11,0,0,2,1.3019814491271973,0.1183619499206543
534,534,534,534,534,534,534,534,534,534,534,534,1-9457,13,8,1-9457,11,0,0,2,1.3019814491271973,0.1183619499206543
122,122,122,122,122,122,122,122,122,122,122,122,MLG42,20,20,MLG42,14,1,0,1,1.6509907245635986,0.1179279088973999
223,223,223,223,223,223,223,223,223,223,223,223,1-0205,5,2,1-0205,34,4,0,0,4.0,0.11764705882352941
261,261,261,261,261,261,261,261,261,261,261,261,1-1942,5,2,1-1942,34,4,0,0,4.0,0.11764705882352941
442,442,442,442,442,442,442,442,442,442,442,442,MLG11,6,13,MLG11,87,3,0,11,10.160897970199585,0.11679193069194925
150,150,150,150,150,150,150,150,150,150,150,150,1-7005,5,2,1-7005,285,33,0,0,33.0,0.11578947368421053
412,412,412,412,412,412,412,412,412,412,412,412,1-6858,14,9,1-6858,23,2,0,1,2.6509907245635986,0.11526046628537386
144,144,144,144,144,144,144,144,144,144,144,144,1-7744,17,16,1-7744,37,1,0,5,4.254953622817993,0.11499874656264847
51,51,51,51,51,51,51,51,51,51,51,51,1-9925,10,7,1-9925,93,8,0,4,10.603962898254395,0.11402110643284295
37,37,37,37,37,37,37,37,37,37,37,37,1-5508,9,22,1-5508,38,3,0,2,4.301981449127197,0.11321003813492625
5,5,5,5,5,5,5,5,5,5,5,5,1-5549,10,7,1-5549,35,2,0,3,3.952972173690796,0.11294206210545131
421,421,421,421,421,421,421,421,421,421,421,421,1-8398,15,19,1-8398,54,6,0,0,6.0,0.1111111111111111
418,418,418,418,418,418,418,418,418,418,418,418,1-6216,2,2,1-6216,45,5,0,0,5.0,0.1111111111111111
134,134,134,134,134,134,134,134,134,134,134,134,1-9465,4,1,1-9465,18,2,0,0,2.0,0.1111111111111111
90,90,90,90,90,90,90,90,90,90,90,90,1-19222,7,6,1-19222,15,1,0,1,1.6509907245635986,0.11006604830423991
168,168,168,168,168,168,168,168,168,168,168,168,1-9655,8,19,1-9655,27,1,0,3,2.952972173690796,0.10936933976632578
278,278,278,278,278,278,278,278,278,278,278,278,1-10762,18,12,1-10762,6,0,0,1,0.6509907245635986,0.1084984540939331
17,17,17,17,17,17,17,17,17,17,17,17,1-18603,16,18,1-18603,19,2,0,0,2.0,0.10526315789473684
258,258,258,258,258,258,258,258,258,258,258,258,1-9516,5,2,1-9516,76,8,0,0,8.0,0.10526315789473684
85,85,85,85,85,85,85,85,85,85,85,85,1-8084,11,5,1-8084,82,6,0,4,8.603962898254395,0.10492637680798042
256,256,256,256,256,256,256,256,256,256,256,256,1-9277,5,2,1-9277,48,5,0,0,5.0,0.10416666666666667
98,98,98,98,98,98,98,98,98,98,98,98,1-8127,13,8,1-8127,32,2,0,2,3.3019814491271973,0.10318692028522491
240,240,240,240,240,240,240,240,240,240,240,240,MLG33,8,19,MLG33,20,2,0,0,2.0,0.1
509,509,509,509,509,509,509,509,509,509,509,509,1-18935,4,1,1-18935,30,3,0,0,3.0,0.1
78,78,78,78,78,78,78,78,78,78,78,78,1-4088,14,9,1-4088,30,3,0,0,3.0,0.1
362,362,362,362,362,362,362,362,362,362,362,362,1-1462,5,2,1-1462,192,19,0,0,19.0,0.09895833333333333
65,65,65,65,65,65,65,65,65,65,65,65,1-8659,4,1,1-8659,91,9,0,0,9.0,0.0989010989010989
48,48,48,48,48,48,48,48,48,48,48,48,1-0405,11,5,1-0405,64,5,0,2,6.301981449127197,0.09846846014261246
109,109,109,109,109,109,109,109,109,109,109,109,1-9768,19,20,1-9768,241,8,0,24,23.623777389526367,0.09802397257064882
79,79,79,79,79,79,79,79,79,79,79,79,1-9739,6,17,1-9739,31,1,0,3,2.952972173690796,0.09525716689325148
173,173,173,173,173,173,173,173,173,173,173,173,1-9588,6,17,1-9588,14,0,0,2,1.3019814491271973,0.09299867493765694
474,474,474,474,474,474,474,474,474,474,474,474,1-8400,10,6,1-8400,33,3,0,0,3.0,0.09090909090909091
67,67,67,67,67,67,67,67,67,67,67,67,1-7481,18,2,1-7481,33,3,0,0,3.0,0.09090909090909091
420,420,420,420,420,420,420,420,420,420,420,420,1-8172,19,20,1-8172,40,1,0,4,3.6039628982543945,0.09009907245635987
361,361,361,361,361,361,361,361,361,361,361,361,1-0008,17,16,1-0008,230,2,0,28,20.22774028778076,0.08794669690339461
180,180,180,180,180,180,180,180,180,180,180,180,1-0037,4,1,1-0037,35,3,0,0,3.0,0.08571428571428572
86,86,86,86,86,86,86,86,86,86,86,86,1-9345,2,10,1-9345,47,2,0,3,3.952972173690796,0.0841057909295914
436,436,436,436,436,436,436,436,436,436,436,436,1-5161,18,23,1-5161,12,1,0,0,1.0,0.08333333333333333
449,449,449,449,449,449,449,449,449,449,449,449,1-1935,3,23,1-1935,12,1,0,0,1.0,0.08333333333333333
16,16,16,16,16,16,16,16,16,16,16,16,1-9955,14,9,1-9955,60,3,0,3,4.952972173690796,0.08254953622817993
507,507,507,507,507,507,507,507,507,507,507,507,1-6909,18,12,1-6909,36,1,0,3,2.952972173690796,0.08202700482474433
2,2,2,2,2,2,2,2,2,2,2,2,MLG17,13,8,MLG17,153,4,0,13,12.462879419326782,0.081456728230894
282,282,282,282,282,282,282,282,282,282,282,282,1-1608,4,1,1-1608,307,25,0,0,25.0,0.08143322475570032
45,45,45,45,45,45,45,45,45,45,45,45,1-9444,16,18,1-9444,24,0,0,3,1.952972173690796,0.08137384057044983
359,359,359,359,359,359,359,359,359,359,359,359,1-4417,17,16,1-4417,151,5,0,11,12.160897970199585,0.08053574814701712
337,337,337,337,337,337,337,337,337,337,337,337,1-18613,3,23,1-18613,25,2,0,0,2.0,0.08
225,225,225,225,225,225,225,225,225,225,225,225,1-9650,3,23,1-9650,25,2,0,0,2.0,0.08
513,513,513,513,513,513,513,513,513,513,513,513,1-8094,2,10,1-8094,58,2,0,4,4.6039628982543945,0.07937867065955853
467,467,467,467,467,467,467,467,467,467,467,467,1-13247,13,20,1-13247,29,1,0,2,2.3019814491271973,0.07937867065955853
233,233,233,233,233,233,233,233,233,233,233,233,MLG07,5,2,MLG07,90,7,0,0,7.0,0.07777777777777778
40,40,40,40,40,40,40,40,40,40,40,40,1-7722,6,17,1-7722,60,4,0,1,4.650990724563599,0.07751651207605997
438,438,438,438,438,438,438,438,438,438,438,438,MLG10,17,16,MLG10,60,4,0,1,4.650990724563599,0.07751651207605997
28,28,28,28,28,28,28,28,28,28,28,28,1-10071,6,17,1-10071,30,1,0,2,2.3019814491271973,0.07673271497090657
8,8,8,8,8,8,8,8,8,8,8,8,1-8181,11,5,1-8181,30,1,0,2,2.3019814491271973,0.07673271497090657
83,83,83,83,83,83,83,83,83,83,83,83,1-18423,2,22,1-18423,47,1,0,4,3.6039628982543945,0.07668006166498711
290,290,290,290,290,290,290,290,290,290,290,290,1-8341,5,2,1-8341,197,15,0,0,15.0,0.07614213197969544
394,394,394,394,394,394,394,394,394,394,394,394,1-2423,3,23,1-2423,79,6,0,0,6.0,0.0759493670886076
56,56,56,56,56,56,56,56,56,56,56,56,1-5877,9,22,1-5877,79,6,0,0,6.0,0.0759493670886076
424,424,424,424,424,424,424,424,424,424,424,424,1-4700,9,22,1-4700,31,1,0,2,2.3019814491271973,0.07425746610087733
385,385,385,385,385,385,385,385,385,385,385,385,1-6974,19,20,1-6974,207,3,0,19,15.368823766708374,0.07424552544303563
133,133,133,133,133,133,133,133,133,133,133,133,1-8576,17,16,1-8576,55,4,0,0,4.0,0.07272727272727272
515,515,515,515,515,515,515,515,515,515,515,515,1-6531,9,22,1-6531,27,0,0,3,1.952972173690796,0.07233230272928874
439,439,439,439,439,439,439,439,439,439,439,439,MLG72,6,17,MLG72,9,0,0,1,0.6509907245635986,0.07233230272928874
320,320,320,320,320,320,320,320,320,320,320,320,MLG13,5,2,MLG13,140,10,0,0,10.0,0.07142857142857142
226,226,226,226,226,226,226,226,226,226,226,226,1-9996,3,23,1-9996,28,2,0,0,2.0,0.07142857142857142
265,265,265,265,265,265,265,265,265,265,265,265,1-11330,5,2,1-11330,14,1,0,0,1.0,0.07142857142857142
52,52,52,52,52,52,52,52,52,52,52,52,72-12387,13,8,72-12387,71,3,0,3,4.952972173690796,0.06976017146043374
380,380,380,380,380,380,380,380,380,380,380,380,1-7004,9,22,1-7004,381,5,0,33,26.482693910598755,0.0695083829674508
243,243,243,243,243,243,243,243,243,243,243,243,1-1015,9,22,1-1015,155,2,0,13,10.462879419326782,0.0675024478666244
433,433,433,433,433,433,433,433,433,433,433,433,1-5654,4,1,1-5654,15,1,0,0,1.0,0.06666666666666667
441,441,441,441,441,441,441,441,441,441,441,441,1-19166,5,2,1-19166,45,3,0,0,3.0,0.06666666666666667
518,518,518,518,518,518,518,518,518,518,518,518,1-1850,3,23,1-1850,30,2,0,0,2.0,0.06666666666666667
532,532,532,532,532,532,532,532,532,532,532,532,1-19447,15,14,1-19447,15,1,0,0,1.0,0.06666666666666667
224,224,224,224,224,224,224,224,224,224,224,224,1-9227,5,2,1-9227,801,53,0,0,53.0,0.066167290886392
274,274,274,274,274,274,274,274,274,274,274,274,1-0033,4,5,1-0033,10,0,0,1,0.6509907245635986,0.06509907245635986
553,553,553,553,553,553,553,553,553,553,553,553,1-5555,20,20,1-5555,10,0,0,1,0.6509907245635986,0.06509907245635986
107,107,107,107,107,107,107,107,107,107,107,107,1-6971,9,22,1-6971,10,0,0,1,0.6509907245635986,0.06509907245635986
10,10,10,10,10,10,10,10,10,10,10,10,1-7964,17,16,1-7964,202,4,0,14,13.11387014389038,0.0649201492271801
84,84,84,84,84,84,84,84,84,84,84,84,1-18714,9,22,1-18714,32,2,0,0,2.0,0.0625
