,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
33,MLG14,2,17,MLG14,232,61,0,24,67.4477686882019,0.290723140897422
34,1-5214,1,10,1-5214,40,7,0,17,11.567169487476349,0.2891792371869087
35,1-2400,3,13,1-2400,49,12,0,8,14.149256229400637,0.2887603312122578
36,1-8678,5,5,1-8678,17,3,0,7,4.880599200725555,0.287094070630915
37,1-5799,7,21,1-5799,7,2,0,0,2.0,0.2857142857142857
38,1-3362,3,2,1-3362,117,31,0,9,33.417913258075714,0.2856231902399633
39,1-8906,5,5,1-8906,15,4,0,1,4.268657028675079,0.2845771352450053
40,1-6647,4,13,1-6647,62,14,0,13,17.49254137277603,0.2821377640770328
41,1-18994,19,18,1-18994,28,6,0,7,7.880599200725555,0.2814499714544841
42,MLG35,11,3,MLG35,49,11,0,10,13.686570286750792,0.2793177609540978
43,1-7122,9,8,1-7122,197,37,0,65,54.46270686388016,0.2764604409334018
44,1-9752,21,22,1-9752,22,6,0,0,6.0,0.2727272727272727
45,1-9946,20,1,1-9946,12,3,0,1,3.26865702867508,0.2723880857229233
46,1-7995,19,18,1-7995,14,3,0,3,3.805971086025238,0.2718550775732313
47,1-7204,5,5,1-7204,26,7,0,0,7.0,0.2692307692307692
48,MLG67,21,22,MLG67,27,7,0,1,7.268657028675079,0.2692095195805585
49,1-19568,15,14,1-19568,2,0,0,2,0.5373140573501587,0.2686570286750793
50,1-6743,5,5,1-6743,58,15,0,2,15.53731405735016,0.2678847251267269
51,1-8023,3,4,1-8023,16,4,0,1,4.268657028675079,0.2667910642921924
52,1-9283,8,11,1-9283,235,21,0,154,62.37318241596222,0.2654177975147328
53,1-4760,9,8,1-4760,40,10,0,2,10.53731405735016,0.2634328514337539
54,1-19286,9,8,1-19286,40,7,0,13,10.492541372776031,0.2623135343194008
55,1-9553,12,7,1-9553,23,6,0,0,6.0,0.2608695652173913
56,1-6878,18,6,1-6878,167,35,0,30,43.05971086025238,0.2578425800015113
57,1-17907,3,2,1-17907,119,29,0,6,30.61194217205048,0.2572432115298359
58,1-4842,1,10,1-4842,6,1,0,2,1.5373140573501587,0.2562190095583598
59,1-7024,4,13,1-7024,498,69,0,217,127.29857522249222,0.2556196289608277
60,1-3106,8,11,1-3106,34,6,0,10,8.686570286750793,0.2554873613750233
61,1-5653,1,10,1-5653,11,2,0,3,2.805971086025238,0.2550882805477489
62,1-11350,19,18,1-11350,100,19,0,24,25.447768688201904,0.254477686882019
63,1-8267,1,10,1-8267,133,29,0,18,33.83582651615143,0.2544047106477551
64,1-4136,1,10,1-4136,5,1,0,1,1.2686570286750791,0.2537314057350158
65,1-0278,14,12,1-0278,79,16,0,15,20.02985543012619,0.2535424737990657
66,MLG31,17,15,MLG31,33,7,0,5,8.343285143375397,0.2528268225265271
67,MLG64,12,7,MLG64,245,43,0,70,61.805992007255554,0.2522693551316553
68,MLG30,18,6,MLG30,208,46,0,24,52.447768688201904,0.2521527340778938
69,1-1350,8,11,1-1350,195,36,0,49,49.16419440507889,0.2521240738721994
70,1-18558,9,8,1-18558,307,54,0,87,77.3731614947319,0.252029842002384
71,1-6061,1,10,1-6061,40,9,0,4,10.074628114700316,0.2518657028675079
72,1-4052,21,22,1-4052,13,3,0,1,3.26865702867508,0.2514351560519292
73,1-9861,2,17,1-9861,8,2,0,0,2.0,0.25
74,1-7819,9,8,1-7819,59,12,0,10,14.686570286750792,0.2489249201144202
75,1-18735,11,3,1-18735,27,4,0,10,6.6865702867507935,0.2476507513611405
76,1-3139,22,9,1-3139,93,18,0,18,22.835826516151428,0.2455465216790476
77,1-8124,10,20,1-8124,18,3,0,5,4.343285143375397,0.2412936190764109
78,1-2294,4,4,1-2294,75,10,0,30,18.05971086025238,0.240796144803365
79,MLG40,21,22,MLG40,51,12,0,1,12.26865702867508,0.2405619025230407
80,1-8705,21,22,1-8705,48,11,0,2,11.53731405735016,0.2403607095281283
81,1-7530,2,2,1-7530,25,6,0,0,6.0,0.24
82,1-18377,1,10,1-18377,14,2,0,5,3.3432851433753967,0.2388060816696711
83,1-8551,22,9,1-8551,38,8,0,4,9.074628114700316,0.2388060030184294
84,1-5891,8,11,1-5891,96,17,0,21,22.641797602176663,0.2358520583560069
85,1-7863,4,13,1-7863,351,44,0,144,82.68661212921143,0.2355743935305168
86,1-6734,1,10,1-6734,44,9,0,5,10.343285143375397,0.2350746623494408
87,1-0129,14,12,1-0129,142,28,0,20,33.37314057350159,0.2350221167147999
88,MLG44,15,14,MLG44,59,6,0,29,13.7910538315773,0.2337466751114796
89,1-8450,11,3,1-8450,52,11,0,4,12.074628114700316,0.2322043868211599
90,1-7682,2,17,1-7682,141,24,0,32,32.59702491760254,0.2311845738837059
91,1-0031,1,10,1-0031,13,3,0,0,3.0,0.2307692307692307
92,1-6718,1,10,1-6718,20,3,0,6,4.611942172050476,0.2305971086025238
93,1-3447,22,9,1-3447,110,23,0,8,25.149256229400635,0.2286296020854603
94,1-18615,21,22,1-18615,22,5,0,0,5.0,0.2272727272727272
95,72-0103,7,21,72-0103,71,7,0,34,16.134338974952698,0.2272442109148267
96,1-5981,5,18,1-5981,28,5,0,5,6.343285143375397,0.2265458979776927
97,MLG06,19,18,MLG06,18,3,0,4,4.074628114700317,0.226368228594462
98,1-1183,4,13,1-1183,45,4,0,23,10.179111659526823,0.2262024813228183
99,1-7070,5,5,1-7070,129,13,0,60,29.11942172050476,0.2257319513217423
100,1-5980,10,20,1-5980,29,6,0,2,6.537314057350159,0.2254246226672468
101,1-9607,1,10,1-9607,19,4,0,1,4.268657028675079,0.2246661594039515
102,1-4747,4,13,1-4747,25,4,0,6,5.611942172050476,0.224477686882019
103,1-17835,3,2,1-17835,17,3,0,3,3.805971086025238,0.2238806521191316
104,1-2335,11,3,1-2335,145,23,0,34,32.1343389749527,0.2216161308617427
105,1-9516,1,10,1-9516,76,12,0,18,16.835826516151428,0.2215240331072556
106,1-4149,23,19,1-4149,16,3,0,2,3.5373140573501587,0.2210821285843849
107,1-4494,10,20,1-4494,16,3,0,2,3.5373140573501587,0.2210821285843849
108,1-9286,8,11,1-9286,81,13,0,18,17.835826516151428,0.2201953890882892
109,1-7467,20,1,1-7467,64,14,0,0,14.0,0.21875
110,1-0027,17,15,1-0027,29,5,0,5,6.343285143375397,0.2187339704612206
111,1-5355,14,7,1-5355,53,7,0,17,11.567169487476349,0.2182484808957801
112,1-1131,2,17,1-1131,138,25,0,19,30.104483544826508,0.21814843148425
113,1-9496,13,4,1-9496,39,5,0,13,8.492541372776031,0.2177574710968213
114,1-5508,5,5,1-5508,38,8,0,1,8.26865702867508,0.2175962375967126
115,1-8186,8,11,1-8186,26,0,0,21,5.641797602176666,0.2169922154683333
116,1-5002,19,18,1-5002,45,6,0,14,9.76119840145111,0.2169155200322469
117,1-18709,2,17,1-18709,33,5,0,8,7.149256229400635,0.2166441281636556
118,1-5043,14,12,1-5043,123,21,0,21,26.641797602176663,0.2165999805055013
119,1-9436,2,17,1-9436,21,4,0,2,4.537314057350159,0.2160625741595313
120,MLG56,23,19,MLG56,511,84,0,93,108.98510366678238,0.2132780893674802
121,1-3551,6,23,1-3551,6,1,0,1,1.2686570286750791,0.2114428381125132
122,1-1770,23,19,1-1770,35,6,0,5,7.343285143375397,0.2098081469535827
123,1-10060,17,15,1-10060,36,7,0,2,7.537314057350159,0.2093698349263933
124,1-3639,14,23,1-3639,17,3,0,2,3.5373140573501587,0.2080772974911858
125,1-7019,4,13,1-7019,107,8,0,53,22.238822519779205,0.2078394628016748
126,1-0053,17,15,1-0053,142,27,0,9,29.41791325807572,0.2071684032258853
127,1-9651,13,4,1-9651,38,3,0,18,7.835826516151428,0.2062059609513533
128,1-5803,5,5,1-5803,15,2,0,4,3.0746281147003174,0.2049752076466878
129,1-5654,9,8,1-5654,15,2,0,4,3.0746281147003174,0.2049752076466878
130,1-9498,13,4,1-9498,64,8,0,19,13.104483544826508,0.2047575553879141
131,1-3052,22,9,1-3052,166,27,0,26,33.98508274555206,0.2047294141298317
132,1-3206,2,17,1-3206,45,7,0,8,9.149256229400637,0.2033168050977918
133,1-6692,11,3,1-6692,71,13,0,5,14.343285143375397,0.202018100610921
134,1-9925,9,8,1-9925,93,15,0,14,18.76119840145111,0.2017333161446356
135,1-19166,12,7,1-19166,45,8,0,4,9.074628114700316,0.2016584025488959
136,1-9938,21,22,1-9938,55,10,0,4,11.074628114700316,0.201356874812733
137,1-7268,8,11,1-7268,70,6,0,30,14.05971086025238,0.2008530122893197
138,1-8427,8,11,1-8427,189,10,0,104,37.94033098220825,0.2007424919693558
139,1-3647,20,1,1-3647,5,1,0,0,1.0,0.2
140,1-3217,2,17,1-3217,5,1,0,0,1.0,0.2
141,1-5406,13,4,1-5406,10,2,0,0,2.0,0.2
142,1-1836,14,12,1-1836,20,4,0,0,4.0,0.2
143,1-6980,9,12,1-6980,128,17,0,32,25.59702491760254,0.1999767571687698
144,1-6098,15,14,1-6098,1327,169,0,357,264.9105592370033,0.1996311674732504
145,1-8074,11,3,1-8074,145,23,0,22,28.910454630851746,0.199382445730012
146,1-6240,8,11,1-6240,698,94,0,168,139.13438081741333,0.1993329238071824
147,1-6181,18,6,1-6181,659,101,0,113,131.35824424028397,0.1993296574207647
148,1-9156,11,3,1-9156,268,41,0,44,52.82090926170349,0.1970929450063563
149,1-3564,1,10,1-3564,41,7,0,4,8.074628114700317,0.1969421491390321
150,MLG38,10,20,MLG38,77,13,0,8,15.149256229400637,0.1967435873948134
151,1-5172,20,1,1-5172,120,15,0,32,23.59702491760254,0.1966418743133545
152,1-6858,17,15,1-6858,23,1,0,13,4.492541372776032,0.1953278857728709
153,1-2297,16,16,1-2297,25,3,0,7,4.880599200725555,0.1952239680290222
154,1-4700,3,2,1-4700,31,6,0,0,6.0,0.1935483870967742
155,1-5515,7,21,1-5515,29,4,0,6,5.611942172050476,0.1935152473120854
156,1-8341,22,9,1-8341,197,27,0,41,38.01493817567825,0.1929692293181637
157,MLG51,13,4,MLG51,248,25,0,85,47.835847437381744,0.1928864816023457
158,1-9831,16,16,1-9831,132,12,0,50,25.432851433753967,0.1926731169223785
159,1-9805,1,10,1-9805,26,5,0,0,5.0,0.1923076923076923
160,1-10444,15,14,1-10444,8,1,0,2,1.5373140573501587,0.1921642571687698
161,1-1608,8,11,1-1608,307,48,0,39,58.477624118328094,0.1904808603202869
162,1-7496,3,2,1-7496,246,44,0,10,46.68657028675079,0.1897828060437024
163,1-8067,16,16,1-8067,322,46,0,56,61.04479360580444,0.1895801043658523
164,1-6909,17,15,1-6909,36,6,0,3,6.805971086025238,0.1890547523895899
165,1-9497,15,14,1-9497,150,17,0,42,28.283595204353333,0.1885573013623555
166,MLG52,5,5,MLG52,125,19,0,17,23.56716948747635,0.1885373558998108
167,1-4640,3,2,1-4640,87,15,0,5,16.343285143375397,0.1878538522227057
168,1-6693,15,14,1-6693,98,11,0,27,18.253739774227142,0.1862626507574198
169,1-8488,21,22,1-8488,23,4,0,1,4.268657028675079,0.1855937838554382
170,1-17758,9,8,1-17758,40,5,0,9,7.417913258075714,0.1854478314518928
171,1-8767,6,23,1-8767,48,0,0,33,8.865681946277618,0.184701707214117
172,1-1015,5,5,1-1015,155,27,0,6,28.61194217205048,0.1845931753035514
173,MLG29,15,14,MLG29,164,15,0,56,30.044793605804443,0.1831999610110027
174,MLG62,17,15,MLG62,525,30,0,245,95.82097202539444,0.1825161371912275
175,1-2423,18,6,1-2423,79,12,0,9,14.417913258075714,0.1825052311148824
176,1-1005,20,1,1-1005,125,15,0,29,22.7910538315773,0.1823284306526184
177,1-4855,2,19,1-4855,22,4,0,0,4.0,0.1818181818181818
178,1-7807,3,2,1-7807,239,37,0,24,43.447768688201904,0.1817898271472883
179,1-19549,7,21,1-19549,29,5,0,1,5.268657028675079,0.1816778285750027
180,1-3646,9,8,1-3646,7,1,0,1,1.2686570286750791,0.1812367183821542
181,1-11206,21,22,1-11206,14,2,0,2,2.5373140573501587,0.1812367183821542
182,MLG42,5,22,MLG42,14,2,0,2,2.5373140573501587,0.1812367183821542
183,1-7839,1,10,1-7839,24,3,0,5,4.343285143375397,0.1809702143073082
184,1-5626,4,13,1-5626,125,11,0,43,22.55225223302841,0.1804180178642273
185,1-3534,3,2,1-3534,279,43,0,27,50.25373977422714,0.1801209310904198
186,1-4531,22,9,1-4531,94,11,0,22,16.910454630851746,0.1798984535196994
187,1-7005,22,9,1-7005,285,34,0,64,51.19404983520508,0.1796282450358073
188,1-6217,5,5,1-6217,44,6,0,7,7.880599200725555,0.1791045272892171
189,1-10038,4,13,1-10038,76,12,0,6,13.611942172050476,0.179104502263822
190,1-4020,9,3,1-4020,37,5,0,6,6.611942172050476,0.178701139785148
191,1-8988,18,6,1-8988,29,3,0,8,5.149256229400635,0.1775605596345046
192,1-6561,14,12,1-6561,65,6,0,20,11.373140573501589,0.1749713934384859
193,1-17733,16,16,1-17733,74,11,0,7,12.880599200725555,0.1740621513611561
194,1-19229,7,21,1-19229,38,5,0,6,6.611942172050476,0.1739984782118546
195,1-9277,2,17,1-9277,48,7,0,5,8.343285143375397,0.1738184404869874
196,1-2596,12,7,1-2596,35,5,0,4,6.074628114700317,0.1735608032771519
197,1-6296,18,6,1-6296,254,34,0,37,43.940310060977936,0.1729933466967635
198,1-18004,13,4,1-18004,12,1,0,4,2.0746281147003174,0.1728856762250264
199,1-3523,7,21,1-3523,543,64,0,110,93.55227315425871,0.1722877958641965
200,1-9761,3,2,1-9761,35,6,0,0,6.0,0.1714285714285714
201,1-2545,1,10,1-2545,145,21,0,14,24.76119840145111,0.170766885527249
202,1-1250,22,9,1-1250,34,5,0,3,5.805971086025238,0.1707638554713305
203,1-0205,7,9,1-0205,34,5,0,3,5.805971086025238,0.1707638554713305
204,1-3141,14,12,1-3141,136,17,0,23,23.179111659526825,0.1704346445553443
205,1-3509,5,5,1-3509,35,3,0,11,5.955227315425873,0.1701493518693106
206,1-7509,3,2,1-7509,40,6,0,3,6.805971086025238,0.1701492771506309
207,1-18487,19,12,1-18487,23,2,0,7,3.8805992007255554,0.1687217043793719
208,1-1570,14,12,1-1570,142,18,0,22,23.910454630851746,0.1683834833158573
209,1-1957,21,22,1-1957,47,6,0,7,7.880599200725555,0.1676723234196926
210,1-5161,2,17,1-5161,12,2,0,0,2.0,0.1666666666666666
211,1-6543,12,7,1-6543,12,2,0,0,2.0,0.1666666666666666
212,1-9227,22,9,1-9227,801,81,0,193,132.8508065342903,0.1658561879329467
213,1-8820,16,16,1-8820,83,10,0,14,13.76119840145111,0.1657975711018206
214,1-8493,16,16,1-8493,38,2,0,16,6.2985124588012695,0.1657503278631913
215,1-13247,8,11,1-13247,29,4,0,3,4.805971086025238,0.165723140897422
216,MLG49,13,4,MLG49,185,14,0,62,30.65673577785492,0.1657120852857022
217,MLG46,20,1,MLG46,17,2,0,3,2.805971086025238,0.1650571227073669
218,1-18028,12,7,1-18028,309,36,0,55,50.77613657712936,0.1643240665926516
219,1-6538,8,11,1-6538,44,4,0,12,7.223884344100952,0.164179189638658
220,1-10785,4,13,1-10785,279,25,0,77,45.68659120798111,0.1637512229676742
221,1-6227,12,7,1-6227,52,5,0,13,8.492541372776031,0.1633181033226159
222,72-12171,8,11,72-12171,19,2,0,4,3.0746281147003174,0.1618225323526483
223,1-10468,16,16,1-10468,549,57,0,118,88.70152938365936,0.1615692702798895
224,1-9697,2,3,1-9697,20,0,0,12,3.223884344100952,0.1611942172050476
225,1-5990,12,7,1-5990,5,0,0,3,0.805971086025238,0.1611942172050476
226,1-9417,16,16,1-9417,76,9,0,12,12.223884344100952,0.1608405834750125
227,1-7441,4,13,1-7441,111,14,0,14,17.76119840145111,0.1600107964094694
228,1-3104,15,14,1-3104,16,2,0,2,2.5373140573501587,0.1585821285843849
229,1-5531,22,9,1-5531,8,1,0,1,1.2686570286750791,0.1585821285843849
230,1-9855,17,15,1-9855,8,1,0,1,1.2686570286750791,0.1585821285843849
231,1-3068,3,2,1-3068,180,25,0,13,28.49254137277603,0.1582918965154224
232,MLG32,23,19,MLG32,52,5,0,12,8.223884344100952,0.1581516220019413
233,1-9394,19,18,1-9394,117,9,0,35,18.402996003627777,0.1572905641335707
234,1-6006,22,9,1-6006,57,6,0,11,8.955227315425873,0.1571092511478223
235,1-0055,12,1,1-0055,18,2,0,3,2.805971086025238,0.1558872825569576
236,1-1592,19,18,1-1592,32,2,0,11,4.955227315425873,0.1548508536070585
237,1-3587,3,21,1-3587,46,6,0,4,7.074628114700317,0.1537962633630503
238,1-19813,9,8,1-19813,20,2,0,4,3.0746281147003174,0.1537314057350158
239,1-9614,1,10,1-9614,30,3,0,6,4.611942172050476,0.1537314057350158
240,1-20167,15,14,1-20167,56,4,0,17,8.567169487476349,0.1529851694192205
241,1-8627,17,15,1-8627,25,3,0,3,3.805971086025238,0.1522388434410095
242,1-9650,16,16,1-9650,25,3,0,3,3.805971086025238,0.1522388434410095
243,1-6611,23,19,1-6611,89,10,0,13,13.492541372776031,0.1516015884581576
244,1-8573,16,16,1-8573,184,24,0,14,27.76119840145111,0.150876078268756
245,1-8084,21,22,1-8084,82,11,0,5,12.343285143375397,0.150527867602139
246,MLG50,5,5,MLG50,319,38,0,37,47.940310060977936,0.1502831036394292
247,1-9110,10,20,1-9110,29,3,0,5,4.343285143375397,0.1497684532198412
248,1-0003,2,2,1-0003,17,2,0,2,2.5373140573501587,0.1492537680794211
249,1-8421,14,12,1-8421,109,9,0,27,16.253739774227142,0.1491168786626343
250,1-9887,18,6,1-9887,36,4,0,5,5.343285143375397,0.1484245873159832
251,1-8646,13,7,1-8646,20,0,0,11,2.955227315425873,0.1477613657712936
252,1-20578,13,22,1-20578,19,2,0,3,2.805971086025238,0.1476826887381704
253,1-5775,11,3,1-5775,244,30,0,22,35.910454630851746,0.1471739943887366
254,1-6927,16,16,1-6927,179,17,0,34,26.134338974952698,0.1460018937148195
255,1-4319,16,16,1-4319,163,17,0,25,23.716425716876984,0.1454995442753189
256,1-6035,15,14,1-6035,23,2,0,5,3.3432851433753967,0.1453602236250172
257,1-8188,4,13,1-8188,140,15,0,19,20.104483544826508,0.1436034538916179
258,1-5530,5,5,1-5530,7,1,0,0,1.0,0.1428571428571428
259,MLG02,18,6,MLG02,320,32,0,51,45.70150846242905,0.1428172139450907
260,1-4649,22,9,1-4649,244,26,0,32,34.59702491760254,0.1417910857278792
261,1-20641,1,10,1-20641,16,2,0,1,2.26865702867508,0.1417910642921924
262,1-3089,3,2,1-3089,16,2,0,1,2.26865702867508,0.1417910642921924
263,1-2324,4,19,1-2324,25,3,0,2,3.5373140573501587,0.1414925622940063
264,1-9794,21,19,1-9794,46,3,0,13,6.492541372776032,0.1411422037560006
265,1-9404,16,16,1-9404,100,10,0,15,14.02985543012619,0.1402985543012619
266,1-7874,22,9,1-7874,258,30,0,23,36.179111659526825,0.1402291149594063
267,1-9518,12,7,1-9518,22,2,0,4,3.0746281147003174,0.1397558233954689
268,1-7770,13,4,1-7770,11,1,0,2,1.5373140573501587,0.1397558233954689
269,1-6919,3,2,1-6919,43,6,0,0,6.0,0.1395348837209302
270,1-8397,10,20,1-8397,51,3,0,15,7.02985543012619,0.1378403025514939
271,1-5549,2,17,1-5549,35,4,0,3,4.805971086025238,0.137313459600721
272,1-19547,17,15,1-19547,66,5,0,15,9.02985543012619,0.1368159913655483
273,MLG84,21,22,MLG84,63,7,0,6,8.611942172050476,0.136697494794452
274,1-8066,18,6,1-8066,86,10,0,6,11.611942172050476,0.1350225833959357
275,1-9674,21,22,1-9674,144,17,0,9,19.41791325807572,0.134846619847748
276,1-9455,8,11,1-9455,2,0,0,1,0.2686570286750793,0.1343285143375396
277,1-19567,6,23,1-19567,2,0,0,1,0.2686570286750793,0.1343285143375396
278,1-7608,10,20,1-7608,4,0,0,2,0.5373140573501587,0.1343285143375396
279,1-8172,13,4,1-8172,40,4,0,5,5.343285143375397,0.1335821285843849
280,1-8400,21,4,1-8400,33,3,0,5,4.343285143375397,0.1316147013144059
281,1-6787,20,1,1-6787,56,7,0,1,7.268657028675079,0.1297974469406264
282,MLG75,19,18,MLG75,185,10,0,52,23.97016549110413,0.1295684621140763
283,1-8418,20,1,1-8418,46,3,0,11,5.955227315425873,0.1294614633788233
284,1-6914,16,16,1-6914,73,3,0,24,9.447768688201904,0.1294214888794781
285,1-7481,6,23,1-7481,33,4,0,1,4.268657028675079,0.1293532432931842
286,MLG43,10,20,MLG43,14,1,0,3,1.805971086025238,0.1289979347160884
287,1-1935,2,17,1-1935,12,1,0,2,1.5373140573501587,0.1281095047791799
288,MLG78,19,18,MLG78,80,7,0,12,10.223884344100952,0.1277985543012619
289,1-8634,17,15,1-8634,10,1,0,1,1.2686570286750791,0.1268657028675079
290,1-9576,22,9,1-9576,10,1,0,1,1.2686570286750791,0.1268657028675079
291,1-1989,11,3,1-1989,46,5,0,3,5.805971086025238,0.126216762739679
292,1-8285,23,19,1-8285,72,5,0,15,9.02985543012619,0.1254146587517526
293,1-10539,7,21,1-10539,63,6,0,7,7.880599200725555,0.1250888762019929
294,1-17657,7,21,1-17657,8,1,0,0,1.0,0.125
295,1-5163,23,19,1-5163,16,2,0,0,2.0,0.125
296,1-7993,11,3,1-7993,24,3,0,0,3.0,0.125
297,1-18563,2,17,1-18563,8,1,0,0,1.0,0.125
298,1-8328,23,19,1-8328,114,11,0,12,14.223884344100952,0.1247709152991311
299,1-7991,1,21,1-7991,46,3,0,10,5.6865702867507935,0.1236210931902346
300,1-2282,10,20,1-2282,219,19,0,30,27.05971086025238,0.1235603235627962
301,1-19915,1,12,1-19915,62,6,0,6,7.611942172050476,0.1227732608395238
302,1-7042,10,20,1-7042,117,10,0,16,14.29851245880127,0.1222095081948826
303,MLG53,5,5,MLG53,91,10,0,4,11.074628114700316,0.1216992100516518
304,1-6532,11,13,1-6532,27,3,0,1,3.26865702867508,0.1210613714324103
305,1-9870,7,21,1-9870,27,3,0,1,3.26865702867508,0.1210613714324103
306,1-1317,16,16,1-1317,414,32,0,67,50.00002092123032,0.1207729973942761
307,1-8181,3,2,1-8181,30,2,0,6,3.611942172050476,0.1203980724016825
308,MLG11,23,16,MLG11,87,1,0,35,10.402996003627775,0.1195746667083652
309,1-19897,1,10,1-19897,53,6,0,1,6.268657028675079,0.1182765477108505
310,1-8659,17,15,1-8659,91,7,0,14,10.76119840145111,0.1182549274884737
311,1-20467,17,15,1-20467,13,1,0,2,1.5373140573501587,0.1182549274884737
312,1-8938,2,17,1-8938,30,3,0,2,3.5373140573501587,0.1179104685783386
313,1-5282,1,2,1-5282,17,2,0,0,2.0,0.1176470588235294
314,1-8910,22,9,1-8910,137,11,0,18,15.835826516151428,0.1155899745704483
315,1-8578,3,2,1-8578,11,1,0,1,1.2686570286750791,0.1153324571522799
316,1-6900,19,18,1-6900,67,5,0,10,7.6865702867507935,0.1147249296529969
317,1-9333,11,3,1-9333,102,2,0,36,11.671653032302856,0.1144279709049299
318,1-0008,6,23,1-0008,230,22,0,16,26.29851245880127,0.1143413585165272
319,1-9655,3,2,1-9655,27,2,0,4,3.0746281147003174,0.113875115359271
320,1-20047,14,12,1-20047,20,2,0,1,2.26865702867508,0.1134328514337539
321,1-19004,20,1,1-19004,60,6,0,3,6.805971086025238,0.1134328514337539
322,1-3312,16,16,1-3312,36,3,0,4,4.074628114700317,0.113184114297231
323,1-4098,19,18,1-4098,16,1,0,3,1.805971086025238,0.1128731928765773
324,1-7964,9,8,1-7964,202,20,0,10,22.6865702867508,0.1123097538948059
325,1-9609,2,6,1-9609,25,2,0,3,2.805971086025238,0.1122388434410095
326,MLG63,20,1,MLG63,380,38,0,17,42.56716948747635,0.1120188670723061
327,1-9055,1,7,1-9055,12,0,0,5,1.3432851433753967,0.1119404286146164
328,1-5744,2,17,1-5744,18,2,0,0,2.0,0.1111111111111111
329,MLG72,2,17,MLG72,9,1,0,0,1.0,0.1111111111111111
330,1-2869,15,14,1-2869,9,1,0,0,1.0,0.1111111111111111
331,MLG39,1,18,MLG39,23,2,0,2,2.5373140573501587,0.1103180024934851
332,1-2382,10,20,1-2382,139,11,0,16,15.29851245880127,0.1100612407108005
333,MLG54,5,5,MLG54,595,56,0,35,65.40299600362778,0.1099210016867693
334,1-1224,16,16,1-1224,151,8,0,32,16.59702491760254,0.1099140723020035
335,1-4417,18,6,1-4417,151,9,0,28,16.52239680290222,0.1094198463768359
336,1-8622,18,6,1-8622,54,4,0,7,5.880599200725555,0.1088999851986214
337,1-7866,7,21,1-7866,318,25,0,34,34.1343389749527,0.1073406886004801
338,1-6918,15,14,1-6918,43,3,0,6,4.611942172050476,0.1072544691174529
339,MLG68,9,8,MLG68,642,50,0,70,68.80599200725555,0.1071744423789027
340,1-2701,21,22,1-2701,61,6,0,2,6.537314057350159,0.1071690829073796
341,1-1177,7,13,1-1177,17,1,0,3,1.805971086025238,0.1062335932956022
342,1-9338,2,17,1-9338,29,2,0,4,3.0746281147003174,0.1060216591275971
