Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,3,1-10468,8,549,27,0,214,238.65540552139282,0.43470929967466815
159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-6914,7,1-6914,14,73,6,0,26,31.715142726898193,0.4344540099575095
429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,16,1-9452,4,16,2,0,5,6.9452197551727295,0.4340762346982956
433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-20641,14,1-20641,21,16,2,0,5,6.9452197551727295,0.4340762346982956
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,12,1-3535,16,315,33,0,104,135.86057090759277,0.4313033997066437
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,12,MLG40,16,51,11,0,11,21.879483461380005,0.42900947963490205
111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-0272,18,1-0272,10,111,12,0,36,47.60558223724365,0.4288791192544473
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,14,1-6561,21,65,16,0,12,27.86852741241455,0.42874657557560847
196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-6743,3,1-6743,8,58,0,0,25,24.726098775863647,0.42631204785971805
253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-9578,15,1-9578,2,42,9,0,9,17.901395559310913,0.42622370379311697
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,3,1-9674,8,144,4,0,58,61.36454916000366,0.42614270250002545
32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,7,1-7874,14,258,12,0,99,109.91535115242004,0.42602849283883737
512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,15,1-5799,21,7,1,0,2,2.978087902069092,0.42544112886701313
199,199,199,199,199,199,199,199,199,199,199,199,199,199,1-20167,5,1-20167,11,56,2,0,22,23.75896692276001,0.42426726647785734
457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-11330,5,1-11330,11,14,0,0,6,5.934263706207275,0.4238759790148054
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,3,1-1317,8,414,20,0,157,175.2799003124237,0.4233814017208302
258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-17758,3,1-17758,8,40,0,0,17,16.81374716758728,0.420343679189682
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,3,1-4319,8,163,7,0,62,68.32072496414185,0.4191455519272506
121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,11,1-9333,17,102,10,0,33,42.638450384140015,0.4180240233739217
401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-8100,8,1-8100,5,19,2,0,6,7.934263706207275,0.4175928266424882
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,3,1-17733,8,74,3,0,28,30.693230628967285,0.4147733868779363
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,8,1-5515,5,29,4,0,8,11.912351608276367,0.4107707451129782
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,5,1-0027,11,29,3,0,9,11.901395559310913,0.410392950321066
220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG35,14,MLG35,21,49,14,0,6,19.934263706207275,0.4068217082899444
79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,14,1-0129,21,142,33,0,25,57.72609877586365,0.40652182236523693
129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-4531,7,1-4531,21,94,18,0,20,37.78087902069092,0.40192424490096723
487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-4929,14,1-4929,21,10,4,0,0,4.0,0.4
534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-8379,14,1-8379,21,5,2,0,0,2.0,0.4
392,392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,19,MLG33,20,20,6,0,2,7.978087902069092,0.3989043951034546
400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-8646,12,1-8646,16,20,5,0,3,7.967131853103638,0.39835659265518186
289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-5549,18,1-5549,10,35,7,0,7,13.923307657241821,0.3978087902069092
398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-20047,14,1-20047,21,20,0,0,8,7.912351608276367,0.39561758041381834
529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-5424,7,1-5424,14,5,0,0,2,1.9780879020690918,0.39561758041381834
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,8,1-7682,5,141,36,0,20,55.78087902069092,0.3956090710687299
136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,17,1-1769,8,89,16,0,19,34.79183506965637,0.39091949516467833
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,6,1-1131,12,138,38,0,16,53.824703216552734,0.3900340812793676
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,18,1-0055,5,18,5,0,2,6.978087902069092,0.3876715501149495
372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-9553,14,1-9553,21,23,1,0,8,8.912351608276367,0.387493548185929
278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-7845,17,1-7845,3,36,8,0,6,13.934263706207275,0.3870628807279799
414,414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,19,MLG06,20,18,4,0,3,6.967131853103638,0.3870628807279799
280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-8314,19,1-8314,21,36,3,0,11,13.879483461380005,0.3855412072605557
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,18,1-5413,10,39,7,0,8,14.912351608276367,0.3823679899558043
170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-6594,14,1-6594,21,70,0,0,27,26.70418667793274,0.38148838111332484
20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,3,1-8067,8,322,11,0,113,122.76196646690369,0.3812483430649183
463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-20467,5,1-20467,11,13,1,0,4,4.956175804138184,0.3812442926260141
328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9110,15,1-9110,2,29,8,0,3,10.967131853103638,0.37817696045184956
387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-9436,5,1-9436,11,21,1,0,7,7.923307657241821,0.37730036463056293
275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-4020,16,1-4020,4,37,2,0,12,13.86852741241455,0.37482506520039327
70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-1224,3,1-1224,8,151,4,0,53,56.41932940483093,0.3736379430783505
362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1827,17,1-1827,3,24,0,0,9,8.901395559310913,0.3708914816379547
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,13,1-7024,15,498,72,0,112,182.77292251586914,0.36701390063427536
37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,20,1-5775,6,244,19,0,71,89.22212052345276,0.3656644283748064
43,43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,20,MLG14,6,232,38,0,47,84.48506569862366,0.36415976594234334
130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-3139,7,1-3139,14,93,11,0,23,33.748010873794556,0.36288183735262963
482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-9457,3,1-9457,8,11,1,0,3,3.9671318531036377,0.36064835028214887
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,20,1-8627,6,25,5,0,4,8.956175804138184,0.35824703216552733
160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,3,1-5197,8,72,3,0,23,25.748010873794556,0.3576112621360355
168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,4,MLG45,9,70,20,0,5,24.94521975517273,0.35636028221675325
266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-9496,3,1-9496,8,39,3,0,11,13.879483461380005,0.35588419131743604
450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-11206,14,1-11206,21,14,2,0,3,4.967131853103638,0.3547951323645456
330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-9818,12,1-9818,16,28,0,0,10,9.890439510345459,0.35322998251233784
153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-9516,7,1-9516,14,76,6,0,21,26.769922971725464,0.35223582857533503
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,20,1-8678,6,17,4,0,2,5.978087902069092,0.35165222953347597
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,4,MLG59,9,71,21,0,4,24.956175804138184,0.35149543386110116
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9227,7,1-9227,14,801,67,0,216,280.6334934234619,0.3503539243738601
422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-7536,7,1-7536,14,17,1,0,5,5.9452197551727295,0.3497188091278076
276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-2573,12,1-2573,16,37,7,0,6,12.934263706207275,0.3495746947623588
376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,21,1-18487,13,23,5,0,3,7.967131853103638,0.3463970370914625
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,4,1-9379,9,58,17,0,3,19.967131853103638,0.34426089401902826
72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9497,5,1-9497,11,150,8,0,44,51.51793384552002,0.3434528923034668
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,13,1-6647,15,62,17,0,4,20.956175804138184,0.3380028355506159
53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-8341,7,1-8341,14,197,10,0,57,66.37550520896912,0.3369314985226859
146,146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,9,MLG78,19,80,8,0,19,26.791835069656372,0.33489793837070464
58,58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,17,MLG49,3,185,32,0,30,61.67131853103638,0.3333584785461426
547,547,547,547,547,547,547,547,547,547,547,547,547,547,1-9838,22,1-9838,21,3,1,0,0,1.0,0.3333333333333333
83,83,83,83,83,83,83,83,83,83,83,83,83,83,MLG13,7,MLG13,14,140,12,0,35,46.616538286209106,0.33297527347292216
174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG41,4,MLG41,9,66,17,0,5,21.94521975517273,0.3325033296238292
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,11,1-8157,17,75,19,0,6,24.934263706207275,0.332456849416097
447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-9971,21,1-9971,15,15,3,0,2,4.978087902069092,0.3318725268046061
521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-3551,19,1-3551,8,6,1,0,1,1.989043951034546,0.3315073251724243
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,19,1-2282,20,219,33,0,40,72.56175804138184,0.3313322284994604
548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-5914,1,1-5914,1,3,0,0,1,0.9890439510345459,0.3296813170115153
518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-4842,1,1-4842,1,6,0,0,2,1.9780879020690918,0.3296813170115153
442,442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,11,1-5803,17,15,0,0,5,4.9452197551727295,0.3296813170115153
206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-8544,5,1-8544,11,54,0,0,18,17.802791118621826,0.3296813170115153
142,142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,5,1-8084,11,82,8,0,19,26.791835069656372,0.32672969597141915
263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,6,1-6061,11,40,11,0,2,12.978087902069092,0.3244521975517273
233,233,233,233,233,233,233,233,233,233,233,233,233,233,1-3587,8,1-3587,5,46,8,0,7,14.923307657241821,0.32441973167917004
185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-2714,12,1-2714,16,61,0,0,20,19.780879020690918,0.3242767052572282
59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-8573,11,1-8573,17,184,22,0,38,59.583670139312744,0.3238242942353953
166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,21,MLG58,13,71,11,0,12,22.86852741241455,0.3220919353861204
22,22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,20,MLG50,6,319,45,0,58,102.36454916000366,0.3208920036363751
331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,10,1-5981,18,28,6,0,3,8.967131853103638,0.3202547090394156
106,106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,14,1-9963,21,116,15,0,22,36.75896692276001,0.31688764588586216
350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,1,1-9609,1,25,0,0,8,7.912351608276367,0.3164940643310547
181,181,181,181,181,181,181,181,181,181,181,181,181,181,MLG84,15,MLG84,2,63,12,0,8,19.912351608276367,0.3160690731472439
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,11,1-9156,17,268,36,0,49,84.46315360069275,0.31516102089810727
406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,10,1-3265,18,19,3,0,3,5.967131853103638,0.31405957121598094
404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,4,1-20578,9,19,3,0,3,5.967131853103638,0.31405957121598094
172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-6900,13,1-6900,15,67,12,0,9,20.901395559310913,0.3119611277509092
163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-6692,11,1-6692,17,71,10,0,12,21.86852741241455,0.3080074283438669
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,18,1-2382,10,139,14,0,29,42.68227458000183,0.3070667235971355
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-1204,19,1-1204,20,39,8,0,4,11.956175804138184,0.30656861036251754
345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,20,1-3584,21,26,5,0,3,7.967131853103638,0.30642814819629377
113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-7341,14,1-7341,21,110,0,0,34,33.62749433517456,0.30570449395613236
232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-8095,21,1-8095,13,46,9,0,5,13.94521975517273,0.30315695119940717
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,12,1-9630,16,33,3,0,7,9.923307657241821,0.30070629264369153
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,10,1-3523,18,543,81,0,83,163.0906479358673,0.30035110117102637
394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-9697,20,1-9697,6,20,5,0,1,5.989043951034546,0.2994521975517273
490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-8634,8,1-8634,5,10,2,0,1,2.989043951034546,0.29890439510345457
141,141,141,141,141,141,141,141,141,141,141,141,141,141,1-8820,3,1-8820,8,83,2,0,23,24.748010873794556,0.2981688057083681
39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-9768,9,1-9768,19,241,32,0,40,71.56175804138184,0.29693675535843084
489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-7521,1,1-7521,1,10,0,0,3,2.9671318531036377,0.2967131853103638
86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-8910,7,1-8910,14,137,8,0,33,40.638450384140015,0.29663102470175196
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,11,1-2335,17,145,29,0,14,42.84661531448364,0.29549389872057685
27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-1608,15,1-1608,2,307,33,0,58,90.36454916000366,0.29434706566776436
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,14,1-1570,21,142,13,0,29,41.68227458000183,0.2935371449295904
194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-8018,21,1-8018,13,58,11,0,6,16.934263706207275,0.2919700639001254
426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,19,1-3639,20,17,1,0,4,4.956175804138184,0.291539753184599
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8074,4,1-8074,9,145,34,0,8,41.91235160827637,0.28905070074673356
365,365,365,365,365,365,365,365,365,365,365,365,365,365,1-8590,12,1-8590,16,24,1,0,6,6.934263706207275,0.28892765442530316
213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-6227,14,1-6227,21,52,10,0,5,14.94521975517273,0.2874080722148602
191,191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,21,MLG44,13,59,13,0,4,16.956175804138184,0.2873928102396302
151,151,151,151,151,151,151,151,151,151,151,151,151,151,MLG38,4,MLG38,9,77,19,0,3,21.967131853103638,0.2852874266636836
455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-18377,7,1-18377,14,14,2,0,2,3.978087902069092,0.28414913586207796
134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-8659,6,1-8659,12,91,13,0,13,25.857571363449097,0.28414913586207796
291,291,291,291,291,291,291,291,291,291,291,291,291,291,1-0037,19,1-0037,20,35,3,0,7,9.923307657241821,0.2835230759211949
456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-7995,16,1-7995,4,14,0,0,4,3.9561758041381836,0.2825839860098703
515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-3646,5,1-3646,11,7,0,0,2,1.9780879020690918,0.2825839860098703
99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-8826,7,1-8826,14,123,8,0,27,34.70418667793274,0.28214785917018487
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,16,1-3083,4,78,6,0,16,21.824703216552734,0.2798038873917017
264,264,264,264,264,264,264,264,264,264,264,264,264,264,1-8928,19,1-8928,20,39,3,0,8,10.912351608276367,0.2798038873917017
34,34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,17,MLG51,3,248,30,0,39,68.57271409034729,0.27650287939656165
148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0278,9,1-0278,19,79,3,0,19,21.791835069656372,0.2758460135399541
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,4,1-5980,11,29,6,0,2,7.978087902069092,0.2751064793816928
322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-19549,14,1-19549,21,29,6,0,2,7.978087902069092,0.2751064793816928
205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8398,9,1-8398,19,54,1,0,14,14.846615314483643,0.27493732063858595
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,21,1-8397,21,51,12,0,2,13.978087902069092,0.2740801549425312
193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-8094,16,1-8094,4,58,4,0,12,15.86852741241455,0.273595300214044
257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-19286,20,1-19286,6,40,4,0,7,10.923307657241821,0.2730826914310455
190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-7819,16,1-7819,4,59,5,0,11,15.879483461380005,0.269143787481017
274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-7744,1,1-7744,1,37,0,0,10,9.890439510345459,0.2673091759552827
48,48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,1,MLG30,1,208,0,0,56,55.38646125793457,0.26628106374007005
319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,12,1-18935,16,30,5,0,3,7.967131853103638,0.26557106177012124
238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-4390,19,1-4390,20,45,4,0,8,11.912351608276367,0.2647189246283637
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,10,1-3206,18,45,2,0,10,11.890439510345459,0.264231989118788
296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,7,1-0205,14,34,4,0,5,8.94521975517273,0.2630946986815509
403,403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,15,72-12171,14,19,4,0,1,4.989043951034546,0.2625812605807656
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,6,1-1942,12,34,2,0,7,8.923307657241821,0.26245022521299477
87,87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,14,1-3141,21,136,6,0,30,35.67131853103638,0.2622891068458557
236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,11,1-9794,17,46,9,0,3,11.967131853103638,0.2601550402848617
371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,14,1-6035,21,23,4,0,2,5.978087902069092,0.2599168653073518
375,375,375,375,375,375,375,375,375,375,375,375,375,375,1-7213,1,1-7213,1,23,0,0,6,5.934263706207275,0.25801146548727283
369,369,369,369,369,369,369,369,369,369,369,369,369,369,MLG39,18,MLG39,10,23,0,0,6,5.934263706207275,0.25801146548727283
36,36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,21,MLG64,13,245,43,0,20,62.78087902069092,0.25624848579873843
51,51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,4,MLG65,9,201,48,0,3,50.96713185310364,0.2535678201646947
41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,18,1-9283,10,235,12,0,48,59.4741096496582,0.25308131765812003
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,6,1-3447,12,110,13,0,15,27.83565926551819,0.25305144786834716
229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-18423,3,1-18423,8,47,1,0,11,11.879483461380005,0.25275496726340435
201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-8529,10,1-8529,19,56,14,0,0,14.0,0.25
538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-5929,7,1-5929,14,4,1,0,0,1.0,0.25
