Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
299,MLG54,13,7,MLG54,595,33,0,554,582.3987255096436,0.9788213874111656
380,1-7004,22,12,1-7004,381,70,0,236,304.03989028930664,0.7980049613892563
370,MLG62,3,5,MLG62,525,49,0,370,415.92694664001465,0.7922418031238374
236,1-7024,7,9,1-7024,498,107,0,219,324.18108463287354,0.6509660333993444
371,1-1580,18,13,1-1580,400,31,0,223,252.1478624343872,0.6303696560859681
24,1-7140,20,15,1-7140,397,8,0,235,241.04819583892822,0.6071742968234968
327,P-16616,22,22,P-16616,28,11,0,6,16.950166702270508,0.605363096509661
462,1-1183,16,20,1-1183,45,4,0,23,26.808972358703613,0.5957549413045248
362,1-1462,21,10,1-1462,192,8,0,106,113.1196117401123,0.5891646444797516
342,MLG65,13,7,MLG65,201,103,0,15,117.87541675567627,0.5864448594809765
123,MLG55,1,19,MLG55,92,11,0,43,53.64286136627197,0.5830745800681736
150,1-7005,21,10,1-7005,285,12,0,153,163.72925090789795,0.5744885996768349
349,1-3052,21,10,1-3052,166,11,0,83,93.31063938140869,0.5621122854301729
379,1-4640,12,6,1-4640,87,12,0,37,48.692694664001465,0.5596861455632353
346,MLG32,5,22,MLG32,52,12,0,17,28.858805656433105,0.5549770318544828
427,1-9379,2,18,1-9379,58,20,0,12,31.900333404541016,0.5500057483541554
283,1-3535,16,20,1-3535,315,46,0,126,170.95350074768066,0.5427095261831132
322,1-0296,18,13,1-0296,41,6,0,16,21.867111206054688,0.5333441757574314
434,MLG59,6,19,MLG59,71,13,0,25,37.79236125946045,0.5322867783022599
94,1-3083,18,13,1-3083,78,27,0,13,39.892027854919434,0.5114362545502491
294,1-3509,20,15,1-3509,35,4,0,14,17.88372230529785,0.5109634944370814
386,MLG68,6,11,MLG68,642,39,0,291,327.58308506011963,0.510254026573395
500,1-0292,20,15,1-0292,99,14,0,36,49.70100021362305,0.5020303051881115
256,1-9277,3,5,1-9277,48,22,0,2,23.983388900756836,0.4996539354324341
525,1-3175,1,19,1-3175,6,0,0,3,2.975083351135254,0.495847225189209
545,1-19567,10,21,1-19567,2,0,0,1,0.991694450378418,0.495847225189209
305,1-7866,18,13,1-7866,318,14,0,144,156.8040008544922,0.4930943423097239
479,1-9286,17,2,1-9286,81,18,0,22,39.817277908325195,0.49157133220154564
510,1-3206,18,13,1-3206,45,8,0,14,21.88372230529785,0.48630494011773
339,1-3523,18,13,1-3523,543,105,0,160,263.6711120605469,0.4855821584908782
419,1-6692,14,14,1-6692,71,26,0,8,33.933555603027344,0.47793740285954006
499,1-8627,3,5,1-8627,25,5,0,7,11.941861152648926,0.47767444610595705
199,MLG39,12,6,MLG39,23,7,0,4,10.966777801513672,0.47681642615276837
454,1-0272,9,23,1-0272,111,29,0,24,52.80066680908203,0.475681682964703
365,MLG48,14,14,MLG48,159,35,0,40,74.66777801513672,0.46960866676186613
433,1-5654,12,6,1-5654,15,3,0,4,6.966777801513672,0.4644518534342448
401,1-7204,1,19,1-7204,26,11,0,1,11.991694450378418,0.46121901732224685
43,1-8705,3,5,1-8705,48,17,0,5,21.95847225189209,0.4574681719144185
338,1-6296,20,15,1-6296,254,19,0,98,116.18605613708496,0.4574254178625392
