Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
495,495,MLG08,20,8,MLG08,107,4,0,121,95.22381019592285,0.889942151363765
492,492,1-6028,14,11,1-6028,2,1,0,1,1.753915786743164,0.876957893371582
464,464,1-10060,9,13,1-10060,36,24,0,7,29.27741050720215,0.8132614029778374
277,277,1-4051,1,18,1-4051,5,1,0,4,4.015663146972656,0.8031326293945312
233,233,MLG07,13,10,MLG07,90,5,0,88,71.34458923339844,0.7927176581488715
468,468,1-6228,18,9,1-6228,48,32,0,7,37.27741050720215,0.7766127189000448
506,506,1-6227,2,6,1-6227,52,4,0,47,39.43404197692871,0.758346961094783
20,20,1-5167,1,18,1-5167,24,0,0,23,17.340063095092773,0.7225026289621989
301,301,1-1177,11,7,1-1177,17,10,0,3,12.261747360229492,0.7212792564840877
230,230,1-3089,8,5,1-3089,16,4,0,10,11.53915786743164,0.7211973667144775
471,471,1-9794,2,6,1-9794,46,21,0,16,33.062652587890625,0.718753317128057
526,526,1-5002,8,5,1-5002,45,17,0,20,32.07831573486328,0.7128514607747396
68,68,1-7845,2,6,1-7845,36,20,0,7,25.27741050720215,0.7021502918667264
327,327,P-16616,20,8,P-16616,28,9,0,14,19.554821014404297,0.6983864648001534
463,463,1-1989,6,12,1-1989,46,10,0,28,31.109642028808594,0.676296565843665
457,457,1-8503,15,20,1-8503,16,1,0,13,10.800905227661133,0.6750565767288208
465,465,1-5913,2,6,1-5913,14,7,0,3,9.261747360229492,0.6615533828735352
21,21,1-3519,16,16,1-3519,27,1,0,22,17.58614730834961,0.6513387891981337
330,330,1-4531,13,10,1-4531,94,26,0,44,59.17229461669922,0.6294924959223321
280,280,1-7608,5,19,1-7608,4,1,0,2,2.507831573486328,0.626957893371582
508,508,1-8532,21,4,1-8532,4,1,0,2,2.507831573486328,0.626957893371582
197,197,1-8646,8,5,1-8646,20,4,0,11,12.293073654174805,0.6146536827087402
451,451,1-4098,2,6,1-4098,16,6,0,5,9.76957893371582,0.6105986833572388
548,548,1-3087,6,12,1-3087,26,8,0,10,15.53915786743164,0.59765991797814
509,509,1-18935,21,4,1-18935,30,13,0,6,17.523494720458984,0.5841164906819661
395,395,1-6787,17,17,1-6787,56,24,0,11,32.293073654174805,0.5766620295388358
307,307,1-5530,10,2,1-5530,7,4,0,0,4.0,0.5714285714285714
73,73,1-5355,11,7,1-5355,53,18,0,16,30.062652587890625,0.5672198601488797
470,470,1-1204,4,22,1-1204,39,0,0,29,21.863557815551758,0.5606040465526092
