Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
359,1-4417,2,5,1-4417,151,18,0,16,25.05303716659546,0.16591415342116198
480,1-1005,9,22,1-1005,125,15,0,13,20.73059269785881,0.1658447415828705
473,1-9452,13,9,1-9452,16,0,0,6,2.644888937473297,0.16530555859208107
140,1-2294,16,13,1-2294,75,7,0,12,12.289777874946594,0.16386370499928793
103,1-8820,16,13,1-8820,83,9,0,10,13.408148229122162,0.1615439545677369
244,MLG57,12,15,MLG57,629,57,0,101,101.52229711413383,0.1614026981146802
205,1-8018,17,6,1-8018,58,8,0,3,9.322444468736649,0.16073180118511463
85,1-8084,9,22,1-8084,82,7,0,14,13.171407520771027,0.16062692098501252
219,1-5653,5,20,1-5653,11,0,0,4,1.7632592916488647,0.16029629924080588
157,1-6061,9,22,1-6061,40,2,0,10,6.408148229122162,0.16020370572805404
533,1-7530,6,2,1-7530,25,4,0,0,4.0,0.16
380,1-7004,6,2,1-7004,381,60,0,0,60.0,0.15748031496062992
435,1-9610,8,8,1-9610,49,5,0,6,7.644888937473297,0.1560181415810877
495,MLG08,19,19,MLG08,107,6,0,24,16.57955574989319,0.15494911915788026
441,1-19166,5,20,1-19166,45,3,0,9,6.967333406209946,0.1548296312491099
431,1-7614,5,20,1-7614,72,1,0,23,11.138740926980972,0.15470473509695795
218,1-9416,19,23,1-9416,13,2,0,0,2.0,0.15384615384615385
180,1-0037,20,10,1-0037,35,4,0,3,5.322444468736649,0.15206984196390425
371,1-1580,19,19,1-1580,400,33,0,63,60.77133384346962,0.15192833460867405
24,1-7140,2,5,1-7140,397,6,0,123,60.22022321820259,0.1516882196932055
330,1-4531,5,20,1-4531,94,8,0,14,14.171407520771027,0.15075965447628753
353,MLG50,10,1,MLG50,319,48,0,0,48.0,0.15047021943573669
390,MLG64,20,10,MLG64,245,32,0,11,36.84896305203438,0.1504039308246301
507,1-6909,14,18,1-6909,36,1,0,10,5.408148229122162,0.15022633969783783
528,1-6718,1,23,1-6718,20,3,0,0,3.0,0.15
300,1-4020,12,15,1-4020,37,2,0,8,5.5265185832977295,0.14936536711615486
335,1-8910,5,20,1-8910,137,4,0,37,20.310148447752,0.14824925874271533
502,1-20012,4,17,1-20012,12,0,0,4,1.7632592916488647,0.14693827430407205
496,1-3176,14,18,1-3176,3,0,0,1,0.4408148229122162,0.14693827430407205
551,1-9838,2,5,1-9838,3,0,0,1,0.4408148229122162,0.14693827430407205
256,1-9277,5,20,1-9277,48,0,0,16,7.053037166595459,0.14693827430407205
224,1-9227,5,20,1-9227,801,39,0,175,116.14259400963783,0.1449969962667139
338,1-6296,2,5,1-6296,254,24,0,29,36.78362986445427,0.14481744041123729
463,1-1989,12,15,1-1989,46,4,0,6,6.644888937473297,0.14445410733637604
61,1-7341,3,7,1-7341,110,0,0,36,15.869333624839783,0.1442666693167253
313,1-7521,2,5,1-7521,10,1,0,1,1.4408148229122162,0.1440814822912216
368,1-5197,16,13,1-5197,72,5,0,12,10.289777874946594,0.1429135815964805
544,1-5799,11,12,1-5799,7,1,0,0,1.0,0.14285714285714285
307,1-5530,1,23,1-5530,7,1,0,0,1.0,0.14285714285714285
403,1-1770,12,15,1-1770,35,1,0,9,4.967333406209946,0.14192381160599846
106,MLG69,13,9,MLG69,576,58,0,53,81.36318561434746,0.14125553058046433
397,1-9808,2,5,1-9808,74,6,0,10,10.408148229122162,0.14065065174489408
192,1-9770,4,17,1-9770,50,7,0,0,7.0,0.14
33,1-7991,18,7,1-7991,46,2,0,10,6.408148229122162,0.13930757019830786
58,1-17733,16,13,1-17733,74,5,0,12,10.289777874946594,0.13905105236414317
269,1-7839,12,15,1-7839,24,2,0,3,3.3224444687366486,0.13843518619736037
289,1-1592,5,20,1-1592,32,0,0,10,4.408148229122162,0.13775463216006756
87,MLG35,13,9,MLG35,49,1,0,13,6.73059269785881,0.13735903465017982
310,1-4855,1,23,1-4855,22,3,0,0,3.0,0.13636363636363635
391,MLG30,2,5,MLG30,208,8,0,46,28.277481853961945,0.13594943199020165
500,1-0292,2,5,1-0292,99,1,0,28,13.342815041542053,0.1347759095105258
299,MLG54,10,1,MLG54,595,80,0,0,80.0,0.13445378151260504
485,1-5980,9,22,1-5980,29,3,0,2,3.8816296458244324,0.133849298131877
116,1-20047,3,7,1-20047,20,0,0,6,2.644888937473297,0.13224444687366485
167,1-4929,2,5,1-4929,10,0,0,3,1.3224444687366486,0.13224444687366485
37,1-5508,6,2,1-5508,38,5,0,0,5.0,0.13157894736842105
443,1-3447,5,20,1-3447,110,3,0,26,14.46118539571762,0.1314653217792511
534,1-9457,19,19,1-9457,11,1,0,1,1.4408148229122162,0.1309831657192924
11,1-9722,18,11,1-9722,22,2,0,2,2.8816296458244324,0.1309831657192924
430,1-3141,20,10,1-3141,136,11,0,15,17.612222343683243,0.12950163488002384
291,MLG02,2,5,MLG02,320,26,0,35,41.42851880192757,0.12946412125602363
136,1-9549,20,10,1-9549,18,1,0,3,2.3224444687366486,0.1290246927075916
351,1-19229,11,12,1-19229,38,4,0,2,4.881629645824432,0.12846393804801137
478,1-9394,4,17,1-9394,117,11,0,9,14.967333406209946,0.12792592654880294
428,1-2701,4,17,1-2701,61,6,0,4,7.763259291648865,0.12726654576473548
415,1-1957,4,17,1-1957,47,2,0,9,5.967333406209946,0.1269645405576584
497,1-8493,16,13,1-8493,38,3,0,4,4.763259291648865,0.1253489287276017
213,1-18563,13,9,1-18563,8,1,0,0,1.0,0.125
147,1-17657,13,18,1-17657,8,1,0,0,1.0,0.125
557,1-9806,11,12,1-9806,8,1,0,0,1.0,0.125
334,1-20641,10,1,1-20641,16,2,0,0,2.0,0.125
267,1-6181,2,5,1-6181,659,41,0,93,81.9957785308361,0.1244245501226648
102,1-3564,18,11,1-3564,41,2,0,7,5.085703760385513,0.12404155513135398
203,1-1250,8,8,1-1250,34,2,0,5,4.204074114561081,0.1236492386635612
70,1-2584,14,18,1-2584,36,4,0,1,4.440814822912216,0.12335596730311711
273,1-3589,5,20,1-3589,27,2,0,3,3.3224444687366486,0.1230534988420981
99,1-5775,4,17,1-5775,244,26,0,9,29.967333406209946,0.12281694018938502
124,1-8427,18,11,1-8427,189,6,0,39,23.19177809357643,0.12270782060093349
253,1-4649,5,20,1-4649,244,13,0,38,29.750963270664215,0.12193017733878776
393,1-7819,12,15,1-7819,59,1,0,14,7.171407520771027,0.12154928001306825
81,1-7770,13,9,1-7770,11,0,0,3,1.3224444687366486,0.12022222443060442
225,1-9650,1,23,1-9650,25,3,0,0,3.0,0.12
130,1-1833,4,17,1-1833,124,10,0,11,14.848963052034378,0.11974970203253531
395,1-6787,9,22,1-6787,56,4,0,6,6.644888937473297,0.11865873102630888
2,MLG17,4,17,MLG17,153,8,0,23,18.138740926980972,0.11855386226784949
513,1-8094,13,9,1-8094,58,2,0,11,6.848963052034378,0.1180855698626617
552,MLG46,1,23,MLG46,17,2,0,0,2.0,0.11764705882352941
366,1-5163,8,11,1-5163,16,1,0,2,1.8816296458244324,0.11760185286402702
315,1-1769,16,13,1-1769,89,5,0,12,10.289777874946594,0.11561548174097297
328,1-9497,9,22,1-9497,150,12,0,12,17.289777874946594,0.11526518583297729
450,1-2297,19,14,1-2297,25,2,0,2,2.8816296458244324,0.11526518583297729
39,1-7467,20,10,1-7467,64,6,0,3,7.322444468736649,0.11441319482401013
114,1-7496,6,2,1-7496,246,28,0,0,28.0,0.11382113821138211
360,1-6611,6,2,1-6611,89,10,0,0,10.0,0.11235955056179775
121,1-7070,19,11,1-7070,129,3,0,26,14.46118539571762,0.11210221236990403
413,1-8314,3,1,1-8314,36,4,0,0,4.0,0.1111111111111111
34,1-6642,7,16,1-6642,36,4,0,0,4.0,0.1111111111111111
332,MLG78,8,8,MLG78,80,8,0,2,8.881629645824432,0.11102037057280541
394,1-2423,2,5,1-2423,79,7,0,4,8.763259291648865,0.11092733280568183
355,1-9498,20,10,1-9498,64,4,0,7,7.085703760385513,0.11071412125602365
504,1-5425,16,13,1-5425,17,1,0,2,1.8816296458244324,0.1106840968132019
234,MLG29,9,22,MLG29,164,4,0,32,18.106074333190918,0.11040289227555437
159,1-10696,18,11,1-10696,24,0,0,6,2.644888937473297,0.11020370572805405
292,1-9997,9,22,1-9997,16,0,0,4,1.7632592916488647,0.11020370572805405
55,1-8095,1,23,1-8095,46,5,0,0,5.0,0.10869565217391304
62,1-9818,9,22,1-9818,28,3,0,0,3.0,0.10714285714285714
150,1-7005,5,20,1-7005,285,1,0,67,30.534593135118484,0.10713892328111749
31,1-8938,15,14,1-8938,30,1,0,5,3.204074114561081,0.10680247048536937
423,1-7122,10,1,1-7122,197,21,0,0,21.0,0.1065989847715736
383,1-8551,6,2,1-8551,38,4,0,0,4.0,0.10526315789473684
134,1-9465,13,9,1-9465,18,1,0,2,1.8816296458244324,0.10453498032357958
241,1-19448,12,15,1-19448,45,2,0,6,4.644888937473297,0.10321975416607326
173,1-9588,17,6,1-9588,14,1,0,1,1.4408148229122162,0.10291534449372973
242,1-20791,11,12,1-20791,13,0,0,3,1.3224444687366486,0.10172649759512681
247,1-20467,12,15,1-20467,13,0,0,3,1.3224444687366486,0.10172649759512681
464,1-10060,11,12,1-10060,36,1,0,6,3.644888937473297,0.1012469149298138
206,1-9752,2,5,1-9752,22,0,0,5,2.204074114561081,0.10018518702550368
78,1-4088,18,11,1-4088,30,3,0,0,3.0,0.1
348,1-17758,13,1,1-17758,40,4,0,0,4.0,0.1
40,1-7722,15,14,1-7722,60,6,0,0,6.0,0.1
198,1-9839,1,23,1-9839,20,2,0,0,2.0,0.1
271,1-7897,4,17,1-7897,95,2,0,17,9.493851989507675,0.09993528410008079
79,1-9739,14,18,1-9739,31,0,0,7,3.0857037603855133,0.09953883098017785
202,1-8988,2,5,1-8988,29,2,0,2,2.8816296458244324,0.09936653951118732
