Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,5,MLG59,71,14,1,19,1021.6413444811478,14.389314711002083
1-8285,7,14,1-8285,72,3,1,11,1007.4239362785593,13.99199911497999
MLG38,7,14,MLG38,77,14,1,10,1018.0217602532357,13.221061821470594
1-3596,7,14,1-3596,223,40,1,69,1067.7501457473263,4.788117245503705
1-18028,7,14,1-18028,309,11,1,83,1044.3806101018563,3.3798725246014767
MLG56,2,5,MLG56,511,98,1,98,1137.4132504817098,2.225857633036614
MLG44,8,15,MLG44,59,26,0,7,28.81523217726499,0.48839376571635573
1-9379,19,20,1-9379,58,18,0,22,26.847872557118535,0.4628943544330782
P-16616,3,7,P-16616,28,12,0,2,12.80435205064714,0.45729828752311213
1-3587,14,8,1-3587,46,17,0,9,20.619584227912128,0.448251831041568
1-9491,21,2,1-9491,80,30,0,13,35.22828832920641,0.44035360411508007
MLG48,18,21,MLG48,159,56,0,33,69.2718088356778,0.4356717536835082
1-1390,19,20,1-1390,98,17,0,63,42.337089595384896,0.432011118320254
1-8023,5,5,1-8023,16,5,0,4,6.608704101294279,0.41304400633089244
1-1608,2,5,1-1608,307,46,0,197,125.22867698874325,0.407910999963333
1-8067,6,16,1-8067,322,95,0,75,125.16320189926773,0.3887055959604588
1-2545,15,7,1-2545,145,31,0,60,55.13056151941419,0.3802107690994082
1-8910,3,3,1-8910,137,42,0,23,51.250048582442105,0.37408794585724164
1-2423,16,6,1-2423,79,15,0,36,29.478336911648512,0.37314350521074063
MLG68,15,7,MLG68,642,60,0,446,239.37050729431212,0.37285125746777587
MLG40,9,15,MLG40,51,17,0,5,19.01088012661785,0.37276235542387937
MLG63,8,15,MLG63,380,126,0,33,139.2718088356778,0.36650476009388894
1-1580,13,9,1-1580,400,30,0,289,146.22887131851166,0.36557217829627914
MLG60,14,8,MLG60,47,9,0,19,16.641344481147826,0.354071159173358
1-1350,21,2,1-1350,195,43,0,63,68.3370895953849,0.35044661330966614
1-6611,3,3,1-6611,89,27,0,10,31.021760253235698,0.3485591039689404
1-8627,14,8,1-8627,25,5,0,9,8.619584227912128,0.3447833691164851
1-2382,7,14,1-2382,139,28,0,49,47.70662524085492,0.3432131312291721
1-6927,19,20,1-6927,179,37,0,60,61.13056151941419,0.34151151686823567
1-19286,1,4,1-19286,40,8,0,14,13.630464354529977,0.3407616088632494
1-7682,7,14,1-7682,141,42,0,15,48.03264037985355,0.34065702397059255
1-7866,11,11,1-7866,318,90,0,45,108.09792113956064,0.3399305696212599
1-6858,9,13,1-6858,23,6,0,4,7.608704101294279,0.33081322179540346
MLG51,5,17,MLG51,248,63,0,45,81.09792113956064,0.3270077465304865
1-3083,5,17,1-3083,78,16,0,22,24.847872557118535,0.31856246868100685
1-1131,3,3,1-1131,138,27,0,42,43.89139306358993,0.3180535729245647
MLG65,8,15,MLG65,201,35,0,71,63.554497797973454,0.31619153133320127
MLG57,5,17,MLG57,629,93,0,252,194.34835838153958,0.3089799020374238
1-8084,1,4,1-8084,82,10,0,38,25.28268896229565,0.30832547514994696
MLG32,10,12,MLG32,52,12,0,10,16.021760253235698,0.3081107741006865
1-8573,22,7,1-8573,184,30,0,64,55.739265620708466,0.30293079141689383
1-6693,1,4,1-6693,98,14,0,38,29.28268896229565,0.29880294859485357
MLG14,19,20,MLG14,232,50,0,46,68.50009716488421,0.29525903950381127
1-6878,22,1,1-6878,167,38,0,26,48.456576658412814,0.2901591416671426
1-5002,3,3,1-5002,45,7,0,15,13.032640379853547,0.28961423066341213
1-7122,21,2,1-7122,197,36,0,49,55.70662524085492,0.2827747474155072
1-9286,2,9,1-9286,81,14,0,22,22.847872557118535,0.2820725007051671
