Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
396,1-9963,12,3,1-9963,116,19,0,20,29.91559410095215,0.2578930525944151
490,1-3551,5,19,1-3551,6,1,0,1,1.5457797050476074,0.2576299508412679
112,1-10698,13,16,1-10698,6,1,0,1,1.5457797050476074,0.2576299508412679
504,1-5425,20,10,1-5425,17,0,0,8,4.366237640380859,0.25683750825769763
411,MLG15,8,5,MLG15,105,10,0,31,26.91917085647583,0.2563730557759603
285,1-18615,22,6,1-18615,22,4,0,3,5.637339115142822,0.25624268705194647
379,1-4640,10,6,1-4640,87,13,0,17,22.278254985809326,0.25607189638861294
114,1-7496,10,6,1-7496,246,42,0,38,62.73962879180908,0.25503914143011824
246,MLG56,13,16,MLG56,511,62,0,125,130.22246313095093,0.25483847970831885
296,1-9404,20,10,1-9404,100,15,0,19,25.36981439590454,0.2536981439590454
149,MLG58,19,13,MLG58,71,12,0,11,18.00357675552368,0.2535715035989251
514,1-11206,5,19,1-11206,14,3,0,1,3.5457797050476074,0.25326997893197195
40,1-7722,12,3,1-7722,60,13,0,4,15.18311882019043,0.25305198033650717
106,MLG69,13,16,MLG69,576,72,0,135,145.680260181427,0.252917118370533
207,1-7058,17,14,1-7058,80,12,0,15,20.18669557571411,0.2523336946964264
508,1-8532,4,1,1-8532,4,1,0,0,1.0,0.25
280,1-7608,4,1,1-7608,4,1,0,0,1.0,0.25
347,1-8188,21,8,1-8188,140,6,0,53,34.92632436752319,0.24947374548230852
190,1-2382,2,20,1-2382,139,15,0,36,34.64806938171387,0.24926668619938033
108,1-9731,13,16,1-9731,11,0,0,5,2.728898525238037,0.24808168411254883
442,MLG11,12,3,MLG11,87,3,0,34,21.556509971618652,0.24777597668527188
446,1-3534,10,6,1-3534,279,46,0,41,68.3769679069519,0.24507873801774877
216,1-9887,4,1,1-9887,36,5,0,7,8.820457935333252,0.24501272042592367
352,MLG63,19,13,MLG63,380,61,0,58,92.65522289276123,0.24382953392831902
92,1-7807,10,6,1-7807,239,28,0,55,58.01788377761841,0.24275265178919836
141,MLG45,6,12,MLG45,70,6,0,20,16.91559410095215,0.2416513442993164
329,1-1317,20,10,1-1317,414,53,0,86,99.93705463409424,0.2413938517731745
380,1-7004,10,6,1-7004,381,72,0,36,91.64806938171387,0.24054611386276606
441,1-19166,19,13,1-19166,45,7,0,7,10.820457935333252,0.24045462078518337
408,MLG53,22,9,MLG53,91,18,0,7,21.820457935333252,0.23978525203662915
219,1-5653,7,18,1-5653,11,1,0,3,2.6373391151428223,0.2397581013766202
375,MLG14,14,4,MLG14,232,31,0,45,55.560086727142334,0.23948313244457903
433,1-5654,18,2,1-5654,15,3,0,1,3.5457797050476074,0.2363853136698405
103,1-8820,20,10,1-8820,83,7,0,23,19.55293321609497,0.23557750862765026
245,1-6647,5,19,1-6647,62,14,0,1,14.545779705047607,0.234609350081413
428,1-2701,17,5,1-2701,61,5,0,17,14.278254985809326,0.23406975386572665
286,1-3587,10,6,1-3587,46,8,0,5,10.728898525238037,0.23323692446169647
272,1-1570,12,3,1-1570,142,14,0,35,33.10228967666626,0.233114716032861
258,1-9516,7,18,1-9516,76,10,0,14,17.640915870666504,0.23211731408771716
463,1-1989,16,11,1-1989,46,9,0,3,10.637339115142822,0.23124650250310483
497,1-8493,12,16,1-8493,38,6,0,5,8.728898525238037,0.22970785592731677
365,MLG48,5,19,MLG48,159,31,0,10,36.457797050476074,0.22929432107217657
547,MLG67,18,2,MLG67,27,4,0,4,6.18311882019043,0.22900440074779368
205,1-8018,21,8,1-8018,58,4,0,17,13.278254985809326,0.22893543078981596
14,1-6098,6,12,1-6098,1327,120,0,332,301.19886207580566,0.2269772886780751
501,1-18487,12,3,1-18487,23,3,0,4,5.18311882019043,0.2253529921821926
378,1-6561,17,5,1-6561,65,13,0,3,14.637339115142822,0.2251898325406588
131,1-9283,9,15,1-9283,235,19,0,62,52.83834171295166,0.224844007289156
429,1-6693,6,12,1-6693,98,11,0,20,21.91559410095215,0.2236285112342056
273,1-3589,2,20,1-3589,27,0,0,11,6.003576755523682,0.22235469464902524
236,1-7024,18,2,1-7024,498,83,0,50,110.28898525238037,0.2214638258079927
414,1-8285,9,15,1-8285,72,13,0,5,15.728898525238037,0.2184569239616394
220,MLG73,4,1,MLG73,10,0,0,4,2.1831188201904297,0.21831188201904297
482,1-4390,11,14,1-4390,45,6,0,7,9.820457935333252,0.21823239856296114
494,1-3265,14,4,1-3265,19,3,0,2,4.091559410095215,0.21534523211027445
413,1-8314,5,3,1-8314,36,5,0,5,7.728898525238037,0.2146916257010566
447,1-7152,8,17,1-7152,109,13,0,19,23.36981439590454,0.21440196693490404
1,1-9185,15,7,1-9185,31,5,0,3,6.637339115142822,0.21410771339170395
301,1-1177,5,7,1-1177,17,2,0,3,3.6373391151428223,0.21396112442016602
58,1-17733,20,10,1-17733,74,7,0,16,15.732475280761719,0.2126010173075908
321,1-5172,21,8,1-5172,120,8,0,32,25.464950561523438,0.21220792134602864
201,1-9902,15,7,1-9902,30,2,0,8,6.366237640380859,0.21220792134602864
251,1-7268,9,15,1-7268,70,5,0,18,14.824034690856934,0.21177192415509904
423,1-7122,8,17,1-7122,197,34,0,14,41.640915870666504,0.21137520746531221
328,1-9497,6,12,1-9497,150,12,0,36,31.648069381713867,0.2109871292114258
406,1-17907,15,7,1-17907,119,8,0,31,24.91917085647583,0.20940479711324228
343,1-4319,20,10,1-4319,163,21,0,24,34.09871292114258,0.20919455779842072
64,1-9674,20,10,1-9674,144,11,0,35,30.10228967666626,0.20904367831018236
510,1-3206,2,20,1-3206,45,5,0,8,9.36623764038086,0.20813861423068578
558,1-0055,15,7,1-0055,18,1,0,5,3.728898525238037,0.20716102917989096
523,1-9861,1,24,1-9861,8,0,0,3,1.6373391151428223,0.20466738939285278
392,1-9609,4,1,1-9609,25,4,0,2,5.091559410095215,0.2036623764038086
150,1-7005,7,18,1-7005,285,28,0,55,58.01788377761841,0.20357152202673126
518,1-1850,2,20,1-1850,30,5,0,2,6.091559410095215,0.20305198033650715
188,1-20167,6,12,1-20167,56,1,0,19,11.369814395904541,0.2030323999268668
369,1-6594,2,20,1-6594,70,0,0,26,14.190272331237793,0.2027181761605399
145,MLG06,21,8,MLG06,18,2,0,3,3.6373391151428223,0.20207439528571236
536,1-9971,9,15,1-9971,15,3,0,0,3.0,0.2
337,1-18613,8,17,1-18613,25,5,0,0,5.0,0.2
535,1-5990,11,14,1-5990,5,1,0,0,1.0,0.2
505,1-4747,22,9,1-4747,25,5,0,0,5.0,0.2
167,1-4929,6,12,1-4929,10,2,0,0,2.0,0.2
221,1-8023,22,3,1-8023,16,1,0,4,3.1831188201904297,0.19894492626190186
520,1-2034,6,12,1-2034,16,1,0,4,3.1831188201904297,0.19894492626190186
43,1-8705,18,2,1-8705,48,9,0,1,9.545779705047607,0.19887041052182516
531,1-5891,8,17,1-5891,96,13,0,11,19.00357675552368,0.19795392453670502
348,1-17758,20,10,1-17758,40,3,0,9,7.912017345428467,0.19780043363571168
560,1-0027,19,13,1-0027,29,3,0,5,5.728898525238037,0.19754822500820818
68,1-7845,3,22,1-7845,36,0,0,13,7.0951361656188965,0.197087115711636
259,1-3596,11,14,1-3596,223,21,0,42,43.92274761199951,0.19696299377578255
12,MLG84,10,6,MLG84,63,8,0,8,12.36623764038086,0.19628948635525173
459,1-2545,14,4,1-2545,145,12,0,30,28.373391151428223,0.19567855966502223
73,1-5355,12,3,1-5355,53,6,0,8,10.36623764038086,0.1955893894411483
333,1-11329,1,24,1-11329,14,0,0,5,2.728898525238037,0.19492132323128836
440,MLG52,16,11,MLG52,125,21,0,6,24.274678230285645,0.19419742584228517
437,1-6980,12,3,1-6980,128,3,0,40,24.831188201904297,0.19399365782737732
461,1-9651,21,8,1-9651,38,3,0,8,7.366237640380859,0.19384835895739103
334,1-20641,8,17,1-20641,16,2,0,2,3.091559410095215,0.19322246313095093
138,1-5515,19,13,1-5515,29,5,0,1,5.545779705047607,0.19123378293267612
39,1-7467,19,5,1-7467,64,10,0,4,12.18311882019043,0.19036123156547546
33,1-7991,5,7,1-7991,46,6,0,5,8.728898525238037,0.18975866359213125
517,1-18028,8,17,1-18028,309,53,0,10,58.457797050476074,0.18918380922484165
489,1-9578,11,14,1-9578,42,3,0,9,7.912017345428467,0.18838136536734446
366,1-5163,16,16,1-5163,16,3,0,0,3.0,0.1875
542,1-1191,10,6,1-1191,53,5,0,9,9.912017345428467,0.18701919519676352
422,1-6878,4,1,1-6878,167,11,0,37,31.193849086761475,0.18678951548958966
102,1-3564,19,13,1-3564,41,6,0,3,7.637339115142822,0.18627656378397128
533,1-7530,10,6,1-7530,25,3,0,3,4.637339115142822,0.1854935646057129
227,1-3068,15,7,1-3068,180,13,0,37,33.193849086761475,0.1844102727042304
350,1-2282,2,20,1-2282,219,7,0,61,40.29256200790405,0.1839843014059546
425,1-6006,7,18,1-6006,57,5,0,10,10.457797050476074,0.18347012369256271
268,MLG44,11,14,MLG44,59,7,0,7,10.820457935333252,0.1833975921242924
496,1-3176,2,20,1-3176,3,0,0,1,0.5457797050476074,0.18192656834920248
503,1-9076,2,20,1-9076,9,0,0,3,1.6373391151428223,0.18192656834920248
564,1-9034,3,22,1-9034,3,0,0,1,0.5457797050476074,0.18192656834920248
93,1-20003,10,6,1-20003,21,0,0,7,3.820457935333252,0.18192656834920248
551,1-9838,1,24,1-9838,3,0,0,1,0.5457797050476074,0.18192656834920248
449,1-1935,8,17,1-1935,12,0,0,4,2.1831188201904297,0.18192656834920248
306,1-18377,7,18,1-18377,14,2,0,1,2.5457797050476074,0.18184140750340053
59,1-9331,16,11,1-9331,25,4,0,1,4.545779705047607,0.1818311882019043
389,1-0278,21,8,1-0278,79,5,0,17,14.278254985809326,0.18073740488366236
332,MLG78,19,13,MLG78,80,9,0,10,14.457797050476074,0.18072246313095092
30,1-8418,17,5,1-8418,46,5,0,6,8.274678230285645,0.17988430935403574
85,1-8084,6,12,1-8084,82,6,0,16,14.732475280761719,0.17966433269221607
359,1-4417,4,1,1-4417,151,9,0,33,27.010730266571045,0.17887900838788773
96,MLG37,18,2,MLG37,116,20,0,1,20.545779705047607,0.17711879056075525
314,1-3139,7,18,1-3139,93,11,0,10,16.457797050476074,0.17696555968253844
436,1-5161,2,20,1-5161,12,1,0,2,2.091559410095215,0.17429661750793457
24,1-7140,4,1,1-7140,397,10,0,108,68.9442081451416,0.17366299280892092
458,1-7182,3,22,1-7182,22,0,0,7,3.820457935333252,0.17365717887878418
509,1-18935,21,18,1-18935,30,3,0,4,5.18311882019043,0.172770627339681
171,1-8100,8,17,1-8100,19,0,0,6,3.2746782302856445,0.1723514858045076
299,MLG54,15,7,MLG54,595,68,0,62,101.83834171295166,0.17115687682849018
450,1-2297,20,10,1-2297,25,1,0,6,4.2746782302856445,0.17098712921142578
292,1-9997,6,12,1-9997,16,0,0,5,2.728898525238037,0.17055615782737732
457,1-8503,1,24,1-8503,16,0,0,5,2.728898525238037,0.17055615782737732
185,1-8906,15,7,1-8906,15,2,0,1,2.5457797050476074,0.16971864700317382
239,1-7042,5,19,1-7042,117,17,0,5,19.728898525238037,0.1686230643182738
371,1-1580,14,4,1-1580,400,33,0,63,67.38412141799927,0.16846030354499816
218,1-9416,6,22,1-9416,13,0,0,4,2.1831188201904297,0.16793221693772536
179,1-4052,2,20,1-4052,13,0,0,4,2.1831188201904297,0.16793221693772536
129,1-2573,7,18,1-2573,37,4,0,4,6.18311882019043,0.1671113194646062
3,1-8222,4,1,1-8222,12,2,0,0,2.0,0.16666666666666666
11,1-9722,11,14,1-9722,22,2,0,3,3.6373391151428223,0.16533359614285556
65,1-8659,11,14,1-8659,91,9,0,11,15.003576755523682,0.16487446984091958
222,1-4149,6,12,1-4149,16,1,0,3,2.6373391151428223,0.1648336946964264
473,1-9452,11,14,1-9452,16,1,0,3,2.6373391151428223,0.1648336946964264
308,1-6743,2,20,1-6743,58,3,0,12,9.549356460571289,0.16464407690640154
313,1-7521,2,20,1-7521,10,0,0,3,1.6373391151428223,0.16373391151428224
538,1-9576,15,7,1-9576,10,0,0,3,1.6373391151428223,0.16373391151428224
356,1-9761,15,7,1-9761,35,3,0,5,5.728898525238037,0.16368281500680107
499,1-8627,9,15,1-8627,25,3,0,2,4.091559410095215,0.1636623764038086
445,1-6538,5,15,1-6538,44,5,0,4,7.18311882019043,0.1632527004588734
383,1-8551,5,19,1-8551,38,4,0,4,6.18311882019043,0.16271365316290604
121,1-7070,15,7,1-7070,129,10,0,20,20.91559410095215,0.16213638837947403
377,1-7213,6,12,1-7213,23,1,0,5,3.728898525238037,0.1621260228364364
128,1-19286,2,20,1-19286,40,1,0,10,6.457797050476074,0.16144492626190185
417,1-10451,6,12,1-10451,46,3,0,8,7.366237640380859,0.16013560087784476
513,1-8094,11,14,1-8094,58,6,0,6,9.274678230285645,0.15990824534975248
395,1-6787,13,16,1-6787,56,4,0,9,8.912017345428467,0.1591431668826512
397,1-9808,4,1,1-9808,74,3,0,16,11.732475280761719,0.15854696325353673
13,1-9805,18,2,1-9805,26,3,0,2,4.091559410095215,0.15736766961904672
266,1-2103,18,2,1-2103,26,3,0,2,4.091559410095215,0.15736766961904672
84,1-18714,10,6,1-18714,32,5,0,0,5.0,0.15625
544,1-5799,2,20,1-5799,7,0,0,2,1.0915594100952148,0.15593705858503068
155,1-9447,2,20,1-9447,7,0,0,2,1.0915594100952148,0.15593705858503068
512,1-3033,2,20,1-3033,7,0,0,2,1.0915594100952148,0.15593705858503068
203,1-1250,11,14,1-1250,34,2,0,6,5.2746782302856445,0.1551375950084013
168,1-9655,15,7,1-9655,27,2,0,4,4.18311882019043,0.15493032667371961
341,1-0031,18,2,1-0031,13,2,0,0,2.0,0.15384615384615385
215,1-19839,4,1,1-19839,13,2,0,0,2.0,0.15384615384615385
324,1-6734,5,19,1-6734,44,5,0,3,6.637339115142822,0.15084861625324597
180,1-0037,21,8,1-0037,35,2,0,6,5.2746782302856445,0.15070509229387555
4,1-6240,9,15,1-6240,698,51,0,99,105.03219079971313,0.15047591805116495
309,1-3516,10,6,1-3516,156,7,0,30,23.373391151428223,0.14982943045787323
22,1-7995,5,19,1-7995,14,1,0,2,2.091559410095215,0.14939710072108678
86,1-9345,14,4,1-9345,47,7,0,0,7.0,0.14893617021276595
281,1-9995,4,1,1-9995,24,3,0,1,3.5457797050476074,0.1477408210436503
105,1-1258,12,3,1-1258,435,21,0,79,64.11659669876099,0.1473944751695655
136,1-9549,8,17,1-9549,18,1,0,3,2.6373391151428223,0.14651883973015678
453,1-8397,2,3,1-8397,51,2,0,10,7.457797050476074,0.14623131471521714
191,1-8328,17,5,1-8328,114,9,0,14,16.640915870666504,0.1459729462339167
543,1-5803,3,22,1-5803,15,0,0,4,2.1831188201904297,0.145541254679362
104,1-8267,10,6,1-8267,133,12,0,13,19.095136165618896,0.14357245237307442
355,1-9498,18,2,1-9498,64,8,0,2,9.091559410095215,0.14205561578273773
276,1-9495,17,19,1-9495,18,2,0,1,2.5457797050476074,0.14143220583597818
290,1-8341,5,19,1-8341,197,18,0,18,27.824034690856934,0.14123875477592351
182,1-7752,22,9,1-7752,29,3,0,2,4.091559410095215,0.14108825552052465
409,1-9645,19,13,1-9645,69,7,0,5,9.728898525238037,0.1409985293512759
206,1-9752,4,1,1-9752,22,2,0,2,3.091559410095215,0.14052542773160068
10,1-7964,4,1,1-7964,202,12,0,30,28.373391151428223,0.14046233243281298
360,1-6611,10,6,1-6611,89,8,0,8,12.36623764038086,0.13894649034135798
294,1-3509,4,1,1-3509,35,1,0,7,4.820457935333252,0.13772736958095005
118,1-6543,8,17,1-6543,12,0,0,3,1.6373391151428223,0.13644492626190186
175,1-4910,6,12,1-4910,4,0,0,1,0.5457797050476074,0.13644492626190186
563,1-21192,4,1,1-21192,4,0,0,1,0.5457797050476074,0.13644492626190186
477,1-9055,10,6,1-9055,12,0,0,3,1.6373391151428223,0.13644492626190186
537,1-4494,1,24,1-4494,16,0,0,4,2.1831188201904297,0.13644492626190186
320,MLG13,5,19,MLG13,140,12,0,13,19.095136165618896,0.1363938297544207
475,1-18234,4,1,1-18234,43,2,0,7,5.820457935333252,0.13535948686821517
144,1-7744,18,2,1-7744,37,5,0,0,5.0,0.13513513513513514
443,1-3447,7,18,1-3447,110,5,0,18,14.824034690856934,0.13476395173506303
241,1-19448,3,22,1-19448,45,0,0,11,6.003576755523682,0.13341281678941513
176,1-8042,9,15,1-8042,52,3,0,7,6.820457935333252,0.13116265260256255
376,1-7874,12,3,1-7874,258,18,0,29,33.827611446380615,0.13111477304798688
47,1-19547,2,20,1-19547,66,1,0,14,8.640915870666504,0.13092296773737128
113,1-4499,7,18,1-4499,12,1,0,1,1.5457797050476074,0.12881497542063394
521,1-19549,2,20,1-19549,29,1,0,5,3.728898525238037,0.12858270776682887
250,1-9333,3,22,1-9333,102,0,0,24,13.098712921142578,0.12841875412884882
283,1-3535,3,22,1-3535,315,0,0,74,40.38769817352295,0.1282149148365808
198,1-9839,18,2,1-9839,20,2,0,1,2.5457797050476074,0.12728898525238036
548,1-3087,3,22,1-3087,26,0,0,6,3.2746782302856445,0.125949162703294
267,1-6181,4,1,1-6181,659,26,0,104,82.76108932495117,0.12558587150978934
238,1-9855,10,6,1-9855,8,1,0,0,1.0,0.125
142,P-16454,13,16,P-16454,8,1,0,0,1.0,0.125
368,1-5197,20,10,1-5197,72,5,0,7,8.820457935333252,0.12250636021296184
439,MLG72,1,24,MLG72,9,0,0,2,1.0915594100952148,0.12128437889946832
401,1-7204,19,13,1-7204,26,2,0,2,3.091559410095215,0.11890613115750827
55,1-8095,3,22,1-8095,46,0,0,10,5.457797050476074,0.11864776196687118
412,1-6858,1,24,1-6858,23,0,0,5,2.728898525238037,0.11864776196687118
374,1-6919,13,9,1-6919,43,4,0,2,5.091559410095215,0.11840835837430733
2,MLG17,16,11,MLG17,153,17,0,2,18.091559410095215,0.1182454863404916
228,1-17835,2,2,1-17835,17,2,0,0,2.0,0.11764705882352941
95,1-3312,22,9,1-3312,36,2,0,4,4.18311882019043,0.11619774500528972
367,1-8544,10,6,1-8544,54,3,0,6,6.2746782302856445,0.11619774500528972
391,MLG30,4,1,MLG30,208,11,0,24,24.098712921142578,0.1158591967362624
529,1-6217,8,17,1-6217,44,4,0,2,5.091559410095215,0.1157172593203458
351,1-19229,2,20,1-19229,38,0,0,8,4.366237640380859,0.1149009905363384
381,1-2335,3,22,1-2335,145,0,0,30,16.373391151428223,0.11291993897536705
338,1-6296,1,24,1-6296,254,0,0,52,28.380544662475586,0.11173442780502199
291,MLG02,4,1,MLG02,320,10,0,47,35.65164613723755,0.11141139417886733
35,1-2869,13,16,1-2869,9,1,0,0,1.0,0.1111111111111111
253,1-4649,7,18,1-4649,244,14,0,24,27.098712921142578,0.11106029885714172
