Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,7,MLG55,92,10,1,29,1013.047700740397,11.011388051526055
153,153,153,1-1350,12,8,1-1350,195,33,2,102,2043.719499155879,10.480612816183996
352,352,352,MLG63,15,12,MLG63,380,80,3,48,3085.044470191002,8.118538079450005
345,345,345,1-1131,1,19,1-1131,138,22,1,24,1024.522235095501,7.424074167358702
381,381,381,1-2335,10,14,1-2335,145,30,1,29,1033.047700740397,7.12446690165791
382,382,382,1-18558,15,12,1-18558,307,31,2,56,2036.8852152228355,6.6348052613121675
283,283,283,1-3535,17,11,1-3535,315,49,2,81,2057.5125434473157,6.531785852213701
388,388,388,MLG49,19,4,MLG49,185,55,1,17,1056.7865831926465,5.71235990914944
331,331,331,MLG75,5,7,MLG75,185,41,1,31,1044.2578869983554,5.644637227018137
106,106,106,MLG69,17,11,MLG69,576,114,3,182,3133.1269494742155,5.439456509503846
259,259,259,1-3596,2,21,1-3596,223,46,1,9,1046.9458381608129,4.694824386371358
375,375,375,MLG14,2,21,MLG14,232,49,1,12,1050.2611175477505,4.526987575636856
92,92,92,1-7807,10,14,1-7807,239,54,1,31,1057.2578869983554,4.423673167357135
302,302,302,MLG51,12,8,MLG51,248,38,1,63,1044.62086712569,4.2121809158293955
390,390,390,MLG64,1,19,MLG64,245,22,1,84,1030.8278228342533,4.2074605013643
446,446,446,1-3534,17,11,1-3534,279,78,1,64,1084.7259602546692,3.8879066675794594
371,371,371,1-1580,15,12,1-1580,400,36,1,83,1044.722729705274,2.6118068242631853
236,236,236,1-7024,19,4,1-7024,498,83,1,38,1086.9935389012098,2.182717949600823
246,246,246,MLG56,13,9,MLG56,511,70,1,42,1074.4139114171267,2.102571255219426
299,299,299,MLG54,13,9,MLG54,595,40,1,79,1048.3023571893573,1.7618527011585836
244,244,244,MLG57,12,8,MLG57,629,66,1,128,1079.4519205093384,1.7161397782342422
131,131,131,1-9283,18,18,1-9283,235,104,0,6,104.63055877387524,0.4452364203143627
245,245,245,1-6647,17,11,1-6647,62,27,0,4,27.420372515916824,0.4422640728373681
68,68,68,1-7845,2,21,1-7845,36,13,0,3,13.315279386937618,0.3698688718593783
270,270,270,1-1390,3,13,1-1390,98,28,0,76,35.98707780241966,0.36721507961652716
258,258,258,1-9516,5,7,1-9516,76,27,0,4,27.420372515916824,0.3607943752094319
533,533,533,1-7530,17,11,1-7530,25,8,0,7,8.735651902854443,0.3494260761141777
190,190,190,1-2382,3,13,1-2382,139,41,0,68,48.146332770586014,0.3463764947524174
206,206,206,1-9752,3,13,1-9752,22,7,0,2,7.210186257958412,0.32773573899810965
346,346,346,MLG32,1,19,MLG32,52,15,0,19,16.996769450604916,0.32686095097317147
282,282,282,1-1608,9,10,1-1608,307,91,0,87,100.14310222119093,0.32619903003645256
553,553,553,1-5555,2,21,1-5555,10,3,0,2,3.210186257958412,0.32101862579584123
264,264,264,P-0009,7,5,P-0009,7,2,0,2,2.210186257958412,0.31574089399405886
349,349,349,1-3052,5,7,1-3052,166,49,0,32,52.362980127334595,0.31543963932129276
126,126,126,1-8488,15,12,1-8488,23,7,0,2,7.210186257958412,0.3134863590416701
