Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,1,MLG44,59,5,1,3,1006.7003232836723,17.062717343791057
MLG45,7,2,MLG45,70,13,1,7,1016.9674209952354,14.528106014217649
1-0053,6,1,1-0053,142,4,1,14,1011.9348419904709,7.126301704158245
MLG54,7,2,MLG54,595,27,1,50,1055.3387213945389,1.7736785233521661
1-10539,15,8,1-10539,63,21,0,20,32.33548855781555,0.5132617231399293
1-19229,15,8,1-19229,38,13,0,9,18.100969851017,0.47634131186886836
1-7807,5,19,1-7807,239,41,0,123,110.71325463056564,0.4632353750232872
1-6974,7,2,1-6974,207,63,0,58,95.8729168176651,0.4631541875249522
P-16616,2,9,P-16616,28,10,0,4,12.26709771156311,0.4381106325558254
1-8157,1,10,1-8157,75,17,0,27,32.302909553050995,0.4307054607073466
1-2545,4,18,1-2545,145,40,0,34,59.27033054828644,0.40876090033300994
1-2294,8,3,1-2294,75,23,0,13,30.36806756258011,0.4049075675010681
1-9379,21,21,1-9379,58,11,0,22,23.469037413597107,0.40463857609650183
1-9333,20,22,1-9333,102,24,0,30,41.00323283672333,0.40199247879140515
MLG32,21,21,MLG32,52,9,0,21,20.90226298570633,0.4019665958789679
MLG59,10,20,MLG59,71,21,0,12,27.80129313468933,0.3915675089392864
1-0292,21,21,1-0292,99,21,0,30,38.00323283672333,0.38387103875478107
1-0296,2,9,1-0296,41,7,0,13,14.368067562580109,0.3504406722580514
1-1131,10,20,1-1131,138,34,0,25,48.16936069726944,0.34905333838601044
1-4682,2,18,1-4682,16,5,0,1,5.566774427890778,0.3479234017431736
MLG49,20,22,MLG49,185,23,0,69,62.107435524463654,0.33571586769980355
MLG60,4,18,MLG60,47,10,0,10,15.667744278907776,0.33335626125335693
MLG65,3,17,MLG65,201,52,0,24,65.60258626937866,0.3263810262158142
1-5775,12,15,1-5775,244,45,0,56,76.73936796188354,0.3145056064011621
1-9227,14,12,1-9227,801,0,0,440,249.38074827194214,0.31133676438444713
1-20641,5,19,1-20641,16,1,0,7,4.967420995235443,0.3104638122022152
1-9995,9,4,1-9995,24,0,0,13,7.368067562580109,0.30700281510750455
1-5913,9,4,1-5913,14,2,0,4,4.26709771156311,0.3047926936830793
1-2282,13,16,1-2282,219,36,0,54,66.60581910610199,0.30413616030183555
1-6878,10,4,1-6878,167,23,0,49,50.7719469666481,0.304023634530827
1-5172,2,9,1-5172,120,23,0,23,36.035811841487885,0.30029843201239903
1-3589,13,16,1-3589,27,3,0,9,8.100969851016998,0.30003592040803695
1-9712,10,20,1-9712,10,3,0,0,3.0,0.3
MLG50,12,15,MLG50,319,53,0,75,95.50808209180832,0.29939837646334894
1-3587,5,19,1-3587,46,3,0,19,13.768714129924774,0.299319872389669
MLG38,21,21,MLG38,77,6,0,30,23.003232836723328,0.29874328359380947
