Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
294,294,1-3509,20,1,1-3509,35,8,0,0,8.0,0.22857142857142856
207,207,1-7058,17,7,1-7058,80,7,0,55,18.208437383174896,0.2276054672896862
532,532,1-19447,9,13,1-19447,15,3,0,2,3.40757954120636,0.22717196941375734
404,404,1-4682,2,17,1-4682,16,2,0,8,3.6303181648254395,0.22689488530158997
406,406,1-17907,3,2,1-17907,119,27,0,0,27.0,0.226890756302521
414,414,1-8285,16,12,1-8285,72,13,0,16,16.26063632965088,0.2258421712451511
203,203,1-1250,11,17,1-1250,34,5,0,13,7.649267017841339,0.22497844170121586
102,102,1-3564,17,7,1-3564,41,8,0,6,9.22273862361908,0.22494484447851415
233,233,MLG07,1,20,MLG07,90,19,0,5,20.0189488530159,0.22243276503351
151,151,1-9870,7,6,1-9870,27,6,0,0,6.0,0.2222222222222222
326,326,1-8826,3,2,1-8826,123,27,0,0,27.0,0.21951219512195122
356,356,1-9761,15,15,1-9761,35,7,0,3,7.61136931180954,0.2174676946231297
426,426,1-4355,7,10,1-4355,49,8,0,13,10.649267017841339,0.2173319799559457
338,338,1-6296,20,1,1-6296,254,55,0,0,55.0,0.21653543307086615
450,450,1-2297,5,22,1-2297,25,5,0,2,5.40757954120636,0.2163031816482544
399,399,MLG60,2,9,MLG60,47,6,0,20,10.075795412063599,0.2143786257885872
372,372,1-6916,10,11,1-6916,43,9,0,1,9.20378977060318,0.21404162257216697
339,339,1-3523,14,10,1-3523,543,92,0,113,115.02824407815933,0.21183838688427134
311,311,1-20578,18,18,1-20578,19,3,0,5,4.0189488530159,0.2115236238429421
216,216,1-9887,5,22,1-9887,36,7,0,3,7.61136931180954,0.21142692532804278
382,382,1-18558,10,11,1-18558,307,60,0,23,64.68716472387314,0.21070737695072683
91,91,72-12171,14,10,72-12171,19,4,0,0,4.0,0.21052631578947367
139,139,1-7863,17,7,1-7863,351,54,0,92,72.74865889549255,0.20726113645439473
128,128,1-19286,2,9,1-19286,40,5,0,16,8.260636329650879,0.20651590824127197
68,68,1-7845,6,8,1-7845,36,6,0,7,7.4265283942222595,0.20629245539506277
259,259,1-3596,10,11,1-3596,223,37,0,43,45.76296013593674,0.20521506787415578
401,401,1-7204,6,8,1-7204,26,2,0,16,5.260636329650879,0.2023321665250338
447,447,1-7152,3,2,1-7152,109,22,0,0,22.0,0.2018348623853211
485,485,1-5980,13,14,1-5980,29,3,0,14,5.853056788444519,0.20182954442912135
350,350,1-2282,19,16,1-2282,219,35,0,45,44.1705396771431,0.2016919619960872
292,292,1-9997,13,7,1-9997,16,2,0,6,3.2227386236190796,0.20142116397619247
221,221,1-8023,11,17,1-8023,16,2,0,6,3.2227386236190796,0.20142116397619247
285,285,1-18615,6,8,1-18615,22,3,0,7,4.4265283942222595,0.2012058361010118
264,264,P-0009,2,9,P-0009,7,1,0,2,1.4075795412063599,0.20108279160090856
396,396,1-9963,17,7,1-9963,116,17,0,31,23.317482888698578,0.2010127835232636
388,388,MLG49,2,9,MLG49,185,18,0,94,37.156238436698914,0.2008445320902644
256,256,1-9277,4,5,1-9277,48,8,0,8,9.63031816482544,0.2006316284338633
479,479,1-9286,16,12,1-9286,81,14,0,11,16.24168747663498,0.20051466020537012
94,94,1-3083,18,18,1-3083,78,14,0,8,15.63031816482544,0.20038869442083898
473,473,1-9452,5,22,1-9452,16,3,0,1,3.20378977060318,0.20023686066269875
274,274,1-0033,3,2,1-0033,10,2,0,0,2.0,0.2
229,229,1-4361,1,20,1-4361,10,2,0,0,2.0,0.2
254,254,1-8379,1,20,1-8379,5,1,0,0,1.0,0.2
46,46,1-8566,14,10,1-8566,5,1,0,0,1.0,0.2
384,384,1-9270,17,7,1-9270,128,19,0,31,25.317482888698578,0.19779283506795764
12,12,MLG84,9,13,MLG84,63,11,0,7,12.42652839422226,0.19724648244797238
87,87,MLG35,1,20,MLG35,49,8,0,8,9.63031816482544,0.19653710540460081
55,55,1-8095,4,5,1-8095,46,9,0,0,9.0,0.1956521739130435
18,18,1-3521,10,11,1-3521,22,0,0,21,4.279585182666779,0.1945265992121263
199,199,MLG39,13,16,MLG39,23,4,0,2,4.40757954120636,0.19163389309592868
422,422,1-6878,20,1,1-6878,167,32,0,0,32.0,0.19161676646706588
489,489,1-9578,2,9,1-9578,42,6,0,10,8.0378977060318,0.19137851681028092
393,393,1-7819,6,8,1-7819,59,8,0,16,11.260636329650879,0.19085824287543862
351,351,1-19229,2,9,1-19229,38,5,0,11,7.241687476634979,0.19057072306934156
332,332,MLG78,10,11,MLG78,80,13,0,11,15.24168747663498,0.19052109345793725
474,474,1-8400,10,11,1-8400,33,3,0,16,6.260636329650879,0.189716252413663
537,537,1-4494,16,12,1-4494,16,2,0,5,3.0189488530158997,0.18868430331349373
417,417,1-10451,1,20,1-10451,46,6,0,13,8.649267017841339,0.18802754386611606
179,179,1-4052,15,17,1-4052,13,2,0,2,2.40757954120636,0.18519842624664307
71,71,1-6532,12,23,1-6532,27,5,0,0,5.0,0.18518518518518517
58,58,1-17733,8,19,1-17733,74,13,0,3,13.61136931180954,0.18393742313256134
477,477,1-9055,15,15,1-9055,12,2,0,1,2.20378977060318,0.18364914755026499
415,415,1-1957,18,18,1-1957,47,7,0,8,8.63031816482544,0.1836237907409668
370,370,MLG62,10,11,MLG62,525,80,0,79,96.09939187765121,0.18304646071933564
123,123,MLG55,19,16,MLG55,92,15,0,9,16.83410793542862,0.18297943408074585
501,501,1-18487,2,9,1-18487,23,4,0,1,4.20378977060318,0.1827734682870948
206,206,1-9752,20,1,1-9752,22,4,0,0,4.0,0.18181818181818182
469,469,1-8578,19,16,1-8578,11,2,0,0,2.0,0.18181818181818182
363,363,1-10785,17,7,1-10785,279,31,0,96,50.56381797790527,0.1812323225014526
428,428,1-2701,16,12,1-2701,61,9,0,10,11.0378977060318,0.18094914272183277
200,200,1-4634,1,20,1-4634,48,7,0,8,8.63031816482544,0.17979829510053
267,267,1-6181,20,1,1-6181,659,118,0,0,118.0,0.17905918057663125
552,552,MLG46,1,17,MLG46,17,1,0,10,3.0378977060317993,0.17869986506069407
386,386,MLG68,15,15,MLG68,642,66,0,238,114.50196540355682,0.1783519710335776
20,20,1-5167,2,9,1-5167,24,0,0,21,4.279585182666779,0.17831604927778244
291,291,MLG02,20,1,MLG02,320,57,0,0,57.0,0.178125
227,227,1-3068,3,2,1-3068,180,32,0,0,32.0,0.17777777777777778
522,522,1-5282,3,2,1-5282,17,3,0,0,3.0,0.17647058823529413
540,540,1-5413,9,17,1-5413,39,3,0,19,6.872005641460419,0.17620527285795945
238,238,1-9855,1,20,1-9855,8,1,0,2,1.4075795412063599,0.17594744265079498
142,142,P-16454,6,8,P-16454,8,1,0,2,1.4075795412063599,0.17594744265079498
397,397,1-9808,20,1,1-9808,74,13,0,0,13.0,0.17567567567567569
269,269,1-7839,9,13,1-7839,24,4,0,1,4.20378977060318,0.17515790710846582
44,44,1-5214,3,2,1-5214,40,7,0,0,7.0,0.175
488,488,1-11350,14,10,1-11350,100,9,0,41,17.355380594730377,0.17355380594730377
324,324,1-6734,17,7,1-6734,44,6,0,8,7.6303181648254395,0.1734163219278509
246,246,MLG56,11,17,MLG56,511,69,0,96,88.56381797790527,0.17331471228552892
544,544,1-5799,1,20,1-5799,7,1,0,1,1.20378977060318,0.17196996722902572
333,333,1-11329,5,22,1-11329,14,2,0,2,2.40757954120636,0.17196996722902572
258,258,1-9516,3,2,1-9516,76,13,0,0,13.0,0.17105263157894737
198,198,1-9839,10,11,1-9839,20,3,0,2,3.40757954120636,0.170378977060318
33,33,1-7991,1,20,1-7991,46,6,0,9,7.834107935428619,0.17030669424844824
487,487,1-6900,10,11,1-6900,67,11,0,2,11.40757954120636,0.1702623812120352
161,161,MLG41,1,20,MLG41,66,10,0,6,11.22273862361908,0.1700414942972588
371,371,1-1580,14,10,1-1580,400,54,0,66,67.45012485980988,0.1686253121495247
529,529,1-6217,8,19,1-6217,44,7,0,2,7.40757954120636,0.16835408048196274
3,3,1-8222,20,20,1-8222,12,1,0,5,2.0189488530158997,0.16824573775132498
145,145,MLG06,2,7,MLG06,18,2,0,5,3.0189488530158997,0.16771938072310555
118,118,1-6543,3,2,1-6543,12,2,0,0,2.0,0.16666666666666666
178,178,1-7525,2,9,1-7525,6,1,0,0,1.0,0.16666666666666666
134,134,1-9465,1,20,1-9465,18,3,0,0,3.0,0.16666666666666666
202,202,1-8988,1,20,1-8988,29,4,0,4,4.81515908241272,0.1660399683590593
104,104,1-8267,3,2,1-8267,133,22,0,0,22.0,0.16541353383458646
310,310,1-4855,7,16,1-4855,22,3,0,3,3.61136931180954,0.16415315053679727
376,376,1-7874,4,5,1-7874,258,42,0,1,42.20378977060318,0.16358058050621388
300,300,1-4020,9,13,1-4020,37,5,0,5,6.0189488530159,0.16267429332475405
375,375,MLG14,5,22,MLG14,232,35,0,13,37.64926701784134,0.1622813233527644
498,498,1-19915,14,10,1-19915,62,8,0,10,10.0378977060318,0.1619015759037387
500,500,1-0292,1,20,1-0292,99,8,0,39,15.947801053524017,0.16108889953054564
481,481,1-10038,18,18,1-10038,76,11,0,6,12.22273862361908,0.1608255082055142
185,185,1-8906,5,22,1-8906,15,2,0,2,2.40757954120636,0.16050530274709066
245,245,1-6647,6,8,1-6647,62,3,0,34,9.928852200508118,0.1601427774275503
208,208,1-10468,8,19,1-10468,549,72,0,78,87.89560210704803,0.16010127888351192
392,392,1-9609,20,1,1-9609,25,4,0,0,4.0,0.16
410,410,MLG12,14,10,MLG12,146,5,0,90,23.341079354286194,0.1598704065362068
131,131,1-9283,16,12,1-9283,235,20,0,86,37.525920271873474,0.1596847671143552
130,130,1-1833,19,16,1-1833,124,15,0,23,19.68716472387314,0.15876745745058982
377,377,1-7213,11,17,1-7213,23,2,0,8,3.6303181648254395,0.15783992020980173
106,106,MLG69,10,11,MLG69,576,74,0,83,90.91455096006393,0.15783776208344433
30,30,1-8418,9,13,1-8418,46,7,0,1,7.20378977060318,0.1566041254478952
437,437,1-6980,19,16,1-6980,128,8,0,59,20.023596465587616,0.15643434738740325
236,236,1-7024,6,8,1-7024,498,58,0,96,77.56381797790527,0.15575063850984994
390,390,MLG64,9,13,MLG64,245,33,0,24,37.89095449447632,0.1546569571203115
97,97,1-9237,14,10,1-9237,38,3,0,14,5.853056788444519,0.1540278102222242
340,340,1-3362,3,2,1-3362,117,18,0,0,18.0,0.15384615384615385
486,486,1-8678,14,10,1-8678,17,2,0,3,2.61136931180954,0.15360995951820822
170,170,1-5043,17,7,1-5043,123,11,0,38,18.744011282920837,0.15239033563350274
286,286,1-3587,3,2,1-3587,46,7,0,0,7.0,0.15217391304347827
483,483,1-9491,5,22,1-9491,80,10,0,10,12.0378977060318,0.1504737213253975
527,527,1-5531,7,6,1-5531,8,1,0,1,1.20378977060318,0.1504737213253975
191,191,1-8328,3,2,1-8328,114,17,0,0,17.0,0.14912280701754385
10,10,1-7964,20,1,1-7964,202,30,0,0,30.0,0.1485148514851485
353,353,MLG50,11,17,MLG50,319,23,0,119,47.25098270177841,0.14812220282689156
482,482,1-4390,15,15,1-4390,45,4,0,13,6.649267017841339,0.1477614892853631
430,430,1-3141,17,7,1-3141,136,12,0,39,19.947801053524017,0.14667500774650014
495,495,MLG08,10,11,MLG08,107,3,0,62,15.634965777397156,0.14612117548969306
67,67,1-7481,2,9,1-7481,33,4,0,4,4.81515908241272,0.14591391158826422
357,357,1-4760,14,10,1-4760,40,4,0,9,5.834107935428619,0.1458526983857155
103,103,1-8820,8,19,1-8820,83,11,0,5,12.0189488530159,0.14480661268693856
125,125,1-8622,2,9,1-8622,54,7,0,4,7.81515908241272,0.14472516819282813
387,387,1-10539,6,12,1-10539,63,7,0,10,9.0378977060318,0.1434586937465365
555,555,1-3646,1,20,1-3646,7,1,0,0,1.0,0.14285714285714285
307,307,1-5530,3,2,1-5530,7,1,0,0,1.0,0.14285714285714285
343,343,1-4319,8,19,1-4319,163,20,0,16,23.26063632965088,0.1427032903659563
421,421,1-8398,17,7,1-8398,54,4,0,18,7.668215870857239,0.14200399760846738
295,295,1-3639,9,18,1-3639,17,2,0,2,2.40757954120636,0.14162232595331528
261,261,1-1942,5,22,1-1942,34,4,0,4,4.81515908241272,0.14162232595331528
493,493,1-1836,14,10,1-1836,20,2,0,4,2.8151590824127197,0.140757954120636
197,197,1-8646,20,19,1-8646,20,2,0,4,2.8151590824127197,0.140757954120636
167,167,1-4929,5,14,1-4929,10,1,0,2,1.4075795412063599,0.140757954120636
193,193,1-9553,4,5,1-9553,23,3,0,1,3.20378977060318,0.13929520741752957
440,440,MLG52,11,17,MLG52,125,7,0,51,17.393278300762177,0.13914622640609742
457,457,1-8503,15,5,1-8503,16,1,0,6,2.2227386236190796,0.13892116397619247
80,80,1-9115,7,6,1-9115,16,2,0,1,2.20378977060318,0.13773686066269875
289,289,1-1592,15,15,1-1592,32,4,0,2,4.40757954120636,0.13773686066269875
496,496,1-3176,16,12,1-3176,3,0,0,2,0.40757954120635986,0.13585984706878662
78,78,1-4088,2,9,1-4088,30,0,0,20,4.075795412063599,0.13585984706878662
39,39,1-7467,2,9,1-7467,64,7,0,8,8.63031816482544,0.1348487213253975
510,510,1-3206,11,17,1-3206,45,3,0,15,6.056846559047699,0.13459659020106
65,65,1-8659,6,8,1-8659,91,10,0,11,12.24168747663498,0.13452403820477998
400,400,1-18709,5,22,1-18709,33,4,0,2,4.40757954120636,0.13356301640019272
183,183,1-9496,2,19,1-9496,39,5,0,1,5.20378977060318,0.13343050693854308
543,543,1-5803,18,23,1-5803,15,2,0,0,2.0,0.13333333333333333
329,329,1-1317,8,19,1-1317,414,45,0,50,55.189488530159,0.1333079433095628
124,124,1-8427,16,12,1-8427,189,15,0,50,25.189488530158997,0.13327771709078834
298,298,1-7019,1,20,1-7019,107,5,0,45,14.170539677143097,0.1324349502536738
37,37,1-5508,3,2,1-5508,38,5,0,0,5.0,0.13157894736842105
79,79,1-9739,10,11,1-9739,31,0,0,20,4.075795412063599,0.13147727135689027
548,548,1-3087,18,18,1-3087,26,3,0,2,3.40757954120636,0.13106075158486
174,174,MLG38,1,20,MLG38,77,9,0,5,10.0189488530159,0.13011621887033636
302,302,MLG51,11,17,MLG51,248,12,0,99,32.17518728971481,0.12973865842626942
380,380,1-7004,3,2,1-7004,381,49,0,0,49.0,0.12860892388451445
296,296,1-9404,8,19,1-9404,100,10,0,14,12.853056788444519,0.1285305678844452
443,443,1-3447,4,5,1-3447,110,7,0,35,14.132641971111298,0.12847856337373906
14,14,1-6098,13,14,1-6098,1327,88,0,404,170.3310673236847,0.12835800099750166
499,499,1-8627,5,22,1-8627,25,3,0,1,3.20378977060318,0.1281515908241272
368,368,1-5197,8,19,1-5197,72,8,0,6,9.22273862361908,0.12809359199470943
81,81,1-7770,16,12,1-7770,11,1,0,2,1.4075795412063599,0.12796177647330545
419,419,1-6692,12,23,1-6692,71,9,0,0,9.0,0.1267605633802817
5,5,1-5549,8,19,1-5549,35,4,0,2,4.40757954120636,0.12593084403446742
244,244,MLG57,19,16,MLG57,629,49,0,148,79.16088604927063,0.12585196510217905
186,186,72-11994,7,6,72-11994,8,1,0,0,1.0,0.125
451,451,1-4098,2,1,1-4098,16,2,0,0,2.0,0.125
316,316,1-7441,17,7,1-7441,111,10,0,19,13.872005641460419,0.12497302379694071
164,164,1-9740,1,20,1-9740,34,4,0,1,4.20378977060318,0.12364087560597588
184,184,1-8074,1,20,1-8074,145,13,0,24,17.89095449447632,0.12338589306535391
140,140,1-2294,8,19,1-2294,75,7,0,11,9.24168747663498,0.1232224996884664
330,330,1-4531,4,5,1-4531,94,7,0,22,11.483374953269958,0.12216356333265914
114,114,1-7496,3,2,1-7496,246,30,0,0,30.0,0.12195121951219512
475,475,1-18234,7,16,1-18234,43,3,0,11,5.241687476634979,0.12189970875895301
491,491,MLG09,2,9,MLG09,125,3,0,60,15.227386236190796,0.12181908988952636
226,226,1-9996,17,7,1-9996,28,3,0,2,3.40757954120636,0.12169926932879857
24,24,1-7140,20,1,1-7140,397,48,0,0,48.0,0.12090680100755667
160,160,1-19813,18,18,1-19813,20,2,0,2,2.40757954120636,0.120378977060318
509,509,1-18935,4,5,1-18935,30,3,0,3,3.61136931180954,0.120378977060318
157,157,1-6061,13,14,1-6061,40,4,0,4,4.81515908241272,0.120378977060318
553,553,1-5555,5,22,1-5555,10,1,0,1,1.20378977060318,0.120378977060318
214,214,1-0053,9,13,1-0053,142,13,0,20,17.0757954120636,0.12025208036664506
533,533,1-7530,3,2,1-7530,25,3,0,0,3.0,0.12
445,445,1-6538,16,12,1-6538,44,3,0,11,5.241687476634979,0.11912926083261316
364,364,1-7682,16,12,1-7682,141,7,0,48,16.781908988952637,0.11902063112732367
11,11,1-9722,11,17,1-9722,22,2,0,3,2.61136931180954,0.11869860508225182
27,27,1-18409,17,7,1-18409,22,2,0,3,2.61136931180954,0.11869860508225182
398,398,1-0303,6,8,1-0303,212,17,0,40,25.151590824127197,0.11863957935909056
288,288,1-8590,6,8,1-8590,24,2,0,4,2.8151590824127197,0.11729829510052998
255,255,1-9946,19,18,1-9946,12,1,0,2,1.4075795412063599,0.11729829510052998
41,41,1-7509,1,20,1-7509,40,0,0,23,4.687164723873138,0.11717911809682846
4,4,1-6240,16,12,1-6240,698,46,0,172,81.05184054374695,0.11612011539218761
180,180,1-0037,1,20,1-0037,35,3,0,5,4.0189488530159,0.11482711008616857
453,453,1-8397,11,17,1-8397,51,3,0,14,5.853056788444519,0.11476581938126508
126,126,1-8488,2,9,1-8488,23,2,0,3,2.61136931180954,0.11353779616563217
366,366,1-5163,4,5,1-5163,16,1,0,4,1.8151590824127197,0.11344744265079498
169,169,1-9606,10,11,1-9606,16,1,0,4,1.8151590824127197,0.11344744265079498
43,43,1-8705,6,8,1-8705,48,4,0,7,5.4265283942222595,0.1130526748796304
361,361,1-0008,20,1,1-0008,230,26,0,0,26.0,0.11304347826086956
335,335,1-8910,4,5,1-8910,137,5,0,51,15.393278300762177,0.11235969562600129
367,367,1-8544,13,23,1-8544,54,6,0,0,6.0,0.1111111111111111
439,439,MLG72,5,22,MLG72,9,1,0,0,1.0,0.1111111111111111
358,358,1-9831,8,19,1-9831,132,12,0,13,14.649267017841339,0.11097929558970711
355,355,1-9498,17,7,1-9498,64,5,0,10,7.037897706031799,0.10996715165674686
243,243,1-1015,3,2,1-1015,155,17,0,0,17.0,0.10967741935483871
108,108,1-9731,15,15,1-9731,11,1,0,1,1.20378977060318,0.10943543369119818
336,336,1-1827,7,6,1-1827,24,2,0,3,2.61136931180954,0.10880705465873082
305,305,1-7866,14,10,1-7866,318,8,0,129,34.28888040781021,0.10782666794908871
438,438,MLG10,5,22,MLG10,60,5,0,7,6.4265283942222595,0.10710880657037099
73,73,1-5355,19,16,1-5355,53,3,0,13,5.649267017841339,0.10658994373285545
209,209,1-9938,15,19,1-9938,55,4,0,9,5.834107935428619,0.10607468973506581
299,299,MLG54,18,18,MLG54,595,43,0,98,62.97139751911163,0.10583428154472543
225,225,1-9650,19,16,1-9650,25,2,0,3,2.61136931180954,0.1044547724723816
205,205,1-8018,18,8,1-8018,58,5,0,5,6.0189488530159,0.10377498022441206
138,138,1-5515,12,23,1-5515,29,3,0,0,3.0,0.10344827586206896
105,105,1-1258,17,7,1-1258,435,16,0,141,44.73435765504837,0.1028376038047089
517,517,1-18028,9,13,1-18028,309,27,0,22,31.48337495326996,0.10188794483258887
281,281,1-9995,11,17,1-9995,24,1,0,7,2.4265283942222595,0.10110534975926082
265,265,1-11330,5,22,1-11330,14,1,0,2,1.4075795412063599,0.10054139580045428
516,516,1-5036,10,17,1-5036,14,1,0,2,1.4075795412063599,0.10054139580045428
502,502,1-20012,13,14,1-20012,12,1,0,1,1.20378977060318,0.10031581421693166
220,220,MLG73,10,11,MLG73,10,1,0,0,1.0,0.1
379,379,1-4640,4,5,1-4640,87,6,0,13,8.649267017841339,0.09941686227403838
314,314,1-3139,4,5,1-3139,93,4,0,25,9.094744265079498,0.09779294908687633
408,408,MLG53,11,17,MLG53,91,5,0,19,8.872005641460419,0.09749456748857603
64,64,1-9674,8,19,1-9674,144,12,0,10,14.0378977060318,0.09748540073633194
505,505,1-4747,11,8,1-4747,25,2,0,2,2.40757954120636,0.0963031816482544
92,92,1-7807,3,2,1-7807,239,23,0,0,23.0,0.09623430962343096
539,539,1-9436,13,14,1-9436,21,1,0,5,2.0189488530158997,0.09614042157218569
328,328,1-9497,13,14,1-9497,150,7,0,36,14.336431741714478,0.09557621161142985
348,348,1-17758,18,18,1-17758,40,3,0,4,3.8151590824127197,0.09537897706031799
542,542,1-1191,3,2,1-1191,53,5,0,0,5.0,0.09433962264150944
319,319,1-3584,14,10,1-3584,26,0,0,12,2.445477247238159,0.09405681720146766
411,411,MLG15,15,15,MLG15,105,9,0,4,9.81515908241272,0.0934777055467878
466,466,1-5981,9,17,1-5981,28,2,0,3,2.61136931180954,0.09326318970748357
231,231,1-8450,19,16,1-8450,52,3,0,9,4.834107935428619,0.09296361414285806
407,407,1-8421,17,7,1-8421,109,7,0,15,10.056846559047699,0.09226464733071284
152,152,1-9500,17,7,1-9500,33,1,0,10,3.0378977060317993,0.09205750624338786
472,472,1-9518,14,10,1-9518,22,1,0,5,2.0189488530158997,0.09177040240981361
47,47,1-19547,7,20,1-19547,66,5,0,5,6.0189488530159,0.09119619474266515
1,1,1-9185,2,9,1-9185,31,2,0,4,2.8151590824127197,0.09081158330363612
454,454,1-0272,3,2,1-0272,111,10,0,0,10.0,0.09009009009009009
521,521,1-19549,7,6,1-19549,29,2,0,3,2.61136931180954,0.09004721764860482
513,513,1-8094,10,11,1-8094,58,5,0,1,5.20378977060318,0.08972051328626172
188,188,1-20167,19,16,1-20167,56,5,0,0,5.0,0.08928571428571429
