,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,MLG60,19,2,MLG60,47,22,0,4,23.56194519996643,0.5013179829780091
1,MLG51,8,4,MLG51,248,98,0,34,111.27653419971466,0.4486957024182043
2,MLG59,16,20,MLG59,71,29,0,7,31.733404099941254,0.4469493535202993
3,1-9379,15,18,1-9379,58,24,0,3,25.171458899974823,0.4339906706892211
4,1-7682,18,10,1-7682,141,31,0,61,54.81966429948807,0.3887919453864402
5,MLG32,1,14,MLG32,52,17,0,4,18.56194519996643,0.356960484614739
6,1-6692,22,3,1-6692,71,11,0,36,25.05750679969788,0.3529226309816602
7,1-8188,3,10,1-8188,140,14,0,90,49.14376699924469,0.3510269071374621
8,1-9286,2,22,1-9286,81,24,0,11,28.295349299907684,0.3493252999988603
9,1-5413,15,18,1-5413,39,12,0,2,12.780972599983215,0.3277172461534158
10,1-1957,15,18,1-1957,47,15,0,1,15.390486299991608,0.3274571553189703
11,1-1131,11,7,1-1131,138,27,0,46,44.96236979961395,0.325814273910246
12,MLG52,6,17,MLG52,125,14,0,68,40.55306839942932,0.3244245471954345
13,1-18371,22,3,1-18371,120,10,0,72,38.11501359939575,0.3176251133282979
14,1-1183,1,14,1-1183,45,8,0,16,14.247780799865724,0.3166173511081271
15,MLG14,19,2,MLG14,232,69,0,10,72.90486299991608,0.3142450991375693
16,1-8341,1,14,1-8341,197,49,0,29,60.32410269975662,0.3062137192881047
17,1-9946,3,10,1-9946,12,2,0,4,3.5619451999664307,0.2968287666638692
18,1-5515,18,6,1-5515,29,7,0,4,8.56194519996643,0.2952394896540148
19,MLG75,15,18,MLG75,185,51,0,9,54.51437669992447,0.2946723064860782
20,1-8551,1,14,1-8551,38,8,0,8,11.12389039993286,0.29273395789297
21,MLG64,16,20,MLG64,245,54,0,43,70.79091089963913,0.2889424934679148
22,1-8578,5,21,1-8578,11,2,0,3,3.171458899974823,0.2883144454522566
23,1-1972,7,11,1-1972,32,8,0,3,9.171458899974825,0.2866080906242132
24,1-11206,5,21,1-11206,14,4,0,0,4.0,0.2857142857142857
25,MLG40,18,20,MLG40,51,9,0,14,14.466808199882507,0.2836629058800491
26,1-9394,22,3,1-9394,117,13,0,50,32.52431499958038,0.2779855982870118
27,1-9277,5,21,1-9277,48,11,0,6,13.342917799949646,0.2779774541656176
28,1-9491,5,21,1-9491,80,14,0,21,22.20021229982376,0.277502653747797
29,1-9902,21,9,1-9902,30,4,0,11,8.295349299907684,0.2765116433302561
30,MLG10,2,22,MLG10,60,2,0,37,16.447993099689484,0.274133218328158
31,1-1989,2,22,1-1989,46,2,0,27,12.543130099773409,0.2726767412994219
32,1-7845,8,4,1-7845,36,9,0,2,9.780972599983215,0.2716936833328671
33,1-2034,6,17,1-2034,16,2,0,6,4.342917799949646,0.2714323624968529
34,1-2545,21,9,1-2545,145,13,0,67,39.162582099437714,0.2700867730995704
35,1-3534,13,5,1-3534,279,51,0,62,75.21015059947968,0.2695704322561995
36,1-9333,22,3,1-9333,102,9,0,47,27.35285609960556,0.2681652558784859
37,1-5043,20,19,1-5043,123,20,0,33,32.88604789972305,0.2673662430871792
38,1-0292,12,1,1-0292,99,19,0,19,26.419239699840546,0.2668610070690964
39,1-6734,20,19,1-6734,44,9,0,7,11.733404099941254,0.2666682749986648
40,1-3447,11,7,1-3447,110,7,0,57,29.25771909952164,0.2659792645411057
41,1-0055,18,4,1-0055,18,4,0,2,4.780972599983215,0.2656095888879564
42,MLG44,16,20,MLG44,59,14,0,4,15.56194519996643,0.2637617830502785
43,1-0129,20,19,1-0129,142,28,0,24,37.37167119979858,0.2631807830971731
44,1-6611,1,14,1-6611,89,23,0,1,23.390486299991608,0.2628144528088945
45,1-5163,7,11,1-5163,16,3,0,3,4.171458899974823,0.2607161812484264
46,MLG13,10,8,MLG13,140,22,0,37,36.44799309968949,0.2603428078549248
47,1-4088,1,14,1-4088,30,0,0,20,7.809725999832153,0.2603241999944051
48,1-4355,21,9,1-4355,49,8,0,12,12.685835599899292,0.2588946040795774
49,1-8678,19,2,1-8678,17,4,0,1,4.390486299991608,0.2582638999995063
50,1-8285,18,20,1-8285,72,15,0,9,18.51437669992447,0.2571441208322843
51,1-1770,18,2,1-1770,35,9,0,0,9.0,0.2571428571428571
52,MLG73,5,21,MLG73,10,1,0,4,2.5619451999664307,0.256194519996643
53,1-7058,20,19,1-7058,80,8,0,32,20.495561599731445,0.256194519996643
54,1-8157,22,3,1-8157,75,11,0,21,19.20021229982376,0.2560028306643168
55,1-3523,17,13,1-3523,543,78,0,154,138.13489019870758,0.2543920629810453
56,1-3516,13,5,1-3516,156,17,0,58,39.648205399513245,0.2541551628173926
57,1-1608,18,6,1-1608,307,55,0,58,77.64820539951324,0.2529257504870138
58,1-7770,3,10,1-7770,11,2,0,2,2.780972599983216,0.252815690907565
59,1-9739,14,12,1-9739,31,0,0,20,7.809725999832153,0.2519266451558759
60,1-9055,3,10,1-9055,12,3,0,0,3.0,0.25
61,1-10444,1,14,1-10444,8,2,0,0,2.0,0.25
62,1-8532,8,4,1-8532,4,1,0,0,1.0,0.25
63,1-1935,11,7,1-1935,12,3,0,0,3.0,0.25
64,1-4910,8,4,1-4910,4,1,0,0,1.0,0.25
65,1-21192,10,8,1-21192,4,1,0,0,1.0,0.25
66,1-9156,22,3,1-9156,268,28,0,99,66.65814369916916,0.2487244167879446
67,MLG31,3,2,MLG31,33,7,0,3,8.171458899974823,0.2476199666659037
68,1-2297,9,15,1-2297,25,5,0,3,6.171458899974823,0.2468583559989929
69,1-18558,21,9,1-18558,307,64,0,30,75.71458899974823,0.2466273257320789
70,1-4020,22,3,1-4020,37,4,0,13,9.0763218998909,0.2453059972943486
71,1-8042,18,4,1-8042,52,10,0,7,12.733404099941254,0.244873155768101
72,1-1204,3,14,1-1204,39,6,0,9,9.514376699924467,0.2439583769211402
73,1-3108,11,7,1-3108,18,4,0,1,4.390486299991608,0.2439159055550893
74,MLG38,3,10,MLG38,77,14,0,12,18.68583559989929,0.2426731896090817
75,1-17835,14,12,1-17835,17,1,0,8,4.123890399932861,0.2425817882313448
76,1-9667,15,18,1-9667,14,3,0,1,3.390486299991608,0.2421775928565434
77,1-5172,5,21,1-5172,120,29,0,0,29.0,0.2416666666666666
78,1-5744,3,10,1-5744,18,2,0,6,4.342917799949646,0.2412732111083136
79,MLG50,19,2,MLG50,319,71,0,15,76.85729449987411,0.2409319576798561
80,MLG49,8,4,MLG49,185,39,0,14,44.46680819988251,0.2403611254047703
81,1-5002,6,17,1-5002,45,3,0,20,10.809725999832152,0.2402161333296034
82,MLG84,3,10,MLG84,63,12,0,8,15.12389039993286,0.2400617523798867
83,1-4640,13,5,1-4640,87,15,0,15,20.857294499874115,0.2397390172399323
84,1-3535,22,3,1-3535,315,40,0,90,75.14376699924469,0.2385516412674434
85,1-8627,18,6,1-8627,25,4,0,5,5.952431499958038,0.2380972599983215
86,1-19286,21,9,1-19286,40,6,0,9,9.514376699924467,0.2378594174981117
87,1-8074,22,3,1-8074,145,26,0,21,34.20021229982376,0.2358635331022328
88,1-3587,1,14,1-3587,46,10,0,2,10.780972599983215,0.2343689695648525
89,1-7341,3,10,1-7341,110,16,0,25,25.76215749979019,0.2342014318162744
90,1-3564,1,14,1-3564,41,8,0,4,9.56194519996643,0.2332181756089373
91,1-5891,7,11,1-5891,96,7,0,39,22.2289656996727,0.2315517260382572
92,1-7152,13,5,1-7152,109,10,0,39,25.2289656996727,0.2314584009144284
93,1-7453,1,14,1-7453,13,3,0,0,3.0,0.2307692307692307
94,1-6006,1,14,1-6006,57,10,0,8,13.12389039993286,0.2302436912268923
95,1-8314,3,10,1-8314,36,0,0,21,8.200212299823761,0.2277836749951044
96,1-3584,6,17,1-3584,26,2,0,10,5.904862999916077,0.2271101153813875
97,MLG56,14,12,MLG56,511,93,0,59,116.03869169950484,0.2270815884530427
98,1-9553,15,18,1-9553,23,4,0,3,5.171458899974823,0.2248460391293401
99,1-9404,3,10,1-9404,100,17,0,14,22.466808199882507,0.224668081998825
100,1-3362,13,5,1-3362,117,20,0,16,26.247780799865723,0.2243400068364591
101,1-8421,20,19,1-8421,109,10,0,37,24.447993099689484,0.2242935146760503
102,1-7807,13,5,1-7807,239,38,0,39,53.2289656996727,0.2227153376555343
103,1-9115,3,10,1-9115,16,2,0,4,3.5619451999664307,0.2226215749979019
104,1-9831,9,15,1-9831,132,7,0,57,29.25771909952164,0.2216493871175881
105,1-6061,6,17,1-6061,40,3,0,15,8.857294499874115,0.2214323624968528
106,1-4531,10,8,1-4531,94,16,0,12,20.68583559989929,0.2200620808499924
107,1-9614,5,21,1-9614,30,5,0,4,6.561945199966431,0.2187315066655477
108,1-9457,3,10,1-9457,11,2,0,1,2.390486299991608,0.2173169363628734
109,1-0008,18,6,1-0008,230,32,0,46,49.96236979961395,0.2172276947809302
110,1-7521,2,22,1-7521,10,1,0,3,2.171458899974823,0.2171458899974823
111,1-0033,2,22,1-0033,10,1,0,3,2.171458899974823,0.2171458899974823
112,1-19448,5,21,1-19448,45,7,0,7,9.733404099941254,0.2162978688875834
113,1-9283,18,6,1-9283,235,22,0,73,50.50549989938736,0.2149170208484568
114,1-9770,22,3,1-9770,50,4,0,17,10.63826709985733,0.2127653419971466
115,1-8267,13,5,1-8267,133,15,0,34,28.27653419971466,0.2126055202986064
116,1-9606,7,11,1-9606,16,3,0,1,3.390486299991608,0.2119053937494754
117,1-11350,17,13,1-11350,100,11,0,26,21.1526437997818,0.211526437997818
118,MLG41,16,20,MLG41,66,12,0,5,13.952431499958038,0.2114004772720915
119,MLG54,11,7,MLG54,595,76,0,127,125.59176009893416,0.21107858840157
