Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,15,MLG45,70,13,1,10,1021.2180321216583,14.588829030309405
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,15,1-6240,698,59,1,131,1166.656220793724,1.671427250420808
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,6,1-0272,111,54,0,55,99.19917666912079,0.8936862762983855
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,2,MLG60,47,25,0,7,30.752622485160828,0.6543111167055495
394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,3,10,1-2423,79,8,0,51,49.91196382045746,0.6317970103855375
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,4,72-12171,19,7,0,5,11.109016060829163,0.5846850558331138
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,7,MLG56,511,131,0,198,293.71703600883484,0.5747887201738451
162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,18,1-8067,322,35,0,180,182.92457818984985,0.5680887521423909
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,4,MLG40,51,18,0,12,27.86163854598999,0.5463066381566665
380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,9,6,1-7004,381,72,0,164,206.77572679519653,0.5427184430320119
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,3,1-5002,45,7,0,21,24.257867455482483,0.5390637212329441
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,14,1-4020,37,9,0,13,19.683441758155823,0.5319849123825898
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,12,1-3447,110,38,0,23,56.90147387981415,0.5172861261801286
485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,8,3,1-5980,29,5,0,12,14.86163854598999,0.51247029468931
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,16,1-0296,41,11,0,12,20.86163854598999,0.5088204523412193
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,4,MLG32,52,8,0,22,26.079670667648315,0.5015321282240061
320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,5,20,MLG13,140,0,0,84,69.03146982192993,0.4930819272994995
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,15,1-1989,46,20,0,3,22.465409636497498,0.48837847035864124
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,5,MLG51,248,54,0,81,120.56606018543243,0.4861534684896469
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,20,15,1-8627,25,2,0,12,11.86163854598999,0.4744655418395996
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,4,MLG41,66,14,0,21,31.257867455482483,0.47360405235579517
484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,6,8,MLG31,33,4,0,14,15.505244970321655,0.4698559081915653
473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,10,1-9452,16,5,0,3,7.465409636497498,0.4665881022810936
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,15,1-9491,80,25,0,14,36.505244970321655,0.4563155621290207
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,15,1-4494,16,4,0,4,7.28721284866333,0.45545080304145813
462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,13,5,1-1183,45,4,0,20,20.43606424331665,0.45413476096259225
390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,14,4,MLG64,245,33,0,94,110.24950194358826,0.44999796711668677
426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,16,1-4355,49,13,0,11,22.039835333824158,0.4497925578331461
24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,16,9,1-7140,397,43,0,164,177.77572679519653,0.44779780049167894
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,17,1-9630,33,9,0,7,14.752622485160828,0.44704916621699475
313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,1,13,1-7521,10,2,0,3,4.465409636497498,0.44654096364974977
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,8,1-7268,70,14,0,21,31.257867455482483,0.44654096364974977
460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,13,5,1-7993,24,0,0,13,10.683441758155823,0.44514340658982593
334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,4,7,1-20641,16,3,0,5,7.109016060829163,0.44431350380182266
412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,14,4,1-6858,23,2,0,10,10.218032121658325,0.4442622661590576
543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,2,11,1-5803,15,5,0,2,6.643606424331665,0.44290709495544434
488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,11,1-11350,100,22,0,27,44.18868672847748,0.4418868672847748
236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,16,9,1-7024,498,72,0,178,218.2809717655182,0.4383152043484301
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,4,1-6927,179,52,0,32,78.29770278930664,0.4374173340184728
438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,17,2,MLG10,60,22,0,5,26.109016060829163,0.43515026768048604
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,2,1-2294,75,30,0,3,32.4654096364975,0.4328721284866333
