Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
364,364,364,364,364,364,1-7682,16,17,1-7682,141,49,0,45,62.243234008550644,0.4414413759471677
526,526,526,526,526,526,1-5002,21,12,1-5002,45,16,0,13,19.82582315802574,0.4405738479561276
342,342,342,342,342,342,MLG65,4,13,MLG65,201,50,0,130,88.25823158025742,0.4390956795037682
150,150,150,150,150,150,1-7005,12,20,1-7005,285,103,0,37,113.88888129591942,0.3996101098102436
399,399,399,399,399,399,MLG60,2,11,MLG60,47,15,0,11,18.237234979867935,0.3880262761674029
375,375,375,375,375,375,MLG14,2,2,MLG14,232,86,0,11,89.23723497986794,0.3846432542235687
161,161,161,161,161,161,MLG41,2,2,MLG41,66,21,0,12,24.53152906894684,0.3716898343779824
483,483,483,483,483,483,1-9491,4,13,1-9491,80,23,0,16,27.70870542526245,0.34635881781578065
316,316,316,316,316,316,1-7441,19,16,1-7441,111,34,0,13,37.82582315802574,0.3407731816038355
434,434,434,434,434,434,MLG59,17,15,MLG59,71,18,0,21,24.180175870656967,0.3405658573331967
479,479,479,479,479,479,1-9286,13,4,1-9286,81,25,0,8,27.354352712631226,0.33770805818063243
250,250,250,250,250,250,1-9333,20,11,1-9333,102,28,0,16,32.70870542526245,0.32067358260061224
414,414,414,414,414,414,1-8285,1,9,1-8285,72,19,0,12,22.53152906894684,0.3129379037353728
68,68,68,68,68,68,1-7845,18,6,1-7845,36,8,0,11,11.237234979867935,0.3121454161074426
345,345,345,345,345,345,1-1131,15,11,1-1131,138,37,0,19,42.59158769249916,0.308634693423907
251,251,251,251,251,251,1-7268,16,17,1-7268,70,11,0,36,21.594587206840515,0.3084941029548645
330,330,330,330,330,330,1-4531,14,5,1-4531,94,24,0,16,28.70870542526245,0.30541175984321756
234,234,234,234,234,234,MLG29,18,12,MLG29,164,37,0,42,49.360351741313934,0.3009777545202069
305,305,305,305,305,305,1-7866,15,11,1-7866,318,83,0,33,92.7117049396038,0.29154624194843964
268,268,268,268,268,268,MLG44,21,12,MLG44,59,8,0,28,16.24023449420929,0.27525821176625914
346,346,346,346,346,346,MLG32,3,24,MLG32,52,14,0,0,14.0,0.2692307692307692
415,415,415,415,415,415,1-1957,20,14,1-1957,47,9,0,11,12.237234979867935,0.26036670169931775
192,192,192,192,192,192,1-9770,20,19,1-9770,50,7,0,20,12.885881781578064,0.2577176356315613
379,379,379,379,379,379,1-4640,22,19,1-4640,87,15,0,25,22.35735222697258,0.2569810600801446
387,387,387,387,387,387,1-10539,15,11,1-10539,63,15,0,4,16.177176356315613,0.2567805770843748
495,495,495,495,495,495,MLG08,17,15,MLG08,107,26,0,5,27.471470445394516,0.2567427144429394
209,209,209,209,209,209,1-9938,3,24,1-9938,55,14,0,0,14.0,0.2545454545454545
206,206,206,206,206,206,1-9752,13,4,1-9752,22,5,0,2,5.588588178157806,0.2540267353708094
467,467,467,467,467,467,1-13247,4,13,1-13247,29,5,0,8,7.354352712631226,0.2535983694010767
179,179,179,179,179,179,1-4052,3,20,1-4052,13,3,0,1,3.294294089078903,0.2534072376214541
257,257,257,257,257,257,1-9504,6,8,1-9504,30,7,0,2,7.588588178157806,0.25295293927192686
343,343,343,343,343,343,1-4319,10,10,1-4319,163,30,0,38,41.18317538499832,0.2526575176993762
427,427,427,427,427,427,1-9379,1,9,1-9379,58,12,0,9,14.648646801710129,0.25256287589155396
315,315,315,315,315,315,1-1769,1,9,1-1769,89,21,0,5,22.471470445394516,0.2524884319707249
464,464,464,464,464,464,1-10060,11,15,1-10060,36,7,0,7,9.060058623552322,0.2516682950986756
382,382,382,382,382,382,1-18558,11,3,1-18558,307,46,0,105,76.90087935328484,0.25049146369148156
153,153,153,153,153,153,1-1350,13,4,1-1350,195,42,0,23,48.768764048814774,0.2500962258913578
127,127,127,127,127,127,1-9643,11,3,1-9643,8,2,0,0,2.0,0.25
554,554,554,554,554,554,1-10444,11,3,1-10444,8,2,0,0,2.0,0.25
560,560,560,560,560,560,1-0027,1,7,1-0027,29,6,0,4,7.177176356315613,0.24748883987295217
510,510,510,510,510,510,1-3206,11,3,1-3206,45,7,0,14,11.120117247104645,0.24711371660232545
225,225,225,225,225,225,1-9650,11,3,1-9650,25,5,0,4,6.177176356315613,0.2470870542526245
141,141,141,141,141,141,MLG45,22,19,MLG45,70,13,0,14,17.120117247104645,0.24457310353006637
398,398,398,398,398,398,1-0303,4,13,1-0303,212,49,0,9,51.64864680171013,0.24362569246089683
355,355,355,355,355,355,1-9498,1,9,1-9498,64,15,0,2,15.588588178157806,0.24357169028371572
255,255,255,255,255,255,1-9946,22,19,1-9946,12,2,0,3,2.8828822672367096,0.24024018893639246
122,122,122,122,122,122,MLG42,13,4,MLG42,14,1,0,8,3.3543527126312256,0.23959662233080184
433,433,433,433,433,433,1-5654,4,13,1-5654,15,3,0,2,3.5885881781578064,0.23923921187718708
400,400,400,400,400,400,1-18709,2,2,1-18709,33,7,0,3,7.88288226723671,0.23887522021929422
354,354,354,354,354,354,1-9417,10,10,1-9417,76,14,0,14,18.120117247104645,0.23842259535664007
539,539,539,539,539,539,1-9436,15,11,1-9436,21,5,0,0,5.0,0.23809523809523808
244,244,244,244,244,244,MLG57,22,19,MLG57,629,100,0,169,149.73570105433464,0.23805357878272598
87,87,87,87,87,87,MLG35,1,9,MLG35,49,9,0,9,11.648646801710129,0.2377274857491863
245,245,245,245,245,245,1-6647,20,19,1-6647,62,10,0,16,14.708705425262451,0.23723718427842663
424,424,424,424,424,424,1-4700,5,7,1-4700,31,5,0,8,7.354352712631226,0.23723718427842663
322,322,322,322,322,322,1-0296,20,14,1-0296,41,7,0,9,9.648646801710129,0.23533284882219827
310,310,310,310,310,310,1-4855,1,9,1-4855,22,4,0,4,5.177176356315613,0.23532619801434604
