Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,14,MLG59,71,15,1,11,1019.6044102450833,14.360625496409623
MLG38,7,3,MLG38,77,7,1,23,1016.6274032397196,13.202953288827526
1-18028,7,3,1-18028,309,5,1,58,1029.2777994740754,3.3309961148028333
MLG56,2,14,MLG56,511,55,1,49,1075.5105547280982,2.1047173282350258
1-8400,21,7,1-8400,33,4,0,49,24.510554728098214,0.7427440826696429
1-6611,3,13,1-6611,89,35,0,26,45.883151488378644,0.5155410279593106
1-5002,3,13,1-5002,45,16,0,9,19.767244745977223,0.4392721054661605
MLG48,18,22,MLG48,159,56,0,33,69.81323073524982,0.4390769228632064
1-3587,14,10,1-3587,46,16,0,10,20.185827495530248,0.43882233685935323
1-9379,19,21,1-9379,58,16,0,21,24.79023774061352,0.42741789207954345
1-1390,19,21,1-1390,98,17,0,56,40.44063397496939,0.4126595303568305
1-1580,13,9,1-1580,400,40,0,274,154.6916733775288,0.38672918344382196
1-7682,7,3,1-7682,141,44,0,23,53.62740323971957,0.3803361931895005
MLG65,8,4,MLG65,201,40,0,84,75.16095096245408,0.37393507941519444
1-7122,21,2,1-7122,197,41,0,74,71.97512346692383,0.36535595668489257
1-9491,21,2,1-9491,80,27,0,5,29.092913747765124,0.36366142184706407
1-17907,3,13,1-17907,119,32,0,26,42.883151488378644,0.36036261754940035
1-7866,11,7,1-7866,318,89,0,59,113.69638222362846,0.3575357931560643
1-8627,14,10,1-8627,25,5,0,9,8.767244745977223,0.35068978983908894
1-6927,19,21,1-6927,179,37,0,59,61.69638222362846,0.3446725263889858
MLG60,14,10,MLG60,47,8,0,18,15.534489491954446,0.3305210530203074
1-9286,2,14,1-9286,81,12,0,32,25.394647985696793,0.31351417266292336
1-8398,14,10,1-8398,54,1,0,38,16.90614448301494,0.3130767496854619
1-3083,5,18,1-3083,78,16,0,19,23.95307224150747,0.30709066976291627
MLG51,5,18,MLG51,248,60,0,35,74.65039623435587,0.3010096622353059
MLG32,10,6,MLG32,52,13,0,6,15.511496497318149,0.29829800956381053
1-1350,21,2,1-1350,195,52,0,14,57.86015849374235,0.296718761506371
MLG14,19,21,MLG14,232,49,0,44,67.41764098033309,0.2905932800876426
1-2382,7,3,1-2382,139,24,0,39,40.324727232567966,0.2901059513134386
1-5775,10,8,1-5775,244,67,0,8,70.3486619964242,0.28831418850993523
1-5891,15,11,1-5891,96,8,0,47,27.673389228992164,0.28826447113533504
