Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
300,300,300,300,300,300,300,300,300,1-4020,8,15,1-4020,37,7,0,2,7.80143678188324,0.21084964275360107
497,497,497,497,497,497,497,497,497,1-8493,7,3,1-8493,38,4,0,10,8.007183909416199,0.2107153660372684
314,314,314,314,314,314,314,314,314,1-3139,3,11,1-3139,93,9,0,26,19.418678164482117,0.20880299101593675
392,392,392,392,392,392,392,392,392,1-9609,4,18,1-9609,25,2,0,8,5.205747127532959,0.20822988510131835
499,499,499,499,499,499,499,499,499,1-8627,6,8,1-8627,25,4,0,3,5.20215517282486,0.2080862069129944
13,13,13,13,13,13,13,13,13,1-9805,1,5,1-9805,26,3,0,6,5.404310345649719,0.2078580902172969
266,266,266,266,266,266,266,266,266,1-2103,19,16,1-2103,26,3,0,6,5.404310345649719,0.2078580902172969
24,24,24,24,24,24,24,24,24,1-7140,9,18,1-7140,397,9,0,183,82.33146554231644,0.20738404418719505
39,39,39,39,39,39,39,39,39,1-7467,12,4,1-7467,64,10,0,8,13.205747127532959,0.20633979886770248
261,261,261,261,261,261,261,261,261,1-1942,5,1,1-1942,34,5,0,5,7.003591954708099,0.20598799866788528
51,51,51,51,51,51,51,51,51,1-9925,15,3,1-9925,93,13,0,15,19.010775864124298,0.20441694477553007
408,408,408,408,408,408,408,408,408,MLG53,18,9,MLG53,91,10,0,21,18.415086209774017,0.2023635847227914
169,169,169,169,169,169,169,169,169,1-9606,4,7,1-9606,16,0,0,8,3.205747127532959,0.20035919547080994
561,561,561,561,561,561,561,561,561,1-9455,3,11,1-9455,2,0,0,1,0.4007183909416199,0.20035919547080994
530,530,530,530,530,530,530,530,530,1-4847,3,11,1-4847,2,0,0,1,0.4007183909416199,0.20035919547080994
276,276,276,276,276,276,276,276,276,1-9495,8,13,1-9495,18,0,0,9,3.606465518474579,0.20035919547080994
31,31,31,31,31,31,31,31,31,1-8938,4,7,1-8938,30,2,0,10,6.007183909416199,0.20023946364720663
475,475,475,475,475,475,475,475,475,1-18234,1,13,1-18234,43,3,0,14,8.610057473182678,0.20023389472517855
383,383,383,383,383,383,383,383,383,1-8551,3,11,1-8551,38,4,0,9,7.606465518474579,0.20017014522301524
473,473,473,473,473,473,473,473,473,1-9452,2,6,1-9452,16,2,0,3,3.2021551728248596,0.20013469830155373
264,264,264,264,264,264,264,264,264,P-0009,16,17,P-0009,7,1,0,1,1.4007183909416199,0.20010262727737427
436,436,436,436,436,436,436,436,436,1-5161,20,15,1-5161,12,2,0,1,2.40071839094162,0.20005986591180167
220,220,220,220,220,220,220,220,220,MLG73,12,4,MLG73,10,2,0,0,2.0,0.2
287,287,287,287,287,287,287,287,287,1-9836,6,8,1-9836,5,1,0,0,1.0,0.2
165,165,165,165,165,165,165,165,165,1-7721,12,4,1-7721,20,4,0,0,4.0,0.2
229,229,229,229,229,229,229,229,229,1-4361,12,4,1-4361,10,2,0,0,2.0,0.2
286,286,286,286,286,286,286,286,286,1-3587,8,13,1-3587,46,3,0,15,9.010775864124298,0.1958864318287891
482,482,482,482,482,482,482,482,482,1-4390,3,11,1-4390,45,6,0,7,8.805028736591339,0.1956673052575853
379,379,379,379,379,379,379,379,379,1-4640,3,11,1-4640,87,11,0,15,17.010775864124298,0.19552615935775056
162,162,162,162,162,162,162,162,162,1-8067,15,3,1-8067,322,48,0,37,62.826580464839935,0.19511360392807434
488,488,488,488,488,488,488,488,488,1-11350,19,16,1-11350,100,9,0,26,19.418678164482117,0.19418678164482117
353,353,353,353,353,353,353,353,353,MLG50,11,2,MLG50,319,54,0,19,61.61364942789078,0.19314623645106826
302,302,302,302,302,302,302,302,302,MLG51,11,2,MLG51,248,46,0,4,47.60287356376648,0.19194707082163903
282,282,282,282,282,282,282,282,282,1-1608,10,10,1-1608,307,48,0,27,58.81939655542374,0.19159412558769948
54,54,54,54,54,54,54,54,54,1-8125,5,1,1-8125,21,4,0,0,4.0,0.19047619047619047
128,128,128,128,128,128,128,128,128,1-19286,14,21,1-19286,40,6,0,4,7.6028735637664795,0.19007183909416198
157,157,157,157,157,157,157,157,157,1-6061,4,7,1-6061,40,6,0,4,7.6028735637664795,0.19007183909416198
507,507,507,507,507,507,507,507,507,1-6909,18,16,1-6909,36,6,0,2,6.80143678188324,0.18892879949675667
232,232,232,232,232,232,232,232,232,1-18371,17,20,1-18371,120,3,0,49,22.635201156139374,0.18862667630116145
98,98,98,98,98,98,98,98,98,1-8127,19,16,1-8127,32,4,0,5,6.003591954708099,0.1876122485846281
215,215,215,215,215,215,215,215,215,1-19839,7,6,1-19839,13,2,0,1,2.40071839094162,0.18467064545704767
359,359,359,359,359,359,359,359,359,1-4417,9,18,1-4417,151,7,0,52,27.837356328964233,0.18435335317194856
43,43,43,43,43,43,43,43,43,1-8705,8,13,1-8705,48,2,0,17,8.812212646007538,0.18358776345849037
362,362,362,362,362,362,362,362,362,1-1462,3,11,1-1462,192,16,0,48,35.234482765197754,0.1835129310687383
200,200,200,200,200,200,200,200,200,1-4634,4,7,1-4634,48,6,0,7,8.805028736591339,0.18343809867898622
269,269,269,269,269,269,269,269,269,1-7839,2,12,1-7839,24,4,0,1,4.40071839094162,0.18336326628923416
347,347,347,347,347,347,347,347,347,1-8188,18,9,1-8188,140,4,0,54,25.638793110847473,0.18313423650605337
33,33,33,33,33,33,33,33,33,1-7991,8,13,1-7991,46,2,0,16,8.411494255065918,0.18285857076230255
513,513,513,513,513,513,513,513,513,1-8094,2,12,1-8094,58,9,0,4,10.60287356376648,0.18280816489252552
199,199,199,199,199,199,199,199,199,MLG39,14,21,MLG39,23,3,0,3,4.20215517282486,0.18270239881847217
67,67,67,67,67,67,67,67,67,1-7481,5,1,1-7481,33,2,0,10,6.007183909416199,0.1820358760429151
432,432,432,432,432,432,432,432,432,1-6914,1,5,1-6914,73,4,0,23,13.216522991657257,0.18104826015968845
313,313,313,313,313,313,313,313,313,1-7521,4,7,1-7521,10,1,0,2,1.8014367818832397,0.18014367818832397
156,156,156,156,156,156,156,156,156,1-8634,8,13,1-8634,10,1,0,2,1.8014367818832397,0.18014367818832397
442,442,442,442,442,442,442,442,442,MLG11,8,13,MLG11,87,4,0,29,15.620833337306976,0.17954980847479282
440,440,440,440,440,440,440,440,440,MLG52,11,2,MLG52,125,22,0,1,22.40071839094162,0.17920574712753295
296,296,296,296,296,296,296,296,296,1-9404,15,3,1-9404,100,9,0,22,17.815804600715637,0.17815804600715637
290,290,290,290,290,290,290,290,290,1-8341,3,11,1-8341,197,21,0,35,35.025143682956696,0.17779260752769896
419,419,419,419,419,419,419,419,419,1-6692,17,20,1-6692,71,3,0,24,12.617241382598877,0.17770762510702642
522,522,522,522,522,522,522,522,522,1-5282,6,12,1-5282,17,3,0,0,3.0,0.17647058823529413
354,354,354,354,354,354,354,354,354,1-9417,15,3,1-9417,76,9,0,11,13.407902300357819,0.1764197671099713
258,258,258,258,258,258,258,258,258,1-9516,3,11,1-9516,76,9,0,11,13.407902300357819,0.1764197671099713
88,88,88,88,88,88,88,88,88,1-5626,18,9,1-5626,125,8,0,35,22.025143682956696,0.17620114946365356
328,328,328,328,328,328,328,328,328,1-9497,4,7,1-9497,150,18,0,20,26.014367818832397,0.17342911879221598
332,332,332,332,332,332,332,332,332,MLG78,6,8,MLG78,80,13,0,2,13.80143678188324,0.1725179597735405
132,132,132,132,132,132,132,132,132,1-9110,10,10,1-9110,29,5,0,0,5.0,0.1724137931034483
122,122,122,122,122,122,122,122,122,MLG42,20,6,MLG42,14,2,0,1,2.40071839094162,0.17147988506725856
335,335,335,335,335,335,335,335,335,1-8910,14,21,1-8910,137,21,0,6,23.40431034564972,0.17083438208503446
205,205,205,205,205,205,205,205,205,1-8018,18,9,1-8018,58,3,0,17,9.812212646007538,0.16917608010357824
91,91,91,91,91,91,91,91,91,72-12171,1,15,72-12171,19,2,0,3,3.2021551728248596,0.16853448278025576
429,429,429,429,429,429,429,429,429,1-6693,4,7,1-6693,98,10,0,16,16.411494255065918,0.16746422709250935
159,159,159,159,159,159,159,159,159,1-10696,3,11,1-10696,24,4,0,0,4.0,0.16666666666666666
490,490,490,490,490,490,490,490,490,1-3551,14,21,1-3551,6,1,0,0,1.0,0.16666666666666666
255,255,255,255,255,255,255,255,255,1-9946,5,1,1-9946,12,2,0,0,2.0,0.16666666666666666
391,391,391,391,391,391,391,391,391,MLG30,16,17,MLG30,208,27,0,19,34.61364942789078,0.16641177609562874
560,560,560,560,560,560,560,560,560,1-0027,4,7,1-0027,29,2,0,7,4.805028736591339,0.16569064608935652
193,193,193,193,193,193,193,193,193,1-9553,5,1,1-9553,23,1,0,7,3.805028736591339,0.1654360320257104
192,192,192,192,192,192,192,192,192,1-9770,17,20,1-9770,50,3,0,13,8.209339082241058,0.16418678164482117
152,152,152,152,152,152,152,152,152,1-9500,18,9,1-9500,33,3,0,6,5.404310345649719,0.1637669801712036
534,534,534,534,534,534,534,534,534,1-9457,3,11,1-9457,11,1,0,2,1.8014367818832397,0.1637669801712036
236,236,236,236,236,236,236,236,236,1-7024,18,9,1-7024,498,35,0,116,81.4833333492279,0.1636211513036705
189,189,189,189,189,189,189,189,189,1-9156,17,20,1-9156,268,21,0,57,43.84094828367233,0.1635856279241505
248,248,248,248,248,248,248,248,248,1-2400,14,21,1-2400,49,6,0,5,8.0035919547081,0.16333861132057345
334,334,334,334,334,334,334,334,334,1-20641,1,5,1-20641,16,1,0,4,2.6028735637664795,0.16267959773540497
239,239,239,239,239,239,239,239,239,1-7042,3,11,1-7042,117,1,0,45,19.032327592372894,0.16266946660147774
385,385,385,385,385,385,385,385,385,1-6974,17,20,1-6974,207,12,0,54,33.63879311084747,0.16250624691230664
231,231,231,231,231,231,231,231,231,1-8450,2,12,1-8450,52,4,0,11,8.407902300357819,0.16169042885303497
105,105,105,105,105,105,105,105,105,1-1258,18,9,1-1258,435,21,0,123,70.28836208581924,0.16158244157659596
254,254,254,254,254,254,254,254,254,1-8379,4,7,1-8379,5,0,0,2,0.8014367818832397,0.16028735637664795
284,284,284,284,284,284,284,284,284,1-4136,18,9,1-4136,5,0,0,2,0.8014367818832397,0.16028735637664795
240,240,240,240,240,240,240,240,240,MLG33,2,21,MLG33,20,2,0,3,3.2021551728248596,0.160107758641243
271,271,271,271,271,271,271,271,271,1-7897,17,10,1-7897,95,12,0,8,15.205747127532959,0.16006049607929432
377,377,377,377,377,377,377,377,377,1-7213,4,7,1-7213,23,2,0,4,3.6028735637664795,0.15664667668549911
380,380,380,380,380,380,380,380,380,1-7004,13,14,1-7004,381,36,0,59,59.64238506555557,0.1565416930854477
431,431,431,431,431,431,431,431,431,1-7614,3,11,1-7614,72,8,0,8,11.205747127532959,0.1556353767712911
509,509,509,509,509,509,509,509,509,1-18935,2,12,1-18935,30,3,0,4,4.6028735637664795,0.153429118792216
92,92,92,92,92,92,92,92,92,1-7807,14,21,1-7807,239,25,0,29,36.620833337306976,0.15322524408915053
448,448,448,448,448,448,448,448,448,1-3106,1,5,1-3106,34,2,0,8,5.205747127532959,0.15311020963332234
461,461,461,461,461,461,461,461,461,1-9651,6,4,1-9651,38,3,0,7,5.805028736591339,0.1527639141208247
202,202,202,202,202,202,202,202,202,1-8988,9,18,1-8988,29,2,0,6,4.404310345649719,0.15187277053964549
454,454,454,454,454,454,454,454,454,1-0272,2,12,1-0272,111,16,0,2,16.80143678188324,0.15136429533228143
441,441,441,441,441,441,441,441,441,1-19166,6,5,1-19166,45,2,0,12,6.8086206912994385,0.15130268202887642
510,510,510,510,510,510,510,510,510,1-3206,16,17,1-3206,45,6,0,2,6.80143678188324,0.15114303959740533
221,221,221,221,221,221,221,221,221,1-8023,1,5,1-8023,16,0,0,6,2.4043103456497192,0.15026939660310745
528,528,528,528,528,528,528,528,528,1-6718,14,21,1-6718,20,1,0,5,3.0035919547080994,0.15017959773540496
3,3,3,3,3,3,3,3,3,1-8222,16,17,1-8222,12,1,0,2,1.8014367818832397,0.1501197318236033
468,468,468,468,468,468,468,468,468,1-6228,3,5,1-6228,48,4,0,8,7.205747127532959,0.1501197318236033
58,58,58,58,58,58,58,58,58,1-17733,15,3,1-17733,74,7,0,10,11.007183909416199,0.14874572850562431
351,351,351,351,351,351,351,351,351,1-19229,14,21,1-19229,38,2,0,9,5.606465518474579,0.14753856627564682
368,368,368,368,368,368,368,368,368,1-5197,2,3,1-5197,72,7,0,9,10.606465518474579,0.1473120210899247
438,438,438,438,438,438,438,438,438,MLG10,19,16,MLG10,60,6,0,7,8.805028736591339,0.146750478943189
387,387,387,387,387,387,387,387,387,1-10539,20,15,1-10539,63,8,0,3,9.20215517282486,0.14606595512420412
285,285,285,285,285,285,285,285,285,1-18615,1,14,1-18615,22,2,0,3,3.2021551728248596,0.14555250785567544
324,324,324,324,324,324,324,324,324,1-6734,18,9,1-6734,44,4,0,6,6.404310345649719,0.14555250785567544
