Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,24,MLG44,59,2,1,0,1002.0,16.983050847457626
MLG45,7,5,MLG45,70,11,1,20,1025.9037742614746,14.655768203735352
1-1350,18,24,1-1350,195,9,1,0,1009.0,5.174358974358975
MLG54,7,5,MLG54,595,63,1,87,1127.8314180374146,1.8955149882981757
1-2423,9,4,1-2423,79,11,0,65,59.43726634979248,0.7523704601239555
P-16616,2,13,P-16616,28,12,0,7,17.216320991516113,0.6148686068398612
1-10539,15,11,1-10539,63,19,0,26,38.37490653991699,0.609125500633603
1-2545,4,7,1-2545,145,39,0,53,78.49500179290771,0.5413448399510877
MLG29,6,6,MLG29,164,45,0,57,87.47575664520264,0.5333887600317234
1-6693,6,6,1-6693,98,11,0,54,51.240190505981445,0.522859086795729
1-8157,1,12,1-8157,75,17,0,29,38.610472679138184,0.5148063023885091
MLG69,3,8,MLG69,576,34,0,346,291.83529472351074,0.5066584977838728
1-7019,1,12,1-7019,107,8,0,61,53.45651149749756,0.4995935653971734
1-9286,16,2,1-9286,81,20,0,27,40.12009525299072,0.4953098179381571
MLG62,12,14,MLG62,525,22,0,318,258.9700107574463,0.4932762109665644
1-6974,7,5,1-6974,207,84,0,22,100.39415168762207,0.4849959018725704
1-8084,6,6,1-8084,82,9,0,41,39.55273723602295,0.48235045409784083
1-1462,14,10,1-1462,192,12,0,108,92.48038101196289,0.4816686511039734
1-7024,1,12,1-7024,498,38,0,260,231.74906539916992,0.4653595690746384
MLG40,15,11,MLG40,51,17,0,9,23.706698417663574,0.4648372238757564
MLG65,3,8,MLG65,201,41,0,70,93.16320991516113,0.46349855679184643
1-9283,3,8,1-9283,235,24,0,112,107.46113586425781,0.45728142920960774
1-9770,15,13,1-9770,50,18,0,6,22.471132278442383,0.44942264556884765
1-9227,14,10,1-9227,801,61,0,400,359.0754852294922,0.4482840015349466
MLG64,13,9,MLG64,245,76,0,45,109.53349208831787,0.44707547791150154
1-9379,21,17,1-9379,58,10,0,21,25.64896297454834,0.4422234995611783
MLG51,8,3,MLG51,248,39,0,91,106.81217288970947,0.43069424552302205
1-4531,14,10,1-4531,94,12,0,38,40.31717109680176,0.42890607549789106
1-11350,3,8,1-11350,100,6,0,49,42.51424694061279,0.42514246940612793
