,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-0129,2,24,1-0129,142,0,1,19,1002.9420453608036,7.062972150428195
1,1-0303,2,24,1-0303,212,0,1,67,1010.3745810091496,4.7659178349488185
2,MLG51,19,7,MLG51,248,36,1,41,1042.3486241996288,4.203018645966245
3,MLG54,19,7,MLG54,595,92,1,37,1097.729246228933,1.8449231029057704
4,MLG48,17,6,MLG48,159,71,0,107,87.56836071610451,0.5507444070195252
5,1-1131,11,2,1-1131,138,49,0,7,50.08391144871712,0.3629268945559211
6,MLG29,13,13,MLG29,164,51,0,48,58.43253564834595,0.3562959490752801
7,1-1204,7,10,1-1204,39,12,0,11,13.703289419412611,0.3513663953695541
8,1-11350,14,12,1-11350,100,30,0,29,34.49049028754234,0.3449049028754234
9,1-1570,10,14,1-1570,142,42,0,43,48.65831318497658,0.3426641773589899
10,1-9270,10,14,1-9270,128,36,0,43,42.65831318497658,0.3332680717576295
11,1-5002,13,13,1-5002,45,13,0,10,14.54844492673874,0.3232987761497498
12,1-7682,7,10,1-7682,141,38,0,43,44.65831318497658,0.3167256254253658
13,1-5981,21,15,1-5981,28,8,0,5,8.77422246336937,0.3133650879774775
14,1-0033,14,12,1-0033,10,3,0,0,3.0,0.3
15,MLG73,18,21,MLG73,10,3,0,0,3.0,0.3
16,1-17657,13,13,1-17657,8,2,0,2,2.309688985347748,0.2887111231684685
17,1-5161,17,6,1-5161,12,3,0,3,3.4645334780216217,0.2887111231684685
18,1-18709,1,13,1-18709,33,9,0,3,9.464533478021622,0.286804044788534
19,1-11330,18,21,1-11330,14,4,0,0,4.0,0.2857142857142857
20,1-9963,10,14,1-9963,116,26,0,45,32.968002170324326,0.2842069152614166
21,1-0055,7,10,1-0055,18,4,0,7,5.083911448717117,0.2824395249287287
22,1-9697,3,20,1-9697,20,5,0,4,5.619377970695496,0.2809688985347748
23,1-2294,19,12,1-2294,75,19,0,13,21.01297840476036,0.2801730453968048
24,1-18558,15,15,1-18558,307,76,0,63,85.75520303845406,0.2793329089200458
25,MLG30,5,11,MLG30,208,53,0,32,57.955023765563965,0.2786299219498268
26,1-2573,5,11,1-2573,37,9,0,8,10.238755941390991,0.2767231335511079
27,1-7024,11,2,1-7024,498,108,0,190,137.42045360803604,0.2759446859599117
28,1-7019,5,11,1-7019,107,22,0,47,29.27769115567208,0.273623281828711
29,1-3534,12,3,1-3534,279,62,0,89,75.78115984797478,0.2716170603870064
30,1-4355,11,15,1-4355,49,12,0,8,13.238755941390991,0.2701786926814488
31,P-16454,1,5,P-16454,8,2,0,1,2.154844492673874,0.2693555615842342
32,1-4098,20,4,1-4098,16,4,0,2,4.309688985347748,0.2693555615842342
33,1-1942,20,16,1-1942,34,6,0,20,9.096889853477478,0.2675555839258082
34,1-9794,21,9,1-9794,46,11,0,8,12.238755941390991,0.2660599117693694
35,MLG60,9,8,MLG60,47,10,0,16,12.477511882781982,0.2654789762294038
36,1-9055,1,5,1-9055,12,3,0,1,3.154844492673874,0.2629037077228228
37,1-5425,5,11,1-5425,17,4,0,3,4.464533478021622,0.262619616354213
38,1-9498,10,14,1-9498,64,14,0,18,16.78720086812973,0.262300013564527
39,1-5424,5,11,1-5424,5,1,0,2,1.3096889853477478,0.2619377970695495
40,1-19004,5,11,1-19004,60,14,0,11,15.703289419412611,0.2617214903235435
41,1-13247,7,10,1-13247,29,4,0,23,7.5614233314991,0.2607387355689344
42,1-7863,11,2,1-7863,351,87,0,29,91.49049028754234,0.2606566674858756
43,1-1836,11,2,1-1836,20,5,0,1,5.154844492673874,0.2577422246336937
44,1-5626,11,2,1-5626,125,30,0,12,31.858133912086487,0.2548650712966919
45,MLG75,10,14,MLG75,185,40,0,45,46.968002170324326,0.2538810928125639
46,1-4910,11,2,1-4910,4,1,0,0,1.0,0.25
47,1-1957,7,10,1-1957,47,11,0,4,11.619377970695496,0.2472208078871382
48,1-5355,15,15,1-5355,53,12,0,7,13.083911448717116,0.2468662537493795
49,1-7521,13,13,1-7521,10,2,0,3,2.4645334780216217,0.2464533478021621
50,1-5555,5,11,1-5555,10,2,0,3,2.4645334780216217,0.2464533478021621
51,1-6561,18,21,1-6561,65,16,0,0,16.0,0.2461538461538461
52,1-10762,10,14,1-10762,6,1,0,3,1.4645334780216217,0.2440889130036036
53,1-3265,5,11,1-3265,19,4,0,4,4.619377970695496,0.2431251563523945
54,1-3516,12,3,1-3516,156,23,0,96,37.865071296691895,0.2427248160044352
55,1-7866,14,12,1-7866,318,57,0,129,76.97493955492973,0.2420595583488356
56,1-2545,14,12,1-2545,145,33,0,13,35.01297840476036,0.2414688165845542
57,1-18935,9,8,1-18935,30,6,0,8,7.238755941390991,0.241291864713033
58,1-9740,9,8,1-9740,34,6,0,14,8.167822897434235,0.2402300852186539
59,1-8124,15,15,1-8124,18,4,0,2,4.309688985347748,0.2394271658526526
60,MLG11,15,15,MLG11,87,19,0,11,20.703289419412613,0.2379688439012944
61,1-9394,16,22,1-9394,117,17,0,70,27.839114487171173,0.2379411494630015
62,1-9925,5,11,1-9925,93,21,0,5,21.77422246336937,0.234131424337305
63,1-6974,11,2,1-6974,207,46,0,13,48.01297840476036,0.2319467555785524
64,1-7122,15,15,1-7122,197,38,0,49,45.58738014101982,0.2314080210204052
65,1-5744,15,15,1-5744,18,4,0,1,4.154844492673874,0.2308246940374374
66,1-9491,5,11,1-9491,80,14,0,28,18.33564579486847,0.2291955724358558
67,MLG45,18,21,MLG45,70,16,0,0,16.0,0.2285714285714285
68,1-6900,5,11,1-6900,67,14,0,8,15.238755941390991,0.2274441185282237
69,MLG63,9,8,MLG63,380,79,0,47,86.27769115567207,0.2270465556728212
70,1-8705,5,11,1-8705,48,9,0,12,10.858133912086489,0.2262111231684684
71,1-5036,5,11,1-5036,14,3,0,1,3.154844492673874,0.225346035190991
72,1-9650,15,15,1-9650,25,5,0,4,5.619377970695496,0.2247751188278198
73,1-8988,20,4,1-8988,29,6,0,3,6.464533478021622,0.2229149475179869
74,MLG50,19,7,MLG50,319,59,0,71,69.99395897984505,0.219416799309859
75,1-1935,3,20,1-1935,12,2,0,4,2.619377970695496,0.2182814975579579
76,1-8418,18,21,1-8418,46,10,0,0,10.0,0.217391304347826
77,1-3523,14,12,1-3523,543,100,0,113,117.49742767214777,0.2163856863207141
78,MLG69,21,9,MLG69,576,105,0,125,124.35556158423424,0.2158950721948511
79,1-6693,13,13,1-6693,98,18,0,20,21.09688985347748,0.2152743862599742
80,MLG59,1,5,MLG59,71,12,0,21,15.251734346151352,0.2148131598049486
81,1-9516,12,3,1-9516,76,14,0,14,16.167822897434235,0.2127345118083451
82,MLG41,18,21,MLG41,66,14,0,0,14.0,0.2121212121212121
83,1-18613,7,10,1-18613,25,4,0,8,5.238755941390991,0.2095502376556396
84,MLG15,1,5,MLG15,105,12,0,63,21.755203038454056,0.2071924098900386
85,1-0053,13,13,1-0053,142,26,0,22,29.406578838825222,0.2070885833720086
86,1-19448,11,2,1-19448,45,9,0,2,9.309688985347748,0.2068819774521721
87,1-18994,7,10,1-18994,28,5,0,5,5.7742224633693695,0.2062222308346203
88,MLG56,21,9,MLG56,511,93,0,65,103.0648920238018,0.2016925479917843
89,1-1350,7,10,1-1350,195,34,0,34,39.26471275091171,0.2013575012867267
90,MLG31,21,9,MLG31,33,6,0,4,6.619377970695496,0.2005872112331968
91,1-0292,16,22,1-0292,99,15,0,31,19.80017927289009,0.2000018108372736
92,1-3216,13,13,1-3216,5,1,0,0,1.0,0.2
93,1-4051,5,11,1-4051,5,1,0,0,1.0,0.2
94,1-7845,1,15,1-7845,36,5,0,14,7.167822897434235,0.1991061915953954
95,1-8267,12,3,1-8267,133,21,0,35,26.419557243585587,0.1986432875457563
96,1-1191,8,3,1-1191,53,7,0,22,10.406578838825226,0.1963505441287778
97,MLG40,18,21,MLG40,51,10,0,0,10.0,0.196078431372549
98,1-9457,5,11,1-9457,11,2,0,1,2.154844492673874,0.195894953879443
99,1-6035,13,13,1-6035,23,4,0,3,4.464533478021622,0.1941101512183314
100,1-3362,12,3,1-3362,117,18,0,30,22.645334780216217,0.1935498699163779
101,MLG58,19,7,MLG58,71,12,0,11,13.703289419412611,0.1930040763297551
102,1-8186,9,8,1-8186,26,5,0,0,5.0,0.1923076923076923
