Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
346,MLG32,14,19,MLG32,52,22,0,9,22.3218410089612,0.42926617324925387
331,MLG75,6,5,MLG75,185,70,0,22,70.7867224663496,0.3826309322505384
390,MLG64,14,19,MLG64,245,88,0,10,88.357601121068,0.3606432698819102
286,1-3587,14,19,1-3587,46,15,0,9,15.3218410089612,0.3330835001948087
123,MLG55,4,11,MLG55,92,28,0,10,28.357601121068,0.3082347947942174
479,1-9286,19,13,1-9286,81,24,0,16,24.5721617937088,0.3033600221445531
14,1-6098,7,2,1-6098,1327,375,0,180,381.436820179224,0.28744296923829993
191,1-8328,18,12,1-8328,114,32,0,15,32.536401681602,0.2854070322947544
388,MLG49,4,11,MLG49,185,51,0,19,51.6794421300292,0.2793483358379957
407,1-8421,13,18,1-8421,109,29,0,33,30.180083699524403,0.2768815018304991
268,MLG44,14,19,MLG44,59,16,0,7,16.2503207847476,0.27542916584317967
259,1-3596,20,16,1-3596,223,60,0,32,61.1443235874176,0.2741897918718278
91,72-12171,19,17,72-12171,19,5,0,5,5.178800560534,0.2725684505544211
381,1-2335,12,3,1-2335,145,38,0,32,39.1443235874176,0.26996085232701794
480,1-1005,7,2,1-1005,125,32,0,14,32.5006415694952,0.2600051325559616
499,1-8627,12,3,1-8627,25,6,0,7,6.2503207847476006,0.25001283138990404
526,1-5002,7,5,1-5002,45,11,0,7,11.2503207847476,0.25000712854994667
459,1-2545,21,15,1-2545,145,35,0,14,35.5006415694952,0.24483201082410483
335,1-8910,4,11,1-8910,137,32,0,23,32.8224825784564,0.2395801648062511
419,1-6692,12,3,1-6692,71,16,0,19,16.6794421300292,0.23492172014125637
149,MLG58,5,7,MLG58,71,16,0,13,16.4648814573884,0.23189973883645634
364,1-7682,6,10,1-7682,141,30,0,60,32.145606726408005,0.22798302642842558
154,1-18994,4,10,1-18994,28,6,0,8,6.286080896854401,0.22450288917337144
309,1-3516,18,12,1-3516,156,34,0,26,34.9297629147768,0.22390873663318464
85,1-8084,14,5,1-8084,82,18,0,7,18.2503207847476,0.22256488761887316
429,1-6693,7,2,1-6693,98,21,0,21,21.7509623542428,0.22194859545145715
384,1-9270,13,19,1-9270,128,27,0,28,28.001283138990402,0.21876002452336252
104,1-8267,18,12,1-8267,133,28,0,21,28.7509623542428,0.21617264928002106
353,MLG50,5,7,MLG50,319,67,0,22,67.7867224663496,0.21249756259043762
256,1-9277,15,1,1-9277,48,10,0,0,10.0,0.20833333333333334
128,1-19286,4,11,1-19286,40,8,0,9,8.3218410089612,0.20804602522403
243,1-1015,14,19,1-1015,155,30,0,57,32.038326390087605,0.20669887993604907
141,MLG45,7,2,MLG45,70,14,0,9,14.3218410089612,0.20459772869944573
