Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,9,MLG55,92,25,1,21,1032.7459944188595,11.22549993933543
153,153,153,1-1350,12,8,1-1350,195,34,2,81,2063.8774070441723,10.583986702790627
352,352,352,MLG63,15,13,MLG63,380,42,3,106,3081.098828971386,8.108154813082594
345,345,345,1-1131,1,17,1-1131,138,24,1,24,1032.8525650501251,7.48443887717482
381,381,381,1-2335,10,11,1-2335,145,33,1,47,1050.3362732231617,7.243698436021805
382,382,382,1-18558,15,13,1-18558,307,21,2,100,2057.8856877088547,6.703210709149364
283,283,283,1-3535,17,12,1-3535,315,70,2,54,2089.9182713627815,6.634661178929465
331,331,331,MLG75,5,9,MLG75,185,50,1,35,1062.9099906980991,5.745459409178914
388,388,388,MLG49,19,4,MLG49,185,55,1,17,1061.2705669105053,5.736597658975704
106,106,106,MLG69,17,12,MLG69,576,157,3,116,3199.7873977422714,5.555186454413666
259,259,259,1-3596,2,19,1-3596,223,45,1,14,1050.1639962792397,4.709255588696142
92,92,92,1-7807,10,11,1-7807,239,96,1,43,1111.8608457148075,4.652137429769069
375,375,375,MLG14,2,19,MLG14,232,50,1,40,1064.7542750835419,4.589458082256646
390,390,390,MLG64,1,17,MLG64,245,22,1,81,1051.8774070441723,4.293377171608866
302,302,302,MLG51,12,8,MLG51,248,38,1,44,1054.229702591896,4.250926220128613
446,446,446,1-3534,17,12,1-3534,279,74,1,51,1092.8117007315159,3.9168878162419922
371,371,371,1-1580,15,13,1-1580,400,23,1,87,1055.0905483067036,2.637726370766759
246,246,246,MLG56,13,7,MLG56,511,81,1,114,1123.0496839880943,2.1977488923446074
236,236,236,1-7024,19,4,1-7024,498,81,1,34,1093.5411338210106,2.1958657305642784
244,244,244,MLG57,12,8,MLG57,629,67,1,244,1157.0010780096054,1.8394293768038241
299,299,299,MLG54,13,7,MLG54,595,33,1,74,1060.2954089045525,1.7820090905958865
425,425,425,1-6006,8,10,1-6006,57,35,0,1,35.36885687708855,0.6205062610015535
68,68,68,1-7845,2,19,1-7845,36,13,0,17,19.270566910505295,0.5352935252918137
400,400,400,1-18709,20,6,1-18709,33,13,0,11,17.057425647974014,0.5168916863022428
492,492,492,1-6028,3,21,1-6028,2,1,0,0,1.0,0.5
558,558,558,1-0055,12,8,1-0055,18,6,0,8,8.950855016708374,0.49726972315046525
255,255,255,1-9946,12,8,1-9946,12,4,0,5,5.844284385442734,0.4870236987868945
424,424,424,1-4700,12,5,1-4700,31,5,0,27,14.959135681390762,0.482552763915831
273,273,273,1-3589,4,20,1-3589,27,11,0,5,12.844284385442734,0.47571423649787903
557,557,557,1-9806,13,7,1-9806,8,3,0,2,3.7377137541770935,0.4672142192721367
312,312,312,1-3108,10,11,1-3108,18,6,0,6,8.21314126253128,0.45628562569618225
257,257,257,1-9504,7,5,1-9504,30,11,0,7,13.581998139619827,0.45273327132066093
131,131,131,1-9283,18,16,1-9283,235,104,0,6,106.21314126253128,0.45197081388311183
516,516,516,1-5036,1,17,1-5036,14,3,0,9,6.319711893796921,0.45140799241406576
499,499,499,1-8627,5,9,1-8627,25,8,0,8,10.950855016708374,0.438034200668335
319,319,319,1-3584,9,22,1-3584,26,8,0,9,11.31971189379692,0.43537353437680465
540,540,540,1-5413,1,17,1-5413,39,11,0,16,16.901710033416748,0.4333771803440192
404,404,404,1-4682,17,12,1-4682,16,5,0,5,6.844284385442734,0.42776777409017086
346,346,346,MLG32,1,17,MLG32,52,15,0,19,22.00828066468239,0.4232361666285075
548,548,548,1-3087,18,16,1-3087,26,11,0,0,11.0,0.4230769230769231
367,367,367,1-8544,4,20,1-8544,54,21,0,5,22.844284385442734,0.4230423034341247
