Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,17,1,11,1022.5612640380859,14.402271324480084
1-8285,7,13,1-8285,72,8,1,3,1009.5167083740234,14.021065394083658
MLG38,7,13,MLG38,77,11,1,20,1021.1113891601562,13.261186872209821
1-3596,7,13,1-3596,223,48,1,75,1085.917709350586,4.869586140585588
1-18028,7,13,1-18028,309,83,1,19,1092.6058197021484,3.5359411640846226
MLG56,2,2,MLG56,511,56,1,48,1080.267333984375,2.1140260939028863
1-6611,3,3,1-6611,89,32,0,35,49.69493103027344,0.558370011576106
1-0008,10,4,1-0008,230,123,0,6,126.03341674804688,0.5479713771654212
1-8573,22,5,1-8573,184,90,0,6,93.03341674804688,0.50561639536982
1-3587,14,6,1-3587,46,17,0,12,23.06683349609375,0.5014529020889945
1-1989,21,22,1-1989,46,20,0,6,23.033416748046875,0.5007264510444973
1-4531,20,10,1-4531,94,29,0,34,46.189361572265625,0.491376186938996
1-1580,13,7,1-1580,400,54,0,261,185.95362854003906,0.4648840713500977
1-5002,3,3,1-5002,45,16,0,9,20.550125122070312,0.45666944715711805
MLG60,14,6,MLG60,47,8,0,23,19.628097534179688,0.41761909647190826
1-1258,17,8,1-1258,435,79,0,200,180.1138916015625,0.4140549232219828
1-6227,18,8,1-6227,52,1,0,40,21.2227783203125,0.4081303523137019
1-7682,7,13,1-7682,141,41,0,32,57.17822265625,0.40551930961879434
1-8627,14,6,1-8627,25,5,0,10,10.055694580078125,0.402227783203125
1-2382,7,13,1-2382,139,45,0,19,54.60581970214844,0.3928476237564636
1-17907,3,3,1-17907,119,30,0,32,46.17822265625,0.3880522912289916
1-3523,13,7,1-3523,543,157,0,96,205.53466796875,0.37851688392034993
1-1317,6,12,1-1317,414,118,0,69,152.88429260253906,0.3692857309240074
1-9277,20,9,1-9277,48,7,0,21,17.616958618164062,0.3670199712117513
1-9379,19,21,1-9379,58,21,0,0,21.0,0.3620689655172414
MLG51,5,11,MLG51,248,62,0,53,88.79518127441406,0.3580450857839277
1-8067,6,12,1-8067,322,45,0,135,113.25187683105469,0.3517139032020332
1-7004,14,6,1-7004,381,52,0,162,133.90225219726562,0.35144948083271815
1-1390,19,21,1-1390,98,34,0,0,34.0,0.3469387755102041
MLG57,5,11,MLG57,629,112,0,208,217.158447265625,0.3452439543173688
1-3083,5,11,1-3083,78,16,0,21,26.616958618164062,0.3412430592072316
1-9491,21,22,1-9491,80,9,0,35,26.694931030273438,0.33368663787841796
1-5891,15,5,1-5891,96,8,0,47,31.761764526367188,0.3308517138163249
1-7441,17,20,1-7441,111,12,0,48,36.267333984375,0.32673273859797297
MLG68,15,5,MLG68,642,59,0,295,208.1429901123047,0.3242102649724372
1-0303,17,8,1-0303,212,52,0,33,68.68379211425781,0.32398015148234816
1-9286,2,2,1-9286,81,12,0,28,26.15594482421875,0.322912899064429
1-9630,18,8,1-9630,33,6,0,9,10.550125122070312,0.31970076127485797
1-9237,18,20,1-9237,38,1,0,22,12.122528076171875,0.31901389674136515
1-7268,21,22,1-7268,70,16,0,12,22.06683349609375,0.315240478515625
72-11994,4,10,72-11994,8,1,0,3,2.5167083740234375,0.3145885467529297
1-8023,5,11,1-8023,16,3,0,4,5.02227783203125,0.3138923645019531
1-3139,20,9,1-3139,93,18,0,22,29.122528076171875,0.3131454631846438
1-9740,13,7,1-9740,34,4,0,13,10.572402954101562,0.3109530280618107
MLG58,10,16,MLG58,71,17,0,10,22.055694580078125,0.3106435856349032
1-3108,18,20,1-3108,18,1,0,9,5.5501251220703125,0.30834028455946183
MLG11,14,6,MLG11,87,9,0,35,26.694931030273438,0.3068382877042924
MLG40,9,14,MLG40,51,6,0,19,15.605819702148438,0.30599646474800857
1-9227,4,10,1-9227,801,68,0,350,244.94931030273438,0.30580438240041746
1-8566,17,8,1-8566,5,0,0,3,1.5167083740234375,0.3033416748046875
1-3447,20,9,1-3447,110,19,0,28,33.15594482421875,0.30141768022017046
1-9938,6,12,1-9938,55,13,0,7,16.538986206054688,0.30070884011008525
1-9946,7,13,1-9946,12,1,0,5,3.5278472900390625,0.2939872741699219
MLG63,8,14,MLG63,380,39,0,142,110.79086303710938,0.2915549027292352
1-9651,17,8,1-9651,38,5,0,12,11.06683349609375,0.29123246042351975
1-11329,21,22,1-11329,14,0,0,8,4.0445556640625,0.28889683314732145
1-10539,21,22,1-10539,63,3,0,30,18.167083740234375,0.28836640857514884
1-5799,4,10,1-5799,7,1,0,2,2.011138916015625,0.28730555943080355
1-5913,8,2,1-5913,14,4,0,0,4.0,0.2857142857142857
1-6858,9,15,1-6858,23,3,0,7,6.5389862060546875,0.28430374808933423
1-1204,13,7,1-1204,39,6,0,10,11.055694580078125,0.2834793482071314
1-8910,3,3,1-8910,137,18,0,41,38.72834777832031,0.2826886699147468
MLG44,8,14,MLG44,59,5,0,23,16.628097534179688,0.2818321615962659
1-2545,15,5,1-2545,145,29,0,22,40.122528076171875,0.27670709018049566
1-18558,15,5,1-18558,307,73,0,23,84.62809753417969,0.2756615554859273
1-8066,16,4,1-8066,86,7,0,33,23.683792114257812,0.27539293156113737
1-3509,16,4,1-3509,35,5,0,9,9.550125122070312,0.2728607177734375
1-9971,14,6,1-9971,15,2,0,4,4.02227783203125,0.26815185546875
1-7024,17,8,1-7024,498,95,0,76,133.42327880859375,0.2679182305393449
1-2282,7,13,1-2282,219,40,0,34,57.189361572265625,0.2611386373162814
1-4747,17,8,1-4747,25,4,0,5,6.5278472900390625,0.2611138916015625
