,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
57,1-8634,18,10,1-8634,10,2,0,3,2.1984657645225525,0.2198465764522552
58,1-7863,8,8,1-7863,351,72,0,66,76.36624681949615,0.2175676547563993
59,1-8100,11,15,1-8100,19,4,0,1,4.066155254840851,0.2140081713074132
60,1-8285,18,10,1-8285,72,14,0,21,15.389260351657867,0.2137397271063592
61,1-6561,8,8,1-6561,65,13,0,13,13.86001831293106,0.2132310509681701
62,1-4051,12,7,1-4051,5,1,0,1,1.0661552548408508,0.2132310509681701
63,1-5653,8,8,1-5653,11,2,0,5,2.330776274204254,0.2118887522003867
64,1-18935,15,3,1-18935,30,6,0,5,6.330776274204254,0.2110258758068084
65,1-4020,18,10,1-4020,37,7,0,12,7.79386305809021,0.2106449475159516
66,1-8988,7,14,1-8988,29,6,0,0,6.0,0.2068965517241379
67,MLG56,18,10,MLG56,511,93,0,184,105.17256689071657,0.205817156341911
68,1-7140,9,2,1-7140,397,78,0,53,81.5062285065651,0.2053053614774939
69,1-8906,19,11,1-8906,15,3,0,1,3.066155254840851,0.2044103503227234
70,1-19915,8,8,1-19915,62,12,0,10,12.661552548408508,0.2042185894904598
71,1-2034,11,15,1-2034,16,3,0,4,3.264621019363404,0.2040388137102127
72,1-9610,14,9,1-9610,49,9,0,15,9.992328822612762,0.2039250780125053
73,1-9938,10,12,1-9938,55,10,0,18,11.190794587135317,0.2034689924933693
74,1-5549,12,7,1-5549,35,7,0,1,7.066155254840851,0.20189015013831
75,1-4136,15,3,1-4136,5,1,0,0,1.0,0.2
76,1-17790,7,14,1-17790,5,1,0,0,1.0,0.2
77,1-3216,2,17,1-3216,5,1,0,0,1.0,0.2
78,1-7204,4,13,1-7204,26,5,0,3,5.1984657645225525,0.1999409909431751
79,1-18487,8,8,1-18487,23,4,0,9,4.5953972935676575,0.1997998823290286
80,1-3551,11,15,1-3551,6,1,0,3,1.1984657645225525,0.199744294087092
81,1-7845,4,13,1-7845,36,6,0,17,7.124639332294464,0.1979066481192906
82,MLG64,15,3,MLG64,245,44,0,60,47.96931529045105,0.195793123634494
83,1-3516,20,1,1-3516,156,30,0,8,30.529242038726807,0.195700269479018
84,1-4700,20,1,1-4700,31,6,0,0,6.0,0.1935483870967742
85,1-10785,8,8,1-10785,279,50,0,58,53.83700478076935,0.1929641748414672
86,1-8124,10,12,1-8124,18,3,0,7,3.463086783885956,0.1923937102158864
87,1-3089,3,23,1-3089,16,3,0,1,3.066155254840851,0.1916347034275531
88,1-4390,14,9,1-4390,45,8,0,7,8.463086783885956,0.1880685951974657
89,1-9892,7,14,1-9892,22,4,0,2,4.132310509681702,0.1878322958946228
90,1-9963,8,8,1-9963,116,20,0,25,21.65388137102127,0.1866713911294937
91,1-7024,9,2,1-7024,498,89,0,58,92.83700478076936,0.1864196883147978
92,1-5515,10,12,1-5515,29,5,0,6,5.396931529045105,0.1861010872084519
93,1-10038,14,9,1-10038,76,14,0,2,14.132310509681702,0.1859514540747592
94,MLG41,15,3,MLG41,66,11,0,19,12.256949841976166,0.1857113612420631
95,1-9578,4,13,1-9578,42,7,0,12,7.79386305809021,0.1855681680497669
96,1-7874,8,8,1-7874,258,44,0,58,47.83700478076935,0.1854147472122843
97,1-4355,7,14,1-4355,49,9,0,1,9.06615525484085,0.1850235766294051
98,1-3083,7,14,1-3083,78,14,0,6,14.396931529045103,0.184576045244168
99,MLG49,4,13,MLG49,185,31,0,44,33.91083121299744,0.1833017903405266
100,1-3535,4,13,1-3535,315,51,0,94,57.21859395503998,0.1816463300159999
101,1-2545,7,14,1-2545,145,26,0,1,26.06615525484085,0.1797665879644196
102,1-9379,13,20,1-9379,58,10,0,6,10.396931529045103,0.17925744015595
103,1-9055,20,1,1-9055,12,2,0,2,2.1323105096817017,0.1776925424734751
104,MLG50,12,7,MLG50,319,55,0,23,56.52157086133957,0.177183607715798
105,1-6006,19,11,1-6006,57,10,0,1,10.06615525484085,0.1765992149972079
106,1-7441,8,8,1-7441,111,18,0,24,19.58772611618042,0.1764660010466704
107,1-2335,4,13,1-2335,145,21,0,68,25.498557329177856,0.1758521195115714
108,1-9770,1,6,1-9770,50,7,0,27,8.786191880702972,0.1757238376140594
109,1-7467,12,7,1-7467,64,11,0,3,11.198465764522552,0.1749760275706648
110,1-9855,6,21,1-9855,8,1,0,6,1.396931529045105,0.1746164411306381
111,1-1570,8,8,1-1570,142,23,0,24,24.58772611618042,0.1731530008181719
112,1-5043,8,8,1-5043,123,19,0,34,21.249278664588928,0.1727583631267392
113,1-3141,8,8,1-3141,136,22,0,22,23.45541560649872,0.1724662912242552
114,1-6743,12,7,1-6743,58,10,0,0,10.0,0.1724137931034483
115,1-3564,12,7,1-3564,41,7,0,1,7.066155254840851,0.1723452501180695
116,72-12171,19,11,72-12171,19,3,0,4,3.264621019363404,0.1718221589138633
117,1-2573,19,11,1-2573,37,6,0,4,6.264621019363403,0.1693140816044163
118,MLG37,15,3,MLG37,116,19,0,9,19.595397293567657,0.1689258387376522
119,1-20578,9,14,1-20578,19,3,0,3,3.1984657645225525,0.1683403033959238
120,1-8018,9,2,1-8018,58,9,0,11,9.72770780324936,0.1677191000560234
121,1-8551,19,11,1-8551,38,6,0,5,6.330776274204254,0.166599375636954
122,1-6914,14,9,1-6914,73,12,0,1,12.06615525484085,0.1652897980115185
123,1-7991,12,7,1-7991,46,7,0,9,7.5953972935676575,0.1651173324688621
124,1-9436,10,15,1-9436,21,3,0,7,3.463086783885956,0.1649088944707598
125,1-8493,2,17,1-8493,38,6,0,4,6.264621019363403,0.1648584478779843
126,MLG08,2,17,MLG08,107,17,0,8,17.529242038726807,0.1638246919507178
127,1-1580,7,14,1-1580,400,52,0,203,65.42951673269272,0.1635737918317318
128,1-5508,8,8,1-5508,38,6,0,3,6.1984657645225525,0.1631175201190145
129,1-6181,17,18,1-6181,659,105,0,36,107.38158917427064,0.1629462658183166
130,1-13247,8,8,1-13247,29,3,0,26,4.720036625862122,0.162759883650418
131,1-8910,19,23,1-8910,137,21,0,19,22.25694984197617,0.1624594878976362
132,1-2324,5,24,1-2324,25,4,0,0,4.0,0.16
133,1-9902,9,2,1-9902,30,4,0,12,4.79386305809021,0.1597954352696736
134,1-9416,6,21,1-9416,13,2,0,1,2.066155254840851,0.1589350196031423
135,1-18714,16,4,1-18714,32,5,0,1,5.066155254840851,0.1583173517137766
136,1-4531,19,11,1-4531,94,14,0,13,14.86001831293106,0.1580853012013942
137,1-7005,19,11,1-7005,285,41,0,61,45.0354705452919,0.158019194895761
138,1-3265,13,20,1-3265,19,3,0,0,3.0,0.1578947368421052
139,1-18603,10,12,1-18603,19,3,0,0,3.0,0.1578947368421052
140,1-7182,4,13,1-7182,22,3,0,7,3.463086783885956,0.1574130356311798
141,1-9498,2,17,1-9498,64,9,0,14,9.926173567771912,0.1550964619964361
142,1-10060,16,4,1-10060,36,4,0,23,5.521570861339569,0.1533769683705436
143,1-11206,10,12,1-11206,14,2,0,2,2.1323105096817017,0.1523078935486929
144,1-7213,4,13,1-7213,23,3,0,7,3.463086783885956,0.1505689906037372
145,MLG62,2,17,MLG62,525,78,0,15,78.99232882261276,0.1504615787097385
146,1-8172,5,24,1-8172,40,6,0,0,6.0,0.15
147,1-6927,3,23,1-6927,179,25,0,27,26.78619188070297,0.1496435300597931
148,1-6693,11,15,1-6693,98,13,0,24,14.58772611618042,0.14885434812429
149,1-6531,7,14,1-6531,27,4,0,0,4.0,0.1481481481481481
150,1-3108,4,13,1-3108,18,2,0,10,2.6615525484085083,0.1478640304671393
151,1-18371,4,13,1-18371,120,15,0,41,17.712365448474884,0.1476030454039573
152,1-0053,11,15,1-0053,142,19,0,29,20.91850239038468,0.147313397115385
153,MLG12,7,14,MLG12,146,21,0,2,21.1323105096817,0.144741852806039
154,1-3139,19,11,1-3139,93,12,0,21,13.389260351657867,0.143970541415676
155,1-5799,3,23,1-5799,7,1,0,0,1.0,0.1428571428571428
156,MLG57,1,6,MLG57,629,71,0,279,89.45731610059738,0.1422214882362438
157,1-6035,11,15,1-6035,23,3,0,4,3.264621019363404,0.1419400443201479
158,1-5425,1,6,1-5425,17,2,0,6,2.396931529045105,0.1409959722967708
159,1-1191,10,12,1-1191,53,4,0,52,7.440073251724243,0.1403787405985706
160,1-18234,17,18,1-18234,43,6,0,0,6.0,0.1395348837209302
161,1-18409,8,8,1-18409,22,3,0,1,3.066155254840851,0.1393706934018568
162,1-2423,17,24,1-2423,79,11,0,0,11.0,0.1392405063291139
163,1-3206,6,21,1-3206,45,6,0,4,6.264621019363403,0.1392138004302978
164,1-6642,12,7,1-6642,36,5,0,0,5.0,0.1388888888888889
165,1-9887,17,18,1-9887,36,5,0,0,5.0,0.1388888888888889
166,1-9277,19,11,1-9277,48,6,0,10,6.661552548408508,0.1387823447585106
167,1-2297,16,4,1-2297,25,3,0,7,3.463086783885956,0.1385234713554382
168,1-9609,11,15,1-9609,25,3,0,7,3.463086783885956,0.1385234713554382
169,1-5654,3,23,1-5654,15,2,0,1,2.066155254840851,0.1377436836560567
170,1-6734,14,9,1-6734,44,5,0,16,6.058484077453613,0.1376928199421275
171,1-1462,19,11,1-1462,192,22,0,57,25.770849525928497,0.1342231746142109
172,1-1204,6,21,1-1204,39,5,0,3,5.1984657645225525,0.1332939939621167
173,1-1608,18,10,1-1608,307,27,0,209,40.82644826173782,0.1329851734910027
174,1-3052,19,11,1-3052,166,20,0,31,22.050812900066376,0.1328362222895565
175,MLG78,2,17,MLG78,80,10,0,8,10.529242038726808,0.1316155254840851
176,1-6061,11,15,1-6061,40,5,0,4,5.264621019363403,0.1316155254840851
177,1-9740,18,10,1-9740,34,4,0,7,4.463086783885956,0.1312672583495869
178,1-3534,20,1,1-3534,279,35,0,23,36.52157086133957,0.1309016876750522
179,1-7058,8,8,1-7058,80,6,0,67,10.432402074337006,0.1304050259292125
180,1-17835,17,18,1-17835,17,2,0,3,2.1984657645225525,0.1293215155601501
181,1-9805,2,17,1-9805,26,3,0,5,3.330776274204254,0.1281067797770867
182,MLG68,10,12,MLG68,642,51,0,465,81.76219350099564,0.1273554415903358
183,1-6098,11,15,1-6098,1327,142,0,397,168.26363617181778,0.1268000272583404
184,MLG14,13,20,MLG14,232,26,0,49,29.24160748720169,0.1260414115827659
185,1-8314,3,23,1-8314,36,4,0,8,4.529242038726807,0.1258122788535224
186,1-8678,3,23,1-8678,17,2,0,2,2.1323105096817017,0.1254300299812765
187,1-8627,14,2,1-8627,25,3,0,2,3.1323105096817017,0.125292420387268
188,1-18563,15,3,1-18563,8,1,0,0,1.0,0.125
189,P-16454,3,23,P-16454,8,1,0,0,1.0,0.125
190,1-4098,5,24,1-4098,16,2,0,0,2.0,0.125
191,1-17657,6,21,1-17657,8,1,0,0,1.0,0.125
192,1-19229,18,10,1-19229,38,4,0,11,4.727707803249359,0.1244133632434041
193,1-8341,19,11,1-8341,197,22,0,35,24.31543391942978,0.1234285985757856
194,MLG11,2,17,MLG11,87,10,0,11,10.72770780324936,0.1233069862442455
195,1-4747,12,7,1-4747,25,3,0,1,3.066155254840851,0.122646210193634
196,1-7682,2,17,1-7682,141,15,0,33,17.183123409748077,0.1218661234733906
197,MLG46,6,21,MLG46,17,2,0,1,2.066155254840851,0.1215385444024029
198,MLG53,9,2,MLG53,91,10,0,15,10.992328822612762,0.1207948222265138
199,1-2103,8,8,1-2103,26,3,0,2,3.1323105096817017,0.1204734811416039
200,1-3509,17,18,1-3509,35,4,0,3,4.1984657645225525,0.1199561647006443
201,1-0033,1,6,1-0033,10,1,0,3,1.1984657645225525,0.1198465764522552
202,MLG73,4,13,MLG73,10,1,0,3,1.1984657645225525,0.1198465764522552
203,1-18558,2,17,1-18558,307,32,0,72,36.76317834854126,0.1197497666076262
204,1-1770,1,6,1-1770,35,3,0,18,4.190794587135315,0.1197369882038661
205,MLG32,3,23,MLG32,52,6,0,3,6.1984657645225525,0.1192012647023567
206,1-9831,16,4,1-9831,132,14,0,25,15.65388137102127,0.1185900103865247
207,1-9907,10,12,1-9907,17,2,0,0,2.0,0.1176470588235294
208,MLG45,6,21,MLG45,70,8,0,3,8.198465764522552,0.1171209394931793
209,1-19897,13,20,1-19897,53,6,0,3,6.1984657645225525,0.1169521842362745
210,1-3312,17,18,1-3312,36,4,0,3,4.1984657645225525,0.1166240490145153
211,MLG84,9,2,MLG84,63,7,0,5,7.330776274204254,0.1163615281619722
212,1-6919,15,3,1-6919,43,5,0,0,5.0,0.1162790697674418
213,1-9655,13,20,1-9655,27,3,0,2,3.1323105096817017,0.1160115003585815
214,1-3596,2,17,1-3596,223,23,0,41,25.712365448474884,0.1153020872128918
215,1-6974,4,13,1-6974,207,18,0,88,23.82166242599488,0.1150804948115694
216,1-6918,19,11,1-6918,43,2,0,44,4.9108312129974365,0.114205377046452
217,1-8450,18,10,1-8450,52,5,0,13,5.860018312931061,0.1126926598640588
218,1-0027,4,23,1-0027,29,3,0,4,3.264621019363404,0.112573138598738
219,1-4634,17,18,1-4634,48,5,0,6,5.396931529045105,0.112436073521773
220,1-0205,19,11,1-0205,34,3,0,12,3.79386305809021,0.1115842075908885
221,1-1769,16,4,1-1769,89,9,0,14,9.926173567771912,0.1115300400873248
222,1-8113,9,2,1-8113,9,1,0,0,1.0,0.1111111111111111
223,1-6532,18,10,1-6532,27,2,0,15,2.9923288226127625,0.1108269934301023
224,1-20047,8,8,1-20047,20,2,0,3,2.1984657645225525,0.1099232882261276
225,1-9752,19,11,1-9752,22,2,0,6,2.396931529045105,0.1089514331384138
226,1-6878,5,24,1-6878,167,18,0,0,18.0,0.1077844311377245
227,MLG33,13,20,MLG33,20,2,0,2,2.1323105096817017,0.106615525484085
228,1-6692,6,21,1-6692,71,7,0,8,7.529242038726807,0.1060456625172789
229,1-9946,17,18,1-9946,12,1,0,4,1.264621019363403,0.1053850849469502
230,1-9516,19,11,1-9516,76,7,0,15,7.992328822612762,0.1051622213501679
231,1-9630,2,17,1-9630,33,3,0,7,3.463086783885956,0.1049420237541198
232,1-8705,5,24,1-8705,48,5,0,0,5.0,0.1041666666666666
233,1-6611,20,1,1-6611,89,9,0,4,9.264621019363403,0.1040968653861056
234,1-9839,10,12,1-9839,20,2,0,1,2.066155254840851,0.1033077627420425
235,1-17758,3,23,1-17758,40,4,0,2,4.132310509681702,0.1033077627420425
236,1-9722,2,17,1-9722,22,2,0,4,2.264621019363404,0.1029373190619728
237,1-0278,4,13,1-0278,79,5,0,47,8.109296977519989,0.1026493288293669
238,1-8938,13,20,1-8938,30,3,0,0,3.0,0.1
239,1-9697,3,23,1-9697,20,2,0,0,2.0,0.1
240,1-4929,2,17,1-4929,10,1,0,0,1.0,0.1
241,MLG02,17,18,MLG02,320,31,0,15,31.99232882261276,0.0999760275706648
242,MLG43,1,6,MLG43,14,1,0,6,1.396931529045105,0.0997808235032217
243,1-1317,16,4,1-1317,414,35,0,90,40.953972935676575,0.0989226399412477
244,1-1224,16,4,1-1224,151,13,0,29,14.918502390384674,0.0987980290753951
245,1-7807,20,1,1-7807,239,22,0,20,23.323105096817017,0.0975862137942134
246,MLG69,2,17,MLG69,576,46,0,147,55.72482246160507,0.0967444834402865
247,1-9227,19,11,1-9227,801,64,0,201,77.29720622301102,0.0965008816766679
248,MLG30,5,24,MLG30,208,20,0,0,20.0,0.0961538461538461
249,1-1005,11,15,1-1005,125,10,0,28,11.852347135543823,0.0948187770843505
250,1-0008,17,18,1-0008,230,21,0,12,21.79386305809021,0.0947559263395226
251,1-9650,7,4,1-9650,25,2,0,5,2.330776274204254,0.0932310509681701
252,1-3587,20,1,1-3587,46,4,0,4,4.264621019363403,0.0927091525948566
253,MLG39,3,23,MLG39,23,2,0,2,2.1323105096817017,0.0927091525948566
254,1-3362,20,1,1-3362,117,10,0,10,10.661552548408508,0.0911243807556282
255,1-9518,12,18,1-9518,22,2,0,0,2.0,0.0909090909090909
256,1-8400,7,14,1-8400,33,3,0,0,3.0,0.0909090909090909
257,1-9457,5,24,1-9457,11,1,0,0,1.0,0.0909090909090909
258,1-7770,1,6,1-7770,11,1,0,0,1.0,0.0909090909090909
259,MLG55,17,18,MLG55,92,8,0,5,8.330776274204254,0.0905519160239592
260,1-5413,14,20,1-5413,39,3,0,8,3.529242038726806,0.0904933856083796
261,1-5980,11,15,1-5980,29,2,0,9,2.595397293567657,0.0894964583988847
262,1-6543,3,23,1-6543,12,1,0,1,1.0661552548408508,0.0888462712367375
263,1-18004,11,15,1-18004,12,1,0,1,1.0661552548408508,0.0888462712367375
264,1-5161,13,20,1-5161,12,1,0,1,1.0661552548408508,0.0888462712367375
265,1-18994,18,10,1-18994,28,2,0,7,2.463086783885956,0.0879673851387841
266,1-1957,6,21,1-1957,47,4,0,1,4.066155254840851,0.0865139415923585
267,1-7839,20,1,1-7839,24,2,0,1,2.066155254840851,0.0860898022850354
268,1-19547,20,1,1-19547,66,5,0,10,5.661552548408508,0.0857810992183107
269,1-9491,13,20,1-9491,80,6,0,13,6.860018312931061,0.0857502289116382
270,1-7530,20,1,1-7530,25,2,0,2,2.1323105096817017,0.085292420387268
271,1-9495,1,6,1-9495,18,1,0,8,1.5292420387268066,0.0849578910403781
272,MLG40,3,23,MLG40,51,4,0,5,4.330776274204254,0.0849171818471422
273,1-9497,11,15,1-9497,150,11,0,26,12.720036625862122,0.0848002441724141
274,1-9504,1,6,1-9504,30,2,0,8,2.529242038726806,0.0843080679575602
275,1-9971,2,17,1-9971,15,1,0,4,1.264621019363403,0.0843080679575602
276,1-19205,5,24,1-19205,12,1,0,0,1.0,0.0833333333333333
277,1-7964,17,18,1-7964,202,16,0,12,16.79386305809021,0.0831379359311396
278,1-1207,15,3,1-1207,66,5,0,7,5.463086783885956,0.0827740421800902
279,1-8095,8,8,1-8095,46,3,0,12,3.79386305809021,0.0824752838715263
280,1-4052,10,23,1-4052,13,1,0,1,1.0661552548408508,0.0820119426800654
281,1-6227,12,7,1-6227,52,4,0,4,4.264621019363403,0.0820119426800654
282,1-8421,8,8,1-8421,109,8,0,13,8.86001831293106,0.0812845716782666
283,1-6240,1,6,1-6240,698,44,0,191,56.63565367460251,0.0811399049779405
284,1-9667,9,21,1-9667,14,1,0,2,1.1323105096817017,0.0808793221201215
285,1-5036,11,15,1-5036,14,1,0,2,1.1323105096817017,0.0808793221201215
286,1-1183,3,23,1-1183,45,1,0,39,3.5800549387931824,0.0795567764176262
287,72-0103,19,11,72-0103,71,2,0,55,5.638539016246796,0.0794160424823492
288,1-1989,6,21,1-1989,46,1,0,40,3.646210193634033,0.0792654389920442
289,1-1015,20,7,1-1015,155,12,0,4,12.264621019363403,0.0791265872216993
290,1-3104,18,10,1-3104,16,1,0,4,1.264621019363403,0.0790388137102127
291,1-8928,13,20,1-8928,39,3,0,1,3.066155254840851,0.0786193655087397
292,1-8188,9,2,1-8188,140,8,0,45,10.976986467838287,0.0784070461988449
293,1-5214,3,23,1-5214,40,3,0,2,3.1323105096817017,0.0783077627420425
294,1-9417,16,4,1-9417,76,5,0,14,5.926173567771912,0.0779759679969988
295,1-9185,4,13,1-9185,31,2,0,6,2.396931529045105,0.0773203719046808
296,1-2294,16,4,1-2294,75,5,0,12,5.79386305809021,0.0772515074412028
297,1-4319,16,4,1-4319,163,11,0,24,12.58772611618042,0.0772253135961989
298,1-19166,15,10,1-19166,45,3,0,7,3.463086783885956,0.0769574840863545
299,1-2153,7,14,1-2153,13,1,0,0,1.0,0.0769230769230769
300,1-18498,13,20,1-18498,13,1,0,0,1.0,0.0769230769230769
301,1-0272,20,1,1-0272,111,7,0,22,8.455415606498718,0.0761749153738623
302,1-7995,10,12,1-7995,14,1,0,1,1.0661552548408508,0.0761539467743464
303,1-19448,6,21,1-19448,45,3,0,6,3.396931529045105,0.0754873673121134
304,1-4494,3,23,1-4494,16,1,0,3,1.1984657645225525,0.0749041102826595
305,1-3068,20,1,1-3068,180,13,0,7,13.463086783885956,0.0747949265771442
306,1-9850,3,23,1-9850,27,2,0,0,2.0,0.074074074074074
307,MLG44,3,23,MLG44,59,4,0,5,4.330776274204254,0.0734029876983771
308,1-6538,3,23,1-6538,44,3,0,3,3.1984657645225525,0.0726924037391489
309,1-5172,8,8,1-5172,120,7,0,26,8.720036625862122,0.0726669718821843
310,1-8418,7,14,1-8418,46,3,0,5,3.330776274204254,0.0724081798740055
311,1-17907,20,1,1-17907,119,8,0,8,8.529242038726807,0.0716743028464437
312,1-11330,3,23,1-11330,14,1,0,0,1.0,0.0714285714285714
313,1-5913,5,24,1-5913,14,1,0,0,1.0,0.0714285714285714
314,1-9588,18,10,1-9588,14,1,0,0,1.0,0.0714285714285714
315,1-18377,20,1,1-18377,14,1,0,0,1.0,0.0714285714285714
316,1-10451,10,12,1-10451,46,3,0,4,3.264621019363404,0.0709700221600739
317,1-10539,6,21,1-10539,63,4,0,7,4.463086783885956,0.0708426473632691
318,1-9606,11,15,1-9606,16,1,0,2,1.1323105096817017,0.0707694068551063
319,1-0003,6,21,1-0003,17,1,0,3,1.1984657645225525,0.0704979861483854
320,1-5981,9,6,1-5981,28,1,0,14,1.926173567771912,0.0687919131347111
321,1-9925,16,4,1-9925,93,5,0,21,6.389260351657867,0.0687017242113749
322,MLG31,3,23,MLG31,33,2,0,4,2.264621019363404,0.0686248793746485
323,1-0037,14,9,1-0037,35,2,0,6,2.396931529045105,0.0684837579727172
324,1-5197,16,4,1-5197,72,4,0,14,4.926173567771912,0.0684190773301654
325,1-8826,19,11,1-8826,123,7,0,21,8.389260351657867,0.0682053687126656
326,1-6216,15,3,1-6216,45,3,0,1,3.066155254840851,0.0681367834409078
327,1-10468,16,4,1-10468,549,31,0,96,37.35090446472168,0.0680344343619702
328,1-4088,12,7,1-4088,30,2,0,0,2.0,0.0666666666666666
329,1-7536,13,12,1-7536,17,1,0,2,1.1323105096817017,0.0666065005695118
330,1-6909,9,2,1-6909,36,2,0,6,2.396931529045105,0.066581431362364
331,1-18028,14,9,1-18028,309,15,0,84,20.55704140663147,0.0665276420926584
332,1-9995,18,9,1-9995,24,1,0,9,1.5953972935676577,0.0664748872319857
333,1-7496,20,1,1-7496,246,14,0,28,15.852347135543823,0.0644404355103407
334,1-20167,11,15,1-20167,56,3,0,9,3.595397293567657,0.0642035230994224
335,1-8398,6,21,1-8398,54,3,0,6,3.396931529045105,0.0629061394267612
336,1-8529,12,7,1-8529,56,2,0,23,3.521570861339569,0.0628851939524923
337,1-1131,13,20,1-1131,138,8,0,10,8.661552548408508,0.062764873539192
338,1-1592,5,24,1-1592,32,2,0,0,2.0,0.0625
339,1-18709,11,15,1-18709,33,1,0,15,1.9923288226127625,0.0603736006852352
340,1-9645,18,2,1-9645,69,4,0,2,4.132310509681702,0.059888558111329
341,1-4417,5,24,1-4417,151,9,0,0,9.0,0.0596026490066225
342,1-9465,20,1,1-9465,18,1,0,1,1.0661552548408508,0.0592308474911583
343,1-6296,5,24,1-6296,254,15,0,0,15.0,0.0590551181102362
344,MLG10,18,10,MLG10,60,3,0,8,3.529242038726806,0.0588207006454467
