Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,19,11,MLG35,49,6,0,15,12.63022756576538,0.25775974624010983
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,7,9,1-20578,19,4,0,2,4.884030342102051,0.25705422853168686
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,5,20,MLG45,70,13,0,11,17.86216688156128,0.25517381259373256
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,2,22,1-6227,52,0,0,30,13.260455131530762,0.2550087525294377
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,11,5,1-9270,128,5,0,62,32.404940605163574,0.2531635984778404
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,10,10,1-9887,36,6,0,7,9.094106197357178,0.2526140610376994
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,2,22,1-11206,14,0,0,8,3.536121368408203,0.2525800977434431
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,8,13,1-8084,82,7,0,31,20.702470302581787,0.25246915003148523
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,20,6,1-5626,125,28,0,8,31.536121368408203,0.2522889709472656
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,21,14,1-8314,36,2,0,16,9.072242736816406,0.25200674268934464
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,13,17,1-1462,192,13,0,78,47.47718334197998,0.2472769965728124
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,3,21,1-8910,137,30,0,8,33.5361213684082,0.24478920706867302
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,8,13,MLG73,10,2,0,1,2.4420151710510254,0.24420151710510254
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,1,18,MLG10,60,3,0,26,14.49239444732666,0.24153990745544435
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,9,3,1-9938,55,0,0,30,13.260455131530762,0.2410991842096502
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,10,10,1-19205,12,2,0,2,2.884030342102051,0.24033586184183756
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,6,15,1-10762,6,1,0,1,1.4420151710510254,0.24033586184183756
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,6,15,1-7525,6,1,0,1,1.4420151710510254,0.24033586184183756
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,5,20,1-9870,27,6,0,1,6.442015171051025,0.23859315448337132
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,14,16,1-1350,195,34,0,28,46.37642478942871,0.23782781943296774
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,16,7,1-10038,76,11,0,16,18.072242736816406,0.23779266758968956
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,16,7,1-17758,40,5,0,10,9.420151710510254,0.23550379276275635
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,2,22,1-4098,16,2,0,4,3.7680606842041016,0.23550379276275635
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,3,21,1-0001,17,4,0,0,4.0,0.23529411764705882
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,8,13,1-6693,98,15,0,18,22.956273078918457,0.23424768447875977
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,18,12,1-2573,37,6,0,6,8.652091026306152,0.23384029800827438
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,7,9,MLG11,87,7,0,30,20.26045513153076,0.23287879461529612
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,21,14,MLG84,63,8,0,15,14.63022756576538,0.23222583437722827
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,18,12,1-18487,23,4,0,3,5.326045513153076,0.23156719622404678
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,11,5,1-6561,65,4,0,25,15.050379276275635,0.2315442965580867
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,3,21,1-2282,219,32,0,42,50.564637184143066,0.23088875426549346
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,14,16,1-1769,89,11,0,21,20.282318592071533,0.2278912201356352
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,14,16,1-1608,307,57,0,29,69.81843996047974,0.22742162853576461
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,6,15,1-6240,698,60,0,222,158.12736797332764,0.22654350712511123
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,18,12,MLG54,595,41,0,212,134.70721626281738,0.22639868279465106
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,15,19,MLG67,27,3,0,7,6.094106197357178,0.22570763693915474
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,11,5,1-9963,116,7,0,43,26.006652355194092,0.224195278924087
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,10,10,1-4417,151,17,0,38,33.796576499938965,0.22381838741681434
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,11,5,1-7863,351,14,0,146,78.5342149734497,0.22374420220356042
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,7,9,1-0031,13,2,0,2,2.884030342102051,0.2218484878540039
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,8,13,1-19839,13,2,0,2,2.884030342102051,0.2218484878540039
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,3,21,1-6594,70,4,0,26,15.49239444732666,0.22131992067609516
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,9,3,1-5197,72,0,0,36,15.912546157836914,0.2210075855255127
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,9,3,1-9404,100,0,0,50,22.10075855255127,0.2210075855255127
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,5,20,1-4847,2,0,0,1,0.4420151710510254,0.2210075855255127
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,11,5,1-19567,2,0,0,1,0.4420151710510254,0.2210075855255127
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,2,22,1-8093,4,0,0,2,0.8840303421020508,0.2210075855255127
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,11,5,1-10785,279,9,0,118,61.157790184020996,0.21920354904667025
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,16,7,1-7964,202,36,0,18,43.95627307891846,0.21760531227187355
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,18,12,1-7213,23,5,0,0,5.0,0.21739130434782608
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,21,14,1-5413,39,7,0,3,8.326045513153076,0.2134883464911045
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,10,10,1-0008,230,29,0,45,48.89068269729614,0.21256818564041802
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,5,20,1-6035,23,4,0,2,4.884030342102051,0.21234914530878482
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,6,15,1-1957,47,2,0,18,9.956273078918457,0.21183559742379696
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,3,21,1-8172,40,8,0,1,8.442015171051025,0.21105037927627562
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,15,19,1-3535,315,22,0,100,66.20151710510254,0.21016354636540488
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,14,16,1-2103,26,5,0,1,5.442015171051025,0.20930827580965483
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,15,19,1-1250,34,4,0,7,7.094106197357178,0.20865018227521112
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,7,9,1-9115,16,2,0,3,3.326045513153076,0.20787784457206726
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,13,17,1-9227,801,90,0,172,166.02660942077637,0.20727416906463966
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,14,16,1-9185,31,2,0,10,6.420151710510254,0.20710166808097594
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,7,9,P-0009,7,1,0,1,1.4420151710510254,0.20600216729300364
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,9,3,1-9674,144,0,0,67,29.6150164604187,0.20565983653068542
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,17,8,1-18558,307,33,0,68,63.05703163146973,0.20539749717091116
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,3,21,1-19286,40,6,0,5,8.210075855255127,0.20525189638137817
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,13,17,1-8826,123,18,0,16,25.072242736816406,0.20383937184403583
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,11,5,1-7467,64,9,0,9,12.978136539459229,0.20278338342905045
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,7,9,1-4760,40,5,0,7,8.094106197357178,0.20235265493392945
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,5,20,1-7752,29,1,0,11,5.862166881561279,0.2021436855710786
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,8,13,1-9818,28,3,0,6,5.652091026306152,0.2018603937966483
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,20,6,1-9610,49,9,0,2,9.88403034210205,0.20171490494085817
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,10,10,MLG02,320,43,0,48,64.21672821044922,0.2006772756576538
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,1,18,1-3647,5,1,0,0,1.0,0.2
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,6,15,1-7721,20,4,0,0,4.0,0.2
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,1,18,1-4136,5,1,0,0,1.0,0.2
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,3,21,1-8174,45,9,0,0,9.0,0.2
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,1,18,1-1836,20,4,0,0,4.0,0.2
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,15,19,1-18371,120,15,0,20,23.840303421020508,0.1986691951751709
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,10,10,1-9808,74,11,0,8,14.536121368408203,0.1964340725460568
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,3,21,1-5508,38,7,0,1,7.442015171051025,0.19584250450134277
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,17,8,1-3639,17,2,0,3,3.326045513153076,0.195649736067828
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,1,18,1-20047,20,3,0,2,3.884030342102051,0.19420151710510253
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,17,8,1-5161,12,1,0,3,2.326045513153076,0.1938371260960897
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,8,13,1-1005,125,18,0,14,24.188212394714355,0.19350569915771484
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,17,8,1-9971,15,2,0,2,2.884030342102051,0.19226868947347006
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,14,16,1-5654,15,2,0,2,2.884030342102051,0.19226868947347006
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,6,15,1-2584,36,2,0,11,6.862166881561279,0.19061574671003553
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,6,15,MLG42,14,0,0,6,2.6520910263061523,0.1894350733075823
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,10,10,1-2400,49,7,0,5,9.210075855255127,0.18796073173990055
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,3,21,1-19547,66,4,0,19,12.398288249969482,0.1878528522722649
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,6,MLG78,80,14,0,2,14.88403034210205,0.18605037927627563
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,1,18,1-8341,197,20,0,36,35.912546157836914,0.1822971886184615
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,2,22,MLG75,185,16,0,40,33.680606842041016,0.18205733428130277
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,9,3,1-5425,17,0,0,7,3.0941061973571777,0.1820062469033634
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,13,17,1-3052,166,18,0,27,29.934409618377686,0.18032776878540774
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,6,15,1-4149,16,2,0,2,2.884030342102051,0.18025189638137817
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,16,7,1-9861,8,1,0,1,1.4420151710510254,0.18025189638137817
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,10,10,1-10444,8,1,0,1,1.4420151710510254,0.18025189638137817
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,11,5,1-5043,123,4,0,41,22.12262201309204,0.17985871555359384
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,5,20,1-8094,58,6,0,10,10.420151710510254,0.17965778811224575
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,8,13,MLG52,125,18,0,10,22.420151710510254,0.17936121368408203
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,15,19,MLG53,91,11,0,12,16.304182052612305,0.17916683574299236
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,16,7,1-18234,43,5,0,6,7.652091026306152,0.17795560526293377
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,6,15,1-19222,15,0,0,6,2.6520910263061523,0.17680606842041016
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,20,6,MLG63,380,50,0,38,66.79657649993896,0.17578046447352358
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,7,9,1-8042,52,6,0,7,9.094106197357178,0.1748866576414842
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,8,13,1-0053,142,12,0,29,24.818439960479736,0.17477774620056152
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,1,18,1-9588,14,2,0,1,2.4420151710510254,0.17442965507507324
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,2,22,1-5913,14,2,0,1,2.4420151710510254,0.17442965507507324
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,8,13,1-3089,16,1,0,4,2.7680606842041016,0.17300379276275635
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,15,19,1-5775,244,13,0,66,42.173001289367676,0.17284016921871997
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,2,22,1-0205,34,1,0,11,5.862166881561279,0.17241667298709645
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,8,13,1-9497,150,13,0,29,25.818439960479736,0.1721229330698649
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,14,16,1-9457,11,1,0,2,1.8840303421020508,0.171275485645641
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,1,18,1-9722,22,2,0,4,3.7680606842041016,0.171275485645641
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,16,7,1-8186,26,4,0,1,4.442015171051025,0.17084673734811637
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,9,3,1-6927,179,0,0,69,30.499046802520752,0.17038573632693158
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,17,8,1-18994,28,3,0,4,4.768060684204102,0.1702878815787179
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,19,11,1-8127,32,5,0,1,5.442015171051025,0.17006297409534454
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,5,20,1-5282,17,2,0,2,2.884030342102051,0.16964884365306182
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,11,5,1-1177,17,2,0,2,2.884030342102051,0.16964884365306182
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,7,9,1-8418,46,6,0,4,7.768060684204102,0.1688708844392196
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,15,19,1-19549,29,4,0,2,4.884030342102051,0.16841483938282933
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,10,10,1-4842,6,1,0,0,1.0,0.16666666666666666
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,18,12,1-1015,155,20,0,13,25.74619722366333,0.16610449821718276
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,6,15,1-9643,8,0,0,3,1.3260455131530762,0.16575568914413452
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,6,15,1-8023,16,0,0,6,2.6520910263061523,0.16575568914413452
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,16,7,1-7070,129,5,0,37,21.35456132888794,0.16553923510765844
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,5,20,1-7481,33,1,0,10,5.420151710510254,0.16424702153061377
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,9,3,1-10468,549,0,0,204,90.17109489440918,0.1642460744889056
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,5,20,1-2701,61,6,0,9,9.978136539459229,0.1635760088435939
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,15,19,1-6692,71,4,0,17,11.514257907867432,0.16217264658968214
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,10,10,1-7341,110,16,0,4,17.7680606842041,0.16152782440185548
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,21,14,1-2324,25,4,0,0,4.0,0.16
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,5,20,1-4634,48,5,0,6,7.652091026306152,0.15941856304804483
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,7,9,1-1850,30,3,0,4,4.768060684204102,0.1589353561401367
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,7,9,1-11350,100,11,0,11,15.86216688156128,0.1586216688156128
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,7,9,1-4355,49,6,0,4,7.768060684204102,0.15853185069804288
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,11,5,1-7744,37,1,0,11,5.862166881561279,0.15843694274489944
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,16,7,1-7122,197,21,0,23,31.166348934173584,0.158204816924739
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,8,13,1-18004,12,1,0,2,1.8840303421020508,0.15700252850850424
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,13,17,1-9055,12,1,0,2,1.8840303421020508,0.15700252850850424
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,2,22,1-0027,29,1,0,8,4.536121368408203,0.15641797822097253
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,12,1,1-7536,17,0,0,6,2.6520910263061523,0.1560053544885972
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,2,22,MLG58,71,4,0,16,11.072242736816406,0.15594708080023106
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,11,5,1-5172,120,1,0,40,18.680606842041016,0.15567172368367513
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,17,8,MLG69,576,49,0,90,88.78136539459229,0.15413431492116716
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,1,18,1-5744,18,1,0,4,2.7680606842041016,0.15378114912245008
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,15,19,MLG49,185,16,0,28,28.37642478942871,0.15338607994285788
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,15,19,1-9768,241,17,0,44,36.44866752624512,0.15123928434126604
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,7,9,1-3083,78,6,0,13,11.74619722366333,0.15059227209824783
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,11,5,1-9498,64,3,0,15,9.63022756576538,0.15047230571508408
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,6,15,1-19448,45,1,0,13,6.74619722366333,0.14991549385918512
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,9,3,1-4319,163,0,0,55,24.310834407806396,0.14914622336077543
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,13,17,1-7874,258,21,0,39,38.23859167098999,0.14821159562399222
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,11,5,1-19915,62,3,0,14,9.188212394714355,0.14819697410829605
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,14,16,1-9838,3,0,0,1,0.4420151710510254,0.1473383903503418
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,7,1-8928,39,0,0,13,5.74619722366333,0.1473383903503418
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,1,18,1-5914,3,0,0,1,0.4420151710510254,0.1473383903503418
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,2,22,MLG29,164,6,0,41,24.12262201309204,0.1470891586164149
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,11,5,1-7441,111,7,0,21,16.282318592071533,0.14668755488352733
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,6,15,1-5981,28,1,0,7,4.094106197357178,0.14621807847704207
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,2,22,1-8627,25,1,0,6,3.6520910263061523,0.14608364105224608
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,10,10,1-8634,10,1,0,1,1.4420151710510254,0.14420151710510254
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,9,3,1-9831,132,0,0,43,19.006652355194092,0.14398979056965222
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,2,22,1-9630,33,2,0,6,4.652091026306152,0.1409724553426107
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,6,15,1-18615,22,0,0,7,3.0941061973571777,0.14064119078896262
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,8,13,1-20167,56,3,0,11,7.862166881561279,0.14039583717073714
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,16,7,1-18028,309,22,0,48,43.21672821044922,0.139859961846114
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,9,3,1-19229,38,0,0,12,5.304182052612305,0.1395837382266396
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,10,10,1-3589,27,2,0,4,3.7680606842041016,0.13955780311867041
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,10,10,1-6532,27,2,0,4,3.7680606842041016,0.13955780311867041
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,11,5,1-1258,435,31,0,67,60.6150164604187,0.13934486542624988
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,11,5,1-3141,136,3,0,36,18.912546157836914,0.13906283939585967
