Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG56,18,3,MLG56,511,83,1,125,1160.6289775967598,2.271289584338082
MLG54,18,3,MLG54,595,34,1,116,1106.039691209793,1.8588902373273835
1-8401,11,13,1-8401,57,1,0,100,63.10318207740784,1.1070733697790849
1-7608,13,7,1-7608,4,3,0,2,4.242063641548157,1.0605159103870392
1-0033,6,10,1-0033,10,6,0,6,9.72619092464447,0.972619092464447
1-5167,7,6,1-5167,24,22,0,0,22.0,0.9166666666666666
P-16616,20,11,P-16616,28,13,0,18,24.17857277393341,0.8635204562119075
1-8544,19,4,1-8544,54,45,0,2,46.24206364154816,0.8563345118805215
1-3519,14,5,1-3519,27,22,0,0,22.0,0.8148148148148148
1-8314,3,15,1-8314,36,20,0,15,29.315477311611176,0.8143188142114215
1-8398,18,3,1-8398,54,21,0,34,42.115081906318665,0.7799089241910864
1-7204,14,5,1-7204,26,14,0,10,20.210318207740784,0.7773199310669532
1-3217,16,16,1-3217,5,2,0,3,3.863095462322235,0.772619092464447
1-5424,3,15,1-5424,5,2,0,3,3.863095462322235,0.772619092464447
1-6006,10,12,1-6006,57,35,0,11,41.83135002851486,0.733883333833594
1-5913,8,14,1-5913,14,9,0,2,10.242063641548157,0.731575974396297
1-7268,10,12,1-7268,70,26,0,39,50.220241010189056,0.7174320144312722
1-6858,12,1,1-6858,23,12,0,7,16.34722274541855,0.7107488150181978
1-4355,14,5,1-4355,49,13,0,34,34.115081906318665,0.6962261613534422
1-9739,15,8,1-9739,31,7,0,23,21.283731877803802,0.6865719960581872
1-6909,7,6,1-6909,36,9,0,25,24.52579551935196,0.6812720977597766
1-6227,1,20,1-6227,52,21,0,23,35.2837318778038,0.6785333053423808
1-10038,14,5,1-10038,76,44,0,12,51.45238184928894,0.6770050243327492
1-18377,6,10,1-18377,14,5,0,7,9.347222745418549,0.6676587675298963
1-9902,18,3,1-9902,30,14,0,9,19.589286386966705,0.6529762128988902
1-9997,6,10,1-9997,16,6,0,7,10.347222745418549,0.6467014215886593
1-8578,4,17,1-8578,11,7,0,0,7.0,0.6363636363636364
1-8646,19,4,1-8646,20,9,0,6,12.72619092464447,0.6363095462322235
1-6216,4,17,1-6216,45,5,0,38,28.599209189414978,0.6355379819869995
1-3509,3,15,1-3509,35,14,0,13,22.07341367006302,0.6306689620018006
1-9333,8,14,1-9333,102,31,0,51,62.672622859478,0.6144374790144902
1-6878,13,7,1-6878,167,35,0,104,99.58730936050415,0.5963311937754739
1-8400,7,6,1-8400,33,17,0,4,19.484127283096313,0.5904280994877671
1-6647,15,8,1-6647,62,16,0,33,36.494050085544586,0.5886137110571708
1-5981,20,11,1-5981,28,9,0,12,16.45238184928894,0.5875850660460336
MLG67,13,7,MLG67,27,4,0,19,15.799604594707489,0.5851705405447218
1-20578,11,13,1-20578,19,8,0,5,11.105159103870392,0.5844820580984417
1-0272,11,13,1-0272,111,63,0,3,64.86309546232224,0.5843522113722723
1-9770,14,5,1-9770,50,21,0,13,29.07341367006302,0.5814682734012604
1-9697,6,10,1-9697,20,11,0,1,11.621031820774078,0.581051591038704
1-7682,10,12,1-7682,141,43,0,62,81.50397288799286,0.5780423609077507
1-9855,18,3,1-9855,8,4,0,1,4.621031820774078,0.5776289775967598
1-20641,7,6,1-20641,16,8,0,2,9.242063641548157,0.5776289775967598
1-5654,3,15,1-5654,15,3,0,9,8.589286386966705,0.572619092464447
1-18371,8,14,1-18371,120,35,0,54,68.53571832180023,0.5711309860150019
1-3312,15,8,1-3312,36,13,0,12,20.45238184928894,0.5681217180358039
1-7614,12,1,1-7614,72,39,0,2,40.24206364154816,0.5589175505770577
1-9345,15,8,1-9345,47,15,0,18,26.17857277393341,0.5569909100836896
1-7866,6,10,1-7866,318,96,0,126,174.25000941753387,0.5479560044576537
1-1350,10,12,1-1350,195,67,0,64,106.74603652954102,0.5474155719463641
MLG29,19,4,MLG29,164,56,0,53,88.91468650102615,0.5421627225672326
1-8541,20,11,1-8541,232,60,0,104,124.58730936050415,0.5370142644849317
1-9818,7,6,1-9818,28,10,0,8,14.968254566192627,0.5345805202211652
1-6787,20,11,1-6787,56,21,0,14,29.694445490837097,0.5302579551935196
1-1462,9,9,1-1462,192,39,0,101,101.72421389818192,0.5298136140530308
1-9055,18,3,1-9055,12,2,0,7,6.347222745418549,0.5289352287848791
1-4051,8,14,1-4051,5,2,0,1,2.6210318207740784,0.5242063641548157
1-10785,7,6,1-10785,279,121,0,40,145.84127283096313,0.522728576455065
1-3516,11,13,1-3516,156,55,0,42,81.08333647251129,0.5197649773878928
1-9286,10,12,1-9286,81,34,0,13,42.07341367006302,0.5194248601242348
1-10060,14,5,1-10060,36,10,0,14,18.694445490837097,0.5192901525232527
1-7321,13,7,1-7321,7,3,0,1,3.6210318207740784,0.5172902601105827
1-8488,17,2,1-8488,23,10,0,3,11.863095462322235,0.5157867592314015
1-9806,7,6,1-9806,8,1,0,5,4.105159103870392,0.513144887983799
1-9794,14,5,1-9794,46,13,0,17,23.557540953159332,0.5121204555034637
1-6718,15,8,1-6718,20,9,0,2,10.242063641548157,0.5121031820774078
1-8938,6,10,1-8938,30,9,0,10,15.210318207740784,0.5070106069246928
1-3206,6,10,1-3206,45,19,0,6,22.72619092464447,0.5050264649920994
1-6611,11,13,1-6611,89,35,0,16,44.936509132385254,0.5049045969930928
1-3175,13,7,1-3175,6,3,0,0,3.0,0.5
1-19568,13,7,1-19568,2,1,0,0,1.0,0.5
1-4640,9,9,1-4640,87,23,0,33,43.494050085544586,0.4999316101786734
MLG69,20,11,MLG69,576,98,0,305,287.4147053360939,0.4989838634307186
