Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG14,18,8,MLG14,232,56,1,12,1062.4629964828491,4.579581881391591
MLG56,10,11,MLG56,511,73,1,258,1211.954424381256,2.37173077178328
MLG54,10,11,MLG54,595,25,1,633,1365.9230644702911,2.295669015916456
MLG68,18,8,MLG68,642,95,1,56,1125.160650253296,1.7525866826375325
MLG62,17,9,MLG62,525,95,0,487,357.28994059562683,0.6805522678011939
1-5355,21,14,1-5355,53,28,0,9,32.84724736213684,0.6197593841912612
MLG65,17,9,MLG65,201,67,0,82,111.163809299469,0.5530537776092985
MLG64,12,15,MLG64,245,86,0,58,117.23781633377075,0.4785216993215133
1-18709,18,12,1-18709,33,9,0,12,15.462996482849121,0.4685756509954279
1-7024,13,13,1-7024,498,57,0,291,213.7276647090912,0.42917201748813494
1-6858,19,5,1-6858,23,0,0,18,9.694494724273682,0.42149977062059485
1-3596,17,9,1-3596,223,63,0,56,93.1606502532959,0.4177607634676946
1-1462,7,7,1-1462,192,8,0,132,79.09296131134033,0.4119425068298976
MLG59,2,17,MLG59,71,24,0,7,27.770081281661987,0.39112790537552095
MLG57,14,10,MLG57,629,197,0,91,246.01105666160583,0.3911145574906293
MLG13,12,15,MLG13,140,43,0,18,52.69449472427368,0.3763892480305263
1-3516,8,3,1-3516,156,0,0,107,57.62838530540466,0.3694127263166966
MLG52,16,12,MLG52,125,40,0,10,45.38583040237427,0.36308664321899414
MLG50,10,11,MLG50,319,66,0,90,114.47247362136841,0.35884787969081006
1-9379,4,22,1-9379,58,10,0,20,20.771660804748535,0.35813208284049197
1-1957,5,21,1-1957,47,11,0,10,16.385830402374268,0.3486346894122185
1-4682,14,17,1-4682,16,5,0,1,5.538583040237427,0.3461614400148392
1-2294,19,11,1-2294,75,24,0,3,25.61574912071228,0.3415433216094971
1-5002,20,12,1-5002,45,6,0,17,15.155911684036255,0.3367980374230279
1-10539,6,23,1-10539,63,20,0,2,21.077166080474854,0.3345581917535691
1-1258,13,13,1-1258,435,54,0,168,144.4819507598877,0.3321424155399717
MLG58,1,18,MLG58,71,12,0,21,23.310243844985962,0.3283132935913516
MLG44,12,15,MLG44,59,12,0,13,19.001579523086548,0.32206066988282284
MLG29,4,22,MLG29,164,30,0,41,52.0819046497345,0.31757258932764937
1-2545,11,16,1-2545,145,35,0,19,45.23307776451111,0.3119522604449042
1-7070,13,13,1-7070,129,33,0,13,40.00157952308655,0.31008976374485697
1-7509,19,5,1-7509,40,0,0,23,12.387409925460815,0.3096852481365204
MLG69,17,9,MLG69,576,56,0,227,178.25835013389587,0.30947630231579143
MLG10,20,19,MLG10,60,4,0,27,18.541742086410522,0.3090290347735087
1-5424,1,18,1-5424,5,1,0,1,1.5385830402374268,0.30771660804748535
1-17790,12,15,1-17790,5,1,0,1,1.5385830402374268,0.30771660804748535
1-1350,4,22,1-1350,195,12,0,88,59.395307540893555,0.30459132072253103
1-4760,18,8,1-4760,40,11,0,2,12.077166080474854,0.3019291520118713
1-9576,5,21,1-9576,10,3,0,0,3.0,0.3
1-0027,3,20,1-0027,29,6,0,5,8.692915201187134,0.29975569659265977
1-5515,8,3,1-5515,29,0,0,16,8.617328643798828,0.29714926357926996
MLG43,20,19,MLG43,14,2,0,4,4.154332160949707,0.29673801149640766
1-4355,11,16,1-4355,49,8,0,12,14.462996482849121,0.29516319352753306
1-9946,21,23,1-9946,12,3,0,1,3.5385830402374268,0.2948819200197856
1-9270,2,17,1-9270,128,28,0,18,37.69449472427368,0.29448824003338814
1-1770,14,10,1-1770,35,7,0,6,10.23149824142456,0.2923285211835589
1-9997,1,21,1-9997,16,3,0,3,4.61574912071228,0.2884843200445175
1-8186,12,15,1-8186,26,1,0,12,7.462996482849121,0.28703832626342773
MLG32,3,20,MLG32,52,10,0,9,14.84724736213684,0.28552398773340076
1-19915,3,20,1-19915,62,15,0,5,17.692915201187134,0.2853696000191473
1-3312,12,18,1-3312,36,7,0,6,10.23149824142456,0.2842082844840156
1-0055,2,23,1-0055,18,4,0,2,5.0771660804748535,0.282064782248603
1-9283,17,9,1-9283,235,17,0,91,66.01105666160583,0.28089811345364185
1-7268,17,9,1-7268,70,4,0,29,19.618908166885376,0.28027011666979107
1-1972,10,11,1-1972,32,3,0,11,8.924413442611694,0.27888792008161545
1-8590,18,8,1-8590,24,4,0,5,6.692915201187134,0.27887146671613056
1-6611,8,3,1-6611,89,0,0,46,24.77481985092163,0.278368762369906
1-6217,10,11,1-6217,44,9,0,6,12.23149824142456,0.27798859639601275
1-3587,6,11,1-3587,46,9,0,7,12.770081281661987,0.2776104626448258
1-6098,16,12,1-6098,1327,191,0,328,367.655237197876,0.2770574507896579
1-4020,14,10,1-4020,37,7,0,6,10.23149824142456,0.2765269794979611
1-6538,10,11,1-6538,44,10,0,4,12.154332160949707,0.27623482183976605
1-9227,7,7,1-9227,801,38,0,339,220.57965064048767,0.27538033787826177
P-16616,20,15,P-16616,28,6,0,3,7.61574912071228,0.27199104002543856
1-9643,14,10,1-9643,8,0,0,4,2.154332160949707,0.2692915201187134
1-6028,4,22,1-6028,2,0,0,1,0.5385830402374268,0.2692915201187134
1-18615,14,3,1-18615,22,0,0,11,5.924413442611694,0.2692915201187134
1-7182,19,5,1-7182,22,0,0,11,5.924413442611694,0.2692915201187134
1-5161,11,3,1-5161,12,0,0,6,3.2314982414245605,0.2692915201187134
1-5425,5,21,1-5425,17,4,0,1,4.538583040237427,0.26697547295514273
MLG31,12,11,MLG31,33,5,0,7,8.770081281661987,0.26576003883824206
1-13247,21,14,1-13247,29,5,0,5,7.692915201187134,0.26527293797197016
1-9630,13,17,1-9630,33,6,0,5,8.692915201187134,0.26342167276324646
1-3206,11,16,1-3206,45,7,0,9,11.84724736213684,0.2632721636030409
1-10451,2,8,1-10451,46,11,0,2,12.077166080474854,0.2625470887059751
1-8341,7,7,1-8341,197,8,0,81,51.62522625923157,0.2620569860874699
72-11994,4,22,72-11994,8,1,0,2,2.0771660804748535,0.2596457600593567
1-10785,21,14,1-10785,279,18,0,101,72.3968870639801,0.2594870504085308
1-9491,6,23,1-9491,80,18,0,5,20.692915201187134,0.25866144001483915
1-9667,14,10,1-9667,14,2,0,3,3.6157491207122803,0.25826779433659147
MLG84,4,22,MLG84,63,6,0,19,16.23307776451111,0.25766790102398585
1-3068,8,3,1-3068,180,0,0,86,46.3181414604187,0.2573230081134372
1-3534,8,3,1-3534,279,0,0,133,71.63154435157776,0.25674388656479485
1-6061,16,12,1-6061,40,7,0,6,10.23149824142456,0.25578745603561404
1-9938,13,5,1-9938,55,0,0,26,14.003159046173096,0.25460289174860173
1-5197,19,5,1-5197,72,0,0,34,18.31182336807251,0.2543308801121182
1-17907,8,3,1-17907,119,0,0,56,30.1606502532959,0.2534508424646714
1-2324,5,21,1-2324,25,2,0,8,6.308664321899414,0.25234657287597656
1-18935,13,7,1-18935,30,0,0,14,7.540162563323975,0.25133875211079915
1-0053,16,12,1-0053,142,20,0,29,35.618908166885376,0.2508373814569393
