Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
365,365,365,MLG48,2,14,MLG48,159,21,0,105,100.79126840829849,0.6339073484798647
166,166,166,MLG40,7,6,MLG40,51,31,0,1,31.759916841983795,0.6227434674898783
342,342,342,MLG65,18,10,MLG65,201,37,0,105,116.79126840829849,0.5810510866084502
270,270,270,1-1390,18,10,1-1390,98,41,0,18,54.67850315570831,0.5579439097521256
426,426,426,1-4355,7,6,1-4355,49,20,0,8,26.07933473587036,0.5322313211402114
359,359,359,1-4417,20,7,1-4417,151,19,0,78,78.27351367473602,0.5183676402300399
234,234,234,MLG29,9,17,MLG29,164,38,0,61,84.3549273610115,0.5143593131768994
488,488,488,1-11350,14,13,1-11350,100,19,0,42,50.9165073633194,0.509165073633194
495,495,495,MLG08,10,16,MLG08,107,3,0,67,53.914428412914276,0.5038731627375166
434,434,434,MLG59,9,17,MLG59,71,16,0,26,35.757837891578674,0.5036315195996997
391,391,391,MLG30,20,7,MLG30,208,24,0,105,103.79126840829849,0.4989964827322043
462,462,462,1-1183,2,14,1-1183,45,7,0,20,22.198336839675903,0.4932963742150201
463,463,463,1-1989,12,22,1-1989,46,2,0,27,22.51775473356247,0.48951640725135803
346,346,346,MLG32,1,8,MLG32,52,17,0,11,25.359085261821747,0.48767471657349515
141,141,141,MLG45,13,18,MLG45,70,18,0,21,33.9582536816597,0.4851179097379957
394,394,394,1-2423,20,7,1-2423,79,28,0,13,37.87891894578934,0.47947998665556124
389,389,389,1-0278,7,6,1-0278,79,32,0,7,37.319417893886566,0.47239769485932365
361,361,361,1-0008,20,7,1-0008,230,11,0,128,108.26935577392578,0.47073632945185123
267,267,267,1-6181,20,7,1-6181,659,93,0,285,309.5762999653816,0.46976676777751386
338,338,338,1-6296,20,7,1-6296,254,25,0,120,116.19002103805542,0.4574410277088796
217,217,217,1-9630,18,10,1-9630,33,9,0,8,15.079334735870361,0.456949537450617
320,320,320,MLG13,7,6,MLG13,140,53,0,14,63.63883578777313,0.4545631127698081
526,526,526,1-5002,13,18,1-5002,45,9,0,15,20.398752629756927,0.4533056139945984
302,302,302,MLG51,11,11,MLG51,248,13,0,129,111.02927261590958,0.4476986799028612
392,392,392,1-9609,20,11,1-9609,25,5,0,8,11.079334735870361,0.44317338943481444
209,209,209,1-9938,15,9,1-9938,55,3,0,28,24.277671575546265,0.44141221046447754
291,291,291,MLG02,20,7,MLG02,320,49,0,119,139.43010419607162,0.4357190756127238
256,256,256,1-9277,4,20,1-9277,48,0,0,27,20.51775473356247,0.4274532236158848
427,427,427,1-9379,1,8,1-9379,58,20,0,6,24.55950105190277,0.42343967330866844
309,309,309,1-3516,3,5,1-3516,156,9,0,75,65.99376314878464,0.42303694326144
154,154,154,1-18994,11,11,1-18994,28,5,0,9,11.839251577854156,0.4228304134947913
