Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
22,22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,20,MLG50,6,319,62,0,46,82.3373082280159,0.2581106841003633
41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,5,1-9283,10,235,42,0,42,60.56884664297104,0.25773977294881295
332,332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,14,P-16616,16,28,5,0,5,7.210576981306076,0.257520606475217
121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,16,1-9333,17,102,9,0,39,26.242500454187393,0.2572794162175235
11,11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,9,MLG56,2,511,100,0,70,130.94807773828506,0.2562584691551567
462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,11,1-4052,20,13,2,0,3,3.3263461887836456,0.25587278375258815
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,9,1-1350,2,195,37,0,29,49.82134649157524,0.2554940845721807
311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,19,1-8938,7,30,5,0,6,7.652692377567291,0.2550897459189097
425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,20,1-0003,6,17,3,0,3,4.326346188783646,0.2544909522813909
369,369,369,369,369,369,369,369,369,369,369,369,369,369,MLG39,5,MLG39,10,23,4,0,4,5.768461585044861,0.2508026776106461
510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-10444,16,1-10444,17,8,2,0,0,2.0,0.25
427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-3104,8,1-3104,14,16,0,0,9,3.979038566350937,0.24868991039693356
386,386,386,386,386,386,386,386,386,386,386,386,386,386,1-4855,7,1-4855,12,22,5,0,1,5.442115396261215,0.24736888164823706
99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-8826,8,1-8826,14,123,13,0,39,30.242500454187393,0.24587398743241784
448,448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,16,MLG42,17,14,3,0,1,3.442115396261215,0.24586538544722966
283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-6909,14,1-6909,16,36,0,0,20,8.842307925224304,0.245619664589564
132,132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,21,MLG55,20,92,15,0,17,22.51596173644066,0.2447387145265289
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,20,1-8627,6,25,3,0,7,6.0948077738285065,0.24379231095314025
175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-19547,19,1-19547,7,66,9,0,16,16.073846340179443,0.2435431263663552
440,440,440,440,440,440,440,440,440,440,440,440,440,440,1-2034,19,1-2034,19,16,3,0,2,3.8842307925224304,0.2427644245326519
53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-8341,8,1-8341,14,197,16,0,71,47.39019313454628,0.24055935601292527
63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-3052,8,1-3052,14,166,11,0,65,39.73750075697899,0.2393825346805963
257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-19286,20,1-19286,6,40,6,0,8,9.536923170089722,0.23842307925224304
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,6,1-6693,11,98,14,0,21,23.28442332148552,0.23759615634168899
272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-19229,18,1-19229,13,38,5,0,9,8.979038566350937,0.23629048858818255
131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9925,19,1-9925,7,93,14,0,18,21.958077132701874,0.23610835626561155
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,13,1-8678,6,17,4,0,0,4.0,0.23529411764705882
181,181,181,181,181,181,181,181,181,181,181,181,181,181,MLG84,9,MLG84,2,63,8,0,15,14.631730943918228,0.23224969752251157
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,3,1-3312,8,36,3,0,12,8.305384755134583,0.23070513208707175
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,16,1-8157,17,75,8,0,21,17.28442332148552,0.23045897761980694
451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-11329,11,1-11329,5,14,1,0,5,3.210576981306076,0.22932692723614828
449,449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,10,MLG43,4,14,1,0,5,3.210576981306076,0.22932692723614828
130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-3139,8,1-3139,14,93,8,0,30,21.263461887836456,0.2286393751380264
426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,21,1-3639,20,17,3,0,2,3.8842307925224304,0.22848416426602533
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,6,MLG29,11,164,20,0,39,37.24250045418739,0.22708841740358165
151,151,151,151,151,151,151,151,151,151,151,151,151,151,MLG38,4,MLG38,9,77,13,0,10,17.421153962612152,0.22624875276119677
331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,14,1-5981,18,28,1,0,12,6.3053847551345825,0.22519231268337794
139,139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,13,MLG11,18,87,16,0,8,19.53692317008972,0.2245623352883876
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,21,1-1390,20,98,14,0,18,21.958077132701874,0.2240620115581824
191,191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,18,MLG44,13,59,7,0,14,13.189615547657013,0.22355280589249174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,6,1-6098,11,1327,136,0,362,296.0457734465599,0.22309402671180098
37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,20,1-5775,6,244,42,0,28,54.379231095314026,0.22286570121030339
222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-8705,11,1-8705,5,48,8,0,6,10.652692377567291,0.22193109119931856
403,403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,8,72-12171,14,19,2,0,5,4.210576981306076,0.22160931480558296
506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-17657,20,1-17657,6,8,0,0,4,1.7684615850448608,0.2210576981306076
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,3,1-10060,8,36,0,0,18,7.958077132701874,0.2210576981306076
552,552,552,552,552,552,552,552,552,552,552,552,552,552,1-19568,1,1-19568,1,2,0,0,1,0.4421153962612152,0.2210576981306076
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-10038,21,1-10038,20,76,11,0,13,16.747500151395798,0.22036184409731313
45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,21,1-3596,20,223,33,0,35,48.47403886914253,0.21737237161050463
148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0278,12,1-0278,19,79,3,0,32,17.147692680358887,0.2170594010172011
153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-9516,8,1-9516,14,76,5,0,26,16.495000302791595,0.21703947766831047
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-1204,12,1-1204,20,39,4,0,10,8.421153962612152,0.21592702468236288
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8074,4,1-8074,9,145,22,0,21,31.28442332148552,0.21575464359645186
438,438,438,438,438,438,438,438,438,438,438,438,438,438,1-5163,21,1-5163,20,16,3,0,1,3.442115396261215,0.21513221226632595
223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-6228,22,1-6228,21,48,1,0,21,10.28442332148552,0.214258819197615
319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,14,1-18935,16,30,2,0,10,6.421153962612152,0.21403846542040508
136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,3,1-1769,8,89,3,0,36,18.916154265403748,0.21254105916183985
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,5,1-18709,10,33,3,0,9,6.979038566350937,0.2114860171621496
385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,10,1-18615,4,22,2,0,6,4.652692377567291,0.2114860171621496
34,34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,17,MLG51,3,248,24,0,64,52.29538536071777,0.21086848935773295
497,497,497,497,497,497,497,497,497,497,497,497,497,497,MLG72,19,MLG72,7,9,1,0,2,1.8842307925224304,0.20935897694693673
218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9610,21,1-9610,20,49,8,0,5,10.210576981306076,0.20837912206747095
417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-5425,3,1-5425,8,17,0,0,8,3.5369231700897217,0.2080543041229248
439,439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,22,1-4682,21,16,2,0,3,3.3263461887836456,0.20789663679897785
75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,13,1-2545,18,145,12,0,41,30.126731246709824,0.20777056032213673
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9227,8,1-9227,14,801,64,0,230,165.6865411400795,0.20684961440709052
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,3,1-17733,8,74,2,0,30,15.263461887836456,0.20626299848427643
102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,19,1-17907,7,119,17,0,17,24.51596173644066,0.2060164851801736
344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-2103,22,1-2103,21,26,4,0,3,5.326346188783646,0.20485946879937098
346,346,346,346,346,346,346,346,346,346,346,346,346,346,1-9805,21,1-9805,20,26,4,0,3,5.326346188783646,0.20485946879937098
463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-20467,6,1-20467,11,13,0,0,6,2.6526923775672913,0.20405325981286856
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,3,1-9650,8,25,2,0,7,5.0948077738285065,0.20379231095314027
103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,19,1-3362,7,117,15,0,20,23.842307925224304,0.20378040961730173
474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-18004,6,1-18004,11,12,2,0,1,2.442115396261215,0.20350961635510126
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,17,1-1770,4,35,4,0,7,7.0948077738285065,0.20270879353795732
90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-7070,17,1-7070,3,129,12,0,32,26.147692680358887,0.20269529209580534
424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-1177,17,1-1177,7,17,3,0,1,3.442115396261215,0.20247737625065973
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,6,1-0053,11,142,13,0,35,28.474038869142532,0.20052140048691924
117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-7019,15,1-7019,15,107,9,0,28,21.379231095314026,0.19980589808704696
29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,19,1-3534,7,279,32,0,53,55.432116001844406,0.19868141936144948
214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-8450,14,1-8450,16,52,9,0,3,10.326346188783646,0.19858358055353165
211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-8042,13,1-8042,18,52,5,0,12,10.305384755134583,0.19818047606028044
179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,18,1-7467,13,64,10,0,6,12.652692377567291,0.19769831839948893
23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,13,1-7866,18,318,23,0,90,62.79038566350937,0.1974540429670106
210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,19,1-1191,7,53,6,0,10,10.421153962612152,0.19662554646438024
40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,19,1-7807,7,239,22,0,56,46.75846219062805,0.19564210121601694
194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-8018,18,1-8018,13,58,6,0,12,11.305384755134583,0.19492042681266522
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,20,1-0296,7,41,4,0,9,7.979038566350937,0.19461069674026676
162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-7614,13,1-7614,18,72,10,0,9,13.979038566350937,0.1941533134215408
39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-9768,12,1-9768,19,241,32,0,33,46.5898080766201,0.1933187057121166
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,3,1-6927,8,179,4,0,69,34.50596234202385,0.19277073934091535
444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-8906,13,1-8906,18,15,2,0,2,2.8842307925224304,0.1922820528348287
447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-9971,15,1-9971,15,15,2,0,2,2.8842307925224304,0.1922820528348287
180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,12,1-10539,3,63,8,0,9,11.979038566350937,0.19014346930715773
221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-4355,13,1-4355,18,49,4,0,12,9.305384755134583,0.1899058113292772
183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-19915,22,1-19915,21,62,10,0,4,11.76846158504486,0.1898138965329816
243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,12,1-19166,19,45,5,0,8,8.536923170089722,0.18970940377977158
161,161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,5,1-8285,10,72,7,0,15,13.631730943918228,0.1893295964433087
19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-7863,15,1-7863,15,351,26,0,91,66.23250105977058,0.1886965842158706
490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-8634,11,1-8634,5,10,1,0,2,1.8842307925224304,0.18842307925224305
32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,8,1-7874,14,258,13,0,80,48.36923170089722,0.1874776422515396
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,3,1-9404,8,100,5,0,31,18.70557728409767,0.18705577284097671
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,13,1-18558,18,307,30,0,61,56.96903917193413,0.18556690284017632
260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-4760,13,1-4760,18,40,3,0,10,7.421153962612152,0.1855288490653038
253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-9578,9,1-9578,2,42,6,0,4,7.768461585044861,0.1849633710724967
228,228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,11,MLG60,5,47,6,0,6,8.652692377567291,0.18409983782058068
58,58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,17,MLG49,3,185,19,0,34,34.03192347288132,0.18395634309665576
304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-1592,18,1-1592,13,32,5,0,2,5.88423079252243,0.18388221226632595
345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,22,1-3584,21,26,3,0,4,4.768461585044861,0.18340236865557158
368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,22,1-6858,21,23,2,0,5,4.210576981306076,0.183068564404612
160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,3,1-5197,8,72,3,0,23,13.16865411400795,0.18289797380566597
25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-18028,10,1-18028,4,309,5,0,116,56.285385966300964,0.1821533526417507
334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-18994,12,1-18994,19,28,2,0,7,5.0948077738285065,0.18195742049387523
51,51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,4,MLG65,9,201,18,0,42,36.56884664297104,0.18193456041279124
377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-9892,16,1-9892,17,22,4,0,0,4.0,0.18181818181818182
384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-0358,16,1-0358,17,22,4,0,0,4.0,0.18181818181818182
201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-8529,12,1-8529,19,56,0,0,23,10.16865411400795,0.1815831091787134
404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,4,1-20578,9,19,3,0,1,3.442115396261215,0.1811639682242745
505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-9855,20,1-9855,6,8,1,0,1,1.4421153962612152,0.1802644245326519
503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-5531,16,1-5531,17,8,1,0,1,1.4421153962612152,0.1802644245326519
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,16,1-2335,17,145,18,0,18,25.958077132701874,0.17902122160484052
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,3,1-4319,8,163,7,0,50,29.10576981306076,0.17856300498810282
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,7,1-3447,12,110,13,0,15,19.631730943918228,0.17847028130834752
301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-8400,4,1-8400,9,33,5,0,2,5.88423079252243,0.17831002401583124
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,15,1-7024,15,498,37,0,117,88.72750136256218,0.17816767341879955
491,491,491,491,491,491,491,491,491,491,491,491,491,491,1-5555,3,1-5555,8,10,0,0,4,1.7684615850448608,0.1768461585044861
529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-5424,8,1-5424,14,5,0,0,2,0.8842307925224304,0.1768461585044861
533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-3217,17,1-3217,14,5,0,0,2,0.8842307925224304,0.1768461585044861
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,3,1-10468,8,549,25,0,163,97.06480959057808,0.17680293185897647
266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-9496,3,1-9496,8,39,2,0,11,6.863269358873367,0.17598126561213762
233,233,233,233,233,233,233,233,233,233,233,233,233,233,1-3587,11,1-3587,5,46,5,0,7,8.094807773828506,0.17597408203975015
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,11,1-5515,5,29,2,0,7,5.0948077738285065,0.1756830266837416
134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-8659,7,1-8659,12,91,12,0,9,15.979038566350937,0.17559383039946083
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,14,1-9630,16,33,4,0,4,5.768461585044861,0.17480186621348062
262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8172,12,1-8172,19,40,3,0,9,6.979038566350937,0.17447596415877342
328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9110,9,1-9110,2,29,5,0,0,5.0,0.1724137931034483
339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-9850,8,1-9850,14,27,2,0,6,4.652692377567291,0.17232193990989966
