Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
488,488,488,488,488,488,488,488,488,1-11350,23,13,1-11350,100,16,0,28,25.706849336624146,0.25706849336624144
144,144,144,144,144,144,144,144,144,1-7744,23,13,1-7744,37,5,0,13,9.506751477718353,0.25693922912752304
438,438,438,438,438,438,438,438,438,MLG10,6,15,MLG10,60,14,0,4,15.386692762374878,0.25644487937291466
461,461,461,461,461,461,461,461,461,1-9651,17,14,1-9651,38,8,0,5,9.733365952968597,0.2561412092886473
505,505,505,505,505,505,505,505,505,1-4747,21,4,1-4747,25,5,0,4,6.386692762374878,0.2554677104949951
230,230,230,230,230,230,230,230,230,1-3089,8,3,1-3089,16,2,0,6,4.080039143562317,0.2550024464726448
210,210,210,210,210,210,210,210,210,1-7842,14,11,1-7842,21,5,0,1,5.3466731905937195,0.2546034852663676
474,474,474,474,474,474,474,474,474,1-8400,3,19,1-8400,33,7,0,4,8.386692762374878,0.25414220492045086
90,90,90,90,90,90,90,90,90,1-19222,17,14,1-19222,15,1,0,8,3.773385524749756,0.25155903498331705
175,175,175,175,175,175,175,175,175,1-4910,17,14,1-4910,4,1,0,0,1.0,0.25
502,502,502,502,502,502,502,502,502,1-20012,5,20,1-20012,12,3,0,0,3.0,0.25
508,508,508,508,508,508,508,508,508,1-8532,4,7,1-8532,4,1,0,0,1.0,0.25
169,169,169,169,169,169,169,169,169,1-9606,21,4,1-9606,16,4,0,0,4.0,0.25
563,563,563,563,563,563,563,563,563,1-21192,9,16,1-21192,4,1,0,0,1.0,0.25
190,190,190,190,190,190,190,190,190,1-2382,13,9,1-2382,139,16,0,54,34.72035229206085,0.24978670713712844
268,268,268,268,268,268,268,268,268,MLG44,10,6,MLG44,59,9,0,16,14.546771049499512,0.24655544151694087
463,463,463,463,463,463,463,463,463,1-1989,6,21,1-1989,46,3,0,24,11.320156574249268,0.2460903603097667
94,94,94,94,94,94,94,94,94,1-3083,9,16,1-3083,78,16,0,9,19.120058715343475,0.24512895788901892
145,145,145,145,145,145,145,145,145,MLG06,3,19,MLG06,18,3,0,4,4.386692762374878,0.243705153465271
560,560,560,560,560,560,560,560,560,1-0027,5,20,1-0027,29,6,0,3,7.0400195717811584,0.24275929557866063
228,228,228,228,228,228,228,228,228,1-17835,19,10,1-17835,17,1,0,9,4.120058715343475,0.24235639502020442
307,307,307,307,307,307,307,307,307,1-5530,3,19,1-5530,7,1,0,2,1.693346381187439,0.24190662588391984
136,136,136,136,136,136,136,136,136,1-9549,10,6,1-9549,18,4,0,1,4.3466731905937195,0.2414818439218733
412,412,412,412,412,412,412,412,412,1-6858,4,7,1-6858,23,1,0,13,5.506751477718353,0.23942397729210232
209,209,209,209,209,209,209,209,209,1-9938,22,17,1-9938,55,9,0,12,13.160078287124634,0.23927415067499333
327,327,327,327,327,327,327,327,327,P-16616,5,23,P-16616,28,6,0,2,6.693346381187439,0.23904808504240854
237,237,237,237,237,237,237,237,237,1-9667,1,24,1-9667,14,3,0,1,3.3466731905937195,0.23904808504240854
97,97,97,97,97,97,97,97,97,1-9237,20,8,1-9237,38,7,0,6,9.080039143562317,0.23894839851479782
208,208,208,208,208,208,208,208,208,1-10468,22,17,1-10468,549,95,0,103,130.7073386311531,0.2380825840276013
562,562,562,562,562,562,562,562,562,1-0003,19,22,1-0003,17,3,0,3,4.0400195717811584,0.23764821010477402
308,308,308,308,308,308,308,308,308,1-6743,18,5,1-6743,58,11,0,8,13.773385524749756,0.23747216421982337
240,240,240,240,240,240,240,240,240,MLG33,15,18,MLG33,20,3,0,5,4.733365952968597,0.23666829764842987
73,73,73,73,73,73,73,73,73,1-5355,21,5,1-5355,53,8,0,13,12.506751477718353,0.235976442975818
379,379,379,379,379,379,379,379,379,1-4640,6,21,1-4640,87,16,0,13,20.506751477718353,0.23570978710021095
355,355,355,355,355,355,355,355,355,1-9498,18,11,1-9498,64,13,0,6,15.080039143562317,0.2356256116181612
301,301,301,301,301,301,301,301,301,1-1177,19,10,1-1177,17,4,0,0,4.0,0.23529411764705882
274,274,274,274,274,274,274,274,274,1-0033,3,19,1-0033,10,2,0,1,2.3466731905937195,0.23466731905937194
473,473,473,473,473,473,473,473,473,1-9452,5,20,1-9452,16,2,0,5,3.7333659529685974,0.23333537206053734
464,464,464,464,464,464,464,464,464,1-10060,4,7,1-10060,36,7,0,4,8.386692762374878,0.2329636878437466
199,199,199,199,199,199,199,199,199,MLG39,2,23,MLG39,23,5,0,1,5.3466731905937195,0.23246405176494433
353,353,353,353,353,353,353,353,353,MLG50,9,16,MLG50,319,69,0,14,73.85342466831207,0.23151543783169928
245,245,245,245,245,245,245,245,245,1-6647,17,14,1-6647,62,14,0,1,14.34667319059372,0.23139795468699548
404,404,404,404,404,404,404,404,404,1-4682,10,24,1-4682,16,3,0,2,3.693346381187439,0.23083414882421494
520,520,520,520,520,520,520,520,520,1-2034,6,21,1-2034,16,3,0,2,3.693346381187439,0.23083414882421494
292,292,292,292,292,292,292,292,292,1-9997,2,6,1-9997,16,3,0,2,3.693346381187439,0.23083414882421494
396,396,396,396,396,396,396,396,396,1-9963,18,5,1-9963,116,17,0,28,26.706849336624146,0.230231459798484
224,224,224,224,224,224,224,224,224,1-9227,8,3,1-9227,801,51,0,384,184.12250518798828,0.22986579923594042
310,310,310,310,310,310,310,310,310,1-4855,16,12,1-4855,22,4,0,3,5.0400195717811584,0.22909179871732538
360,360,360,360,360,360,360,360,360,1-6611,2,23,1-6611,89,19,0,4,20.386692762374878,0.22906396362218964
231,231,231,231,231,231,231,231,231,1-8450,20,8,1-8450,52,6,0,17,11.893444240093231,0.22872008154025444
499,499,499,499,499,499,499,499,499,1-8627,4,7,1-8627,25,5,0,2,5.693346381187439,0.22773385524749756
439,439,439,439,439,439,439,439,439,MLG72,3,19,MLG72,9,1,0,3,2.0400195717811584,0.2266688413090176
300,300,300,300,300,300,300,300,300,1-4020,21,10,1-4020,37,7,0,4,8.386692762374878,0.22666737195607778
466,466,466,466,466,466,466,466,466,1-5981,4,14,1-5981,28,6,0,1,6.3466731905937195,0.22666689966406142
296,296,296,296,296,296,296,296,296,1-9404,6,17,1-9404,100,15,0,22,22.62681019306183,0.22626810193061828
547,547,547,547,547,547,547,547,547,MLG67,20,8,MLG67,27,4,0,6,6.080039143562317,0.22518663494675248
183,183,183,183,183,183,183,183,183,1-9496,17,14,1-9496,39,7,0,5,8.733365952968597,0.22393246033252814
139,139,139,139,139,139,139,139,139,1-7863,21,4,1-7863,351,64,0,42,78.56027400493622,0.22381844445850774
234,234,234,234,234,234,234,234,234,MLG29,10,6,MLG29,164,17,0,56,36.41369867324829,0.22203474800761153
282,282,282,282,282,282,282,282,282,1-1608,19,10,1-1608,307,48,0,58,68.10704505443573,0.22184705229457893
383,383,383,383,383,383,383,383,383,1-8551,12,15,1-8551,38,6,0,7,8.426712334156036,0.22175558774094833
497,497,497,497,497,497,497,497,497,1-8493,3,17,1-8493,38,6,0,7,8.426712334156036,0.22175558774094833
339,339,339,339,339,339,339,339,339,1-3523,16,12,1-3523,543,80,0,116,120.21409010887146,0.22138874789847415
542,542,542,542,542,542,542,542,542,1-1191,13,9,1-1191,53,10,0,5,11.733365952968597,0.22138426326355845
131,131,131,131,131,131,131,131,131,1-9283,19,10,1-9283,235,18,0,98,51.97397267818451,0.22116584118376387
329,329,329,329,329,329,329,329,329,1-1317,22,17,1-1317,414,52,0,113,91.1740705370903,0.2202272235195418
385,385,385,385,385,385,385,385,385,1-6974,20,8,1-6974,207,22,0,68,45.573776960372925,0.22016317372160835
427,427,427,427,427,427,427,427,427,1-9379,2,23,1-9379,58,12,0,2,12.693346381187439,0.2188507996756455
122,122,122,122,122,122,122,122,122,MLG42,9,16,MLG42,14,2,0,3,3.0400195717811584,0.2171442551272256
345,345,345,345,345,345,345,345,345,1-1131,3,19,1-1131,138,19,0,31,29.746868908405304,0.21555702107540076
324,324,324,324,324,324,324,324,324,1-6734,20,8,1-6734,44,6,0,10,9.466731905937195,0.21515299786220898
419,419,419,419,419,419,419,419,419,1-6692,11,22,1-6692,71,11,0,12,15.160078287124634,0.21352222939612162
406,406,406,406,406,406,406,406,406,1-17907,3,19,1-17907,119,16,0,27,25.360176146030426,0.21311072391622207
76,76,76,76,76,76,76,76,76,1-8541,23,13,1-8541,232,48,0,4,49.38669276237488,0.2128736756998917
104,104,104,104,104,104,104,104,104,1-8267,13,9,1-8267,133,21,0,21,28.28013700246811,0.2126326090411136
286,286,286,286,286,286,286,286,286,1-3587,12,15,1-3587,46,7,0,8,9.773385524749756,0.2124649027119512
289,289,289,289,289,289,289,289,289,1-1592,12,15,1-1592,32,4,0,8,6.773385524749756,0.21166829764842987
363,363,363,363,363,363,363,363,363,1-10785,18,5,1-10785,279,26,0,95,58.93395310640335,0.21123280683298692
91,91,91,91,91,91,91,91,91,72-12171,1,24,72-12171,19,4,0,0,4.0,0.21052631578947367
430,430,430,430,430,430,430,430,430,1-3141,18,5,1-3141,136,17,0,33,28.440215289592743,0.20911923007053487
259,259,259,259,259,259,259,259,259,1-3596,14,11,1-3596,223,36,0,30,46.400195717811584,0.20807262653727168
400,400,400,400,400,400,400,400,400,1-18709,4,7,1-18709,33,2,0,14,6.853424668312073,0.20767953540339615
411,411,411,411,411,411,411,411,411,MLG15,11,22,MLG15,105,3,0,54,21.720352292060852,0.20686049801962716
440,440,440,440,440,440,440,440,440,MLG52,9,16,MLG52,125,22,0,11,25.813405096530914,0.2065072407722473
166,166,166,166,166,166,166,166,166,MLG40,5,20,MLG40,51,7,0,10,10.466731905937195,0.20523003737131754
149,149,149,149,149,149,149,149,149,MLG58,20,8,MLG58,71,11,0,10,14.466731905937195,0.20375678740756611
217,217,217,217,217,217,217,217,217,1-9630,13,20,1-9630,33,6,0,2,6.693346381187439,0.20282867821780118
241,241,241,241,241,241,241,241,241,1-19448,4,7,1-19448,45,6,0,9,9.120058715343475,0.20266797145207724
442,442,442,442,442,442,442,442,442,MLG11,18,5,MLG11,87,11,0,19,17.58679062128067,0.20214701863541001
493,493,493,493,493,493,493,493,493,1-1836,11,22,1-1836,20,3,0,3,4.0400195717811584,0.2020009785890579
509,509,509,509,509,509,509,509,509,1-18935,16,12,1-18935,30,5,0,3,6.0400195717811584,0.2013339857260386
117,117,117,117,117,117,117,117,117,1-0358,16,22,1-0358,22,2,0,7,4.426712334156036,0.20121419700709256
124,124,124,124,124,124,124,124,124,1-8427,19,10,1-8427,189,16,0,63,37.84041100740433,0.20021381485399115
116,116,116,116,116,116,116,116,116,1-20047,13,9,1-20047,20,4,0,0,4.0,0.2
229,229,229,229,229,229,229,229,229,1-4361,15,18,1-4361,10,2,0,0,2.0,0.2
254,254,254,254,254,254,254,254,254,1-8379,1,24,1-8379,5,1,0,0,1.0,0.2
541,541,541,541,541,541,541,541,541,1-5424,2,23,1-5424,5,1,0,0,1.0,0.2
36,36,36,36,36,36,36,36,36,1-2714,16,12,1-2714,61,8,0,12,12.160078287124634,0.19934554569056775
113,113,113,113,113,113,113,113,113,1-4499,14,11,1-4499,12,1,0,4,2.386692762374878,0.19889106353123984
477,477,477,477,477,477,477,477,477,1-9055,5,20,1-9055,12,1,0,4,2.386692762374878,0.19889106353123984
470,470,470,470,470,470,470,470,470,1-1204,5,20,1-1204,39,6,0,5,7.733365952968597,0.1982914346915025
458,458,458,458,458,458,458,458,458,1-7182,12,15,1-7182,22,4,0,1,4.3466731905937195,0.19757605411789633
316,316,316,316,316,316,316,316,316,1-7441,15,18,1-7441,111,17,0,14,21.853424668312073,0.19687769971452318
453,453,453,453,453,453,453,453,453,1-8397,19,10,1-8397,51,9,0,3,10.040019571781158,0.19686312885845408
26,26,26,26,26,26,26,26,26,1-9907,21,4,1-9907,17,3,0,1,3.3466731905937195,0.19686312885845408
13,13,13,13,13,13,13,13,13,1-9805,14,11,1-9805,26,4,0,3,5.0400195717811584,0.19384690660696763
12,12,12,12,12,12,12,12,12,MLG84,9,16,MLG84,63,7,0,15,12.200097858905792,0.19365234696675862
357,357,357,357,357,357,357,357,357,1-4760,17,14,1-4760,40,7,0,2,7.693346381187439,0.19233365952968598
314,314,314,314,314,314,314,314,314,1-3139,8,3,1-3139,93,5,0,37,17.82690805196762,0.19168718335449056
382,382,382,382,382,382,382,382,382,1-18558,14,11,1-18558,307,38,0,60,58.80039143562317,0.19153221966001033
447,447,447,447,447,447,447,447,447,1-7152,12,15,1-7152,109,12,0,25,20.666829764842987,0.18960394279672466
95,95,95,95,95,95,95,95,95,1-3312,4,7,1-3312,36,3,0,11,6.813405096530914,0.18926125268141428
71,71,71,71,71,71,71,71,71,1-6532,5,20,1-6532,27,3,0,6,5.080039143562317,0.18814959790971544
223,223,223,223,223,223,223,223,223,1-0205,15,18,1-0205,34,5,0,4,6.386692762374878,0.1878439047757317
462,462,462,462,462,462,462,462,462,1-1183,1,14,1-1183,45,6,0,7,8.426712334156036,0.18726027409235638
305,305,305,305,305,305,305,305,305,1-7866,16,12,1-7866,318,12,0,137,59.49422711133957,0.18708876450106782
330,330,330,330,330,330,330,330,330,1-4531,8,3,1-4531,94,9,0,24,17.320156574249268,0.18425698483243902
371,371,371,371,371,371,371,371,371,1-1580,23,13,1-1580,400,33,0,117,73.56076329946518,0.18390190824866295
152,152,152,152,152,152,152,152,152,1-9500,14,11,1-9500,33,5,0,3,6.0400195717811584,0.18303089611458057
529,529,529,529,529,529,529,529,529,1-6217,22,19,1-6217,44,7,0,3,8.040019571781158,0.18272771754048087
106,106,106,106,106,106,106,106,106,MLG69,14,11,MLG69,576,75,0,86,104.81389439105988,0.1819685666511456
143,143,143,143,143,143,143,143,143,1-8928,2,23,1-8928,39,5,0,6,7.080039143562317,0.1815394652195466
5,5,5,5,5,5,5,5,5,1-5549,3,19,1-5549,35,6,0,1,6.3466731905937195,0.18133351973124912
191,191,191,191,191,191,191,191,191,1-8328,12,15,1-8328,114,14,0,19,20.58679062128067,0.1805858826428129
154,154,154,154,154,154,154,154,154,1-18994,21,10,1-18994,28,4,0,3,5.0400195717811584,0.18000069899218424
398,398,398,398,398,398,398,398,398,1-0303,20,8,1-0303,212,18,0,58,38.10704505443573,0.17975021252092324
332,332,332,332,332,332,332,332,332,MLG78,5,20,MLG78,80,6,0,24,14.320156574249268,0.17900195717811584
261,261,261,261,261,261,261,261,261,1-1942,8,3,1-1942,34,4,0,6,6.080039143562317,0.17882468069300933
486,486,486,486,486,486,486,486,486,1-8678,13,9,1-8678,17,2,0,3,3.0400195717811584,0.17882468069300933
344,344,344,344,344,344,344,344,344,1-6035,5,5,1-6035,23,2,0,6,4.080039143562317,0.17739300624183987
214,214,214,214,214,214,214,214,214,1-0053,4,7,1-0053,142,12,0,38,25.17358124256134,0.17727874114479816
161,161,161,161,161,161,161,161,161,MLG41,2,23,MLG41,66,11,0,2,11.693346381187439,0.17717191486647635
192,192,192,192,192,192,192,192,192,1-9770,20,22,1-9770,50,4,0,14,8.853424668312073,0.17706849336624145
273,273,273,273,273,273,273,273,273,1-3589,3,19,1-3589,27,2,0,8,4.773385524749756,0.1767920564722132
270,270,270,270,270,270,270,270,270,1-1390,4,23,1-1390,98,9,0,24,17.320156574249268,0.1767362915739721
354,354,354,354,354,354,354,354,354,1-9417,22,17,1-9417,76,7,0,18,13.24011743068695,0.17421207145640724
352,352,352,352,352,352,352,352,352,MLG63,16,12,MLG63,380,44,0,64,66.18708419799805,0.17417653736315275
244,244,244,244,244,244,244,244,244,MLG57,17,14,MLG57,629,53,0,163,109.50773006677628,0.1740981400107731
550,550,550,550,550,550,550,550,550,1-19568,8,3,1-19568,2,0,0,1,0.3466731905937195,0.17333659529685974
197,197,197,197,197,197,197,197,197,1-8646,7,1,1-8646,20,0,0,10,3.466731905937195,0.17333659529685974
127,127,127,127,127,127,127,127,127,1-9643,6,21,1-9643,8,0,0,4,1.386692762374878,0.17333659529685974
375,375,375,375,375,375,375,375,375,MLG14,23,13,MLG14,232,23,0,49,39.986986339092255,0.17235769973746662
232,232,232,232,232,232,232,232,232,1-18371,11,22,1-18371,120,12,0,25,20.666829764842987,0.17222358137369156
189,189,189,189,189,189,189,189,189,1-9156,11,22,1-9156,268,25,0,61,46.14706462621689,0.172190539650063
320,320,320,320,320,320,320,320,320,MLG13,8,3,MLG13,140,6,0,52,24.027005910873413,0.17162147079195295
415,415,415,415,415,415,415,415,415,1-1957,2,23,1-1957,47,7,0,3,8.040019571781158,0.17106424620810975
457,457,457,457,457,457,457,457,457,1-8503,6,21,1-8503,16,1,0,5,2.7333659529685974,0.17083537206053734
170,170,170,170,170,170,170,170,170,1-5043,18,5,1-5043,123,13,0,23,20.973483383655548,0.1705161250703703
514,514,514,514,514,514,514,514,514,1-11206,2,13,1-11206,14,1,0,4,2.386692762374878,0.17047805445534842
487,487,487,487,487,487,487,487,487,1-6900,14,11,1-6900,67,10,0,4,11.386692762374878,0.16995063824440115
263,263,263,263,263,263,263,263,263,1-6927,22,17,1-6927,179,20,0,30,30.400195717811584,0.1698334956302323
222,222,222,222,222,222,222,222,222,1-4149,8,3,1-4149,16,2,0,2,2.693346381187439,0.16833414882421494
405,405,405,405,405,405,405,405,405,1-3104,4,7,1-3104,16,2,0,2,2.693346381187439,0.16833414882421494
523,523,523,523,523,523,523,523,523,1-9861,2,23,1-9861,8,1,0,1,1.3466731905937195,0.16833414882421494
173,173,173,173,173,173,173,173,173,1-9588,16,12,1-9588,14,2,0,1,2.3466731905937195,0.16761951361383712
326,326,326,326,326,326,326,326,326,1-8826,5,20,1-8826,123,15,0,16,20.54677104949951,0.16704691910162206
178,178,178,178,178,178,178,178,178,1-7525,11,22,1-7525,6,1,0,0,1.0,0.16666666666666666
312,312,312,312,312,312,312,312,312,1-3108,20,13,1-3108,18,3,0,0,3.0,0.16666666666666666
343,343,343,343,343,343,343,343,343,1-4319,22,17,1-4319,163,17,0,29,27.053522527217865,0.1659725308418274
256,256,256,256,256,256,256,256,256,1-9277,8,3,1-9277,48,1,0,20,7.93346381187439,0.16528049608071646
428,428,428,428,428,428,428,428,428,1-2701,19,10,1-2701,61,9,0,3,10.040019571781158,0.16459048478329769
322,322,322,322,322,322,322,322,322,1-0296,14,11,1-0296,41,6,0,2,6.693346381187439,0.16325235076066924
188,188,188,188,188,188,188,188,188,1-20167,20,8,1-20167,56,6,0,9,9.120058715343475,0.1628581913454192
171,171,171,171,171,171,171,171,171,1-8100,6,21,1-8100,19,1,0,6,3.080039143562317,0.1621073233453851
524,524,524,524,524,524,524,524,524,1-9338,23,13,1-9338,29,4,0,2,4.693346381187439,0.16183953038577376
68,68,68,68,68,68,68,68,68,1-7845,23,22,1-7845,36,3,0,8,5.773385524749756,0.16037182013193765
506,506,506,506,506,506,506,506,506,1-6227,1,24,1-6227,52,0,0,24,8.320156574249268,0.16000301104325515
311,311,311,311,311,311,311,311,311,1-20578,1,24,1-20578,19,2,0,3,3.0400195717811584,0.1600010300937452
315,315,315,315,315,315,315,315,315,1-1769,22,17,1-1769,89,9,0,15,14.200097858905792,0.15955166133602014
248,248,248,248,248,248,248,248,248,1-2400,12,15,1-2400,49,5,0,8,7.773385524749756,0.15864052091326034
295,295,295,295,295,295,295,295,295,1-3639,9,16,1-3639,17,2,0,2,2.693346381187439,0.15843214006984935
522,522,522,522,522,522,522,522,522,1-5282,5,20,1-5282,17,2,0,2,2.693346381187439,0.15843214006984935
552,552,552,552,552,552,552,552,552,MLG46,6,21,MLG46,17,2,0,2,2.693346381187439,0.15843214006984935
172,172,172,172,172,172,172,172,172,1-8573,4,7,1-8573,184,18,0,32,29.093542098999023,0.1581170766249947
14,14,14,14,14,14,14,14,14,1-6098,10,6,1-6098,1327,130,0,230,209.73483383655548,0.15805187176831612
174,174,174,174,174,174,174,174,174,MLG38,6,21,MLG38,77,8,0,12,12.160078287124634,0.15792309463798226
162,162,162,162,162,162,162,162,162,1-8067,22,17,1-8067,322,30,0,60,50.80039143562317,0.15776519079386078
150,150,150,150,150,150,150,150,150,1-7005,8,3,1-7005,285,4,0,118,44.9074364900589,0.1575699525966979
517,517,517,517,517,517,517,517,517,1-18028,12,15,1-18028,309,14,0,100,48.66731905937195,0.15749941443162443
87,87,87,87,87,87,87,87,87,MLG35,2,23,MLG35,49,7,0,2,7.693346381187439,0.15700706900382527
374,374,374,374,374,374,374,374,374,1-6919,4,7,1-6919,43,5,0,5,6.733365952968597,0.15658990588299063
346,346,346,346,346,346,346,346,346,MLG32,5,20,MLG32,52,6,0,6,8.080039143562317,0.15538536814542916
401,401,401,401,401,401,401,401,401,1-7204,16,12,1-7204,26,3,0,3,4.0400195717811584,0.15538536814542916
459,459,459,459,459,459,459,459,459,1-2545,2,23,1-2545,145,20,0,7,22.426712334156036,0.15466698161486922
103,103,103,103,103,103,103,103,103,1-8820,22,17,1-8820,83,9,0,11,12.813405096530914,0.15437837465699897
74,74,74,74,74,74,74,74,74,1-8124,15,18,1-8124,18,0,0,8,2.773385524749756,0.15407697359720865
534,534,534,534,534,534,534,534,534,1-9457,23,13,1-9457,11,1,0,2,1.693346381187439,0.153940580107949
298,298,298,298,298,298,298,298,298,1-7019,11,22,1-7019,107,13,0,10,16.466731905937195,0.15389469070969342
236,236,236,236,236,236,236,236,236,1-7024,20,8,1-7024,498,57,0,55,76.06702548265457,0.1527450310896678
27,27,27,27,27,27,27,27,27,1-18409,17,14,1-18409,22,3,0,1,3.3466731905937195,0.1521215086633509
511,511,511,511,511,511,511,511,511,1-9697,19,21,1-9697,20,2,0,3,3.0400195717811584,0.15200097858905792
349,349,349,349,349,349,349,349,349,1-3052,8,3,1-3052,166,7,0,52,25.027005910873413,0.150765095848635
485,485,485,485,485,485,485,485,485,1-5980,12,23,1-5980,29,4,0,1,4.3466731905937195,0.1498852824342662
202,202,202,202,202,202,202,202,202,1-8988,15,18,1-8988,29,4,0,1,4.3466731905937195,0.1498852824342662
481,481,481,481,481,481,481,481,481,1-10038,2,23,1-10038,76,10,0,4,11.386692762374878,0.1498249047680905
225,225,225,225,225,225,225,225,225,1-9650,22,17,1-9650,25,2,0,5,3.7333659529685974,0.1493346381187439
318,318,318,318,318,318,318,318,318,1-2324,20,8,1-2324,25,2,0,5,3.7333659529685974,0.1493346381187439
239,239,239,239,239,239,239,239,239,1-7042,13,3,1-7042,117,7,0,30,17.400195717811584,0.14871962151975712
141,141,141,141,141,141,141,141,141,MLG45,2,23,MLG45,70,9,0,4,10.386692762374878,0.14838132517678396
102,102,102,102,102,102,102,102,102,1-3564,11,12,1-3564,41,4,0,6,6.080039143562317,0.14829363764786138
207,207,207,207,207,207,207,207,207,1-7058,6,21,1-7058,80,7,0,14,11.853424668312073,0.14816780835390092
450,450,450,450,450,450,450,450,450,1-2297,18,19,1-2297,25,3,0,2,3.693346381187439,0.14773385524749755
548,548,548,548,548,548,548,548,548,1-3087,6,21,1-3087,26,0,0,11,3.8134050965309143,0.14666942678965056
93,93,93,93,93,93,93,93,93,1-20003,16,12,1-20003,21,1,0,6,3.080039143562317,0.1466685306458246
129,129,129,129,129,129,129,129,129,1-2573,5,20,1-2573,37,3,0,7,5.426712334156036,0.1466679009231361
331,331,331,331,331,331,331,331,331,MLG75,5,20,MLG75,185,15,0,35,27.133561670780182,0.1466679009231361
30,30,30,30,30,30,30,30,30,1-8418,9,16,1-8418,46,6,0,2,6.693346381187439,0.1455075300258139
403,403,403,403,403,403,403,403,403,1-1770,6,21,1-1770,35,3,0,6,5.080039143562317,0.1451439755303519
518,518,518,518,518,518,518,518,518,1-1850,11,9,1-1850,30,4,0,1,4.3466731905937195,0.144889106353124
468,468,468,468,468,468,468,468,468,1-6228,1,24,1-6228,48,0,0,20,6.93346381187439,0.14444716274738312
105,105,105,105,105,105,105,105,105,1-1258,18,5,1-1258,435,25,0,109,62.787377774715424,0.14433879948210443
