,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
29,1-5002,8,10,1-5002,45,10,0,13,19.771957993507385,0.4393768443001641
30,1-7682,17,14,1-7682,141,34,0,37,61.81249582767487,0.4383864952317366
31,1-4926,10,7,1-4926,4,1,0,1,1.751689076423645,0.4379222691059112
32,1-5531,19,8,1-5531,8,2,0,2,3.50337815284729,0.4379222691059112
33,1-1833,18,9,1-1833,124,33,0,28,54.04729413986206,0.4358652753214682
34,1-1942,13,3,1-1942,34,5,0,13,14.771957993507383,0.4344693527502172
35,1-9794,2,11,1-9794,46,10,0,13,19.771957993507385,0.4298251737718996
36,1-1462,13,3,1-1462,192,13,0,91,81.4037059545517,0.4239776351799567
37,1-8450,18,9,1-8450,52,10,0,16,22.02702522277832,0.4235966388995831
38,1-6692,15,12,1-6692,71,12,0,24,30.04053783416748,0.4231061666784152
39,MLG57,6,5,MLG57,629,69,0,262,265.942538022995,0.4228021272225675
40,1-4494,2,11,1-4494,16,3,0,5,6.758445382118225,0.422402836382389
41,1-8493,9,17,1-8493,38,7,0,12,16.02026891708374,0.4215860241337826
42,1-9609,8,10,1-9609,25,6,0,6,10.51013445854187,0.4204053783416748
43,1-5355,11,17,1-5355,53,14,0,11,22.26857984066009,0.4201618837860395
44,1-6561,11,17,1-6561,65,4,0,31,27.302361369133,0.4200363287558922
45,1-7042,12,19,1-7042,117,0,0,65,48.859789967536926,0.4176050424575805
46,1-3139,13,3,1-3139,93,17,0,29,38.798983216285706,0.4171933679170506
47,1-9076,21,6,1-9076,9,3,0,1,3.751689076423645,0.4168543418248494
48,1-7204,18,9,1-7204,26,7,0,5,10.758445382118223,0.413786360850701
49,1-8421,19,8,1-8421,109,27,0,24,45.04053783416748,0.4132159434327291
50,1-8398,1,2,1-8398,54,17,0,7,22.261823534965515,0.4122559913882502
51,1-0205,2,11,1-0205,34,8,0,8,14.01351261138916,0.4121621356290929
52,1-5981,6,5,1-5981,28,1,0,14,11.52364706993103,0.4115588239261082
53,1-4747,21,6,1-4747,25,8,0,3,10.255067229270937,0.4102026891708374
54,1-4531,13,3,1-4531,94,13,0,34,38.55742859840393,0.4101854106213184
55,1-9630,2,14,1-9630,33,9,0,6,13.51013445854187,0.4093980138952082
56,1-9270,11,17,1-9270,128,5,0,63,52.35641181468964,0.4090344673022628
57,MLG30,1,2,MLG30,208,69,0,21,84.78547060489655,0.4076224548312334
58,1-9416,12,19,1-9416,13,0,0,7,5.261823534965515,0.4047556565358088
59,1-5775,15,12,1-5775,244,67,0,42,98.57094120979308,0.4039792672532504
60,1-1258,11,17,1-1258,435,32,0,190,174.82092452049255,0.40188718280573
61,MLG09,17,14,MLG09,125,2,0,64,50.10810089111328,0.4008648071289062
62,1-1770,15,12,1-1770,35,5,0,12,14.02026891708374,0.4005791119166783
63,1-4136,1,2,1-4136,5,2,0,0,2.0,0.4
64,MLG67,15,2,MLG67,27,10,0,1,10.751689076423643,0.3982107065342091
65,1-9850,5,22,1-9850,27,10,0,1,10.751689076423643,0.3982107065342091
66,1-5515,6,5,1-5515,29,4,0,10,11.51689076423645,0.3971341642840155
67,1-8084,8,10,1-8084,82,10,0,30,32.55067229270935,0.3969594182037725
68,1-9946,6,5,1-9946,12,4,0,1,4.751689076423645,0.3959740897019704
69,MLG29,2,11,MLG29,164,28,0,49,64.8327647447586,0.395321736248528
70,1-5043,11,17,1-5043,123,5,0,58,48.59796643257141,0.3951054181509871
71,1-10785,11,17,1-10785,279,8,0,136,110.22971439361572,0.3950885820559703
72,1-5799,16,15,1-5799,7,2,0,1,2.751689076423645,0.3930984394890921
73,1-18377,1,2,1-18377,14,4,0,2,5.50337815284729,0.3930984394890921
74,1-7004,12,19,1-7004,381,0,0,198,148.8344371318817,0.3906415672752801
75,1-7019,2,7,1-7019,107,3,0,51,41.336142897605896,0.3863190925009896
76,1-4020,14,4,1-4020,37,9,0,7,14.261823534965515,0.3854546901342031
77,1-18709,19,8,1-18709,33,11,0,2,12.50337815284729,0.3788902470559785
78,1-1957,6,5,1-1957,47,2,0,21,17.785470604896545,0.3784142681892882
79,1-9963,11,17,1-9963,116,6,0,50,43.58445382118225,0.3757280501826056
80,1-9651,19,8,1-9651,38,6,0,11,14.268579840660095,0.3754889431752656
81,1-9452,21,6,1-9452,16,3,0,4,6.00675630569458,0.3754222691059112
82,1-0358,6,5,1-0358,22,6,0,3,8.255067229270935,0.3752303286032243
83,1-9722,1,2,1-9722,22,6,0,3,8.255067229270935,0.3752303286032243
84,MLG73,8,10,MLG73,10,3,0,1,3.751689076423645,0.3751689076423645
85,1-1827,20,16,1-1827,24,9,0,0,9.0,0.375
86,1-8503,15,12,1-8503,16,6,0,0,6.0,0.375
87,1-3104,18,9,1-3104,16,6,0,0,6.0,0.375
88,1-3596,17,14,1-3596,223,57,0,35,83.30911767482758,0.3735834873310654
89,MLG13,13,3,MLG13,140,22,0,40,52.0675630569458,0.37191116469247
90,1-3447,18,9,1-3447,110,16,0,33,40.805739521980286,0.3709612683816389
91,1-18487,18,9,1-18487,23,4,0,6,8.51013445854187,0.3700058460235595
92,1-9394,15,12,1-9394,117,26,0,23,43.28884875774384,0.3699901603225969
93,1-3523,7,13,1-3523,543,111,0,119,200.45100009441376,0.369154696306471
94,1-8100,2,11,1-8100,19,4,0,4,7.00675630569458,0.3687766476681358
95,72-12171,1,2,72-12171,19,7,0,0,7.0,0.3684210526315789
96,1-4052,2,21,1-4052,13,1,0,5,4.758445382118225,0.3660342601629404
97,1-1390,21,6,1-1390,98,28,0,10,35.51689076423645,0.3624172526962903
98,1-6909,20,16,1-6909,36,13,0,0,13.0,0.3611111111111111
99,1-1131,19,8,1-1131,138,28,0,29,49.798983216285706,0.3608621972194616
100,1-7467,11,17,1-7467,64,11,0,16,23.02702522277832,0.3597972691059112
101,1-4649,18,9,1-4649,244,35,0,70,87.61823534965515,0.3590911284821932
102,1-20003,13,3,1-20003,21,0,0,10,7.51689076423645,0.3579471792493547
103,MLG49,15,12,MLG49,185,29,0,49,65.8327647447586,0.3558527824041005
104,1-6693,8,10,1-6693,98,16,0,25,34.792226910591125,0.3550227235774604
105,1-8285,14,4,1-8285,72,14,0,15,25.275336146354675,0.3510463353660371
106,1-19222,6,5,1-19222,15,0,0,7,5.261823534965515,0.3507882356643677
107,MLG33,19,8,MLG33,20,4,0,4,7.00675630569458,0.350337815284729
108,1-9576,14,4,1-9576,10,2,0,2,3.50337815284729,0.350337815284729
109,1-4760,7,13,1-4760,40,8,0,8,14.01351261138916,0.350337815284729
110,1-1005,8,10,1-1005,125,33,0,14,43.52364706993103,0.3481891765594482
111,1-9887,10,7,1-9887,36,5,0,10,12.51689076423645,0.3476914101176792
112,1-9740,13,3,1-9740,34,2,0,13,11.771957993507383,0.3462340586325702
113,1-9436,2,11,1-9436,21,5,0,3,7.255067229270935,0.3454793918700445
114,1-2034,2,11,1-2034,16,1,0,6,5.51013445854187,0.3443834036588669
115,1-6061,8,10,1-6061,40,10,0,5,13.758445382118223,0.3439611345529556
116,1-9606,1,2,1-9606,16,4,0,2,5.50337815284729,0.3439611345529556
117,1-3141,11,17,1-3141,136,3,0,58,46.59796643257141,0.3426321061218486
118,1-18935,21,6,1-18935,30,5,0,7,10.261823534965515,0.3420607844988505
119,MLG56,14,4,MLG56,511,99,0,100,174.1689076423645,0.3408393495936683
120,1-0001,3,21,1-0001,17,2,0,5,5.758445382118225,0.3387320813010721
121,MLG46,20,16,MLG46,17,5,0,1,5.751689076423645,0.338334651554332
122,1-5214,12,19,1-5214,40,0,0,18,13.53040337562561,0.3382600843906402
123,MLG39,2,11,MLG39,23,4,0,5,7.758445382118225,0.3373237122660097
124,1-3584,8,10,1-3584,26,8,0,1,8.751689076423645,0.336603426016294
125,1-3509,10,7,1-3509,35,8,0,5,11.758445382118223,0.335955582346235
126,MLG51,6,5,MLG51,248,41,0,56,83.09458827972412,0.335058823708565
127,1-5744,1,2,1-5744,18,3,0,4,6.00675630569458,0.3337086836496989
128,1-8222,8,10,1-8222,12,4,0,0,4.0,0.3333333333333333
129,1-5914,1,2,1-5914,3,1,0,0,1.0,0.3333333333333333
130,1-6878,19,8,1-6878,167,24,0,42,55.57094120979309,0.332760127004749
131,1-1570,11,17,1-1570,142,13,0,45,46.826008439064026,0.32976062281031
132,1-3265,7,13,1-3265,19,4,0,3,6.255067229270935,0.3292140646984702
133,1-9997,3,21,1-9997,16,3,0,3,5.255067229270935,0.3284417018294334
134,1-5163,17,14,1-5163,16,3,0,3,5.255067229270935,0.3284417018294334
135,MLG58,2,11,MLG58,71,12,0,15,23.275336146354675,0.3278216358641503
136,1-0031,7,13,1-0031,13,2,0,3,4.255067229270935,0.3273128637900719
137,MLG17,15,12,MLG17,153,9,0,54,49.59121012687683,0.3241255563848159
138,1-7496,12,19,1-7496,246,0,0,106,79.67904210090637,0.3238985451256356
139,1-4390,19,8,1-4390,45,10,0,6,14.51013445854187,0.3224474324120415
140,MLG42,6,5,MLG42,14,0,0,6,4.51013445854187,0.3221524613244192
141,MLG84,21,6,MLG84,63,12,0,11,20.26857984066009,0.3217234895342872
142,1-7024,21,6,1-7024,498,70,0,120,160.2026891708374,0.3216921469293923
143,MLG50,18,9,MLG50,319,72,0,40,102.0675630569458,0.3199610127176984
144,1-4855,18,9,1-4855,22,4,0,4,7.00675630569458,0.3184889229861172
145,1-3535,15,12,1-3535,315,53,0,62,99.604722738266,0.3162054690103682
146,1-7863,11,17,1-7863,351,13,0,130,110.71957993507384,0.315440398675424
147,1-3052,13,3,1-3052,166,17,0,47,52.32938659191132,0.3152372686259718
148,1-10444,10,7,1-10444,8,1,0,2,2.50337815284729,0.3129222691059112
149,1-17758,16,15,1-17758,40,5,0,10,12.51689076423645,0.3129222691059112
150,1-9227,13,3,1-9227,801,82,0,223,249.62666404247284,0.3116437753339236
151,1-9185,14,4,1-9185,31,2,0,10,9.51689076423645,0.3069964762656919
152,MLG35,19,8,MLG35,49,6,0,12,15.02026891708374,0.3065361003486477
153,1-3108,11,17,1-3108,18,1,0,6,5.51013445854187,0.3061185810301039
154,MLG44,20,16,MLG44,59,15,0,4,18.00675630569458,0.3051992594185522
155,1-6181,10,7,1-6181,659,75,0,167,200.53207576274872,0.3042975353000739
156,MLG15,5,22,MLG15,105,25,0,9,31.765201687812805,0.302525730360122
157,1-8928,16,15,1-8928,39,2,0,13,11.771957993507383,0.3018450767565996
158,1-8566,1,2,1-8566,5,0,0,2,1.50337815284729,0.300675630569458
159,1-19004,10,7,1-19004,60,3,0,20,18.0337815284729,0.3005630254745483
160,1-8646,8,4,1-8646,20,3,0,4,6.00675630569458,0.300337815284729
161,1-1191,12,19,1-1191,53,0,0,21,15.785470604896544,0.2978390680169159
162,1-5653,10,7,1-5653,11,1,0,3,3.255067229270935,0.2959152026609941
163,1-17835,1,2,1-17835,17,5,0,0,5.0,0.2941176470588235
164,MLG55,3,21,MLG55,92,3,0,32,27.05405044555664,0.2940657657125722
165,1-5980,8,21,1-5980,29,4,0,6,8.51013445854187,0.2934529123635128
166,1-0055,6,15,1-0055,18,3,0,3,5.255067229270935,0.2919481794039408
167,1-10762,6,5,1-10762,6,1,0,1,1.751689076423645,0.2919481794039408
168,1-8826,13,3,1-8826,123,17,0,25,35.792226910591125,0.290993714720253
169,1-9379,21,6,1-9379,58,10,0,9,16.765201687812805,0.2890552015140138
170,MLG62,17,14,MLG62,525,143,0,9,149.7652016878128,0.2852670508339291
171,1-2573,18,9,1-2573,37,6,0,6,10.51013445854187,0.2840576880686992
172,1-2382,21,6,1-2382,139,25,0,19,39.282092452049255,0.2826049816694191
173,1-3089,8,10,1-3089,16,3,0,2,4.50337815284729,0.2814611345529556
174,1-2400,10,7,1-2400,49,7,0,9,13.765201687812803,0.2809224834247511
175,MLG02,10,7,MLG02,320,32,0,77,89.88005888462067,0.2808751840144395
176,MLG64,20,16,MLG64,245,59,0,13,68.77195799350739,0.2807018693612546
177,1-10038,16,15,1-10038,76,10,0,15,21.275336146354675,0.2799386335046668
178,1-6098,8,10,1-6098,1327,183,0,250,370.92226910591125,0.279519419070016
179,1-9761,12,19,1-9761,35,0,0,13,9.771957993507383,0.2791987998144967
180,1-6531,2,11,1-6531,27,3,0,6,7.51013445854187,0.2781531280941433
181,1-10060,9,1,1-10060,36,4,0,8,10.01351261138916,0.2781531280941433
182,MLG59,21,6,MLG59,71,9,0,14,19.52364706993103,0.2749809446469159
183,1-3516,12,19,1-3516,156,0,0,57,42.846277356147766,0.2746556240778703
184,1-18615,6,5,1-18615,22,0,0,8,6.01351261138916,0.2733414823358709
185,1-1350,14,4,1-1350,195,33,0,27,53.295605063438416,0.2733107951971201
186,1-8174,3,21,1-8174,45,7,0,7,12.261823534965515,0.2724849674436781
187,1-6035,5,22,1-6035,23,1,0,7,6.261823534965515,0.2722531971724137
188,1-9553,11,17,1-9553,23,4,0,3,6.255067229270935,0.2719594447509102
189,1-7530,2,19,1-7530,25,0,0,9,6.765201687812805,0.2706080675125122
190,1-6240,6,5,1-6240,698,60,0,170,187.78714299201965,0.2690360214785381
191,1-7995,6,5,1-7995,14,0,0,5,3.758445382118225,0.2684603844370161
192,1-0027,2,11,1-0027,29,1,0,9,7.765201687812805,0.2677655754418209
193,1-19549,15,12,1-19549,29,1,0,9,7.765201687812805,0.2677655754418209
194,1-9338,2,11,1-9338,29,4,0,5,7.758445382118225,0.2675325993833871
195,1-8988,2,11,1-8988,29,7,0,1,7.751689076423645,0.2672996233249533
196,1-4700,6,19,1-4700,31,0,0,11,8.268579840660095,0.2667283819567773
197,MLG10,1,2,MLG10,60,16,0,0,16.0,0.2666666666666666
198,1-3587,20,16,1-3587,46,10,0,3,12.255067229270937,0.2664145049841507
199,1-4682,6,6,1-4682,16,2,0,3,4.255067229270935,0.2659417018294334
200,1-7845,2,21,1-7845,36,2,0,10,9.51689076423645,0.2643580767843458
201,1-5626,20,16,1-5626,125,27,0,8,33.01351261138916,0.2641081008911133
202,1-0272,12,19,1-0272,111,0,0,39,29.31587398052216,0.2641069727974969
203,1-18371,15,12,1-18371,120,12,0,26,31.54391598701477,0.2628659665584564
204,1-18613,2,8,1-18613,25,2,0,6,6.51013445854187,0.2604053783416748
205,1-8341,1,2,1-8341,197,39,0,16,51.02702522277832,0.2590204326029356
206,1-8181,19,8,1-8181,30,7,0,1,7.751689076423645,0.2583896358807881
207,1-6594,3,21,1-6594,70,0,0,24,18.04053783416748,0.2577219690595354
208,1-5413,21,6,1-5413,39,7,0,4,10.00675630569458,0.2565834950178097
209,1-9496,8,10,1-9496,39,7,0,4,10.00675630569458,0.2565834950178097
210,1-19286,3,21,1-19286,40,5,0,7,10.261823534965515,0.2565455883741379
211,1-6296,10,7,1-6296,254,32,0,44,65.07431936264038,0.2561981077269306
212,1-19448,6,5,1-19448,45,1,0,14,11.52364706993103,0.2560810459984673
213,1-9770,15,12,1-9770,50,9,0,5,12.758445382118223,0.2551689076423645
214,1-8067,9,1,1-8067,322,24,0,77,81.88005888462067,0.254285897157207
215,1-1608,14,4,1-1608,307,56,0,29,77.7989832162857,0.25341688344067
216,1-9055,13,19,1-9055,12,0,0,4,3.00675630569458,0.2505630254745483
217,1-9655,12,19,1-9655,27,0,0,9,6.765201687812805,0.2505630254745483
218,1-1935,4,24,1-1935,12,0,0,4,3.00675630569458,0.2505630254745483
219,1-3175,3,21,1-3175,6,0,0,2,1.50337815284729,0.2505630254745483
220,1-9838,14,4,1-9838,3,0,0,1,0.751689076423645,0.2505630254745483
221,1-3068,12,19,1-3068,180,0,0,60,45.1013445854187,0.2505630254745483
222,1-7744,11,17,1-7744,37,1,0,11,9.268579840660095,0.2505021578556782
223,1-0053,8,10,1-0053,142,13,0,30,35.55067229270935,0.250356847131756
224,1-8127,19,8,1-8127,32,5,0,4,8.00675630569458,0.2502111345529556
225,1-2297,19,8,1-2297,25,4,0,3,6.255067229270935,0.2502026891708374
226,1-18004,8,10,1-18004,12,3,0,0,3.0,0.25
227,1-19813,2,11,1-19813,20,5,0,0,5.0,0.25
228,1-5929,2,11,1-5929,4,1,0,0,1.0,0.25
229,1-9733,7,13,1-9733,4,1,0,0,1.0,0.25
230,MLG52,8,10,MLG52,125,13,0,24,31.04053783416748,0.2483243026733398
231,1-8910,3,21,1-8910,137,18,0,21,33.785470604896545,0.2466092744882959
232,1-3106,14,4,1-3106,34,6,0,3,8.255067229270935,0.2427960949785569
233,1-7140,19,8,1-7140,397,39,0,76,96.12836980819702,0.242136951657927
234,1-7070,16,15,1-7070,129,3,0,37,30.812495827674866,0.2388565568036811
235,1-6718,3,21,1-6718,20,1,0,5,4.758445382118225,0.2379222691059112
236,1-3564,7,13,1-3564,41,9,0,1,9.751689076423643,0.237846075034723
237,1-20578,7,6,1-20578,19,3,0,2,4.50337815284729,0.2370199027814363
238,MLG53,15,12,MLG53,91,8,0,18,21.53040337562561,0.2365978392925891
239,1-1592,12,19,1-1592,32,0,0,10,7.51689076423645,0.234902836382389
240,1-7874,13,3,1-7874,258,23,0,50,60.58445382118225,0.234823464423187
241,1-2545,7,13,1-2545,145,28,0,8,34.01351261138916,0.2345759490440631
242,1-20641,5,22,1-20641,16,3,0,1,3.751689076423645,0.2344805672764778
243,1-4098,2,11,1-4098,16,3,0,1,3.751689076423645,0.2344805672764778
244,1-18558,17,14,1-18558,307,29,0,57,71.84627735614777,0.2340269620721425
245,1-4417,10,7,1-4417,151,12,0,31,35.302361369133,0.2337904726432648
246,1-19447,2,11,1-19447,15,2,0,2,3.50337815284729,0.2335585435231526
247,1-5913,2,11,1-5913,14,1,0,3,3.255067229270935,0.2325048020907811
248,1-0129,11,17,1-0129,142,2,0,41,32.819252133369446,0.2311214938969679
249,1-7453,1,2,1-7453,13,3,0,0,3.0,0.2307692307692307
250,1-9237,11,17,1-9237,38,2,0,9,8.765201687812805,0.2306632023108633
251,1-19205,10,7,1-19205,12,2,0,1,2.751689076423645,0.2293074230353037
252,1-6228,18,1,1-6228,48,11,0,0,11.0,0.2291666666666666
253,1-9457,14,4,1-9457,11,1,0,2,2.50337815284729,0.2275798320770263
254,1-9497,8,10,1-9497,150,13,0,28,34.04729413986206,0.2269819609324137
255,1-9808,10,7,1-9808,74,7,0,13,16.771957993507385,0.226648080993343
256,1-9768,15,12,1-9768,241,38,0,22,54.53715968132019,0.2262952683872207
257,1-9645,19,8,1-9645,69,8,0,10,15.51689076423645,0.2248824748440065
258,1-9345,17,14,1-9345,47,3,0,10,10.51689076423645,0.2237636332816266
259,1-8622,7,13,1-8622,54,6,0,8,12.01351261138916,0.2224724557664659
260,1-2103,14,4,1-2103,26,5,0,1,5.751689076423645,0.2212188106316786
261,1-18234,16,15,1-18234,43,5,0,6,9.51013445854187,0.2211659176405086
262,1-3534,12,19,1-3534,279,0,0,82,61.63850426673889,0.220926538590462
263,1-17733,9,1,1-17733,74,8,0,11,16.268579840660095,0.2198456735224337
264,MLG07,13,3,MLG07,90,4,0,21,19.785470604896545,0.2198385622766283
265,1-4355,7,13,1-4355,49,7,0,5,10.758445382118223,0.2195601098391474
266,1-17657,8,10,1-17657,8,1,0,1,1.751689076423645,0.2189611345529556
267,1-9861,16,15,1-9861,8,1,0,1,1.751689076423645,0.2189611345529556
268,1-3362,12,19,1-3362,117,0,0,34,25.55742859840393,0.218439560670119
269,1-11350,7,13,1-11350,100,9,0,17,21.778714299201965,0.2177871429920196
270,1-9892,14,16,1-9892,22,4,0,1,4.751689076423645,0.2159858671101656
271,1-9578,7,13,1-9578,42,6,0,4,9.00675630569458,0.2144465787070138
272,1-9610,20,16,1-9610,49,9,0,2,10.50337815284729,0.2143546561805569
273,1-1250,15,16,1-1250,34,5,0,3,7.255067229270935,0.2133843302726745
274,1-8172,3,21,1-8172,40,7,0,2,8.50337815284729,0.2125844538211822
275,1-8186,16,15,1-8186,26,4,0,2,5.50337815284729,0.2116683904941265
276,1-6611,12,19,1-6611,89,0,0,25,18.792226910591125,0.211148616972934
277,1-6538,17,14,1-6538,44,7,0,3,9.255067229270937,0.2103424370288849
278,1-5161,17,14,1-5161,12,1,0,2,2.50337815284729,0.2086148460706075
279,1-0037,9,1,1-0037,35,5,0,3,7.255067229270935,0.2072876351220267
280,1-19915,11,17,1-19915,62,3,0,13,12.771957993507383,0.2059993224759255
281,1-4319,9,1,1-4319,163,5,0,38,33.56418490409851,0.2059152448104203
282,1-1769,14,4,1-1769,89,10,0,11,18.26857984066009,0.2052649420298887
283,MLG69,17,14,MLG69,576,49,0,92,118.15539503097534,0.2051308941509988
284,1-9925,2,11,1-9925,93,10,0,12,19.02026891708374,0.2045190206138036
285,MLG63,20,16,MLG63,380,49,0,38,77.56418490409851,0.2041162760634171
286,1-8023,6,5,1-8023,16,1,0,3,3.255067229270935,0.2034417018294334
287,1-9115,7,13,1-9115,16,1,0,3,3.255067229270935,0.2034417018294334
288,1-2282,3,21,1-2282,219,15,0,39,44.31587398052216,0.2023555889521559
289,1-8379,1,2,1-8379,5,1,0,0,1.0,0.2
290,1-4361,1,2,1-4361,10,2,0,0,2.0,0.2
291,1-3647,1,2,1-3647,5,1,0,0,1.0,0.2
292,1-1836,1,2,1-1836,20,4,0,0,4.0,0.2
293,1-7721,6,5,1-7721,20,4,0,0,4.0,0.2
294,1-9839,1,2,1-9839,20,4,0,0,4.0,0.2
295,1-7152,12,19,1-7152,109,0,0,29,21.798983216285706,0.1999906717090431
296,1-7839,6,5,1-7839,24,1,0,5,4.758445382118225,0.1982685575882593
297,1-7341,10,7,1-7341,110,15,0,9,21.765201687812805,0.1978654698892073
298,1-1015,18,9,1-1015,155,20,0,14,30.52364706993103,0.1969267552898776
299,1-10468,9,1,1-10468,549,22,0,113,106.94086563587187,0.1947921049833732
300,1-6532,10,7,1-6532,27,3,0,3,5.255067229270935,0.1946321196026272
301,MLG78,20,16,MLG78,80,14,0,2,15.50337815284729,0.1937922269105911
302,1-6980,13,3,1-6980,128,3,0,29,24.798983216285706,0.193742056377232
303,1-9902,19,8,1-9902,30,2,0,5,5.758445382118225,0.1919481794039408
304,MLG54,18,9,MLG54,595,39,0,100,114.1689076423645,0.1918805170459907
305,MLG60,5,22,MLG60,47,3,0,8,9.01351261138916,0.1917768640721097
306,1-8328,12,19,1-8328,114,0,0,29,21.798983216285706,0.19121915102005
307,1-7122,16,15,1-7122,197,21,0,22,37.53715968132019,0.1905439577731989
308,1-0296,3,21,1-0296,41,1,0,9,7.765201687812805,0.1893951631173855
309,1-7608,5,22,1-7608,4,0,0,1,0.751689076423645,0.1879222691059112
310,72-11994,9,1,72-11994,8,0,0,2,1.50337815284729,0.1879222691059112
311,1-7614,3,21,1-7614,72,0,0,18,13.53040337562561,0.1879222691059112
312,1-9498,11,17,1-9498,64,3,0,12,12.02026891708374,0.1878167018294334
313,1-20047,1,2,1-20047,20,3,0,1,3.751689076423645,0.1875844538211822
314,1-5654,14,4,1-5654,15,2,0,1,2.751689076423645,0.183445938428243
315,1-8938,2,11,1-8938,30,4,0,2,5.50337815284729,0.183445938428243
316,1-1317,9,1,1-1317,414,30,0,61,75.85303366184235,0.1832198880720829
317,1-6927,9,1,1-6927,179,14,0,25,32.792226910591125,0.1831967983831906
318,1-5549,7,13,1-5549,35,4,0,3,6.255067229270935,0.1787162065505981
319,1-8551,12,19,1-8551,38,0,0,9,6.765201687812805,0.1780316233634948
320,1-3083,7,13,1-3083,78,7,0,9,13.765201687812803,0.1764769447155487
321,1-1177,11,17,1-1177,17,3,0,0,3.0,0.1764705882352941
322,1-1850,7,13,1-1850,30,0,0,7,5.261823534965515,0.1753941178321838
323,1-8634,10,7,1-8634,10,1,0,1,1.751689076423645,0.1751689076423645
324,1-0033,2,11,1-0033,10,1,0,1,1.751689076423645,0.1751689076423645
325,1-9504,10,7,1-9504,30,3,0,3,5.255067229270935,0.1751689076423645
326,1-8573,1,2,1-8573,184,26,0,8,32.01351261138916,0.1739864815836367
327,1-7213,18,9,1-7213,23,4,0,0,4.0,0.1739130434782608
328,1-2294,7,13,1-2294,75,7,0,8,13.01351261138916,0.1735135014851888
329,1-4149,6,5,1-4149,16,2,0,1,2.751689076423645,0.1719805672764778
330,1-20167,8,10,1-20167,56,2,0,10,9.51689076423645,0.1699444779327937
331,1-9516,12,19,1-9516,76,0,0,17,12.778714299201964,0.1681409776210785
332,1-6914,16,15,1-6914,73,4,0,11,12.268579840660095,0.168062737543289
333,MLG72,3,21,MLG72,9,0,0,2,1.50337815284729,0.1670420169830322
334,1-9870,5,22,1-9870,27,3,0,2,4.50337815284729,0.1667917834387885
335,1-7525,6,5,1-7525,6,1,0,0,1.0,0.1666666666666666
336,1-5172,11,17,1-5172,120,1,0,25,19.792226910591125,0.164935224254926
337,1-10451,21,6,1-10451,46,6,0,2,7.50337815284729,0.1631169163662454
338,1-7058,11,17,1-7058,80,1,0,16,13.02702522277832,0.162837815284729
339,MLG43,3,21,MLG43,14,0,0,3,2.255067229270935,0.1610762306622096
340,1-6642,2,11,1-6642,36,2,0,5,5.758445382118225,0.1599568161699507
341,1-7770,9,1,1-7770,11,1,0,1,1.751689076423645,0.1592444614930586
342,1-8576,7,13,1-8576,55,8,0,1,8.751689076423645,0.159121619571339
343,1-8418,7,13,1-8418,46,5,0,3,7.255067229270935,0.1577188528102377
