Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,17,1,11,1023.1614418029785,14.410724532436317
MLG45,21,24,MLG45,70,0,1,4,1002.2405242919922,14.317721775599889
1-8285,7,24,1-8285,72,0,1,6,1003.3607864379883,13.935566478305393
MLG38,7,14,MLG38,77,11,1,8,1015.4810485839844,13.188065566025772
1-18028,7,14,1-18028,309,82,1,64,1117.848388671875,3.6176323257989482
MLG56,2,2,MLG56,511,56,1,48,1082.8862915039062,2.119151255389249
1-6858,9,17,1-6858,23,10,0,6,13.360786437988281,0.5809037581734036
1-6611,3,3,1-6611,89,31,0,35,50.60458755493164,0.5685908714037263
1-8573,22,5,1-8573,184,90,0,20,101.20262145996094,0.5500142470650051
1-0008,10,4,1-0008,230,123,0,6,126.36078643798828,0.5493947236434273
1-3587,14,6,1-3587,46,17,0,10,22.60131072998047,0.49133284195609717
1-1580,13,7,1-1580,400,33,0,286,193.1974868774414,0.4829937171936035
MLG44,8,16,MLG44,59,22,0,10,27.60131072998047,0.46781882593187235
1-5002,3,3,1-5002,45,16,0,9,21.041179656982422,0.46758177015516494
1-0303,17,18,1-0303,212,51,0,77,94.13009262084961,0.4440098708530642
1-5413,9,17,1-5413,39,9,0,14,16.841835021972656,0.43184192364032453
1-6561,18,19,1-6561,65,27,0,1,27.560131072998047,0.4240020165076623
MLG29,9,17,MLG29,164,38,0,52,67.12681579589844,0.40930985241401485
1-7152,22,20,1-7152,109,21,0,41,43.96537399291992,0.4033520549809167
1-2400,22,20,1-2400,49,16,0,6,19.36078643798828,0.3951180905711894
1-17907,3,3,1-17907,119,29,0,32,46.9241943359375,0.3943209608061975
MLG48,18,19,MLG48,159,57,0,10,62.60131072998047,0.3937189354086822
1-0296,10,10,1-0296,41,15,0,2,16.120262145996094,0.3931771255120998
1-2382,7,14,1-2382,139,39,0,27,54.123538970947266,0.3893779782082537
1-8067,6,15,1-8067,322,104,0,37,124.72484970092773,0.38734425372958925
MLG60,14,6,MLG60,47,8,0,18,18.082359313964844,0.38473104923329454
1-5043,18,19,1-5043,123,43,0,7,46.92091751098633,0.3814708740730596
1-7496,4,17,1-7496,246,56,0,66,92.9686508178711,0.37792134478809386
1-3516,22,20,1-3516,156,38,0,36,58.16471862792969,0.37285076043544674
1-1183,10,8,1-1183,45,10,0,12,16.721572875976562,0.3715905083550347
1-0129,18,19,1-0129,142,41,0,21,52.762752532958984,0.3715686798095703
MLG40,9,16,MLG40,51,13,0,10,18.60131072998047,0.3647315829407935
1-7496,9,17,1-7496,246,46,0,76,88.56996154785156,0.3600404940969576
1-1317,6,15,1-1317,414,104,0,80,148.81048583984375,0.35944561797063707
1-5891,15,5,1-5891,96,8,0,47,34.3261604309082,0.35756417115529376
1-5981,5,11,1-5981,28,7,0,5,9.800655364990234,0.35002340589250835
MLG68,15,5,MLG68,642,59,0,295,224.23866653442383,0.34928141204738916
1-9938,6,15,1-9938,55,9,0,18,19.082359313964844,0.34695198752663353
MLG63,8,16,MLG63,380,113,0,32,130.9241943359375,0.344537353515625
1-9286,2,2,1-9286,81,12,0,28,27.683670043945312,0.34177370424623843
1-7682,7,14,1-7682,141,20,0,50,48.006553649902344,0.34047201170143504
1-11330,2,2,1-11330,14,3,0,3,4.680393218994141,0.33431380135672434
1-6543,14,6,1-6543,12,4,0,0,4.0,0.3333333333333333
1-3176,4,12,1-3176,3,1,0,0,1.0,0.3333333333333333
1-3534,22,20,1-3534,279,47,0,77,90.13009262084961,0.3230469269564502
1-8627,14,17,1-8627,25,4,0,7,7.920917510986328,0.3168367004394531
1-9055,22,20,1-9055,12,1,0,5,3.8006553649902344,0.31672128041585285
1-8529,13,7,1-8529,56,2,0,28,17.683670043945312,0.31577982221330914
1-7005,20,13,1-7005,285,17,0,130,89.8170394897461,0.31514750698156524
1-5355,18,19,1-5355,53,15,0,3,16.68039321899414,0.31472440035838
MLG75,9,17,MLG75,185,27,0,55,57.80720901489258,0.31247140008050045
1-7866,11,9,1-7866,318,91,0,14,98.84183502197266,0.31082338057224107
1-8551,22,20,1-8551,38,9,0,5,11.800655364990234,0.31054356223658514
1-18994,11,9,1-18994,28,7,0,3,8.68039321899414,0.31001404353550505
1-18234,9,17,1-18234,43,2,0,20,13.202621459960938,0.3070377083711846
1-9277,20,17,1-9277,48,10,0,8,14.481048583984375,0.3016885121663411
MLG32,10,10,MLG32,52,10,0,10,15.601310729980469,0.30002520634577823
1-8910,3,3,1-8910,137,18,0,41,40.96537399291992,0.2990173284154739
1-7744,18,19,1-7744,37,6,0,9,11.041179656982422,0.2984102609995249
1-7536,22,20,1-7536,17,0,0,9,5.041179656982422,0.2965399798224954
1-8066,16,4,1-8066,86,7,0,33,25.484325408935547,0.2963293652201808
1-1850,9,17,1-1850,30,1,0,14,8.841835021972656,0.2947278340657552
1-18613,17,18,1-18613,25,4,0,6,7.360786437988281,0.29443145751953126
1-3139,20,13,1-3139,93,10,0,31,27.364063262939453,0.29423723938644575
1-6918,22,20,1-6918,43,8,0,8,12.481048583984375,0.29025694381359013
1-3083,5,11,1-3083,78,9,0,24,22.443145751953125,0.28773263784555286
1-3509,16,4,1-3509,35,5,0,9,10.041179656982422,0.2868908473423549
1-2282,7,14,1-2282,219,42,0,37,62.724849700927734,0.2864148388170216
1-3106,5,11,1-3106,34,3,0,12,9.721572875976562,0.2859286139993107
1-8023,5,2,1-8023,16,4,0,1,4.560131072998047,0.28500819206237793
1-2545,15,5,1-2545,145,29,0,22,41.32288360595703,0.284985404179014
1-7204,4,9,1-7204,26,4,0,6,7.360786437988281,0.283107170691857
1-9971,14,6,1-9971,15,2,0,4,4.2405242919921875,0.28270161946614586
1-4531,20,13,1-4531,94,8,0,33,26.484325408935547,0.2817481426482505
1-1570,21,19,1-1570,142,32,0,14,39.841835021972656,0.28057630297163844
1-18558,15,5,1-18558,307,73,0,23,85.88301467895508,0.27974923348193836
1-9997,9,17,1-9997,16,1,0,6,4.360786437988281,0.2725491523742676
1-9452,22,20,1-9452,16,1,0,6,4.360786437988281,0.2725491523742676
1-2297,6,15,1-2297,25,4,0,5,6.800655364990234,0.27202621459960935
1-7024,17,18,1-7024,498,83,0,93,135.09218978881836,0.27126945740726577
1-3596,7,14,1-3596,223,39,0,38,60.28498077392578,0.27033623665437573
MLG50,11,9,MLG50,319,50,0,64,85.848388671875,0.2691172058679467
1-9110,20,13,1-9110,29,5,0,5,7.800655364990234,0.268988116034146
1-9270,18,19,1-9270,128,22,0,22,34.32288360595703,0.2681475281715393
1-6035,19,22,1-6035,23,0,0,11,6.161441802978516,0.26788877404254413
P-16616,3,3,P-16616,28,3,0,8,7.481048583984375,0.26718030657087055
1-3141,18,19,1-3141,136,29,0,13,36.28170394897461,0.26677723491893096
MLG30,16,4,MLG30,208,38,0,31,55.36406326293945,0.2661733810718243
1-8826,22,20,1-8826,123,27,0,10,32.60131072998047,0.2650513067478087
1-8341,20,13,1-8341,197,15,0,66,51.968650817871094,0.2638002579587365
MLG41,8,16,MLG41,66,14,0,6,17.36078643798828,0.2630422187573982
1-2335,9,17,1-2335,145,14,0,43,38.085636138916016,0.26265955957873116
1-5775,10,8,1-5775,244,59,0,9,64.04117965698242,0.26246385105320663
1-9963,18,19,1-9963,116,23,0,13,30.28170394897461,0.261049171973919
1-10468,6,15,1-10468,549,77,0,118,143.09546661376953,0.2606474801708006
1-1258,17,18,1-1258,435,73,0,72,113.32943725585938,0.26052744196749283
1-9794,9,10,1-9794,46,3,0,16,11.96209716796875,0.2600455906080163
MLG58,10,10,MLG58,71,10,0,15,18.401966094970703,0.2591826210559254
1-9404,6,15,1-9404,100,13,0,23,25.883014678955078,0.2588301467895508
1-9761,3,3,1-9761,35,4,0,9,9.041179656982422,0.25831941877092635
1-7807,22,20,1-7807,239,43,0,33,61.48432540893555,0.2572565916691864
1-8578,4,12,1-8578,11,0,0,5,2.8006553649902344,0.2546050331809304
1-8988,13,7,1-8988,29,4,0,6,7.360786437988281,0.2538202219995959
1-4417,16,4,1-4417,151,26,0,22,38.32288360595703,0.2537939311652784
1-1957,12,8,1-1957,47,8,0,7,11.920917510986328,0.25363654278694314
1-19448,5,11,1-19448,45,3,0,15,11.401966094970703,0.2533770243326823
MLG07,22,14,MLG07,90,20,0,5,22.800655364990234,0.25334061516655815
MLG64,8,16,MLG64,245,21,0,73,61.88956832885742,0.2526104829749283
MLG39,11,9,MLG39,23,3,0,5,5.800655364990234,0.25220240717348846
1-4649,20,13,1-4649,244,8,0,95,61.21245193481445,0.2508707046508789
1-17835,22,20,1-17835,17,2,0,4,4.2405242919921875,0.24944260541130514
1-3523,13,7,1-3523,543,101,0,61,135.16799545288086,0.24892816842151172
1-3447,20,13,1-3447,110,2,0,45,27.20589828491211,0.24732634804465553
1-3265,9,17,1-3265,19,3,0,3,4.680393218994141,0.24633648521021792
1-4390,20,13,1-4390,45,6,0,9,11.041179656982422,0.2453595479329427
MLG57,5,11,MLG57,629,68,0,153,153.70005416870117,0.24435620694547086
1-1989,21,24,1-1989,46,0,0,20,11.202621459960938,0.2435352491295856
1-19547,3,3,1-19547,66,11,0,9,16.041179656982422,0.2430481766209458
1-6181,16,4,1-6181,659,89,0,127,160.13664627075195,0.242999463233311
1-0027,9,10,1-0027,29,2,0,9,7.041179656982422,0.24279929851663523
1-8678,17,18,1-8678,17,3,0,2,4.120262145996094,0.24236836152918198
1-3312,22,20,1-3312,36,2,0,12,8.721572875976562,0.24226591322157118
1-2294,6,15,1-2294,75,8,0,18,18.082359313964844,0.24109812418619792
MLG31,7,14,MLG31,33,4,0,7,7.920917510986328,0.24002780336322208
1-9156,12,8,1-9156,268,38,0,47,64.3261604309082,0.2400229866824933
1-1131,3,3,1-1131,138,14,0,34,33.044456481933594,0.23945258320241736
1-4494,9,20,1-4494,16,1,0,5,3.8006553649902344,0.23754096031188965
1-9650,4,16,1-9650,25,2,0,7,5.920917510986328,0.23683670043945312
1-3052,20,13,1-3052,166,14,0,45,39.20589828491211,0.23618011015007295
