,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
44,1-19286,21,5,1-19286,40,9,0,2,9.349184215068815,0.2337296053767204
45,1-2103,17,2,1-2103,26,5,0,6,6.047552645206451,0.2325981786617866
46,1-6296,12,11,1-6296,254,46,0,74,58.91981595754624,0.2319677793604182
47,1-9516,10,13,1-9516,76,13,0,26,17.539394795894623,0.2307815104722976
48,1-1570,20,9,1-1570,142,26,0,36,32.28531587123871,0.2273613793749204
49,1-4531,10,13,1-4531,94,17,0,25,21.36480268836021,0.2272851349825554
50,1-11330,1,19,1-11330,14,3,0,1,3.174592107534409,0.2267565791096006
51,P-16616,1,19,P-16616,28,6,0,2,6.349184215068817,0.2267565791096006
52,1-9770,22,6,1-9770,50,8,0,19,11.317250043153765,0.2263450008630752
53,1-9630,5,20,1-9630,33,5,0,14,7.44428950548172,0.225584530469143
54,1-8074,22,6,1-8074,145,25,0,44,32.68205273151398,0.2253934671138895
55,MLG13,10,13,MLG13,140,24,0,43,31.50746062397957,0.2250532901712826
56,1-3523,17,2,1-3523,543,101,0,117,121.4272765815258,0.2236229771298817
57,MLG31,3,18,MLG31,33,5,0,13,7.269697397947311,0.2202938605438579
58,1-5163,7,7,1-5163,16,3,0,3,3.5237763226032257,0.2202360201627016
59,1-8551,1,19,1-8551,38,8,0,2,8.349184215068817,0.2197153740807583
60,1-17835,14,8,1-17835,17,3,0,4,3.6983684301376334,0.2175510841257432
61,1-9500,21,12,1-9500,33,7,0,1,7.174592107534409,0.2174118820464972
62,1-1608,18,15,1-1608,307,55,0,60,65.47552645206451,0.2132753304627508
63,1-0027,6,1,1-0027,29,6,0,1,6.174592107534409,0.2129169692253244
64,MLG55,7,7,MLG55,92,13,0,37,19.45990797877312,0.2115207388997078
65,1-9578,12,11,1-9578,42,8,0,5,8.872960537672043,0.2112609651826676
66,1-18603,6,1,1-18603,19,4,0,0,4.0,0.2105263157894736
67,1-7024,15,10,1-7024,498,80,0,142,104.79207926988602,0.2104258619877229
68,1-1957,15,5,1-1957,47,9,0,5,9.872960537672045,0.2100629901632349
69,1-3535,22,6,1-3535,315,39,0,154,65.88718456029892,0.2091656652707902
70,1-9110,5,20,1-9110,29,5,0,6,6.047552645206451,0.2085362981105673
71,1-3509,12,11,1-3509,35,5,0,13,7.269697397947311,0.2077056399413517
72,1-6692,22,6,1-6692,71,10,0,27,14.713986903429031,0.2072392521609722
73,1-3362,13,16,1-3362,117,23,0,7,24.22214475274086,0.2070268782285543
74,MLG49,8,17,MLG49,185,34,0,23,38.0156184732914,0.2054898295853589
75,1-7845,8,6,1-7845,36,3,0,25,7.364802688360214,0.2045778524544504
76,MLG41,16,18,MLG41,66,10,0,20,13.491842150688171,0.2044218507680026
77,1-9553,15,10,1-9553,23,4,0,4,4.698368430137634,0.2042768882668536
78,1-1258,20,9,1-1258,435,57,0,177,87.90280303359032,0.2020754092726214
79,1-9156,22,6,1-9156,268,37,0,98,54.11002653837204,0.2019030840984031
80,1-4640,13,16,1-4640,87,15,0,14,17.44428950548172,0.2005090747756519
81,1-9997,11,17,1-9997,16,3,0,1,3.174592107534409,0.1984120067209005
82,MLG38,3,18,MLG38,77,11,0,24,15.190210580825806,0.1972754620886468
83,1-4842,15,10,1-4842,6,1,0,1,1.1745921075344086,0.1957653512557347
84,1-10762,21,10,1-10762,6,1,0,1,1.1745921075344086,0.1957653512557347
85,1-0055,18,6,1-0055,18,3,0,3,3.5237763226032257,0.1957653512557347
86,1-6543,8,17,1-6543,12,2,0,2,2.349184215068817,0.1957653512557347
87,1-7152,13,16,1-7152,109,12,0,52,21.07878959178925,0.19338339075036
88,1-6181,12,11,1-6181,659,87,0,230,127.15618473291396,0.192953239351918
89,1-5913,5,20,1-5913,14,2,0,4,2.6983684301376343,0.1927406021526881
90,1-3564,1,19,1-3564,41,7,0,5,7.872960537672043,0.1920234277480986
91,1-1250,1,19,1-1250,34,6,0,3,6.523776322603226,0.1918757741942125
92,MLG65,16,3,MLG65,201,30,0,49,38.55501326918602,0.1918159864138608
93,1-6647,8,17,1-6647,62,8,0,22,11.841026365756989,0.1909842962218869
94,1-8341,1,19,1-8341,197,36,0,9,37.57132896780968,0.1907174059279679
95,1-9270,20,9,1-9270,128,17,0,42,24.33286851644516,0.1901005352847278
96,1-5043,20,9,1-5043,123,14,0,53,23.25338169932365,0.1890518837343386
97,1-8398,16,3,1-8398,54,6,0,24,10.190210580825806,0.188707603348626
98,1-2034,6,1,1-2034,16,3,0,0,3.0,0.1875
99,1-18714,14,8,1-18714,32,6,0,0,6.0,0.1875
100,MLG06,13,16,MLG06,18,3,0,2,3.349184215068817,0.1860657897260454
101,1-8095,21,12,1-8095,46,8,0,3,8.523776322603226,0.1852994852739831
102,1-10785,20,9,1-10785,279,28,0,134,51.39534240961075,0.1842126968086406
103,1-9995,12,11,1-9995,24,3,0,8,4.3967368602752686,0.1831973691781362
104,1-9761,10,13,1-9761,35,5,0,8,6.3967368602752686,0.1827639102935791
105,1-3206,22,2,1-3206,45,7,0,7,8.22214475274086,0.1827143278386857
106,1-4747,3,18,1-4747,25,4,0,3,4.523776322603226,0.180951052904129
107,1-7530,8,17,1-7530,25,4,0,3,4.523776322603226,0.180951052904129
108,1-20467,7,7,1-20467,13,2,0,2,2.349184215068817,0.1807064780822167
109,1-0303,3,18,1-0303,212,22,0,93,38.2370660007,0.1803635188712264
110,1-5425,9,4,1-5425,17,2,0,6,3.0475526452064514,0.179267802659203
111,MLG30,12,11,MLG30,208,27,0,56,36.77715802192688,0.1768132597208023
112,1-3052,10,13,1-3052,166,22,0,42,29.33286851644516,0.1767040272075009
113,1-3139,10,13,1-3139,93,11,0,31,16.412355333566666,0.1764769390706093
114,1-7807,13,16,1-7807,239,35,0,40,41.98368430137634,0.1756639510517838
115,1-18935,3,18,1-18935,30,4,0,7,5.22214475274086,0.1740714917580286
116,1-0008,18,15,1-0008,230,32,0,46,40.0312369465828,0.1740488562894904
117,MLG67,16,18,MLG67,27,4,0,4,4.698368430137634,0.1740136455606531
118,1-6734,20,9,1-6734,44,5,0,15,7.618881613016128,0.1731564002958211
119,MLG52,6,1,MLG52,125,21,0,3,21.523776322603226,0.1721902105808258
120,1-9808,12,11,1-9808,74,8,0,27,12.713986903429031,0.171810633830122
121,1-1942,5,20,1-1942,34,2,0,22,5.8410263657569885,0.1717948931104996
122,1-7058,20,9,1-7058,80,2,0,67,13.697671204805374,0.1712208900600672
123,1-4499,16,3,1-4499,12,1,0,6,2.0475526452064514,0.1706293871005376
124,1-8400,15,10,1-8400,33,3,0,15,5.6188816130161285,0.1702691397883675
125,1-4929,12,11,1-4929,10,1,0,4,1.6983684301376345,0.1698368430137634
126,1-9417,9,4,1-9417,76,10,0,16,12.793473720550535,0.1683351805335597
127,1-4390,10,13,1-4390,45,6,0,9,7.571328967809677,0.168251754840215
128,1-6532,1,19,1-6532,27,4,0,3,4.523776322603226,0.1675472712075268
129,MLG33,5,20,MLG33,20,3,0,2,3.349184215068817,0.1674592107534408
130,1-6693,6,1,1-6693,98,15,0,8,16.39673686027527,0.1673136414313802
131,1-9805,21,12,1-9805,26,4,0,2,4.349184215068817,0.1672763159641852
132,1-1972,7,7,1-1972,32,5,0,2,5.349184215068817,0.1671620067209005
133,1-9549,21,12,1-9549,18,3,0,0,3.0,0.1666666666666666
134,MLG69,14,8,MLG69,576,79,0,97,95.93543443083765,0.1665545736646486
135,1-18234,12,11,1-18234,43,4,0,18,7.142657935619354,0.166108324084171
136,1-9345,7,7,1-9345,47,5,0,16,7.793473720550537,0.1658185897989476
137,1-9610,22,6,1-9610,49,6,0,12,8.095105290412903,0.1652062304165898
138,1-4020,22,6,1-4020,37,4,0,12,6.095105290412903,0.1647325754165649
139,1-5002,6,1,1-5002,45,6,0,8,7.396736860275267,0.1643719302283393
140,1-8928,5,20,1-8928,39,5,0,8,6.3967368602752686,0.164018893853212
141,1-4649,11,14,1-4649,244,30,0,57,39.95175012946129,0.1637366808584479
142,1-6909,11,14,1-6909,36,5,0,5,5.872960537672043,0.1631377927131123
143,MLG54,11,14,MLG54,595,78,0,107,96.68135550618172,0.1624896731196331
144,1-7140,12,11,1-7140,397,25,0,224,64.10863208770752,0.1614827004728149
145,1-3516,13,16,1-3516,156,18,0,41,25.15827640891075,0.1612710026212227
146,1-3447,11,14,1-3447,110,7,0,61,17.650118559598923,0.1604556232690811
147,1-9752,8,17,1-9752,22,3,0,3,3.5237763226032257,0.1601716510274193
148,1-10468,9,4,1-10468,549,57,0,175,87.5536188185215,0.1594783585036821
149,1-8573,9,4,1-8573,184,22,0,40,28.983684301376343,0.1575200233770453
150,1-10539,18,15,1-10539,63,8,0,11,9.920513182878494,0.1574684632202935
151,1-5877,13,16,1-5877,79,4,0,48,12.380421161651611,0.1567141919196406
152,1-6787,3,18,1-6787,56,7,0,10,8.745921075344086,0.1561771620597158
153,1-10060,5,20,1-10060,36,3,0,15,5.6188816130161285,0.1560800448060035
154,1-11206,5,20,1-11206,14,2,0,1,2.174592107534409,0.1553280076810292
155,MLG57,7,7,MLG57,629,68,0,170,97.68065828084946,0.1552951641984888
156,1-8627,18,15,1-8627,25,3,0,5,3.872960537672043,0.1549184215068817
157,1-7204,2,24,1-7204,26,0,0,23,4.015618473291397,0.1544468643573614
158,1-2153,10,13,1-2153,13,2,0,0,2.0,0.1538461538461538
159,1-8493,6,4,1-8493,38,2,0,22,5.8410263657569885,0.1537112201514997
160,1-7722,3,18,1-7722,60,1,0,47,9.205829054117205,0.1534304842352867
161,1-0037,17,2,1-0037,35,5,0,2,5.349184215068817,0.1528338347162519
162,1-8267,13,16,1-8267,133,17,0,19,20.317250043153763,0.1527612785199531
163,1-9227,10,13,1-9227,801,74,0,276,122.18742167949677,0.152543597602368
164,1-5891,7,7,1-5891,96,9,0,32,14.586947441101074,0.1519473691781362
165,1-8094,17,2,1-8094,58,6,0,16,8.793473720550537,0.151611615871561
166,1-7991,8,17,1-7991,46,4,0,17,6.968065828084946,0.1514796919148901
167,72-18936,1,19,72-18936,20,3,0,0,3.0,0.15
168,1-8988,5,20,1-8988,29,4,0,2,4.349184215068817,0.1499718694851316
169,1-5508,13,16,1-5508,38,5,0,4,5.698368430137634,0.1499570639509903
170,1-8328,14,8,1-8328,114,15,0,12,17.095105290412903,0.1499570639509903
171,MLG68,21,12,MLG68,642,76,0,109,95.03053972125052,0.1480226475408886
172,1-9283,18,15,1-9283,235,22,0,73,34.745223850011826,0.147852016383029
173,1-6227,7,7,1-6227,52,4,0,21,7.66643425822258,0.1474314280427419
174,1-4149,10,13,1-4149,16,2,0,2,2.349184215068817,0.146824013441801
175,MLG17,13,16,MLG17,153,20,0,14,22.44428950548172,0.1466947026502073
176,1-7005,10,13,1-7005,285,19,0,130,41.69697397947312,0.1463051718578004
177,1-8488,5,20,1-8488,23,3,0,2,3.349184215068817,0.145616705002992
178,1-9394,22,6,1-9394,117,10,0,40,16.983684301376343,0.1451596948835584
179,1-6240,18,15,1-6240,698,83,0,104,101.15757918357848,0.1449248985438087
180,1-9794,15,6,1-9794,46,3,0,21,6.66643425822258,0.1449224838744039
181,1-5214,1,16,1-5214,40,3,0,16,5.793473720550537,0.1448368430137634
182,1-7964,11,14,1-7964,202,24,0,30,29.237763226032257,0.1447414021090705
183,MLG32,1,19,MLG32,52,7,0,3,7.523776322603226,0.1446880062039081
184,1-8826,10,16,1-8826,123,13,0,27,17.71398690342903,0.1440161536864148
185,1-1317,9,4,1-1317,414,32,0,156,59.23636877536774,0.1430830163656225
186,1-3646,11,14,1-3646,7,1,0,0,1.0,0.1428571428571428
187,1-9609,6,1,1-9609,25,3,0,3,3.5237763226032257,0.140951052904129
188,1-9902,21,12,1-9902,30,4,0,1,4.174592107534409,0.1391530702511469
189,1-0358,18,15,1-0358,22,2,0,6,3.0475526452064514,0.1385251202366569
190,1-1580,17,2,1-1580,400,43,0,71,55.39603963494301,0.1384900990873575
191,1-9404,3,4,1-9404,100,10,0,22,13.841026365756989,0.1384102636575699
192,1-6035,6,1,1-6035,23,3,0,1,3.174592107534409,0.1380257438058438
193,1-3587,1,19,1-3587,46,6,0,2,6.349184215068817,0.1380257438058438
194,1-18371,22,6,1-18371,120,13,0,20,16.49184215068817,0.1374320179224014
195,1-9645,2,24,1-9645,69,0,0,54,9.427973806858065,0.1366373015486675
196,1-19229,17,2,1-19229,38,5,0,1,5.174592107534409,0.1361734765140634
197,1-8503,3,18,1-8503,16,2,0,1,2.174592107534409,0.1359120067209005
198,1-9498,3,18,1-9498,64,5,0,21,8.66643425822258,0.1354130352847278
199,1-0053,6,1,1-0053,142,18,0,6,19.04755264520645,0.1341376946845524
200,1-19222,13,16,1-19222,15,2,0,0,2.0,0.1333333333333333
201,1-3265,17,2,1-3265,19,2,0,3,2.5237763226032257,0.1328303327685908
202,1-2400,13,16,1-2400,49,5,0,8,6.3967368602752686,0.1305456502096993
203,MLG02,12,11,MLG02,320,27,0,83,41.49114492535591,0.1296598278917372
204,1-5775,22,6,1-5775,244,25,0,38,31.63450008630753,0.1296495905176538
205,MLG53,8,17,MLG53,91,11,0,4,11.698368430137634,0.1285534992322816
206,1-8042,18,20,1-8042,52,3,0,21,6.66643425822258,0.1282006588119726
207,1-8188,3,18,1-8188,140,9,0,51,17.904197484254837,0.1278871248875345
208,1-8541,21,12,1-8541,232,28,0,8,29.39673686027527,0.1267100726736003
209,1-7441,20,9,1-7441,111,10,0,23,14.015618473291395,0.1262668330927153
210,1-7863,20,9,1-7863,351,30,0,82,44.3165528178215,0.1262579852359587
211,1-5531,21,12,1-5531,8,1,0,0,1.0,0.125
212,1-9861,7,7,1-9861,8,1,0,0,1.0,0.125
213,1-6858,9,4,1-6858,23,2,0,5,2.872960537672043,0.1249113277248714
214,1-3312,9,4,1-3312,36,2,0,14,4.44428950548172,0.1234524862633811
215,1-9831,9,4,1-9831,132,11,0,30,16.237763226032257,0.1230133577729716
216,1-4855,11,14,1-4855,22,2,0,4,2.6983684301376343,0.1226531104608015
217,1-3068,13,16,1-3068,180,15,0,40,21.983684301376343,0.1221315794520908
218,1-9588,14,8,1-9588,14,1,0,4,1.6983684301376345,0.1213120307241167
219,1-18377,14,17,1-18377,14,1,0,4,1.6983684301376345,0.1213120307241167
220,1-6561,20,9,1-6561,65,5,0,16,7.793473720550537,0.1198995957007774
221,1-8157,22,6,1-8157,75,6,0,17,8.968065828084946,0.1195742110411326
222,1-8421,20,9,1-8421,109,9,0,23,13.015618473291395,0.1194093437916642
223,1-7481,10,13,1-7481,33,2,0,11,3.9205131828784943,0.1188034297841967
224,1-6980,7,7,1-6980,128,6,0,52,15.078789591789246,0.1178030436858534
225,1-8397,1,19,1-8397,51,6,0,0,6.0,0.1176470588235294
226,1-19813,17,2,1-19813,20,2,0,2,2.349184215068817,0.1174592107534408
227,MLG12,4,22,MLG12,146,0,0,98,17.11002653837204,0.1171919625915893
228,1-4098,5,20,1-4098,16,1,0,5,1.8729605376720428,0.1170600336045026
229,1-8910,10,13,1-8910,137,5,0,63,15.99930277466774,0.1167832319318813
230,1-2573,10,13,1-2573,37,3,0,7,4.22214475274086,0.1141120203443475
231,1-9277,5,20,1-9277,48,3,0,14,5.44428950548172,0.1134226980308691
232,1-9055,3,18,1-9055,12,1,0,2,1.3491842150688171,0.1124320179224014
233,1-9946,3,4,1-9946,12,1,0,2,1.3491842150688171,0.1124320179224014
234,1-2335,5,20,1-2335,145,9,0,41,16.15827640891075,0.1114363890269707
235,1-8113,8,17,1-8113,9,1,0,0,1.0,0.1111111111111111
236,MLG72,5,20,MLG72,9,1,0,0,1.0,0.1111111111111111
237,1-9674,9,4,1-9674,144,10,0,34,15.936131656169891,0.1106675809456242
238,1-8186,17,2,1-8186,26,2,0,5,2.872960537672043,0.1104984822181554
239,72-11994,3,18,72-11994,8,0,0,5,0.8729605376720428,0.1091200672090053
240,MLG42,15,15,MLG42,14,1,0,3,1.5237763226032257,0.1088411659002304
241,1-2423,12,11,1-2423,79,7,0,9,8.571328967809677,0.1084978350355655
242,1-2297,9,4,1-2297,25,2,0,4,2.6983684301376343,0.1079347372055053
243,MLG10,2,24,MLG10,60,0,0,37,6.459907978773117,0.1076651329795519
244,1-19897,7,7,1-19897,53,5,0,4,5.698368430137634,0.1075163854742949
245,1-17907,13,16,1-17907,119,10,0,16,12.793473720550535,0.1075081825256347
246,1-7019,15,10,1-7019,107,1,0,60,11.475526452064514,0.107247910766958
247,1-19598,8,17,1-19598,11,1,0,1,1.1745921075344086,0.1067811006849462
248,1-6098,6,1,1-6098,1327,125,0,91,140.88788178563118,0.1061702198836708
249,1-3104,5,20,1-3104,16,1,0,4,1.6983684301376345,0.1061480268836021
250,1-18203,15,10,1-18203,29,2,0,6,3.0475526452064514,0.1050880222484983
251,1-7744,17,11,1-7744,37,3,0,5,3.872960537672043,0.1046746091262714
252,1-7509,3,18,1-7509,40,4,0,1,4.174592107534409,0.1043648026883602
253,1-18487,5,20,1-18487,23,1,0,8,2.396736860275269,0.1042059504467508
254,1-1183,1,19,1-1183,45,2,0,15,4.6188816130161285,0.1026418136225806
255,1-9818,10,13,1-9818,28,2,0,5,2.872960537672043,0.1026057334882872
256,1-7819,1,19,1-7819,59,5,0,6,6.047552645206451,0.1025008922916347
257,1-4700,6,1,1-4700,31,3,0,1,3.174592107534409,0.1024061970172389
258,1-9333,22,20,1-9333,102,5,0,31,10.412355333566666,0.1020819150349673
259,1-10038,7,7,1-10038,76,6,0,10,7.745921075344086,0.1019200141492642
260,1-9768,22,6,1-9768,241,18,0,37,24.45990797877312,0.101493394102793
261,1-17758,9,4,1-17758,40,3,0,6,4.047552645206451,0.1011888161301612
262,1-2324,10,13,1-2324,25,2,0,3,2.5237763226032257,0.100951052904129
263,1-8646,6,1,1-8646,20,2,0,0,2.0,0.1
264,1-9839,1,19,1-9839,20,2,0,0,2.0,0.1
265,1-8678,19,10,1-8678,17,1,0,4,1.6983684301376345,0.0999040253022137
266,1-8820,9,4,1-8820,83,6,0,13,8.269697397947311,0.0996349084090037
267,1-9338,9,4,1-9338,29,2,0,5,2.872960537672043,0.0990676047473118
268,1-9651,3,18,1-9651,38,2,0,10,3.7459210753440857,0.0985768704037917
269,1-17733,9,4,1-17733,74,5,0,13,7.269697397947311,0.098239154026315
270,1-5161,15,17,1-5161,12,1,0,1,1.1745921075344086,0.0978826756278673
271,1-8066,12,11,1-8066,86,5,0,19,8.317250043153763,0.0967122098041135
272,1-8314,3,18,1-8314,36,1,0,14,3.44428950548172,0.0956747084856033
273,1-8544,6,1,1-8544,54,2,0,18,5.142657935619354,0.0952344062151732
274,1-3141,20,9,1-3141,136,7,0,34,12.936131656169891,0.0951186151188962
275,1-1989,2,24,1-1989,46,0,0,25,4.364802688360214,0.0948870149643524
276,1-6217,14,8,1-6217,44,1,0,18,4.142657935619354,0.0941513167186216
277,MLG15,19,5,MLG15,105,6,0,22,9.841026365756989,0.093724060626257
278,1-9491,5,20,1-9491,80,5,0,14,7.44428950548172,0.0930536188185215
279,1-9963,20,9,1-9963,116,8,0,16,10.793473720550535,0.0930471872461253
280,1-9237,20,9,1-9237,38,3,0,3,3.5237763226032257,0.0927309558579796
281,1-7770,3,18,1-7770,11,1,0,0,1.0,0.0909090909090909
282,1-0292,12,11,1-0292,99,2,0,40,8.983684301376343,0.0907442858724883
283,1-1462,10,13,1-1462,192,12,0,31,17.412355333566666,0.0906893506956597
284,1-18028,14,8,1-18028,309,11,0,97,27.93543443083763,0.0904059366693774
285,1-3083,1,19,1-3083,78,6,0,6,7.047552645206451,0.0903532390411083
286,1-5172,5,20,1-5172,120,8,0,16,10.793473720550535,0.0899456143379211
287,1-3639,13,8,1-3639,17,1,0,3,1.5237763226032257,0.0896339013296015
288,MLG11,1,19,MLG11,87,5,0,16,7.793473720550537,0.0895801577074774
289,1-20578,3,18,1-20578,19,1,0,4,1.6983684301376345,0.089387812112507
290,1-2584,1,19,1-2584,36,3,0,1,3.174592107534409,0.088183114098178
291,1-1769,5,20,1-1769,89,4,0,22,7.8410263657569885,0.0881014198399661
292,1-8705,15,10,1-8705,48,3,0,7,4.22214475274086,0.0879613490154345
293,1-3175,7,7,1-3175,6,0,0,3,0.5237763226032257,0.0872960537672042
294,1-9455,20,9,1-9455,2,0,0,1,0.1745921075344085,0.0872960537672042
295,1-1015,13,16,1-1015,155,6,0,43,13.507460623979568,0.0871449072514811
296,1-4634,6,1,1-4634,48,4,0,1,4.174592107534409,0.0869706689069668
297,1-9495,19,5,1-9495,18,1,0,3,1.5237763226032257,0.0846542401446236
298,1-9115,3,5,1-9115,16,1,0,2,1.3491842150688171,0.084324013441801
299,1-9667,15,10,1-9667,14,1,0,1,1.1745921075344086,0.0838994362524577
300,1-7839,14,19,1-7839,24,2,0,0,2.0,0.0833333333333333
301,1-7993,3,18,1-7993,24,2,0,0,2.0,0.0833333333333333
302,1-19166,10,13,1-19166,45,2,0,10,3.7459210753440857,0.0832426905632019
303,1-19915,3,18,1-19915,62,3,0,12,5.095105290412903,0.0821791175873048
304,1-1390,4,22,1-1390,98,0,0,46,8.031236946582794,0.0819513974141101
305,1-1005,6,1,1-1005,125,10,0,1,10.174592107534409,0.0813967368602752
306,1-9655,11,14,1-9655,27,2,0,1,2.174592107534409,0.0805404484272003
307,1-3584,6,1,1-3584,26,1,0,6,2.0475526452064514,0.0787520248156327
308,1-1224,9,4,1-1224,151,8,0,22,11.841026365756989,0.0784173931507085
309,1-6927,9,4,1-6927,179,6,0,45,13.856644839048386,0.0774114236818345
310,1-7496,8,17,1-7496,246,12,0,40,18.983684301376343,0.0771694483795786
311,1-7453,1,19,1-7453,13,1,0,0,1.0,0.0769230769230769
312,1-9497,6,1,1-9497,150,11,0,3,11.523776322603226,0.0768251754840215
313,1-19547,1,19,1-19547,66,5,0,0,5.0,0.0757575757575757
314,1-5197,9,4,1-5197,72,3,0,14,5.44428950548172,0.0756151320205794
315,1-9925,19,5,1-9925,93,4,0,17,6.968065828084946,0.074925439011666
316,1-9650,9,4,1-9650,25,1,0,5,1.8729605376720428,0.0749184215068817
317,1-5981,4,22,1-5981,28,0,0,12,2.095105290412903,0.0748251889433179
318,1-6228,10,13,1-6228,48,2,0,9,3.571328967809677,0.0744026868293682
319,MLG37,7,7,MLG37,116,6,0,15,8.618881613016129,0.0743007035604838
320,1-18735,8,17,1-18735,27,2,0,0,2.0,0.074074074074074
321,1-2670,21,12,1-2670,104,7,0,4,7.698368430137634,0.074022773366708
322,1-5626,3,18,1-5626,125,5,0,23,9.015618473291395,0.0721249477863311
323,1-8084,6,1,1-8084,82,5,0,5,5.872960537672043,0.0716214699716102
324,1-9996,7,7,1-9996,28,2,0,0,2.0,0.0714285714285714
325,1-5036,6,1,1-5036,14,1,0,0,1.0,0.0714285714285714
326,1-10232,8,17,1-10232,5,0,0,2,0.3491842150688171,0.0698368430137634
327,1-6718,3,18,1-6718,20,0,0,8,1.3967368602752686,0.0698368430137634
328,1-8566,15,10,1-8566,5,0,0,2,0.3491842150688171,0.0698368430137634
329,1-5406,16,3,1-5406,10,0,0,4,0.6983684301376343,0.0698368430137634
330,1-3217,11,22,1-3217,5,0,0,2,0.3491842150688171,0.0698368430137634
331,MLG84,3,18,MLG84,63,3,0,8,4.3967368602752686,0.0697894739726233
332,1-6531,21,12,1-6531,27,1,0,5,1.8729605376720428,0.0693689088026682
333,1-0001,21,12,1-0001,17,1,0,1,1.1745921075344086,0.0690936533843769
334,1-7874,10,13,1-7874,258,11,0,39,17.809092193841934,0.0690274891234183
335,MLG35,5,20,MLG35,49,3,0,2,3.349184215068817,0.0683506982667105
336,1-6061,6,1,1-6061,40,2,0,4,2.6983684301376343,0.0674592107534408
337,1-0272,3,18,1-0272,111,3,0,25,7.364802688360214,0.0663495737690109
338,1-1207,4,22,1-1207,66,0,0,25,4.364802688360214,0.0661333740660638
339,MLG08,3,18,MLG08,107,2,0,28,6.88857901096344,0.0643792430931162
340,1-5653,1,19,1-5653,11,0,0,4,0.6983684301376343,0.0634880391034213
341,1-2294,9,4,1-2294,75,4,0,4,4.698368430137634,0.0626449124018351
