Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,8,MLG59,71,15,1,11,1020.1073321178555,14.367708903068388
MLG38,7,15,MLG38,77,7,1,24,1018.1432700753212,13.222639871108068
1-18028,7,15,1-18028,309,5,1,51,1028.6794489100575,3.3290597052105424
MLG56,2,8,MLG56,511,55,1,48,1077.2865401506424,2.108192837868185
1-0008,10,10,1-0008,230,124,0,1,124.46430291980505,0.5411491431295872
1-8573,22,11,1-8573,184,90,0,4,91.8572116792202,0.4992239765175011
1-4531,20,2,1-4531,94,33,0,28,46.0004817545414,0.4893668271759723
1-3587,14,12,1-3587,46,16,0,12,21.5716350376606,0.4689485877752304
1-6611,3,9,1-6611,89,26,0,33,41.32199635356665,0.4642920938602994
1-5002,3,9,1-5002,45,16,0,9,20.17872627824545,0.44841613951656556
1-1989,21,14,1-1989,46,12,0,17,19.89314963668585,0.4324597747105619
1-1580,13,13,1-1580,400,38,0,289,172.18354382365942,0.43045885955914853
1-9379,19,21,1-9379,58,18,0,11,23.10733211785555,0.3984022778940612
1-1827,4,3,1-1827,24,8,0,3,9.39290875941515,0.39137119830896455
1-17907,3,9,1-17907,119,31,0,32,45.8576934337616,0.3853587683509378
MLG65,8,16,MLG65,201,39,0,79,75.67993066459894,0.3765170679830793
MLG60,14,12,MLG60,47,8,0,20,17.286058396100998,0.3677884765127872
1-8627,14,12,1-8627,25,5,0,9,9.178726278245449,0.36714905112981794
MLG45,21,14,MLG45,70,20,0,11,25.10733211785555,0.3586761731122221
1-7682,7,15,1-7682,141,45,0,11,50.10733211785555,0.35537114977202516
MLG58,10,18,MLG58,71,19,0,9,23.17872627824545,0.32646093349641475
1-7122,21,14,1-7122,197,24,0,85,63.46574818342924,0.322161158291519
1-3083,5,4,1-3083,78,16,0,19,24.821755476295948,0.31822763431148654
1-9277,20,2,1-9277,48,8,0,15,14.964543797075748,0.3117613291057448
1-5891,15,11,1-5891,96,8,0,47,29.822237230837345,0.310648304487889
MLG68,15,11,MLG68,642,59,0,296,196.43366426229477,0.3059714396608953
1-1350,21,14,1-1350,195,40,0,40,58.572116792201996,0.3003698297036
1-9938,6,5,1-9938,55,7,0,20,16.286058396100998,0.2961101526563818
MLG51,5,4,MLG51,248,59,0,31,73.39339051395655,0.29594109078208286
1-9227,4,3,1-9227,801,65,0,365,234.4705657288432,0.2927223042807031
1-6858,9,17,1-6858,23,2,0,10,6.643029198050499,0.2888273564369782
1-9491,21,14,1-9491,80,16,0,15,22.96454379707575,0.28705679746344687
