Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,17,MLG55,92,15,1,18,1025.976071357727,11.15191381910573
153,153,153,1-1350,12,15,1-1350,195,44,2,29,2061.6836705207825,10.572736771901448
352,352,352,MLG63,15,11,MLG63,380,61,3,46,3089.0499601364136,8.129078842464246
345,345,345,1-1131,1,19,1-1131,138,24,1,8,1028.8782539367676,7.455639521280925
381,381,381,1-2335,10,14,1-2335,145,35,1,22,1048.4151983261108,7.230449643628351
382,382,382,1-18558,15,11,1-18558,307,48,2,83,2098.6118845939636,6.835869330924963
283,283,283,1-3535,17,10,1-3535,315,65,2,86,2117.4412298202515,6.72203565022302
388,388,388,MLG49,19,7,MLG49,185,55,1,50,1085.4890871047974,5.86750857894485
331,331,331,MLG75,5,17,MLG75,185,33,1,26,1048.8543252944946,5.6694828394297
106,106,106,MLG69,17,10,MLG69,576,72,3,172,3176.882459640503,5.5154209368758735
259,259,259,1-3596,2,9,1-3596,223,51,1,65,1090.6358132362366,4.8907435571131685
375,375,375,MLG14,2,9,MLG14,232,60,1,42,1085.6108331680298,4.679357039517369
92,92,92,1-7807,10,14,1-7807,239,42,1,39,1065.781487941742,4.45933676963072
302,302,302,MLG51,12,15,MLG51,248,51,1,27,1067.4641070365906,4.3042907541798
390,390,390,MLG64,1,19,MLG64,245,22,1,7,1026.2684721946716,4.188850906917027
446,446,446,1-3534,17,10,1-3534,279,86,1,87,1139.0510115623474,4.082620113126693
371,371,371,1-1580,15,11,1-1580,400,55,1,27,1071.4641070365906,2.6786602675914764
236,236,236,1-7024,19,7,1-7024,498,83,1,83,1133.6118845939636,2.2763290855300475
246,246,246,MLG56,13,16,MLG56,511,55,1,170,1158.662896156311,2.267442066842096
299,299,299,MLG54,13,16,MLG54,595,35,1,441,1303.9137482643127,2.1914516777551474
244,244,244,MLG57,12,15,MLG57,629,95,1,186,1208.4194040298462,1.9211755230999144
437,437,437,1-6980,18,18,1-6980,128,9,0,149,99.85747957229614,0.7801365591585636
335,335,335,1-8910,13,16,1-8910,137,24,0,120,97.17380905151367,0.709297876288421
370,370,370,MLG62,10,14,MLG62,525,63,0,469,348.98763704299927,0.6647383562723795
364,364,364,1-7682,10,14,1-7682,141,52,0,61,89.19668626785278,0.6326006118287432
245,245,245,1-6647,17,10,1-6647,62,29,0,12,36.31738090515137,0.5857642081476027
186,186,186,72-11994,7,6,72-11994,8,4,0,1,4.609781742095947,0.5762227177619934
479,479,479,1-9286,19,7,1-9286,81,22,0,37,44.56192445755005,0.5501472155253092
411,411,411,MLG15,9,12,MLG15,105,46,0,17,56.3662896156311,0.5368218058631533
255,255,255,1-9946,12,15,1-9946,12,4,0,4,6.439126968383789,0.5365939140319824
477,477,477,1-9055,7,6,1-9055,12,2,0,7,6.268472194671631,0.5223726828893026
261,261,261,1-1942,8,13,1-1942,34,8,0,16,17.756507873535156,0.5222502315745634
455,455,455,1-17790,9,12,1-17790,5,2,0,1,2.6097817420959473,0.5219563484191895
78,78,78,1-4088,1,19,1-4088,30,4,0,19,15.585853099822998,0.5195284366607666
310,310,310,1-4855,2,9,1-4855,22,7,0,7,11.26847219467163,0.5122032815759833
