,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
60,1-5002,18,19,1-5002,45,4,0,19,22.80566954612732,0.5067926565806071
61,1-6692,16,15,1-6692,71,13,0,23,35.76475787162781,0.5037289841074339
62,1-9645,17,3,1-9645,69,5,0,30,34.69316244125366,0.5027994556703429
63,1-9643,11,9,1-9643,8,4,0,0,4.0,0.5
64,1-6718,2,12,1-6718,20,7,0,3,9.969316244125366,0.4984658122062683
65,1-18615,14,6,1-18615,22,7,0,4,10.959088325500488,0.4981403784318404
66,1-9452,11,9,1-9452,16,5,0,3,7.969316244125366,0.4980822652578354
67,1-9333,16,15,1-9333,102,26,0,25,50.74430203437805,0.4974931571997848
68,1-4926,5,18,1-4926,4,1,0,1,1.989772081375122,0.4974430203437805
69,1-21192,3,11,1-21192,4,1,0,1,1.989772081375122,0.4974430203437805
70,1-3106,2,12,1-3106,34,6,0,11,16.887492895126343,0.4966909675037159
71,1-3551,4,7,1-3551,6,1,0,2,2.979544162750244,0.4965906937917073
72,1-3052,3,11,1-3052,166,17,0,66,82.32495737075806,0.4959334781370967
73,1-8634,14,6,1-8634,10,1,0,4,4.959088325500488,0.4959088325500488
74,1-6028,2,12,1-6028,2,0,0,1,0.989772081375122,0.494886040687561
75,1-8093,10,13,1-8093,4,0,0,2,1.979544162750244,0.494886040687561
76,1-4417,10,13,1-4417,151,17,0,58,74.40678071975708,0.4927601372169343
77,1-6561,9,8,1-6561,65,18,0,14,31.85680913925171,0.4901047559884878
78,1-7866,15,17,1-7866,318,26,0,131,155.660142660141,0.4894973039627075
79,1-18709,2,12,1-18709,33,9,0,7,15.928404569625854,0.4826789263522986
80,1-9110,8,16,1-9110,29,7,0,7,13.928404569625854,0.4802898127457191
81,MLG67,17,3,MLG67,27,9,0,4,12.959088325500488,0.4799662342777959
82,1-2335,16,15,1-2335,145,8,0,62,69.36586904525757,0.478385303760397
83,MLG32,20,14,MLG32,52,11,0,14,24.85680913925171,0.4780155603702252
84,MLG39,20,14,MLG39,23,6,0,5,10.94886040687561,0.4760374089945917
85,1-18487,3,11,1-18487,23,5,0,6,10.938632488250732,0.4755927168804666
86,1-8095,3,11,1-8095,46,7,0,15,21.84658122062683,0.4749256787092789
87,MLG29,18,19,MLG29,164,40,0,38,77.61133909225464,0.4732398725137478
88,1-4760,2,12,1-4760,40,12,0,7,18.92840456962585,0.4732101142406463
89,1-2282,9,8,1-2282,219,53,0,51,103.47837615013124,0.4725040006855307
90,MLG51,14,6,MLG51,248,74,0,43,116.56019949913023,0.4700008044319768
91,1-8678,2,12,1-8678,17,5,0,3,7.969316244125366,0.4687833084779627
92,1-8285,7,5,1-8285,72,8,0,26,33.734074115753174,0.4685288071632385
93,MLG56,8,16,MLG56,511,172,0,68,239.3045015335083,0.4683062652319145
94,1-7863,17,3,1-7863,351,72,0,93,164.04880356788635,0.4673755087404169
95,1-6181,10,13,1-6181,659,88,0,222,307.7294020652771,0.4669641912978408
96,MLG41,9,8,MLG41,66,13,0,18,30.8158974647522,0.4669075373447303
97,1-9286,21,2,1-9286,81,15,0,23,37.76475787162781,0.4662315786620717
98,1-19447,2,12,1-19447,15,3,0,4,6.959088325500488,0.4639392217000325
99,1-19222,6,10,1-19222,15,0,0,7,6.928404569625855,0.4618936379750569
100,1-8267,19,21,1-8267,133,0,0,62,61.36586904525757,0.461397511618478
101,1-2103,9,8,1-2103,26,10,0,2,11.979544162750244,0.460751698567317
102,1-4052,5,18,1-4052,13,5,0,1,5.989772081375122,0.460751698567317
103,1-9416,2,12,1-9416,13,5,0,1,5.989772081375122,0.460751698567317
104,1-8590,17,3,1-8590,24,10,0,1,10.989772081375122,0.4579071700572967
105,1-8188,14,6,1-8188,140,46,0,18,63.8158974647522,0.4558278390339442
106,1-6693,18,19,1-6693,98,9,0,36,44.6317949295044,0.4554264788724938
107,1-8067,4,7,1-8067,322,63,0,84,146.14085483551025,0.453853586445684
108,MLG49,14,6,MLG49,185,62,0,22,83.77498579025269,0.4528377610283929
109,1-4855,9,17,1-4855,22,3,0,7,9.928404569625854,0.4512911168011752
110,MLG33,15,17,MLG33,20,6,0,3,8.969316244125366,0.4484658122062683
111,1-5515,2,12,1-5515,29,9,0,4,12.959088325500488,0.4468651146724306
112,1-9156,16,15,1-9156,268,41,0,79,119.19199442863464,0.4447462478680397
113,1-9497,7,5,1-9497,150,25,0,42,66.57042741775513,0.4438028494517008
114,1-8573,4,7,1-8573,184,12,0,70,81.28404569625854,0.4417611179144486
115,1-3108,3,3,1-3108,18,1,0,7,7.9284045696258545,0.4404669205347697
116,1-8427,12,1,1-8427,189,5,0,79,83.19199442863464,0.4401692826911886
117,1-7845,1,23,1-7845,36,0,0,16,15.836353302001951,0.4398987028333876
118,1-0053,18,19,1-0053,142,9,0,54,62.44769239425659,0.4397724816496943
119,1-8450,3,11,1-8450,52,9,0,14,22.85680913925171,0.4395540219086867
120,1-8627,7,5,1-8627,25,7,0,4,10.959088325500488,0.4383635330200195
121,1-0205,3,11,1-0205,34,4,0,11,14.887492895126345,0.4378674380919513
122,1-3089,6,10,1-3089,16,3,0,4,6.959088325500488,0.4349430203437805
123,1-3083,12,1,1-3083,78,24,0,10,33.89772081375122,0.4345861642788618
124,1-8181,11,9,1-8181,30,6,0,7,12.928404569625854,0.4309468189875284
125,1-6296,20,13,1-6296,254,24,0,86,109.1203989982605,0.4296078700718917
126,1-3033,2,12,1-3033,7,3,0,0,3.0,0.4285714285714285
127,1-10785,17,3,1-10785,279,29,0,91,119.06925940513612,0.4267715390865093
128,1-7995,14,6,1-7995,14,2,0,4,5.959088325500488,0.4256491661071777
129,1-4531,6,10,1-4531,94,21,0,19,39.80566954612732,0.4234645696396523
130,MLG31,11,9,MLG31,33,7,0,7,13.928404569625854,0.422072865746238
131,1-6061,18,19,1-6061,40,0,0,17,16.826125383377075,0.4206531345844269
132,1-3206,2,12,1-3206,45,8,0,11,18.887492895126343,0.4197220643361409
133,1-1317,4,7,1-1317,414,64,0,110,172.87492895126343,0.4175722921528102
134,1-2178,5,18,1-2178,12,5,0,0,5.0,0.4166666666666667
135,MLG10,9,8,MLG10,60,24,0,1,24.98977208137512,0.416496201356252
136,1-8222,10,13,1-8222,12,4,0,1,4.989772081375122,0.4158143401145935
137,MLG53,14,6,MLG53,91,21,0,17,37.82612538337708,0.4156717075096381
138,1-9938,4,7,1-9938,55,9,0,14,22.85680913925171,0.4155783479863947
139,1-4499,10,13,1-4499,12,3,0,2,4.979544162750244,0.4149620135625203
140,1-5161,7,5,1-5161,12,0,0,5,4.94886040687561,0.4124050339063008
141,1-9794,16,15,1-9794,46,2,0,17,18.826125383377075,0.4092635952908059
142,1-0003,18,19,1-0003,17,1,0,6,6.938632488250732,0.4081548522500431
143,1-9518,2,12,1-9518,22,4,0,5,8.94886040687561,0.4067663821307095
144,1-9496,18,19,1-9496,39,2,0,14,15.856809139251707,0.4065848497244028
145,1-6734,17,3,1-6734,44,3,0,15,17.84658122062683,0.4056041186506098
146,1-3139,3,11,1-3139,93,8,0,30,37.69316244125366,0.4053028219489641
147,1-6531,11,9,1-6531,27,3,0,8,10.918176651000977,0.4043769130000361
148,MLG57,14,6,MLG57,629,94,0,162,254.3430771827697,0.4043610130091729
149,1-3523,15,17,1-3523,543,86,0,134,218.6294589042664,0.4026325210023321
150,1-3535,16,15,1-3535,315,30,0,97,126.00789189338684,0.4000250536297995
151,1-4929,5,18,1-4929,10,3,0,1,3.989772081375122,0.3989772081375122
152,1-9836,5,18,1-9836,5,1,0,1,1.989772081375122,0.3979544162750244
153,1-9770,20,14,1-9770,50,10,0,10,19.89772081375122,0.3979544162750244
154,1-18935,3,11,1-18935,30,4,0,8,11.918176651000977,0.3972725550333659
155,1-2324,20,14,1-2324,25,3,0,7,9.928404569625854,0.3971361827850341
156,1-5424,3,11,1-5424,5,0,0,2,1.979544162750244,0.3959088325500488
157,1-7530,19,21,1-7530,25,0,0,10,9.89772081375122,0.3959088325500488
158,1-4634,13,4,1-4634,48,2,0,17,18.826125383377075,0.3922109454870224
159,1-9500,20,14,1-9500,33,4,0,9,12.9079487323761,0.3911499615871545
160,1-20167,18,19,1-20167,56,5,0,17,21.826125383377075,0.3897522389888763
161,1-5744,16,15,1-5744,18,4,0,3,6.969316244125366,0.3871842357847426
162,1-9610,9,8,1-9610,49,11,0,8,18.918176651000977,0.3860852377755301
163,1-2153,15,17,1-2153,13,5,0,0,5.0,0.3846153846153846
164,1-7496,7,5,1-7496,246,26,0,68,93.3045015335083,0.3792865915996272
165,MLG84,11,9,MLG84,63,11,0,13,23.867037057876587,0.3788418580615331
166,1-4649,3,11,1-4649,244,32,0,61,92.37609696388245,0.378590561327387
167,1-17657,4,7,1-17657,8,2,0,1,2.989772081375122,0.3737215101718902
168,1-17758,4,7,1-17758,40,8,0,7,14.928404569625854,0.3732101142406464
169,1-2294,20,14,1-2294,75,26,0,2,27.979544162750244,0.3730605888366699
170,1-6098,18,19,1-6098,1327,131,0,366,493.2565817832947,0.3717080495729425
171,1-7614,15,17,1-7614,72,1,0,26,26.73407411575317,0.3713065849410163
172,1-1770,8,16,1-1770,35,12,0,1,12.989772081375122,0.3711363451821463
173,1-18735,18,19,1-18735,27,9,0,1,9.989772081375122,0.369991558569449
174,MLG45,20,14,MLG45,70,13,0,13,25.867037057876587,0.3695291008268084
175,1-6974,16,15,1-6974,207,16,0,61,76.37609696388245,0.3689666519994321
176,1-18603,6,10,1-18603,19,5,0,2,6.979544162750244,0.3673444296184339
177,72-12171,2,12,72-12171,19,4,0,3,6.969316244125366,0.3668061181118613
178,1-9607,2,12,1-9607,19,4,0,3,6.969316244125366,0.3668061181118613
179,1-9651,14,6,1-9651,38,5,0,9,13.9079487323761,0.3659986508520026
180,1-19229,15,17,1-19229,38,2,0,12,13.877264976501465,0.3651911835921438
181,1-4640,3,11,1-4640,87,5,0,27,31.723846197128296,0.3646419103118195
182,1-9457,2,12,1-9457,11,3,0,1,3.989772081375122,0.3627065528522838
183,1-9892,15,17,1-9892,22,5,0,3,7.969316244125366,0.3622416474602439
184,1-6878,10,13,1-6878,167,7,0,54,60.44769239425659,0.3619622299057281
185,1-7182,15,17,1-7182,22,2,0,6,7.938632488250732,0.3608469312841242
186,1-8820,4,7,1-8820,83,16,0,14,29.85680913925171,0.3597205920391772
187,MLG52,12,1,MLG52,125,32,0,13,44.86703705787659,0.3589362964630126
188,1-6909,7,5,1-6909,36,3,0,10,12.89772081375122,0.3582700226042006
189,1-5626,17,3,1-5626,125,16,0,29,44.70339035987854,0.3576271228790283
190,1-9578,8,16,1-9578,42,6,0,9,14.9079487323761,0.354951160294669
191,1-5036,4,7,1-5036,14,1,0,4,4.959088325500488,0.3542205946786063
192,MLG15,12,1,MLG15,105,8,0,29,36.70339035987854,0.3495560986655099
193,1-7005,6,10,1-7005,285,38,0,62,99.36586904525755,0.348652172088623
194,1-8172,20,14,1-8172,40,8,0,6,13.938632488250732,0.3484658122062683
195,MLG02,10,13,MLG02,320,36,0,76,111.22267818450928,0.3475708693265915
196,1-8418,5,18,1-8418,46,14,0,2,15.979544162750244,0.3473813948423966
197,1-8910,6,10,1-8910,137,6,0,42,47.57042741775513,0.3472293972098914
198,1-8157,13,4,1-8157,75,10,0,16,25.83635330200196,0.3444847106933594
199,1-6927,4,7,1-6927,179,26,0,36,61.6317949295044,0.3443117035167843
200,1-6035,1,23,1-6035,23,0,0,8,7.918176651000977,0.3442685500435207
201,1-13247,15,17,1-13247,29,6,0,4,9.959088325500488,0.3434168388103616
202,1-3447,3,11,1-3447,110,12,0,26,37.73407411575317,0.3430370374159379
203,1-7874,3,11,1-7874,258,9,0,80,88.18176651000977,0.3417897926744564
204,1-6900,17,3,1-6900,67,12,0,11,22.887492895126343,0.3416043715690499
205,1-1580,13,4,1-1580,400,58,0,79,136.19199442863464,0.3404799860715866
206,1-0292,10,13,1-0292,99,2,0,32,33.672706604003906,0.340128349535393
207,1-9646,11,9,1-9646,105,1,0,35,35.64202284812927,0.3394478366488502
208,1-6594,1,23,1-6594,70,0,0,24,23.75452995300293,0.3393504279000418
209,1-8341,3,11,1-8341,197,10,0,57,66.41700863838196,0.33714217582935
210,1-3141,1,23,1-3141,136,0,0,46,45.529515743255615,0.3347758510533501
211,1-7140,10,13,1-7140,397,25,0,109,132.8851568698883,0.3347233170526154
212,1-10468,4,7,1-10468,549,90,0,94,183.03857564926147,0.3334035986325345
213,1-9630,5,18,1-9630,33,9,0,2,10.979544162750244,0.3327134594772801
214,1-9504,14,6,1-9504,30,8,0,2,9.979544162750244,0.3326514720916748
215,1-5803,11,1,1-5803,15,4,0,1,4.989772081375122,0.3326514720916748
216,1-9946,3,2,1-9946,12,3,0,1,3.989772081375122,0.3324810067812602
217,1-9436,2,12,1-9436,21,5,0,2,6.979544162750244,0.3323592458452497
218,1-9076,2,12,1-9076,9,2,0,1,2.989772081375122,0.3321968979305691
219,1-7682,13,4,1-7682,141,19,0,28,46.71361827850342,0.3313022572943505
220,1-4390,3,11,1-4390,45,5,0,10,14.89772081375122,0.3310604625278049
221,1-7481,3,11,1-7481,33,3,0,8,10.918176651000977,0.3308538379091205
222,1-9838,1,23,1-9838,3,0,0,1,0.989772081375122,0.3299240271250407
223,1-9034,20,14,1-9034,3,0,0,1,0.989772081375122,0.3299240271250407
224,1-2423,2,12,1-2423,79,19,0,7,25.92840456962585,0.3282076527800741
225,1-2400,6,21,1-2400,49,0,0,16,15.836353302001951,0.3231908837143256
226,1-9227,6,10,1-9227,801,123,0,137,258.5987751483917,0.3228449127944965
227,MLG38,20,14,MLG38,77,9,0,16,24.83635330200196,0.3225500428831422
228,1-4747,17,3,1-4747,25,4,0,4,7.959088325500488,0.3183635330200195
229,1-9752,8,16,1-9752,22,5,0,2,6.979544162750244,0.3172520073977383
230,1-0358,7,5,1-0358,22,3,0,4,6.959088325500488,0.3163221966136585
231,1-6538,16,15,1-6538,44,3,0,11,13.887492895126345,0.3156248385255987
232,1-9516,6,10,1-9516,76,11,0,13,23.867037057876587,0.3140399612878498
233,1-1833,16,15,1-1833,124,6,0,33,38.66247868537903,0.311794182946605
234,1-7268,7,1,1-7268,70,3,0,19,21.80566954612732,0.3115095649446759
235,1-5163,3,11,1-5163,16,3,0,2,4.979544162750244,0.3112215101718902
236,1-9115,16,15,1-9115,16,2,0,3,4.969316244125366,0.3105822652578354
237,1-19448,17,3,1-19448,45,8,0,6,13.938632488250732,0.309747388627794
238,1-9338,14,6,1-9338,29,5,0,4,8.959088325500488,0.308934080189672
239,1-0027,5,18,1-0027,29,5,0,4,8.959088325500488,0.308934080189672
240,MLG07,15,17,MLG07,90,1,0,27,27.723846197128296,0.3080427355236477
241,1-19839,10,13,1-19839,13,2,0,2,3.979544162750244,0.3061187817500188
242,1-8928,12,1,1-8928,39,5,0,7,11.928404569625854,0.305856527426304
243,1-20791,13,4,1-20791,13,1,0,3,3.969316244125366,0.3053320187788743
244,1-4319,4,7,1-4319,163,19,0,31,49.682934522628784,0.3048032792799311
245,1-0008,10,13,1-0008,230,22,0,48,69.50905990600586,0.3022133039391559
246,1-7521,8,16,1-7521,10,3,0,0,3.0,0.3
247,1-5555,8,16,1-5555,10,2,0,1,2.989772081375122,0.2989772081375122
248,MLG73,4,7,MLG73,10,2,0,1,2.989772081375122,0.2989772081375122
249,1-9614,18,19,1-9614,30,3,0,6,8.938632488250732,0.2979544162750244
250,1-5214,11,9,1-5214,40,2,0,10,11.89772081375122,0.2974430203437805
251,1-3068,19,21,1-3068,180,0,0,54,53.44769239425659,0.2969316244125366
252,1-2573,9,8,1-2573,37,7,0,4,10.959088325500488,0.2961915763648781
253,1-1957,16,15,1-1957,47,5,0,9,13.9079487323761,0.2959138028165127
254,MLG63,15,17,MLG63,380,35,0,78,112.20222234725952,0.2952690061769987
255,1-2670,4,7,1-2670,104,2,0,29,30.70339035987854,0.2952249073065244
256,1-9740,9,8,1-9740,34,8,0,2,9.979544162750244,0.2935160047867718
257,1-1131,20,14,1-1131,138,23,0,17,39.82612538337708,0.2885951114737469
258,MLG11,4,7,MLG11,87,21,0,4,24.95908832550049,0.2868860727069021
259,1-9237,11,9,1-9237,38,1,0,10,10.89772081375122,0.2867821266776637
260,1-7070,21,2,1-7070,129,32,0,5,36.94886040687561,0.2864252744719039
261,1-7058,3,4,1-7058,80,10,0,13,22.867037057876587,0.2858379632234573
262,1-18994,8,16,1-18994,28,8,0,0,8.0,0.2857142857142857
263,P-16616,5,18,P-16616,28,7,0,1,7.989772081375122,0.2853490029062543
264,1-5549,11,9,1-5549,35,5,0,5,9.94886040687561,0.2842531544821603
265,1-5530,6,10,1-5530,7,1,0,1,1.989772081375122,0.2842531544821603
266,1-5913,10,13,1-5913,14,2,0,2,3.979544162750244,0.2842531544821603
267,1-9761,6,10,1-9761,35,3,0,7,9.928404569625854,0.2836687019893101
268,1-11329,20,14,1-11329,14,1,0,3,3.969316244125366,0.2835225888660976
269,1-8421,13,4,1-8421,109,17,0,14,30.85680913925171,0.2830899921032266
270,1-9667,1,23,1-9667,14,0,0,4,3.959088325500488,0.2827920232500349
271,1-5799,20,9,1-5799,7,0,0,2,1.979544162750244,0.2827920232500349
272,1-0303,17,3,1-0303,212,36,0,24,59.75452995300293,0.2818609903443534
273,1-17733,4,7,1-17733,74,7,0,14,20.85680913925171,0.2818487721520501
274,1-7467,15,17,1-7467,64,10,0,8,17.918176651000977,0.2799715101718902
275,1-7807,19,21,1-7807,239,0,0,67,66.31472945213318,0.2774674872474191
276,1-8314,5,18,1-8314,36,8,0,2,9.979544162750244,0.2772095600763957
277,1-18558,5,18,1-18558,307,70,0,15,84.84658122062683,0.2763732287316834
278,1-5197,4,7,1-5197,72,10,0,10,19.89772081375122,0.2763572335243225
279,1-9963,1,23,1-9963,116,0,0,32,31.672706604003903,0.2730405741724475
280,MLG30,2,12,MLG30,208,26,0,31,56.682934522628784,0.2725141082818691
281,1-7204,2,12,1-7204,26,7,0,0,7.0,0.2692307692307692
282,1-8328,19,21,1-8328,114,0,0,31,30.682934522628784,0.2691485484441121
283,1-8074,16,15,1-8074,145,30,0,9,38.9079487323761,0.2683306809129386
284,1-9805,17,3,1-9805,26,4,0,3,6.969316244125366,0.2680506247740525
285,1-3564,6,10,1-3564,41,9,0,2,10.979544162750244,0.2677937600670791
286,1-6611,19,21,1-6611,89,0,0,24,23.75452995300293,0.2669048309326172
287,1-5654,8,16,1-5654,15,3,0,1,3.989772081375122,0.2659848054250081
288,1-1005,13,4,1-1005,125,17,0,16,32.83635330200195,0.2626908264160156
289,1-8551,2,12,1-8551,38,8,0,2,9.979544162750244,0.2626195832302695
290,1-8100,21,2,1-8100,19,3,0,2,4.979544162750244,0.262081271723697
291,1-2701,19,21,1-2701,61,0,0,16,15.836353302001951,0.2596123492131468
292,1-9404,4,7,1-9404,100,17,0,9,25.9079487323761,0.2590794873237609
293,1-9655,21,2,1-9655,27,4,0,3,6.969316244125366,0.258122823856495
294,1-8826,19,21,1-8826,123,0,0,32,31.672706604003903,0.2575016797073488
295,1-5172,13,4,1-5172,120,5,0,26,30.73407411575317,0.2561172842979431
296,1-9345,18,19,1-9345,47,2,0,10,11.89772081375122,0.25314299603726
297,1-18563,9,8,1-18563,8,2,0,0,2.0,0.25
298,1-8532,9,8,1-8532,4,1,0,0,1.0,0.25
299,1-1592,12,1,1-1592,32,6,0,2,7.979544162750244,0.2493607550859451
300,1-8705,17,3,1-8705,48,9,0,3,11.969316244125366,0.2493607550859451
301,1-18004,2,12,1-18004,12,2,0,1,2.989772081375122,0.2491476734479268
302,1-1836,3,11,1-1836,20,3,0,2,4.979544162750244,0.2489772081375122
303,1-9861,2,12,1-9861,8,1,0,1,1.989772081375122,0.2487215101718902
304,MLG13,6,10,MLG13,140,16,0,19,34.80566954612732,0.2486119253294808
305,1-19205,18,19,1-19205,12,1,0,2,2.979544162750244,0.2482953468958536
306,1-4098,10,13,1-4098,16,1,0,3,3.969316244125366,0.2480822652578354
307,1-3104,6,10,1-3104,16,1,0,3,3.969316244125366,0.2480822652578354
308,1-9839,6,10,1-9839,20,1,0,4,4.959088325500488,0.2479544162750244
309,1-9733,8,16,1-9733,4,0,0,1,0.989772081375122,0.2474430203437805
310,1-9697,1,23,1-9697,20,0,0,5,4.94886040687561,0.2474430203437805
311,1-9806,11,9,1-9806,8,0,0,2,1.979544162750244,0.2474430203437805
312,1-4149,11,9,1-4149,16,0,0,4,3.959088325500488,0.2474430203437805
313,1-20012,1,23,1-20012,12,0,0,3,2.969316244125366,0.2474430203437805
314,1-7608,6,6,1-7608,4,0,0,1,0.989772081375122,0.2474430203437805
315,1-10444,2,12,1-10444,8,0,0,2,1.979544162750244,0.2474430203437805
316,1-7964,5,18,1-7964,202,48,0,2,49.97954416275024,0.2474234859542091
317,1-9394,16,15,1-9394,117,12,0,17,28.826125383377075,0.2463771400288638
318,1-19166,6,10,1-19166,45,6,0,5,10.94886040687561,0.2433080090416802
319,1-4020,5,18,1-4020,37,9,0,0,9.0,0.2432432432432432
320,1-5043,13,4,1-5043,123,16,0,14,29.85680913925171,0.2427382856849732
321,1-7752,14,6,1-7752,29,6,0,1,6.989772081375122,0.2410266234956938
322,1-9831,4,7,1-9831,132,10,0,22,31.77498579025269,0.2407195893200961
323,1-8622,7,5,1-8622,54,6,0,7,12.928404569625854,0.2394148994375158
324,1-2297,4,7,1-2297,25,3,0,3,5.969316244125366,0.2387726497650146
325,1-1989,16,15,1-1989,46,5,0,6,10.938632488250732,0.2377963584402333
326,1-7842,2,12,1-7842,21,4,0,1,4.989772081375122,0.2376081943511963
327,1-7152,19,21,1-7152,109,0,0,26,25.73407411575317,0.2360924230803043
328,1-9907,3,11,1-9907,17,3,0,1,3.989772081375122,0.2346924753750071
329,1-3639,12,1,1-3639,17,2,0,2,3.979544162750244,0.2340908331029555
330,MLG62,11,9,MLG62,525,29,0,94,122.03857564926147,0.2324544298081171
331,1-3087,7,5,1-3087,26,1,0,5,5.94886040687561,0.2288023233413696
332,1-6228,6,17,1-6228,48,2,0,9,10.9079487323761,0.227248931924502
333,1-9768,16,15,1-9768,241,13,0,42,54.57042741775513,0.2264333087873656
334,1-9417,4,7,1-9417,76,10,0,7,16.928404569625854,0.2227421653898138
335,1-9887,5,18,1-9887,36,7,0,1,7.989772081375122,0.2219381133715311
336,1-3312,14,6,1-3312,36,4,0,4,7.959088325500488,0.221085786819458
337,1-9850,7,5,1-9850,27,2,0,4,5.959088325500488,0.2207069750185366
338,1-9870,10,13,1-9870,27,1,0,5,5.94886040687561,0.2203281632176152
339,1-7819,17,3,1-7819,59,10,0,3,12.969316244125366,0.2198189193919553
340,1-8066,13,4,1-8066,86,8,0,11,18.887492895126343,0.2196220104084458
