Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,6,MLG45,70,25,1,4,1026.1055413484573,14.658650590692247
352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,6,6,MLG63,380,24,1,58,1040.0303495526314,2.7369219725069245
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,13,MLG60,47,26,0,12,29.31662404537201,0.6237579584121704
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,10,1-1989,46,20,0,7,21.93469735980034,0.4768412469521813
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,11,1-9283,235,95,0,34,104.39710146188736,0.44424298494420156
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,15,MLG40,51,18,0,12,21.31662404537201,0.41797302049749036
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,10,1-9491,80,25,0,27,32.46240410208702,0.40578005127608774
387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,10,1-10539,63,14,0,40,25.055413484573364,0.39770497594560894
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,12,1-1570,142,46,0,30,54.29156011343002,0.38233493037626776
470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,2,5,1-1204,39,14,0,2,14.552770674228668,0.3731479660058633
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,6,1-7268,70,23,0,11,26.040238708257675,0.3720034101179668
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,19,1-0003,17,5,0,4,6.105541348457336,0.3591494910857257
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,10,MLG78,80,24,0,15,28.14578005671501,0.35182225070893763
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,17,9,MLG59,71,20,0,15,24.14578005671501,0.3400814092495072
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,15,72-12171,19,5,0,5,6.3819266855716705,0.33589087818798263
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,13,MLG75,185,54,0,29,62.01517477631569,0.33521716095305776
457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,11,17,1-8503,16,2,0,12,5.316624045372009,0.3322890028357506
122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,20,17,MLG42,14,4,0,2,4.552770674228668,0.32519790530204773
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,18,1-1131,138,36,0,31,44.56794545054436,0.32295612645321997
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,15,MLG41,66,15,0,22,21.08047741651535,0.3194011729775053
179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,7,1,1-4052,13,4,0,0,4.0,0.3076923076923077
351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,16,7,1-19229,38,10,0,6,11.658312022686005,0.30679768480752645
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,12,1-9270,128,28,0,40,39.055413484573364,0.3051204178482294
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,11,1-4649,244,65,0,34,74.39710146188736,0.30490615353232525
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,10,1-0055,18,4,0,5,5.3819266855716705,0.2989959269762039
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,15,1-6927,179,46,0,27,53.46240410208702,0.2986726486150113
484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,6,6,MLG31,33,9,0,3,9.829156011343002,0.29785321246493945
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,19,1-9630,33,9,0,3,9.829156011343002,0.29785321246493945
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,7,1-19448,45,10,0,12,13.31662404537201,0.2959249787860446
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,10,1-1350,195,42,0,55,57.201193541288376,0.2933394540578891
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,16,1-19286,40,10,0,6,11.658312022686005,0.2914578005671501
259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,18,11,1-3596,223,48,0,61,64.85950556397438,0.29084980073531114
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,1,1-5799,7,2,0,0,2.0,0.2857142857142857
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,11,1-9971,15,4,0,1,4.276385337114334,0.28509235580762227
396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,12,12,1-9963,116,25,0,29,33.01517477631569,0.28461357565789386
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,10,1-4494,16,4,0,2,4.552770674228668,0.28454816713929176
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,14,MLG29,164,35,0,42,46.60818415880203,0.2841962448707441
403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,7,19,1-1770,35,8,0,7,9.934697359800339,0.2838484959942954
139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,12,1-7863,351,51,0,167,97.1563512980938,0.2767987216469909
363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,12,12,1-10785,279,55,0,78,76.55805629491806,0.27440163546565616
466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,3,18,1-5981,28,6,0,6,7.658312022686005,0.2735111436673573
183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,11,14,1-9496,39,9,0,6,10.658312022686005,0.2732900518637437
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,10,1-7682,141,23,0,55,38.201193541288376,0.2709304506474353
394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,3,18,1-2423,79,16,0,19,21.251321405172348,0.26900406841990315
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,14,1-5002,45,6,0,22,12.08047741651535,0.2684550537003411
460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,13,16,1-7993,24,2,0,16,6.422165393829346,0.2675902247428894
203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,18,11,1-1250,34,6,0,11,9.040238708257675,0.26588937377228455
39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,15,1-7467,64,15,0,7,16.93469735980034,0.2646046462468803
540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,18,1-5413,39,7,0,12,10.31662404537201,0.26452882167620534
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,16,MLG51,248,53,0,45,65.43734017014503,0.26386024262155255
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,23,1-3447,110,29,0,0,29.0,0.2636363636363636
465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,20,10,1-5913,14,2,0,6,3.6583120226860046,0.2613080016204289
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,8,MLG55,92,20,0,14,23.869394719600677,0.25944994260435517
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,15,MLG32,52,7,0,23,13.356862753629684,0.25686274526210934
473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,18,1-9452,16,3,0,4,4.105541348457336,0.2565963342785835
221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,9,17,1-8023,16,3,0,4,4.105541348457336,0.2565963342785835
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,13,1-2294,75,15,0,15,19.14578005671501,0.2552770674228668
444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,3,18,1-3217,5,1,0,1,1.276385337114334,0.2552770674228668
528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,14,15,1-6718,20,4,0,4,5.105541348457336,0.2552770674228668
67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,18,11,1-7481,33,7,0,5,8.38192668557167,0.2539977783506567
459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,15,13,1-2545,145,23,0,50,36.819266855716705,0.2539259783152876
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,23,P-16616,28,7,0,0,7.0,0.25
80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,1,1-9115,16,4,0,0,4.0,0.25
57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,20,1-1224,151,5,0,118,37.613469779491425,0.24909582635424785
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,11,1-0296,41,8,0,8,10.211082696914673,0.24905079748572373
395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,11,1-6787,56,8,0,21,13.804092079401016,0.24650164427501814
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,17,12,1-18487,23,4,0,6,5.658312022686005,0.24601356620373932
378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,12,12,1-6561,65,11,0,18,15.974936068058014,0.24576824720089252
375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,18,MLG14,232,43,0,50,56.819266855716705,0.2449106329987789
72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,18,11,1-9614,30,7,0,1,7.276385337114334,0.24254617790381114
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,17,1-3362,117,25,0,12,28.31662404537201,0.2420224277382223
237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,13,16,1-9667,14,2,0,5,3.3819266855716705,0.2415661918265479
88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,12,1-5626,125,19,0,40,30.055413484573364,0.2404433078765869
176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,15,1-8042,52,10,0,9,12.487468034029007,0.24014361603901938
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,10,1-4020,37,5,0,14,8.869394719600677,0.2397133708000183
405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,18,11,1-3104,16,3,0,3,3.8291560113430023,0.23932225070893764
33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,1,1-7991,46,11,0,0,11.0,0.2391304347826087
30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,17,9,1-8418,46,11,0,0,11.0,0.2391304347826087
498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,15,1-19915,62,12,0,10,14.763853371143341,0.2381266672765055
324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,12,12,1-6734,44,9,0,5,10.38192668557167,0.23595287921753796
476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,1,8,1-19205,12,2,0,3,2.8291560113430023,0.23576300094525018
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,19,MLG52,125,20,0,34,29.39710146188736,0.23517681169509888
103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,6,6,1-8820,83,17,0,9,19.487468034029007,0.2347887714943254
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,7,1-8928,39,8,0,4,9.105541348457336,0.23347541919121376
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,6,6,1-7722,60,14,0,0,14.0,0.23333333333333334
