Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,7,MLG55,92,29,1,50,1063.9214404821396,11.564363483501518
153,153,153,1-1350,12,10,1-1350,195,44,2,79,2099.1758759617805,10.765004492111695
352,352,352,MLG63,15,16,MLG63,380,63,3,75,3115.3821607232094,8.198374107166341
345,345,345,1-1131,1,19,1-1131,138,25,1,14,1034.778003334999,7.4983913285144865
381,381,381,1-2335,10,9,1-2335,145,35,1,25,1052.4607202410698,7.258349794765999
382,382,382,1-18558,15,16,1-18558,307,51,2,41,2079.6355811953545,6.7740572677373105
283,283,283,1-3535,17,15,1-3535,315,72,2,49,2106.223011672497,6.686422259277768
331,331,331,MLG75,5,7,MLG75,185,44,1,55,1082.4135845303535,5.850884240704613
388,388,388,MLG49,19,14,MLG49,185,31,1,57,1070.8104421496391,5.788164552160212
106,106,106,MLG69,17,15,MLG69,576,101,3,104,3173.6365962028503,5.509785757296616
259,259,259,1-3596,2,21,1-3596,223,45,1,9,1051.2858592867851,4.714286364514732
375,375,375,MLG14,2,21,MLG14,232,51,1,11,1058.6827169060707,4.563287572870994
92,92,92,1-7807,10,9,1-7807,239,41,1,31,1062.6512930989265,4.44623972007919
302,302,302,MLG51,12,10,MLG51,248,53,1,44,1083.7308676242828,4.369882530743076
390,390,390,MLG64,1,19,MLG64,245,7,1,55,1045.4135845303535,4.266994222572872
446,446,446,1-3534,17,15,1-3534,279,81,1,26,1099.1591490507126,3.939638527063486
371,371,371,1-1580,15,16,1-1580,400,55,1,45,1086.4292964339256,2.716073241084814
246,246,246,MLG56,13,11,MLG56,511,78,1,213,1226.7653364539146,2.400714944136819
236,236,236,1-7024,19,14,1-7024,498,78,1,146,1179.9706062078476,2.3694188879675653
299,299,299,MLG54,13,11,MLG54,595,34,1,435,1337.8165321946144,2.2484311465455704
244,244,244,MLG57,12,10,MLG57,629,95,1,230,1255.638626217842,1.996245828645218
424,424,424,1-4700,12,13,1-4700,31,6,0,26,24.159149050712585,0.779327388732664
370,370,370,MLG62,10,9,MLG62,525,64,0,466,389.46782529354095,0.7418434767496018
131,131,131,1-9283,18,6,1-9283,235,105,0,73,155.9853031039238,0.6637672472507395
400,400,400,1-18709,20,12,1-18709,33,13,0,11,20.68271690607071,0.6267489971536578
462,462,462,1-1183,6,20,1-1183,45,10,0,26,28.159149050712585,0.625758867793613
269,269,269,1-7839,12,10,1-7839,24,2,0,18,14.571718573570251,0.6071549405654272
364,364,364,1-7682,10,9,1-7682,141,52,0,34,75.74657952785492,0.5372097838854959
438,438,438,MLG10,18,6,MLG10,60,23,0,12,31.3811457157135,0.5230190952618917
270,270,270,1-1390,3,18,1-1390,98,10,0,58,50.50887095928192,0.5153966424416523
454,454,454,1-0272,7,13,1-0272,111,22,0,48,55.524582862854004,0.5002214672329189
463,463,463,1-1989,12,10,1-1989,46,2,0,30,22.952864289283752,0.49897531063660333
333,333,333,1-11329,13,11,1-11329,14,2,0,7,6.889001667499542,0.4920715476785387
395,395,395,1-6787,1,19,1-6787,56,3,0,35,27.44500833749771,0.4900894345981734
504,504,504,1-5425,17,15,1-5425,17,4,0,6,8.19057285785675,0.48179840340333824
541,541,541,1-5424,12,10,1-5424,5,1,0,2,2.3968576192855835,0.4793715238571167
179,179,179,1-4052,19,14,1-4052,13,2,0,6,6.1905728578567505,0.476197912142827
466,466,466,1-5981,15,16,1-5981,28,7,0,9,13.285859286785126,0.4744949745280402
509,509,509,1-18935,13,11,1-18935,30,12,0,3,14.095286428928375,0.4698428809642792
48,48,48,1-0405,20,12,1-0405,64,4,0,37,29.841865956783295,0.466279155574739
241,241,241,1-19448,12,10,1-19448,45,11,0,14,20.778003334999084,0.4617334074444241
278,278,278,1-10762,9,17,1-10762,6,2,0,1,2.6984288096427917,0.4497381349404653
