Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,21,22,MLG44,59,5,1,8,1012.3186020851135,17.15794240822226
168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,7,7,MLG45,70,11,1,7,1017.4037768244743,14.534339668921062
84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,21,22,1-2382,139,20,1,12,1030.9779031276703,7.41710721674583
6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,7,7,MLG54,595,68,1,4,1071.6593010425568,1.801108068979087
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,5,12,1-7807,239,45,0,141,173.99036175012589,0.7279931453980163
203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,11,10,1-9938,55,6,0,32,35.2744083404541,0.6413528789173473
55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,14,16,1-1462,192,12,0,103,106.22700184583664,0.5532656346137325
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,7,7,1-6974,207,102,0,13,113.89272838830948,0.5502064173348284
142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,6,18,1-8084,82,34,0,12,44.97790312767029,0.5485110137520767
300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,6,6,1-18709,33,5,0,14,17.80755364894867,0.5396228378469293
33,33,33,33,33,33,33,33,33,33,33,33,33,1-6296,9,8,1-6296,254,14,0,134,136.58658492565155,0.5377424603372108
78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,18,19,1-1570,142,7,0,74,74.69706928730011,0.5260356992063387
165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,10,18,MLG59,71,12,0,27,36.70028203725815,0.5169053808064528
34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,8,5,MLG51,248,42,0,94,127.99357450008392,0.5161031229842094
7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,3,14,MLG69,576,31,0,288,294.4696750640869,0.5112320747640398
143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,16,4,1-9286,81,20,0,23,41.040980994701385,0.5066787777123628
228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,4,13,MLG60,47,10,0,15,23.72237890958786,0.5047314661614438
36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,13,15,MLG64,245,81,0,45,122.16713672876358,0.4986413744031167
22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,12,11,MLG50,319,81,0,85,158.7601471543312,0.49768071208254294
121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,20,21,1-9333,102,24,0,29,50.52993255853653,0.49539149567192675
332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,2,2,P-16616,28,10,0,4,13.659301042556763,0.48783218009131296
158,158,158,158,158,158,158,158,158,158,158,158,158,1-9808,9,8,1-9808,74,4,0,35,36.018884122371674,0.4867416773293469
103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,5,12,1-3362,117,22,0,38,56.763359904289246,0.48515692225888246
439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,2,13,1-4682,16,5,0,3,7.744475781917572,0.48402973636984825
0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,6,6,1-6098,1327,166,0,520,641.7091355323792,0.4835788511924485
29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,10,18,1-3534,279,33,0,111,134.54560393095016,0.48224230799623713
169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,16,19,1-7268,70,7,0,29,33.52993255853653,0.47899903655052184
368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,11,10,1-6858,23,0,0,12,10.977903127670288,0.4773001359856647
126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,6,6,1-6693,98,11,0,39,46.678185164928436,0.4763080118870249
75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,4,13,1-2545,145,40,0,31,68.35958307981491,0.47144540055044765
51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,3,14,MLG65,201,41,0,58,94.05986511707306,0.4679595279456371
160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,11,10,1-5197,72,3,0,33,33.18923360109329,0.4609615777929624
62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,10,8,1-6878,167,32,0,49,76.82643777132034,0.4600385495288643
3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,9,8,1-6181,659,43,0,283,301.89554876089096,0.45811160661743694
9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,17,3,1-3523,543,72,0,189,244.90197426080704,0.4510165271838067
41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,3,14,1-9283,235,21,0,92,105.16392397880554,0.4475060594842789
21,21,21,21,21,21,21,21,21,21,21,21,21,MLG02,9,8,MLG02,320,13,0,141,141.99036175012589,0.4437198804691434
154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,11,10,1-9417,76,7,0,29,33.52993255853653,0.44118332313863856
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,13,15,MLG31,33,8,0,7,14.403776824474335,0.43647808559013135
256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,2,2,1-0296,41,6,0,13,17.89272838830948,0.4364080094709629
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,15,17,1-9770,50,9,0,14,21.80755364894867,0.4361510729789734
50,50,50,50,50,50,50,50,50,50,50,50,50,1-7964,9,8,1-7964,202,2,0,94,87.99357450008392,0.43561175495091053
