Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,12,MLG55,92,22,1,12,1024.8603184223175,11.1397860698078
153,153,153,1-1350,12,13,1-1350,195,30,2,77,2048.3537098765373,10.504377999366858
352,352,352,MLG63,15,11,MLG63,380,44,3,67,3059.9701111912727,8.05255292418756
345,345,345,1-1131,1,19,1-1131,138,25,1,21,1030.0055572390556,7.463808385790259
381,381,381,1-2335,10,17,1-2335,145,67,1,11,1069.621958553791,7.376703162439938
382,382,382,1-18558,15,11,1-18558,307,60,2,47,2071.2029138207436,6.746589295833041
283,283,283,1-3535,17,6,1-3535,315,75,2,81,2094.307149350643,6.648594124922677
331,331,331,MLG75,5,12,MLG75,185,51,1,30,1058.1507960557938,5.719734032734021
388,388,388,MLG49,19,10,MLG49,185,45,1,53,1057.6330730319023,5.716935529902175
106,106,106,MLG69,17,6,MLG69,576,70,3,119,3098.3648243546486,5.379105597837931
259,259,259,1-3596,2,7,1-3596,223,51,1,103,1075.5510664582253,4.8230989527274675
375,375,375,MLG14,2,7,MLG14,232,59,1,75,1076.8769901394844,4.641711164394329
92,92,92,1-7807,10,17,1-7807,239,61,1,50,1072.917993426323,4.48919662521474
302,302,302,MLG51,12,13,MLG51,248,35,1,118,1063.1264644861221,4.286800260024686
390,390,390,MLG64,1,19,MLG64,245,22,1,11,1024.621958553791,4.182130443076698
446,446,446,1-3534,17,6,1-3534,279,94,1,68,1110.2084710597992,3.9792418317555525
371,371,371,1-1580,15,11,1-1580,400,40,1,82,1059.5455092191696,2.648863773047924
236,236,236,1-7024,19,10,1-7024,498,120,1,86,1140.4989486932755,2.2901585315126014
246,246,246,MLG56,13,14,MLG56,511,71,1,97,1094.1209072470665,2.14113680478878
299,299,299,MLG54,13,14,MLG54,595,40,1,62,1054.7783118486404,1.7727366585691435
244,244,244,MLG57,12,13,MLG57,629,56,1,141,1089.6087414622307,1.732287347316742
245,245,245,1-6647,17,6,1-6647,62,43,0,2,43.47671973705292,0.7012374151137567
250,250,250,1-9333,9,15,1-9333,102,34,0,53,46.63307303190231,0.4571869905088462
434,434,434,MLG59,19,10,MLG59,71,27,0,18,31.290477633476257,0.44071095258417264
440,440,440,MLG52,20,1,MLG52,125,55,0,0,55.0,0.44
237,237,237,1-9667,9,15,1-9667,14,5,0,4,5.953439474105835,0.4252456767218454
258,258,258,1-9516,5,12,1-9516,76,27,0,18,31.290477633476257,0.41171681096679286
364,364,364,1-7682,10,17,1-7682,141,45,0,46,55.9645539522171,0.3969117301575681
445,445,445,1-6538,9,15,1-6538,44,15,0,3,15.715079605579376,0.357160900126804
465,465,465,1-5913,2,7,1-5913,14,4,0,4,4.953439474105835,0.3538171052932739
536,536,536,1-9971,17,6,1-9971,15,5,0,1,5.238359868526459,0.34922399123509723
94,94,94,1-3083,15,11,1-3083,78,20,0,30,27.150796055793762,0.34808712892043286
499,499,499,1-8627,5,12,1-8627,25,7,0,7,8.668519079685211,0.34674076318740843
483,483,483,1-9491,5,12,1-9491,80,22,0,23,27.48227697610855,0.3435284622013569
319,319,319,1-3584,9,15,1-3584,26,7,0,8,8.90687894821167,0.3425722672389104
227,227,227,1-3068,7,9,1-3068,180,50,0,47,61.20291382074356,0.3400161878930198
478,478,478,1-9394,9,15,1-9394,117,33,0,28,39.674076318740845,0.3390946693909474
533,533,533,1-7530,17,6,1-7530,25,7,0,6,8.430159211158752,0.3372063684463501
322,322,322,1-0296,2,7,1-0296,41,10,0,16,13.81375789642334,0.3369209243030083
55,55,55,1-8095,7,9,1-8095,46,12,0,14,15.337038159370422,0.3334138730297918
503,503,503,1-9076,14,2,1-9076,9,3,0,0,3.0,0.3333333333333333
282,282,282,1-1608,9,15,1-1608,307,86,0,68,102.2084710597992,0.3329266158299648
293,293,293,1-8066,11,15,1-8066,86,25,0,14,28.337038159370422,0.32950044371360954
484,484,484,MLG31,13,14,MLG31,33,8,0,12,10.860318422317505,0.3291005582520456
91,91,91,72-12171,18,18,72-12171,19,6,0,1,6.238359868526459,0.3283347299224452
68,68,68,1-7845,2,7,1-7845,36,7,0,20,11.767197370529175,0.3268665936258104
17,17,17,1-18603,18,18,1-18603,19,5,0,5,6.191799342632294,0.32588417592801544
481,481,481,1-10038,18,18,1-10038,76,22,0,11,24.621958553791046,0.32397313886567164
415,415,415,1-1957,9,15,1-1957,47,14,0,5,15.191799342632294,0.32322977324749563
353,353,353,MLG50,13,14,MLG50,319,90,0,55,103.10979276895523,0.32322819049829227
522,522,522,1-5282,7,9,1-5282,17,5,0,2,5.4767197370529175,0.32215998453252453
486,486,486,1-8678,10,17,1-8678,17,5,0,2,5.4767197370529175,0.32215998453252453
466,466,466,1-5981,15,11,1-5981,28,8,0,4,8.953439474105835,0.3197656955037798
428,428,428,1-2701,7,9,1-2701,61,16,0,14,19.337038159370422,0.31700062556344955
253,253,253,1-4649,13,14,1-4649,244,69,0,32,76.62751579284668,0.31404719587232244
346,346,346,MLG32,1,19,MLG32,52,15,0,5,16.191799342632294,0.3113807565890826
485,485,485,1-5980,20,1,1-5980,29,9,0,0,9.0,0.3103448275862069
174,174,174,MLG38,10,17,MLG38,77,21,0,12,23.860318422317505,0.30987426522490263
404,404,404,1-4682,17,6,1-4682,16,4,0,4,4.953439474105835,0.3095899671316147
554,554,554,1-10444,10,17,1-10444,8,2,0,2,2.4767197370529175,0.3095899671316147
509,509,509,1-18935,13,14,1-18935,30,8,0,5,9.191799342632294,0.30639331142107645
399,399,399,MLG60,17,6,MLG60,47,12,0,10,14.383598685264587,0.3060340145800976
419,419,419,1-6692,9,15,1-6692,71,19,0,11,21.621958553791046,0.3045346275181838
159,159,159,1-10696,5,12,1-10696,24,7,0,1,7.238359868526459,0.30159832785526913
313,313,313,1-7521,11,5,1-7521,10,3,0,0,3.0,0.3
418,418,418,1-6216,17,6,1-6216,45,13,0,2,13.476719737052917,0.29948266082339814
189,189,189,1-9156,9,15,1-9156,268,66,0,59,80.06323224306107,0.2987434038920189
240,240,240,MLG33,2,7,MLG33,20,5,0,4,5.953439474105835,0.29767197370529175
367,367,367,1-8544,4,22,1-8544,54,15,0,4,15.953439474105835,0.29543406433529323
541,541,541,1-5424,12,13,1-5424,5,1,0,2,1.4767197370529175,0.2953439474105835
406,406,406,1-17907,7,9,1-17907,119,27,0,34,35.1042355298996,0.2949935758815092
405,405,405,1-3104,8,16,1-3104,16,4,0,3,4.715079605579376,0.294692475348711
81,81,81,1-7770,2,7,1-7770,11,3,0,1,3.2383598685264587,0.2943963516842235
540,540,540,1-5413,1,19,1-5413,39,11,0,2,11.476719737052917,0.2942748650526389
320,320,320,MLG13,8,16,MLG13,140,35,0,26,41.19735658168793,0.29426683272634235
261,261,261,1-1942,8,16,1-1942,34,8,0,8,9.90687894821167,0.29137879259446087
201,201,201,1-9902,13,14,1-9902,30,8,0,3,8.715079605579376,0.29050265351931254
459,459,459,1-2545,15,11,1-2545,145,25,0,71,41.92355066537857,0.28912793562330047
475,475,475,1-18234,5,12,1-18234,43,11,0,6,12.430159211158752,0.2890734700269477
311,311,311,1-20578,17,6,1-20578,19,5,0,2,5.4767197370529175,0.28824840721331146
251,251,251,1-7268,10,17,1-7268,70,12,0,34,20.104235529899597,0.2872033647128514
241,241,241,1-19448,12,13,1-19448,45,11,0,8,12.90687894821167,0.2868195321824816
141,141,141,MLG45,10,19,MLG45,70,20,0,0,20.0,0.2857142857142857
264,264,264,P-0009,7,9,P-0009,7,2,0,0,2.0,0.2857142857142857
