Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,11,MLG55,92,19,1,13,1027.4249639511108,11.167662651642509
153,153,153,1-1350,12,10,1-1350,195,35,2,107,2104.343934059143,10.791507354149452
352,352,352,MLG63,15,14,MLG63,380,82,3,133,3168.1938619613647,8.33735226831938
345,345,345,1-1131,1,19,1-1131,138,26,1,16,1036.3691864013672,7.509921640589617
381,381,381,1-2335,10,16,1-2335,145,32,1,42,1059.2191143035889,7.304959408990268
382,382,382,1-18558,15,14,1-18558,307,34,2,86,2089.7343769073486,6.80695236777638
283,283,283,1-3535,17,15,1-3535,315,66,2,75,2114.6055612564087,6.713033527798123
331,331,331,MLG75,5,11,MLG75,185,56,1,33,1077.3864469528198,5.823710524069297
106,106,106,MLG69,17,15,MLG69,576,157,3,205,3289.855200767517,5.711554167999162
388,388,388,MLG49,19,6,MLG49,185,36,1,17,1047.0172605514526,5.659552759737582
92,92,92,1-7807,10,16,1-7807,239,96,1,49,1127.755633354187,4.718642817381536
259,259,259,1-3596,2,22,1-3596,223,22,1,20,1034.961483001709,4.641082883415735
375,375,375,MLG14,2,22,MLG14,232,30,1,25,1046.2018537521362,4.509490748931622
302,302,302,MLG51,12,10,MLG51,248,38,1,84,1092.4382286071777,4.404992857287007
390,390,390,MLG64,1,19,MLG64,245,17,1,52,1050.6998558044434,4.288570840018136
446,446,446,1-3534,17,15,1-3534,279,73,1,71,1119.013264656067,4.010800231742175
371,371,371,1-1580,15,14,1-1580,400,36,1,124,1116.3611946105957,2.7909029865264894
246,246,246,MLG56,13,9,MLG56,511,81,1,114,1154.8804531097412,2.260040025655071
236,236,236,1-7024,19,6,1-7024,498,76,1,34,1098.0345211029053,2.204888596592179
244,244,244,MLG57,12,10,MLG57,629,67,1,181,1184.3014211654663,1.8828321481167987
299,299,299,MLG54,13,9,MLG54,595,33,1,75,1081.6055612564087,1.8178244726998465
424,424,424,1-4700,12,7,1-4700,31,5,0,35,27.682595252990723,0.892986943644862
270,270,270,1-1390,3,13,1-1390,98,55,0,27,72.49800205230713,0.7397755311459911
190,190,190,1-2382,3,13,1-2382,139,47,0,61,86.5325231552124,0.6225361378072835
400,400,400,1-18709,20,8,1-18709,33,13,0,11,20.12881565093994,0.6099641106345437
454,454,454,1-0272,7,7,1-0272,111,22,0,65,64.1248197555542,0.5777010788788667
479,479,479,1-9286,19,6,1-9286,81,38,0,9,43.83266735076904,0.541144041367519
427,427,427,1-9379,3,13,1-9379,58,22,0,14,31.07303810119629,0.5357420362275223
464,464,464,1-10060,7,7,1-10060,36,6,0,20,18.961483001708984,0.5267078611585829
442,442,442,MLG11,14,2,MLG11,87,45,0,0,45.0,0.5172413793103449
412,412,412,1-6858,1,19,1-6858,23,8,0,6,11.888444900512695,0.5168889087179432
483,483,483,1-9491,5,11,1-9491,80,22,0,29,40.79415035247803,0.5099268794059754
138,138,138,1-5515,7,7,1-5515,29,7,0,12,14.77688980102539,0.5095479241732893
536,536,536,1-9971,17,15,1-9971,15,5,0,4,7.592296600341797,0.5061531066894531
385,385,385,1-6974,19,6,1-6974,207,73,0,48,104.10755920410156,0.5029350686188482
199,199,199,MLG39,3,13,MLG39,23,7,0,7,11.536519050598145,0.501587784808615
530,530,530,1-4847,1,19,1-4847,2,1,0,0,1.0,0.5
411,411,411,MLG15,9,20,MLG15,105,1,0,79,52.19785785675049,0.49712245577857606
210,210,210,1-7842,17,15,1-7842,21,2,0,13,10.42496395111084,0.4964268548148019
327,327,327,P-16616,1,19,P-16616,28,10,0,6,13.888444900512695,0.49601588930402485
502,502,502,1-20012,3,13,1-20012,12,4,0,3,5.944222450256348,0.4953518708546956
255,255,255,1-9946,12,10,1-9946,12,4,0,3,5.944222450256348,0.4953518708546956
141,141,141,MLG45,10,16,MLG45,70,19,0,23,33.90570545196533,0.4843672207423619
161,161,161,MLG41,3,13,MLG41,66,22,0,15,31.72111225128174,0.48062291289820813
558,558,558,1-0055,12,10,1-0055,18,6,0,4,8.592296600341797,0.47734981113009983
218,218,218,1-9416,10,16,1-9416,13,1,0,8,6.184593200683594,0.4757379385141226
364,364,364,1-7682,10,16,1-7682,141,35,0,49,66.75563335418701,0.47344420818572347
41,41,41,1-7509,8,17,1-7509,40,4,0,23,18.905705451965332,0.4726426362991333
431,431,431,1-7614,16,12,1-7614,72,8,0,40,33.92296600341797,0.47115230560302734
387,387,387,1-10539,19,6,1-10539,63,24,0,8,29.184593200683594,0.46324751112196183
166,166,166,MLG40,3,13,MLG40,51,17,0,10,23.480741500854492,0.46040669609518614
498,498,498,1-19915,6,18,1-19915,62,22,0,10,28.480741500854492,0.4593667984008789
541,541,541,1-5424,12,10,1-5424,5,1,0,2,2.2961483001708984,0.4592296600341797
357,357,357,1-4760,15,14,1-4760,40,8,0,16,18.369186401367188,0.4592296600341797
