Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,15,1,11,1019.2070541298017,14.355028931405657
1-8285,7,14,1-8285,72,12,1,12,1016.5895135961473,14.11929879994649
MLG38,7,14,MLG38,77,12,1,7,1014.6772162644193,13.177626185252198
1-3596,7,14,1-3596,223,43,1,38,1057.533459721133,4.742302509960238
1-18028,7,14,1-18028,309,82,1,57,1103.8001895816997,3.5721688983226527
MLG56,2,2,MLG56,511,54,1,50,1073.1229733172804,2.1000449575680635
1-1989,21,21,1-1989,46,22,0,4,23.529837865382433,0.5115182144648355
1-6858,9,17,1-6858,23,10,0,4,11.529837865382433,0.5012972984948884
1-6611,3,3,1-6611,89,31,0,31,42.856243456713855,0.48153082535633546
1-3587,14,6,1-3587,46,16,0,12,20.5895135961473,0.44759812165537605
MLG44,8,16,MLG44,59,22,0,10,25.824594663456082,0.4377049942958658
1-9379,19,20,1-9379,58,19,0,16,25.11935146152973,0.43309226657809885
1-5002,3,3,1-5002,45,16,0,9,19.442135197110474,0.4320474488246772
1-1390,19,20,1-1390,98,34,0,17,40.50181092787534,0.4132837849783198
1-9491,21,21,1-9491,80,27,0,14,32.354432528838515,0.40443040661048146
MLG48,18,19,MLG48,159,57,0,13,61.97197306249291,0.3897608368710246
1-5413,9,17,1-5413,39,10,0,13,14.971973062492907,0.3838967451921258
1-8067,6,15,1-8067,322,104,0,46,121.59313545189798,0.37761843308042853
1-2382,7,14,1-2382,139,42,0,26,51.943946124985814,0.3736974541365886
1-17907,3,3,1-17907,119,32,0,32,44.23870292305946,0.37175380607612996
1-0296,10,10,1-0296,41,12,0,8,15.059675730764866,0.3673091641649967
MLG40,9,16,MLG40,51,13,0,14,18.354432528838515,0.3598908338987944
1-1580,13,7,1-1580,400,33,0,285,142.00094790849835,0.3550023697712459
MLG29,9,17,MLG29,164,38,0,52,57.88789224997163,0.3529749527437294
1-21192,5,11,1-21192,4,1,0,1,1.3824594663456082,0.34561486658640206
MLG63,8,16,MLG63,380,114,0,34,127.00362185575068,0.3342200575151334
MLG60,14,6,MLG60,47,8,0,19,15.266729860566556,0.32482403958652245
1-1317,6,15,1-1317,414,103,0,80,133.59675730764866,0.3226974814194412
1-6927,19,20,1-6927,179,38,0,50,57.12297331728041,0.3191227559624604
1-7866,11,9,1-7866,318,90,0,30,101.47378399036825,0.3190999496552461
1-5981,5,11,1-5981,28,7,0,5,8.912297331728041,0.3182963332760015
1-7268,21,21,1-7268,70,20,0,4,21.529837865382433,0.3075691123626062
1-4494,9,10,1-4494,16,3,0,5,4.912297331728041,0.3070185832330026
1-9938,6,15,1-9938,55,10,0,18,16.884270394220948,0.3069867344403809
1-11329,21,21,1-11329,14,2,0,6,4.294756798073649,0.3067683427195464
1-7496,4,17,1-7496,246,46,0,74,74.30200050957501,0.3020406524779472
MLG14,19,20,MLG14,232,47,0,58,69.18264904804528,0.29820107348295377
1-1183,10,10,1-1183,45,3,0,27,13.326405591331422,0.2961423464740316
1-7496,9,17,1-7496,246,46,0,70,72.77216264419258,0.2958217993666365
