,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
99,1-2294,5,1,1-2294,75,17,0,13,29.813767731189728,0.3975169030825297
100,1-3509,4,10,1-3509,35,7,0,7,13.899721086025238,0.3971348881721496
101,1-4136,4,10,1-4136,5,1,0,1,1.9856744408607483,0.3971348881721496
102,1-9971,16,17,1-9971,15,3,0,3,5.957023322582245,0.3971348881721496
103,1-7530,23,16,1-7530,25,1,0,9,9.871069967746736,0.3948427987098694
104,1-4051,6,8,1-4051,5,0,0,2,1.9713488817214968,0.3942697763442993
105,1-3216,15,11,1-3216,5,0,0,2,1.9713488817214968,0.3942697763442993
106,1-5424,9,12,1-5424,5,0,0,2,1.9713488817214968,0.3942697763442993
107,1-4417,4,10,1-4417,151,14,0,46,59.34102427959442,0.3929869157589034
108,1-9651,10,15,1-9651,38,8,0,7,14.899721086025238,0.3920979233164536
109,MLG51,21,5,MLG51,248,57,0,40,96.42697763442992,0.3888184582033465
110,1-9630,13,14,1-9630,33,1,0,12,12.82809329032898,0.3887300997069388
111,1-6035,3,18,1-6035,23,3,0,6,8.91404664516449,0.3875672454419343
112,1-1390,18,22,1-1390,98,23,0,15,37.78511661291122,0.3855624144174615
113,1-8186,11,2,1-8186,26,10,0,0,10.0,0.3846153846153846
114,1-8928,19,7,1-8928,39,14,0,1,14.985674440860748,0.384248062586173
115,1-9185,14,3,1-9185,31,4,0,8,11.885395526885986,0.3833998557059995
116,1-1224,1,9,1-1224,151,40,0,18,57.74213993549347,0.3823982777184998
117,MLG50,16,17,MLG50,319,99,0,23,121.6705121397972,0.3814122637611198
118,1-7496,10,15,1-7496,246,58,0,36,93.48427987098694,0.3800173978495404
119,1-9643,1,9,1-9643,8,3,0,0,3.0,0.375
120,1-19166,9,12,1-19166,45,5,0,12,16.82809329032898,0.3739576286739773
121,1-19549,8,20,1-19549,29,0,0,11,10.842418849468231,0.3738765120506286
122,1-5355,13,14,1-5355,53,7,0,13,19.813767731189728,0.373844674173391
123,1-9498,15,11,1-9498,64,16,0,8,23.885395526885983,0.3732093051075935
124,1-9806,1,9,1-9806,8,2,0,1,2.9856744408607483,0.3732093051075935
125,1-4494,22,20,1-4494,16,3,0,3,5.957023322582245,0.3723139576613903
126,MLG30,4,10,MLG30,208,29,0,49,77.29804760217667,0.3716252288566186
127,1-10444,3,18,1-10444,8,1,0,2,2.9713488817214966,0.3714186102151871
128,1-5531,9,12,1-5531,8,1,0,2,2.9713488817214966,0.3714186102151871
129,1-3589,22,6,1-3589,27,6,0,4,9.942697763442991,0.3682480653127034
130,1-9761,8,20,1-9761,35,2,0,11,12.842418849468231,0.3669262528419494
131,1-1131,7,13,1-1131,138,39,0,11,49.84241884946823,0.3611769481845524
132,MLG31,14,3,MLG31,33,6,0,6,11.91404664516449,0.361031716520136
133,1-1833,17,4,1-1833,124,26,0,19,44.72781437635422,0.3607081804544695
134,1-9892,23,16,1-9892,22,2,0,6,7.91404664516449,0.3597293929620223
135,1-8018,14,3,1-8018,58,5,0,16,20.770791053771973,0.3581170871339995
136,1-8267,9,12,1-8267,133,14,0,34,47.51293098926544,0.3572400826260559
137,1-3362,12,19,1-3362,117,23,0,19,41.72781437635422,0.3566479861226856
138,1-8627,8,20,1-8627,25,3,0,6,8.91404664516449,0.3565618658065796
139,1-11206,1,9,1-11206,14,3,0,2,4.971348881721497,0.3550963486943926
140,1-9588,6,8,1-9588,14,3,0,2,4.971348881721497,0.3550963486943926
141,1-9667,22,6,1-9667,14,1,0,4,4.942697763442993,0.353049840245928
142,1-0205,9,12,1-0205,34,5,0,7,11.899721086025238,0.3499917966478011
143,1-8398,13,14,1-8398,54,9,0,10,18.856744408607483,0.3491989705297682
144,1-1608,11,2,1-1608,307,79,0,28,106.59888434410097,0.3472276363000031
145,1-3587,19,7,1-3587,46,7,0,9,15.871069967746736,0.3450232601684073
146,1-8450,7,13,1-8450,52,13,0,5,17.92837220430374,0.3447763885443027
147,1-7991,6,8,1-7991,46,5,0,11,15.842418849468231,0.3444004097710485
148,1-7614,9,12,1-7614,72,6,0,19,24.727814376354218,0.343441866338253
149,1-8910,20,21,1-8910,137,38,0,9,46.871069967746735,0.3421245983047207
150,1-0027,3,18,1-0027,29,2,0,8,9.885395526885986,0.3408757078236547
151,1-19229,7,13,1-19229,38,9,0,4,12.942697763442991,0.3405973095642893
152,1-0296,10,15,1-0296,41,9,0,5,13.92837220430374,0.3397163952269205
153,MLG14,10,15,MLG14,232,52,0,27,78.6132099032402,0.3388500426863802
154,1-8421,13,14,1-8421,109,12,0,25,36.64186102151871,0.3361638625827404
155,1-7024,7,13,1-7024,498,111,0,57,167.18344312906265,0.3357097251587603
156,1-5161,20,21,1-5161,12,4,0,0,4.0,0.3333333333333333
157,1-5914,19,7,1-5914,3,1,0,0,1.0,0.3333333333333333
158,1-3176,1,9,1-3176,3,1,0,0,1.0,0.3333333333333333
159,1-1850,7,13,1-1850,30,9,0,1,9.985674440860748,0.3328558146953583
160,1-9946,13,14,1-9946,12,3,0,1,3.985674440860748,0.3321395367383957
161,1-8314,8,13,1-8314,36,9,0,3,11.957023322582245,0.3321395367383957
162,1-6532,6,15,1-6532,27,6,0,3,8.957023322582245,0.3317416045400831
163,1-3108,22,6,1-3108,18,3,0,3,5.957023322582245,0.330945740143458
164,1-18004,1,9,1-18004,12,2,0,2,3.9713488817214966,0.330945740143458
165,1-7599,19,7,1-7599,3,0,0,1,0.9856744408607484,0.3285581469535827
166,1-9034,1,9,1-9034,3,0,0,1,0.9856744408607484,0.3285581469535827
167,1-8074,17,4,1-8074,145,18,0,30,47.57023322582245,0.3280705739711893
168,1-1570,13,14,1-1570,142,13,0,34,46.51293098926544,0.3275558520370806
169,MLG78,19,7,MLG78,80,10,0,16,25.770791053771973,0.3221348881721496
170,1-2573,23,16,1-2573,37,2,0,10,11.856744408607485,0.320452551583986
171,1-9650,15,11,1-9650,25,7,0,1,7.985674440860748,0.3194269776344299
172,1-5981,12,19,1-5981,28,5,0,4,8.942697763442993,0.3193820629801069
173,1-1191,19,7,1-1191,53,7,0,10,16.856744408607483,0.3180517812944808
174,MLG69,19,7,MLG69,576,54,0,130,182.13767731189728,0.316211245333155
175,1-9752,4,10,1-9752,22,3,0,4,6.942697763442993,0.3155771710655906
176,1-3534,23,16,1-3534,279,14,0,75,87.92558306455612,0.3151454590127459
177,1-3265,4,10,1-3265,19,3,0,3,5.957023322582245,0.3135275432938023
178,1-4682,15,19,1-4682,16,4,0,1,4.985674440860748,0.3116046525537967
179,1-9997,21,5,1-9997,16,3,0,2,4.971348881721497,0.3107093051075935
180,1-5980,3,18,1-5980,29,6,0,3,8.957023322582245,0.3088628731924912
181,1-8576,16,17,1-8576,55,13,0,4,16.942697763442993,0.308049050244418
182,1-6227,11,21,1-6227,52,15,0,1,15.985674440860748,0.307416816170399
183,MLG32,8,20,MLG32,52,9,0,7,15.899721086025238,0.3057638670389468
184,1-4052,16,3,1-4052,13,2,0,2,3.9713488817214966,0.3054883755170382
185,1-4355,15,11,1-4355,49,12,0,3,14.957023322582245,0.3052453739302499
186,1-1462,9,12,1-1462,192,18,0,41,58.41265207529068,0.3042325628921389
187,1-9805,6,8,1-9805,26,0,0,8,7.885395526885986,0.3032844433417687
188,1-6858,5,19,1-6858,23,5,0,2,6.971348881721497,0.3031021252922389
189,1-6642,6,8,1-6642,36,0,0,11,10.842418849468231,0.3011783013741175
190,1-9925,12,19,1-9925,93,17,0,11,27.84241884946823,0.2993808478437444
191,1-17758,1,9,1-17758,40,9,0,3,11.957023322582245,0.2989255830645561
192,1-8634,1,9,1-8634,10,2,0,1,2.9856744408607483,0.2985674440860748
193,1-7521,1,9,1-7521,10,2,0,1,2.9856744408607483,0.2985674440860748
194,1-7863,13,14,1-7863,351,21,0,85,104.7823274731636,0.2985251494961926
195,1-9839,15,11,1-9839,20,3,0,3,5.957023322582245,0.2978511661291122
196,1-19813,11,2,1-19813,20,2,0,4,5.942697763442993,0.2971348881721496
197,MLG33,19,7,MLG33,20,2,0,4,5.942697763442993,0.2971348881721496
198,1-2701,22,6,1-2701,61,14,0,4,17.942697763442993,0.2941425862859507
199,MLG58,16,17,MLG58,71,12,0,9,20.87106996774673,0.2939587319400948
200,1-5282,12,19,1-5282,17,3,0,2,4.971348881721497,0.292432287160088
201,1-1177,3,18,1-1177,17,2,0,3,4.957023322582245,0.2915896072107203
202,1-8084,13,14,1-8084,82,14,0,10,23.856744408607483,0.2909359074220424
203,1-18371,7,4,1-18371,120,11,0,24,34.65618658065796,0.2888015548388163
204,1-8705,1,9,1-8705,48,4,0,10,13.856744408607485,0.2886821751793225
205,1-8066,4,10,1-8066,86,9,0,16,24.770791053771973,0.2880324541136276
206,1-19915,15,3,1-19915,62,8,0,10,17.856744408607483,0.2880120065904433
207,1-2335,17,4,1-2335,145,14,0,28,41.59888434410095,0.2868888575455238
208,1-3206,12,19,1-3206,45,6,0,7,12.899721086025238,0.2866604685783386
209,1-5508,22,6,1-5508,38,2,0,9,10.871069967746736,0.2860807886249141
210,1-19448,8,20,1-19448,45,1,0,12,12.82809329032898,0.2850687397850884
211,1-5799,7,22,1-5799,7,1,0,1,1.9856744408607483,0.2836677772658212
212,P-0009,19,7,P-0009,7,1,0,1,1.9856744408607483,0.2836677772658212
213,1-3033,1,9,1-3033,7,1,0,1,1.9856744408607483,0.2836677772658212
214,1-5036,1,9,1-5036,14,1,0,3,3.957023322582245,0.2826445230415889
215,1-2400,23,20,1-2400,49,3,0,11,13.842418849468231,0.2824983438666986
216,MLG57,14,3,MLG57,629,89,0,89,176.7250252366066,0.2809618843189294
217,1-1972,22,6,1-1972,32,7,0,2,8.971348881721497,0.2803546525537967
218,1-0292,4,10,1-0292,99,2,0,26,27.627535462379456,0.2790660147715096
219,1-9609,4,19,1-9609,25,3,0,4,6.942697763442993,0.2777079105377197
220,1-7845,20,21,1-7845,36,8,0,2,9.971348881721497,0.2769819133811527
221,1-9549,1,9,1-9549,18,3,0,2,4.971348881721497,0.2761860489845276
222,1-0272,23,16,1-0272,111,4,0,27,30.613209903240204,0.2757946838129748
223,1-5214,1,9,1-5214,40,9,0,2,10.971348881721497,0.2742837220430374
224,1-7152,7,13,1-7152,109,20,0,10,29.856744408607483,0.2739150863174998
225,1-5515,10,15,1-5515,29,2,0,6,7.91404664516449,0.2728981601780859
226,1-4760,6,8,1-4760,40,4,0,7,10.899721086025238,0.2724930271506309
227,1-8397,3,18,1-8397,51,5,0,9,13.871069967746736,0.2719817640734653
228,1-9938,5,1,1-9938,55,9,0,6,14.91404664516449,0.2711644844575361
229,1-9722,17,4,1-9722,22,3,0,3,5.957023322582245,0.270773787390102
230,1-8578,7,13,1-8578,11,1,0,2,2.9713488817214966,0.2701226256110451
231,1-8067,5,1,1-8067,322,8,0,80,86.85395526885986,0.2697327803380741
232,1-0358,1,9,1-0358,22,1,0,5,5.9283722043037415,0.2694714638319882
233,MLG44,3,18,MLG44,59,8,0,8,15.885395526885986,0.2692439919811184
234,MLG56,11,2,MLG56,511,87,0,51,137.26939648389816,0.2686289559371784
235,MLG02,4,10,MLG02,320,31,0,55,85.21209424734116,0.2662877945229411
236,1-6974,7,13,1-6974,207,35,0,20,54.713488817214966,0.2643163710976568
237,1-10468,5,1,1-10468,549,80,0,66,145.0545130968094,0.2642158708502903
238,1-9902,14,3,1-9902,30,2,0,6,7.91404664516449,0.2638015548388163
239,1-3106,3,18,1-3106,34,5,0,4,8.942697763442993,0.2630205224542057
240,1-9768,17,4,1-9768,241,8,0,56,63.197768688201904,0.2622314053452361
241,1-7058,11,2,1-7058,80,19,0,2,20.971348881721497,0.2621418610215187
242,1-0008,4,10,1-0008,230,5,0,56,60.197768688201904,0.2617294290791387
243,1-1005,3,18,1-1005,125,10,0,23,32.67051213979721,0.2613640971183776
244,1-8659,10,15,1-8659,91,5,0,19,23.727814376354218,0.2607452129269694
245,1-8100,23,16,1-8100,19,1,0,4,4.942697763442993,0.2601419875496312
246,1-9578,23,16,1-9578,42,4,0,7,10.899721086025238,0.2595171687148866
247,1-6980,21,5,1-6980,128,28,0,5,32.92837220430374,0.257252907846123
248,1-9655,23,16,1-9655,27,3,0,4,6.942697763442993,0.2571369542015923
249,1-9645,13,14,1-9645,69,0,0,18,17.74213993549347,0.2571324628332387
250,MLG15,1,9,MLG15,105,19,0,8,26.885395526885983,0.2560513859703427
251,1-4700,21,5,1-4700,31,3,0,5,7.928372204303741,0.2557539420743142
252,MLG41,18,22,MLG41,66,8,0,9,16.871069967746735,0.2556222722385869
253,MLG07,15,11,MLG07,90,16,0,7,22.89972108602524,0.2544413454002804
254,1-6240,22,6,1-6240,698,62,0,116,176.3382351398468,0.2526335746989209
255,1-4926,10,21,1-4926,4,1,0,0,1.0,0.25
256,72-11994,9,12,72-11994,8,2,0,0,2.0,0.25
257,1-7722,17,4,1-7722,60,12,0,3,14.957023322582245,0.2492837220430374
258,1-9452,14,22,1-9452,16,3,0,1,3.985674440860748,0.2491046525537967
259,1-6228,19,6,1-6228,48,9,0,3,11.957023322582245,0.2491046525537967
260,1-18563,8,20,1-18563,8,1,0,1,1.9856744408607483,0.2482093051075935
261,1-8503,1,17,1-8503,16,2,0,2,3.9713488817214966,0.2482093051075935
262,1-17657,3,18,1-17657,8,1,0,1,1.9856744408607483,0.2482093051075935
263,1-9887,4,10,1-9887,36,4,0,5,8.928372204303741,0.2480103390084372
264,1-11350,6,8,1-11350,100,9,0,16,24.770791053771973,0.2477079105377197
265,1-8341,20,21,1-8341,197,27,0,22,48.68483769893646,0.2471311558321647
266,1-9055,2,24,1-9055,12,0,0,3,2.957023322582245,0.246418610215187
267,1-1935,4,10,1-1935,12,0,0,3,2.957023322582245,0.246418610215187
268,1-21192,3,1,1-21192,4,0,0,1,0.9856744408607484,0.246418610215187
269,1-6647,21,5,1-6647,62,14,0,1,14.985674440860748,0.2417044264654959
270,1-7744,4,10,1-7744,37,5,0,4,8.942697763442993,0.2416945341471079
271,1-5172,13,14,1-5172,120,14,0,15,28.785116612911224,0.2398759717742602
272,1-8541,9,12,1-8541,232,8,0,48,55.31237316131592,0.2384154015573962
273,1-9436,21,5,1-9436,21,4,0,1,4.985674440860748,0.2374130686124166
274,1-7042,7,13,1-7042,117,9,0,19,27.727814376354218,0.2369898664645659
275,1-7842,1,9,1-7842,21,3,0,2,4.971348881721497,0.236730899129595
276,1-7964,4,10,1-7964,202,12,0,36,47.48427987098694,0.2350706924306284
277,1-4649,18,22,1-4649,244,13,0,45,57.35534983873367,0.235062909175138
278,MLG40,1,22,MLG40,51,5,0,7,11.899721086025238,0.2333278644318674
279,1-1957,17,4,1-1957,47,6,0,5,10.92837220430374,0.2325185575383774
280,1-20467,3,18,1-20467,13,3,0,0,3.0,0.2307692307692307
281,1-18409,8,20,1-18409,22,2,0,3,4.957023322582245,0.2253192419355565
282,MLG37,21,5,MLG37,116,20,0,6,25.91404664516449,0.2233969538376249
283,MLG62,21,5,MLG62,525,11,0,107,116.46716517210008,0.2218422193754287
284,1-10060,5,22,1-10060,36,2,0,6,7.91404664516449,0.2198346290323469
285,MLG06,23,16,MLG06,18,1,0,3,3.957023322582245,0.2198346290323469
286,1-8488,6,8,1-8488,23,2,0,3,4.957023322582245,0.2155227531557497
287,1-19004,10,15,1-19004,60,7,0,6,12.91404664516449,0.2152341107527415
288,MLG68,15,11,MLG68,642,73,0,66,138.0545130968094,0.215038182393784
289,1-7995,1,9,1-7995,14,2,0,1,2.9856744408607483,0.213262460061482
290,MLG43,10,2,MLG43,14,2,0,1,2.9856744408607483,0.213262460061482
291,1-1769,20,21,1-1769,89,15,0,4,18.942697763443,0.2128393007128426
292,MLG29,3,18,MLG29,164,16,0,19,34.72781437635422,0.2117549657094769
293,1-19547,1,9,1-19547,66,12,0,2,13.971348881721497,0.2116871042685075
294,1-8400,16,17,1-8400,33,6,0,1,6.985674440860748,0.2116871042685075
295,1-5913,4,19,1-5913,14,0,0,3,2.957023322582245,0.2112159516130174
296,1-6098,3,18,1-6098,1327,118,0,164,279.6506083011627,0.2107389663158724
297,1-5775,17,4,1-5775,244,11,0,41,51.41265207529068,0.2107075904725028
298,1-7682,2,24,1-7682,141,0,0,30,29.57023322582245,0.2097179661405847
299,MLG52,20,21,MLG52,125,23,0,3,25.957023322582245,0.2076561865806579
300,1-9110,16,17,1-9110,29,3,0,3,5.957023322582245,0.2054145973304222
301,1-8590,13,14,1-8590,24,0,0,5,4.9283722043037415,0.2053488418459892
302,1-8988,15,11,1-8988,29,2,0,4,5.942697763442993,0.204920612532517
303,1-9156,17,4,1-9156,268,27,0,28,54.59888434410095,0.2037271803884364
304,1-6217,18,22,1-6217,44,1,0,8,8.885395526885986,0.2019408074292269
305,1-9610,18,22,1-9610,49,2,0,8,9.885395526885986,0.201742765854816
306,1-5555,11,2,1-5555,10,2,0,0,2.0,0.2
307,1-17790,10,1,1-17790,5,1,0,0,1.0,0.2
308,MLG10,16,17,MLG10,60,11,0,1,11.985674440860748,0.1997612406810124
309,1-2282,18,22,1-2282,219,10,0,34,43.51293098926544,0.1986891825993856
310,MLG45,8,20,MLG45,70,6,0,8,13.885395526885986,0.1983627932412283
311,1-9614,3,18,1-9614,30,2,0,4,5.942697763442993,0.1980899254480997
312,1-19447,22,6,1-19447,15,1,0,2,2.9713488817214966,0.1980899254480997
313,MLG53,7,13,MLG53,91,14,0,4,17.942697763442993,0.1971725028949779
314,1-3217,1,21,1-3217,5,0,0,1,0.9856744408607484,0.1971348881721496
315,1-8938,3,18,1-8938,30,0,0,6,5.91404664516449,0.1971348881721496
316,1-9394,17,4,1-9394,117,17,0,6,22.91404664516449,0.1958465525227734
317,1-20167,3,18,1-20167,56,2,0,9,10.871069967746736,0.1941262494240488
318,1-6900,14,3,1-6900,67,2,0,11,12.842418849468231,0.1916778932756452
319,1-0278,16,17,1-0278,79,7,0,8,14.885395526885986,0.1884227281884302
320,1-2423,15,11,1-2423,79,5,0,10,14.856744408607485,0.188060055805158
321,1-9497,3,18,1-9497,150,13,0,15,27.785116612911224,0.1852341107527415
322,1-6916,11,2,1-6916,43,5,0,3,7.957023322582245,0.1850470540135405
323,MLG67,4,21,MLG67,27,3,0,2,4.971348881721497,0.1841240326563517
324,1-1580,6,8,1-1580,400,35,0,39,73.44130319356918,0.1836032579839229
325,1-8622,4,10,1-8622,54,3,0,7,9.899721086025238,0.1833281682597266
326,1-9850,8,20,1-9850,27,0,0,5,4.9283722043037415,0.1825323038631015
327,1-6692,17,4,1-6692,71,3,0,10,12.856744408607485,0.1810809071634856
328,1-7770,10,15,1-7770,11,1,0,1,1.9856744408607483,0.180515858260068
329,1-5653,5,1,1-5653,11,1,0,1,1.9856744408607483,0.180515858260068
330,1-7481,9,7,1-7481,33,2,0,4,5.942697763442993,0.1800817504073634
331,1-9500,6,8,1-9500,33,1,0,5,5.9283722043037415,0.1796476425546588
332,1-9770,17,4,1-9770,50,2,0,7,8.899721086025238,0.1779944217205047
333,1-2382,18,22,1-2382,139,5,0,20,24.71348881721497,0.1777948835770861
334,1-9740,7,13,1-9740,34,3,0,3,5.957023322582245,0.1752065683112424
335,1-5425,5,1,1-5425,17,1,0,2,2.9713488817214966,0.1747852283365586
336,1-9808,1,9,1-9808,74,6,0,7,12.899721086025238,0.1743205552165572
337,1-9553,13,14,1-9553,23,4,0,0,4.0,0.1739130434782608
338,1-8157,12,19,1-8157,75,8,0,5,12.92837220430374,0.1723782960573832
339,1-0053,12,19,1-0053,142,5,0,19,23.727814376354218,0.1670972843405226
340,1-8222,9,12,1-8222,12,2,0,0,2.0,0.1666666666666666
