Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,16,MLG59,71,25,1,18,1034.2836414575577,14.567375231796587
MLG45,21,24,MLG45,70,3,1,8,1007.1260628700256,14.38751518385751
1-8285,7,24,1-8285,72,6,1,9,1010.6418207287788,14.036691954566372
MLG38,7,4,MLG38,77,11,1,12,1017.1890943050385,13.210247977987512
1-18028,7,4,1-18028,309,83,1,49,1108.272135078907,3.5866412138475954
MLG56,2,16,MLG56,511,37,1,68,1072.071534395218,2.0979873471530683
1-0008,10,8,1-0008,230,121,0,57,150.39819794893265,0.6539052084736202
1-4531,20,19,1-4531,94,29,0,44,51.69334578514099,0.5499292104802234
1-8573,22,9,1-8573,184,92,0,16,100.25212574005127,0.5448485094568004
1-3587,14,10,1-3587,46,17,0,9,21.64182072877884,0.4704743636691052
1-1580,13,11,1-1580,400,30,0,287,178.02250546216965,0.4450562636554241
MLG40,9,5,MLG40,51,16,0,12,22.189094305038452,0.43508028049095004
1-9379,19,23,1-9379,58,20,0,10,25.157578587532043,0.43375135495744904
1-2382,7,4,1-2382,139,45,0,27,58.92546218633652,0.4239241883909102
MLG48,18,22,MLG48,159,56,0,21,66.83091503381729,0.42032022033847355
1-6858,9,14,1-6858,23,5,0,9,9.641820728778839,0.4192095969034278
MLG39,11,13,MLG39,23,8,0,3,9.547273576259613,0.4150988511417223
1-5002,3,17,1-5002,45,13,0,11,18.673336446285248,0.41496303213967217
1-1989,21,12,1-1989,46,8,0,21,18.83091503381729,0.40936771812646283
MLG32,10,15,MLG32,52,15,0,11,20.673336446285248,0.39756416242856246
1-9667,16,8,1-9667,14,5,0,1,5.515757858753204,0.39398270419665743
1-8627,14,10,1-8627,25,5,0,9,9.641820728778839,0.3856728291511536
1-3447,20,20,1-3447,110,18,0,47,42.240619361400604,0.3840056305581873
1-8398,14,10,1-8398,54,1,0,38,20.598798632621765,0.3814592339374401
1-5803,9,14,1-5803,15,0,0,11,5.673336446285248,0.3782224297523499
MLG63,8,5,MLG63,380,92,0,100,143.57578587532043,0.37783101546136955
1-5163,20,20,1-5163,16,5,0,2,6.031515717506409,0.37696973234415054
1-3139,20,20,1-3139,93,19,0,31,34.988493621349335,0.3762203615198853
1-9277,20,20,1-9277,48,8,0,19,17.799399316310883,0.37082081908981007
1-9110,20,20,1-9110,29,9,0,3,10.547273576259613,0.3636990888365384
1-0003,12,12,1-0003,17,3,0,6,6.094547152519226,0.3585027736776015
