Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,3,10,1-5214,40,4,0,7,4.264396384358406,0.10660990960896015
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,10,14,1-6900,67,7,0,2,7.075541824102402,0.10560510185227465
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,16,15,1-1608,307,30,0,59,32.22848381102085,0.10497877462873241
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,15,8,1-4390,45,4,0,18,4.679876416921616,0.10399725370936924
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,14,13,1-9518,22,2,0,7,2.264396384358406,0.10292710837992755
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,6,1,1-8172,40,4,0,2,4.075541824102402,0.10188854560256004
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,3,10,1-0358,22,2,0,6,2.226625472307205,0.1012102487412366
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,6,1,1-0303,212,21,0,10,21.37770912051201,0.10083825056845287
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,6,1,1-8659,91,9,0,4,9.151083648204803,0.10056135877148135
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,13,2,1-8181,30,3,0,0,3.0,0.1
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,12,17,1-18371,120,9,0,78,11.946131139993668,0.09955109283328056
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,2,4,1-7481,33,3,0,7,3.264396384358406,0.09892110255631534
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,20,19,1-6296,254,21,0,108,25.079258501529694,0.0987372381949988
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,11,6,1-4747,25,2,0,12,2.4532509446144104,0.09813003778457642
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,17,6,1-7441,111,10,0,21,10.793189153075218,0.09723593831599296
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,12,17,1-18004,12,1,0,4,1.1510836482048035,0.09592363735040028
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,4,8,1-3447,110,7,0,93,10.51269482076168,0.09556995291601528
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,17,6,1-18409,22,2,0,2,2.0755418241024017,0.09434281018647281
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,16,15,1-6538,44,4,0,3,4.113312736153603,0.09348438036712733
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,6,1,1-18615,22,2,0,1,2.037770912051201,0.09262595054778186
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,19,4,1-2324,25,2,0,8,2.302167296409607,0.09208669185638428
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,4,8,1-4531,94,7,0,38,8.435294657945633,0.08973717721218759
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,18,3,1-8018,58,5,0,5,5.188854560256004,0.08946300965958628
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,15,10,1-9761,35,3,0,3,3.1133127361536026,0.08895179246153151
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,10,14,1-8094,58,5,0,2,5.075541824102402,0.087509341794869
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,17,6,1-3141,136,10,0,48,11.813003778457642,0.08686032190042384
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,9,2,1-9137,111,6,0,96,9.626007556915283,0.08672078880103859
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,11,5,1-9995,24,2,0,2,2.0755418241024017,0.08648090933760007
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,19,4,1-9818,28,2,0,11,2.4154800325632095,0.08626714402011462
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,12,17,1-3089,16,1,0,10,1.3777091205120087,0.08610682003200054
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,14,13,1-9237,38,3,0,7,3.264396384358406,0.08590516800943174
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,15,4,1-4052,13,1,0,3,1.1133127361536026,0.08563944124258481
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,18,3,1-2382,139,11,0,23,11.86873097717762,0.08538655379264475
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,2,3,1-18377,14,1,0,5,1.1888545602560043,0.08491818287542888
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,7,7,1-1827,24,2,0,1,2.037770912051201,0.0849071213354667
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,5,16,1-8627,25,2,0,3,2.1133127361536026,0.0845325094461441
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,20,19,1-9808,74,5,0,32,6.208669185638428,0.08390093494105984
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,6,1,1-9770,50,4,0,5,4.188854560256004,0.08377709120512009
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,6,1,1-10696,24,2,0,0,2.0,0.08333333333333333
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,14,13,1-11350,100,7,0,35,8.32198192179203,0.08321981921792031
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,9,2,MLG84,63,5,0,6,5.226625472307205,0.08296230908424135
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,17,6,1-9498,64,5,0,8,5.302167296409607,0.08284636400640011
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,9,12,1-11206,14,1,0,4,1.1510836482048035,0.08222026058605739
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,15,17,MLG42,14,1,0,4,1.1510836482048035,0.08222026058605739
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,16,15,1-8427,189,13,0,66,15.492880195379257,0.08197291108666274
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,14,13,MLG37,116,9,0,12,9.45325094461441,0.08149354262598629
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,12,17,1-9794,46,3,0,19,3.7176473289728165,0.08081842019506123
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,18,3,1-17758,40,3,0,6,3.226625472307205,0.08066563680768013
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,4,8,1-18935,30,2,0,11,2.4154800325632095,0.08051600108544031
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,3,10,1-5508,38,3,0,1,3.037770912051201,0.07994133979082108
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,7,1,1-9651,38,3,0,1,3.037770912051201,0.07994133979082108
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,11,5,1-18498,13,1,0,1,1.0377709120512009,0.07982853169624622
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,16,15,1-6240,698,52,0,83,55.13498570024967,0.07898995085995655
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,3,10,1-3534,279,18,0,93,21.51269482076168,0.07710643304932502
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,6,13,1-9667,14,1,0,2,1.0755418241024017,0.0768244160073144
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,3,10,1-9588,14,1,0,2,1.0755418241024017,0.0768244160073144
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,18,3,MLG11,87,5,0,44,6.661920130252838,0.07657379460060733
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,12,17,1-9394,117,8,0,25,8.944272801280022,0.07644677607931642
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,4,8,1-4640,87,6,0,16,6.604334592819214,0.07591189187148521
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,13,11,1-8544,54,4,0,2,4.075541824102402,0.07547299674263706
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,16,15,1-9283,235,14,0,96,17.626007556915283,0.07500428747623525
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,17,6,1-7058,80,2,0,105,5.965945765376091,0.07457432206720113
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,12,17,1-2335,145,9,0,48,10.813003778457642,0.07457243985143201
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,10,14,1-9606,16,1,0,5,1.1888545602560043,0.07430341001600027
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,20,19,1-9504,30,2,0,6,2.226625472307205,0.07422084907690683
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,4,8,1-6006,57,4,0,5,4.188854560256004,0.07348867649571937
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,12,17,1-3535,315,20,0,77,22.908360227942467,0.07272495310457926
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,20,19,1-6181,659,37,0,284,47.726939022541046,0.0724232762102292
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,2,5,1-1770,35,2,0,13,2.4910218566656113,0.07117205304758889
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,7,7,1-19549,29,2,0,1,2.037770912051201,0.07026796248452417
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,6,15,1-3108,18,1,0,7,1.264396384358406,0.070244243575467
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,7,1,1-18234,43,3,0,0,3.0,0.06976744186046512
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,4,8,1-18714,32,2,0,6,2.226625472307205,0.06958204600960016
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,15,10,1-1592,32,2,0,6,2.226625472307205,0.06958204600960016
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,3,10,1-7152,109,7,0,12,7.45325094461441,0.06837844903315973
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,20,19,1-4417,151,8,0,61,10.304025635123253,0.06823858036505466
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,18,3,MLG54,595,34,0,174,40.57213869690895,0.06818846839816631
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,5,16,1-9495,18,1,0,6,1.2266254723072052,0.06814585957262251
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,4,8,1-8341,197,11,0,63,13.379567459225655,0.06791658608743988
364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,16,15,1-7682,141,7,0,61,9.304025635123253,0.06598599741222165
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,3,10,1-7004,381,16,0,238,24.989477068185806,0.06558917865665566
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,19,4,1-2670,104,3,0,99,6.739320293068886,0.06480115666412391
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,17,6,1-5626,125,7,0,26,7.9820437133312225,0.06385634970664979
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,4,8,1-3139,93,4,0,51,5.926316514611244,0.06372383349044348
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,4,8,1-1462,192,10,0,47,11.77523286640644,0.06132933784586688
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,13,1-8042,52,3,0,5,3.1888545602560043,0.06132412615876932
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,9,2,1-7744,37,2,0,7,2.264396384358406,0.06119990227995692
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,10,14,MLG08,107,4,0,65,6.455109283328056,0.060328124143252865
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,3,10,1-1191,53,3,0,5,3.1888545602560043,0.06016706717464159
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,12,17,1-8157,75,4,0,12,4.45325094461441,0.05937667926152547
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,19,4,1-20167,56,3,0,8,3.302167296409607,0.05896727315017155
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,4,8,1-7536,17,1,0,0,1.0,0.058823529411764705
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,6,1,1-8188,140,8,0,4,8.151083648204803,0.05822202605860574
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,20,19,MLG02,320,15,0,93,18.51269482076168,0.057852171314880255
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,14,13,1-1836,20,1,0,4,1.1510836482048035,0.05755418241024017
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,6,1,1-9645,69,3,0,25,3.9442728012800217,0.05716337393159452
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,19,4,1-1833,124,6,0,24,6.906501889228821,0.05569759588087759
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,10,14,1-9739,31,1,0,19,1.7176473289728165,0.05540797835396182
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,12,17,1-9333,102,4,0,43,5.624149218201637,0.05513871782550625
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,20,19,1-6878,167,7,0,57,9.15294198691845,0.054808035849811074
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,4,8,1-9338,29,1,0,15,1.566563680768013,0.05401943726786252
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,14,13,1-7866,318,11,0,161,17.08111684024334,0.05371420390013629
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,9,2,1-18028,309,16,0,4,16.151083648204803,0.05226887912040389
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,5,2,1-8928,39,2,0,1,2.037770912051201,0.052250536206441045
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,6,1,1-6718,20,1,0,1,1.0377709120512009,0.051888545602560045
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,19,4,1-9444,24,1,0,6,1.2266254723072052,0.05110939467946688
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,18,3,1-7722,60,3,0,0,3.0,0.05
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,8,21,1-13247,29,0,0,38,1.435294657945633,0.049492919239504586
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,11,5,1-9722,22,1,0,2,1.0755418241024017,0.04888826473192735
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,3,5,1-6909,36,1,0,19,1.7176473289728165,0.04771242580480046
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,17,6,1-8398,54,2,0,15,2.566563680768013,0.0475289570512595
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,17,6,1-7863,351,13,0,90,16.399382084608078,0.046721886280934696
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,20,19,1-7964,202,6,0,88,9.323840260505676,0.0461576250520083
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,7,7,1-18735,27,1,0,6,1.2266254723072052,0.04543057304841501
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,12,17,1-5775,244,5,0,161,11.08111684024334,0.04541441327968582
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,3,10,1-1015,155,6,0,24,6.906501889228821,0.04455807670470207
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,14,13,1-3584,26,1,0,4,1.1510836482048035,0.04427244800787706
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,4,8,1-9110,29,1,0,7,1.264396384358406,0.04359987532270366
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,6,1,1-8705,48,2,0,2,2.0755418241024017,0.043240454668800034
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,4,8,1-6919,43,0,0,49,1.8507746905088425,0.04304127187229866
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,3,10,1-9655,27,1,0,4,1.1510836482048035,0.042632727711289016
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,17,6,1-5172,120,4,0,29,5.095356449484825,0.04246130374570688
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,6,1,1-9768,241,10,0,5,10.188854560256004,0.042277404814340266
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,12,17,1-8127,32,1,0,9,1.3399382084608078,0.041873069014400244
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,6,1,1-6647,62,2,0,15,2.566563680768013,0.04139618839948408
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,19,4,1-9850,27,1,0,3,1.1133127361536026,0.04123380504272602
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,14,13,MLG12,146,5,0,25,5.944272801280022,0.04071419726904124
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,6,1,1-7204,26,1,0,1,1.0377709120512009,0.03991426584812311
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,12,17,1-7752,29,1,0,4,1.1510836482048035,0.039692539593269086
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,11,5,1-10071,30,1,0,5,1.1888545602560043,0.03962848534186681
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,4,8,1-0205,34,1,0,9,1.3399382084608078,0.03940994730767082
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,3,10,1-19897,53,2,0,2,2.0755418241024017,0.039161166492498144
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,2,19,1-8622,54,2,0,3,2.1133127361536026,0.03913542103988153
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,20,19,1-7140,397,11,0,118,15.456967622041702,0.03893442725955089
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,13,15,1-0405,64,1,0,39,2.473065569996834,0.03864164953120053
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,12,17,1-7122,197,5,0,69,7.60619293153286,0.0386101164037201
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,15,18,1-9646,105,4,0,0,4.0,0.0380952380952381
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,3,10,1-6918,43,0,0,43,1.6241492182016373,0.03777091205120087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,3,17,72-0103,71,1,0,44,2.661920130252838,0.037491832820462506
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,5,13,1-9887,36,1,0,9,1.3399382084608078,0.03722050579057799
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,17,6,1-9500,33,1,0,6,1.2266254723072052,0.0371704688577941
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,6,1,1-7819,59,2,0,4,2.1510836482048035,0.03645904488482718
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,10,14,1-3521,22,0,0,21,0.7931891530752182,0.03605405241250992
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,6,1,1-10539,63,2,0,6,2.226625472307205,0.03534326146519373
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,4,8,1-8910,137,2,0,75,4.832818403840065,0.03527604674335814
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,14,13,1-8021,58,2,0,0,2.0,0.034482758620689655
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,11,5,MLG17,153,5,0,6,5.226625472307205,0.0341609507993935
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,4,8,1-3052,166,4,0,44,5.661920130252838,0.034107952591884566
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,4,8,1-4649,244,5,0,85,8.210527524352074,0.03364970296865604
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,2,12,1-5167,24,0,0,21,0.7931891530752182,0.03304954804480076
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,10,14,1-8400,33,1,0,2,1.0755418241024017,0.03259217648795157
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,14,13,1-1204,39,1,0,7,1.264396384358406,0.032420420111754
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,19,4,1-8450,52,1,0,16,1.6043345928192139,0.03085258832344642
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,5,16,1-1207,66,2,0,0,2.0,0.030303030303030304
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,4,8,1-9227,801,9,0,396,23.957281172275543,0.029909214946661104
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,4,8,1-7005,285,2,0,160,8.043345928192139,0.02822226641470926
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,4,8,1-6914,73,1,0,27,2.0198146253824234,0.027668693498389362
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,6,1,1-6974,207,3,0,72,5.719505667686462,0.027630462162736534
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,13,11,72-12387,71,1,0,25,1.9442728012800217,0.027384123961690446
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,12,17,1-8066,86,2,0,6,2.226625472307205,0.02589099386403727
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,20,19,1-0008,230,1,0,131,5.9479894787073135,0.02586082382046658
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,16,15,1-7070,129,2,0,34,3.2842110097408295,0.025459000075510305
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,2,12,1-4088,30,0,0,20,0.7554182410240173,0.02518060803413391
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,5,16,1-5891,96,2,0,9,2.339938208460808,0.024374356338133413
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,14,13,1-18423,47,0,0,30,1.133127361536026,0.02410909279863885
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,3,10,1-0033,10,0,0,6,0.2266254723072052,0.02266254723072052
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,5,8,1-3217,5,0,0,3,0.1133127361536026,0.02266254723072052
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,8,21,1-8573,184,0,0,106,4.003716677427292,0.021759329768626587
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,8,21,1-1769,89,0,0,49,1.8507746905088425,0.020795221241672386
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,1,23,1-8314,36,0,0,19,0.7176473289728165,0.01993464802702268
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,8,21,1-8493,38,0,0,20,0.7554182410240173,0.019879427395368878
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,11,5,1-8397,51,1,0,0,1.0,0.0196078431372549
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,20,19,1-2423,79,0,0,41,1.5486073940992355,0.019602625241762477
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,7,4,1-4855,22,0,0,11,0.41548003256320953,0.018885456025600433
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,16,15,1-19567,2,0,0,1,0.03777091205120087,0.018885456025600433
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,1,23,1-19568,2,0,0,1,0.03777091205120087,0.018885456025600433
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,18,23,1-8529,56,0,0,25,0.9442728012800217,0.016862014308571815
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,15,23,1-8503,16,0,0,7,0.26439638435840607,0.01652477402240038
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,4,8,1-5163,16,0,0,7,0.26439638435840607,0.01652477402240038
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,18,3,1-10038,76,1,0,6,1.2266254723072052,0.016139808846147435
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,21,1-9938,55,0,0,23,0.8687309771776199,0.015795108675956727
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,1,23,MLG46,17,0,0,7,0.26439638435840607,0.015552728491670945
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,4,8,1-4051,5,0,0,2,0.07554182410240173,0.015108364820480346
