Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
34,34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,17,MLG51,16,248,71,0,45,103.66884446144104,0.4180195341187139
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,2,1-9630,14,33,13,0,1,13.725974321365356,0.4159386157989502
62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,19,1-6878,18,167,7,0,86,69.43379163742065,0.4157712074097045
146,146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,16,MLG78,15,80,18,0,21,33.245460748672485,0.4155682593584061
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,4,1-8627,11,25,6,0,6,10.355845928192139,0.4142338371276855
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,9,1-1942,1,34,3,0,15,13.889614820480347,0.40851808295530434
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,14,1-3206,13,45,11,0,10,18.259743213653564,0.40577207141452365
369,369,369,369,369,369,369,369,369,369,369,369,369,369,MLG39,11,MLG39,20,23,2,0,10,9.259743213653564,0.40259753102841583
296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,9,1-0205,1,34,2,0,16,13.615589141845703,0.40045850417193246
30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,15,1-10785,14,279,28,0,114,110.76107263565063,0.39699309188405246
19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-7863,15,1-7863,14,351,17,0,168,138.96368598937988,0.39590793729168056
23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,7,1-7866,3,318,28,0,134,125.28055906295776,0.393964022210559
385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,11,1-18615,20,22,5,0,5,8.629871606826782,0.39226689121939917
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,5,1-9831,5,132,13,0,53,51.47663903236389,0.3899745381239689
5,5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,17,MLG57,16,629,114,0,176,241.77148056030273,0.38437437290986126
245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-1183,5,1-1183,10,45,10,0,10,17.259743213653564,0.38354984919230145
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,2,1-9379,9,58,17,0,7,22.081820249557495,0.38072103878547403
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,7,1-3083,3,78,7,0,31,29.50520396232605,0.3782718456708468
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,7,1-3523,3,543,95,0,152,205.34809684753418,0.3781732906952747
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,13,1-9286,11,81,9,0,29,30.053255319595337,0.3710278434517943
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-18371,21,1-18371,10,120,7,0,51,44.02469038963318,0.3668724199136098
199,199,199,199,199,199,199,199,199,199,199,199,199,199,1-20167,6,1-20167,4,56,14,0,9,20.533768892288208,0.3666744445051466
121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,11,1-9333,20,102,3,0,47,37.12079310417175,0.3639293441585466
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,3,1-18709,3,33,4,0,11,11.985717535018921,0.36320356166724005
551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-19567,21,1-19567,10,2,0,0,1,0.7259743213653564,0.3629871606826782
553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-4847,4,1-4847,6,2,0,0,1,0.7259743213653564,0.3629871606826782
486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-5406,11,1-5406,20,10,0,0,5,3.6298716068267822,0.3629871606826782
539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-21192,9,1-21192,1,4,0,0,2,1.451948642730713,0.3629871606826782
280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-8314,16,1-8314,15,36,0,0,18,13.067537784576416,0.3629871606826782
552,552,552,552,552,552,552,552,552,552,552,552,552,552,1-19568,9,1-19568,1,2,0,0,1,0.7259743213653564,0.3629871606826782
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,3,1-0053,7,142,25,0,36,51.13507556915283,0.36010616597994954
228,228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,8,MLG60,2,47,14,0,4,16.903897285461426,0.35965738905237077
109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-7441,15,1-7441,14,111,10,0,41,39.764947175979614,0.3582427673511677
91,91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,15,1-9270,14,128,23,0,31,45.50520396232605,0.35550940595567226
161,161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,13,1-8285,11,72,11,0,20,25.51948642730713,0.35443731149037677
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,3,MLG29,7,164,29,0,40,58.03897285461426,0.35389617594276984
123,123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,8,1-11350,2,100,28,0,10,35.259743213653564,0.35259743213653566
70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-1224,17,1-1224,16,151,12,0,56,52.65456199645996,0.34870570858582756
45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,6,1-3596,4,223,45,0,45,77.66884446144104,0.34829078233830063
418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-17835,17,1-17835,16,17,3,0,4,5.903897285461426,0.347288075615378
71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-4417,19,1-4417,18,151,21,0,43,52.21689581871033,0.34580725707755183
230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-9345,13,1-9345,11,47,1,0,21,16.245460748672485,0.3456481010355848
535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-8566,11,1-8566,20,5,1,0,1,1.7259743213653564,0.3451948642730713
403,403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,18,72-12171,17,19,5,0,2,6.451948642730713,0.33957624435424805
376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,16,1-18487,15,23,2,0,8,7.807794570922852,0.3394693291705588
270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,11,1-9651,20,38,2,0,15,12.889614820480347,0.3392003900126407
446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-19447,11,1-19447,20,15,0,0,7,5.081820249557495,0.33878801663716634
147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-2423,12,1-2423,12,79,23,0,5,26.629871606826782,0.337086982364896
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,6,1-2382,4,139,25,0,30,46.77922964096069,0.33654122043856616
55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,9,1-1462,1,192,19,0,62,64.0104079246521,0.3333875412742297
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,13,1-1770,11,35,8,0,5,11.629871606826782,0.33228204590933663
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,13,1-7268,11,70,5,0,25,23.14935803413391,0.3307051147733416
120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-2670,11,1-2670,20,104,30,0,6,34.35584592819214,0.33034467238646287
244,244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,21,1-19448,10,45,9,0,8,14.807794570922852,0.32906210157606336
7,7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,14,MLG69,13,576,92,0,134,189.28055906295776,0.3286120817065239
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,21,1-8157,10,75,21,0,5,24.629871606826782,0.3283982880910238
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,4,1-9417,6,76,14,0,15,24.889614820480347,0.3274949318484256
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-1204,21,1-1204,10,39,4,0,12,12.711691856384277,0.3259408168303661
470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-9055,9,1-9055,1,12,1,0,4,3.903897285461426,0.32532477378845215
13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-1258,16,1-1258,15,435,91,0,69,141.0922281742096,0.3243499498257692
190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-7819,9,1-7819,1,59,3,0,22,18.971435070037842,0.32154974694979394
95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-5626,15,1-5626,14,125,6,0,47,40.12079310417175,0.32096634483337405
424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-1177,2,1-1177,10,17,4,0,2,5.451948642730713,0.32070286133710074
94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-1005,3,1-1005,7,125,19,0,29,40.05325531959534,0.3204260425567627
233,233,233,233,233,233,233,233,233,233,233,233,233,233,1-3587,14,1-3587,13,46,11,0,5,14.629871606826782,0.31804068710493005
451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-11329,21,1-11329,10,14,3,0,2,4.451948642730713,0.31799633162362234
450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-11206,15,1-11206,14,14,3,0,2,4.451948642730713,0.31799633162362234
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,18,1-18558,17,307,78,0,27,97.60130667686462,0.3179195657226861
354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-7530,14,1-7530,13,25,5,0,4,7.903897285461426,0.316155891418457
90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-7070,13,1-7070,11,129,7,0,46,40.3948187828064,0.3131381300992744
2,2,2,2,2,2,2,2,2,2,2,2,2,2,1-6240,13,1-6240,11,698,58,0,220,217.71435070037842,0.3119116772211725
457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-11330,9,1-11330,1,14,0,0,6,4.355845928192139,0.3111318520137242
475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-4499,11,1-4499,20,12,3,0,1,3.7259743213653564,0.3104978601137797
43,43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,8,MLG14,2,232,56,0,22,71.97143507003784,0.31022170288809414
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,4,1-9674,6,144,32,0,17,44.34156346321106,0.3079275240500768
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,17,1-1390,16,98,20,0,14,30.16364049911499,0.30779224999096927
503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-5531,9,1-5531,1,8,1,0,2,2.451948642730713,0.3064935803413391
57,57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,2,MLG75,9,185,45,0,16,56.6155891418457,0.30603021157754434
425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,12,1-0003,11,17,3,0,3,5.177922964096069,0.30458370377035704
387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-9436,6,1-9436,4,21,2,0,6,6.355845928192139,0.30265932991391137
472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-1935,11,1-1935,20,12,0,0,5,3.6298716068267822,0.3024893005688985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,3,1-6098,7,1327,162,0,328,400.1195774078369,0.30152191213853574
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,4,1-6734,14,44,6,0,10,13.259743213653564,0.3013578003103083
312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-1850,11,1-1850,20,30,1,0,11,8.985717535018921,0.29952391783396404
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,6,1-8397,4,51,8,0,10,15.259743213653564,0.2992106512481091
421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-5282,11,1-5282,20,17,0,0,7,5.081820249557495,0.2989306029151468
454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-5913,6,1-5913,4,14,2,0,3,4.177922964096069,0.29842306886400494
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,15,1-1570,14,142,26,0,22,41.97143507003784,0.2955734864087172
106,106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,15,1-9963,14,116,16,0,25,34.14935803413391,0.2943910175356372
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,4,1-9404,6,100,17,0,17,29.34156346321106,0.2934156346321106
38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-4649,14,1-4649,13,244,36,0,49,71.57274174690247,0.2933309087987806
88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-8267,1,1-8267,8,133,4,0,48,38.84676742553711,0.29208095808674517
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,13,1-1350,11,195,35,0,30,56.77922964096069,0.29117553662031126
221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-4355,7,1-4355,3,49,7,0,10,14.259743213653564,0.29101516762558294
443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-19222,4,1-19222,6,15,0,0,6,4.355845928192139,0.2903897285461426
490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-8634,13,1-8634,11,10,0,0,4,2.903897285461426,0.2903897285461426
232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-8095,9,1-8095,1,46,1,0,17,13.34156346321106,0.29003398833067523
63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-3052,9,1-3052,1,166,16,0,44,47.942870140075684,0.2888124707233475
214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-8450,12,1-8450,12,52,15,0,0,15.0,0.28846153846153844
473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-5161,6,1-5161,20,12,2,0,2,3.451948642730713,0.2876623868942261
521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-3551,4,1-3551,6,6,1,0,1,1.7259743213653564,0.2876623868942261
253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-9578,11,1-9578,20,42,4,0,11,11.985717535018921,0.28537422702426
278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-7845,11,1-7845,20,36,0,0,14,10.16364049911499,0.28232334719763863
348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,11,1-3087,20,26,0,0,10,7.2597432136535645,0.2792208928328294
465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-18498,13,1-18498,11,13,0,0,5,3.6298716068267822,0.2792208928328294
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,13,1-5515,11,29,3,0,7,8.081820249557495,0.2786834568812929
441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,2,1-9997,7,16,3,0,2,4.451948642730713,0.27824679017066956
439,439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,17,1-4682,16,16,3,0,2,4.451948642730713,0.27824679017066956
386,386,386,386,386,386,386,386,386,386,386,386,386,386,1-4855,13,1-4855,11,22,1,0,7,6.081820249557495,0.27644637497988617
119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-9646,12,1-9646,12,105,29,0,0,29.0,0.2761904761904762
345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,21,1-3584,17,26,5,0,3,7.177922964096069,0.27607396015754115
11,11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,14,MLG56,13,511,89,0,71,140.5441768169403,0.2750375280174957
118,118,118,118,118,118,118,118,118,118,118,118,118,118,MLG15,6,MLG15,4,105,28,0,1,28.725974321365356,0.2735807078225272
488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-9576,11,1-9576,20,10,2,0,1,2.7259743213653564,0.27259743213653564
319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,8,1-18935,2,30,6,0,3,8.17792296409607,0.27259743213653564
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,6,1-5980,4,29,5,0,4,7.903897285461426,0.27254818225729055
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,4,1-3312,6,36,4,0,8,9.807794570922852,0.27243873808119035
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,17,1-0055,16,18,2,0,4,4.903897285461426,0.27243873808119035
82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-8188,11,1-8188,20,140,4,0,47,38.12079310417175,0.2722913793155125
145,145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,11,1-9491,20,80,5,0,23,21.6974093914032,0.27121761739253997
238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-4390,9,1-4390,1,45,2,0,14,12.16364049911499,0.2703031222025553
158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-9808,19,1-9808,18,74,4,0,22,19.971435070037842,0.26988425770321406
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,2,1-6647,9,62,16,0,1,16.725974321365356,0.2697737793768606
179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,11,1-7467,20,64,2,0,21,17.245460748672485,0.2694603241980076
50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-7964,19,1-7964,18,202,0,0,74,53.72209978103638,0.26595098901503156
337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-6532,2,1-6532,9,27,5,0,3,7.177922964096069,0.26584899867022477
27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-1608,13,1-1608,11,307,51,0,42,81.49092149734497,0.26544274103369697
351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-2324,19,1-2324,11,25,3,0,5,6.629871606826782,0.26519486427307126
290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,19,1-3509,18,35,2,0,10,9.259743213653564,0.2645640918186733
380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-9722,11,1-9722,20,22,0,0,8,5.807794570922852,0.26399066231467505
378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-9518,11,1-9518,20,22,0,0,8,5.807794570922852,0.26399066231467505
49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,11,1-6974,20,207,8,0,64,54.46235656738281,0.2631031718231054
423,423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,15,MLG46,14,17,3,0,2,4.451948642730713,0.2618793319253361
48,48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,19,MLG30,18,208,18,0,50,54.29871606826782,0.2610515195589799
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,19,1-6181,18,659,43,0,176,170.77148056030273,0.2591372997880163
132,132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,11,MLG55,20,92,2,0,30,23.779229640960693,0.25846988740174665
83,83,83,83,83,83,83,83,83,83,83,83,83,83,MLG13,9,MLG13,1,140,7,0,40,36.03897285461426,0.2574212346758161
377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-9892,15,1-9892,14,22,2,0,5,5.629871606826782,0.2559032548557628
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,21,1-9156,10,268,25,0,60,68.55845928192139,0.2558151465743335
10,10,10,10,10,10,10,10,10,10,10,10,10,10,MLG62,6,MLG62,4,525,56,0,107,133.67925238609314,0.25462714740208214
236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,21,1-9794,10,46,3,0,12,11.711691856384277,0.25460199687791907
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,21,1-2335,10,145,7,0,41,36.764947175979614,0.2535513598343422
100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-5172,15,1-5172,14,120,5,0,35,30.409101247787476,0.25340917706489563
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,6,1-2282,4,219,30,0,35,55.409101247787476,0.2530095947387556
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,4,1-1317,6,414,56,0,67,104.64027953147888,0.2527542983852147
115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-8421,15,1-8421,14,109,21,0,9,27.533768892288208,0.25260338433291935
58,58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,11,MLG49,20,185,16,0,42,46.49092149734497,0.25130227836402685
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,3,1-6693,7,98,10,0,20,24.51948642730713,0.2501988410949707
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,15,1-6561,14,65,9,0,10,16.259743213653564,0.2501498955946702
545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,18,1-4926,19,4,1,0,0,1.0,0.25
332,332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,18,P-16616,17,28,7,0,0,7.0,0.25
541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-8532,21,1-8532,10,4,1,0,0,1.0,0.25
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,2,1-7024,9,498,94,0,42,124.49092149734497,0.2499817700749899
4,4,4,4,4,4,4,4,4,4,4,4,4,4,MLG68,18,MLG68,17,642,105,0,76,160.1740484237671,0.24949228726443473
72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9497,3,1-9497,7,150,12,0,35,37.409101247787476,0.24939400831858316
308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,1,1-4700,8,31,7,0,1,7.7259743213653564,0.2492249781085599
127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-5891,18,1-5891,17,96,13,0,15,23.889614820480347,0.2488501543800036
404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,5,1-20578,5,19,4,0,1,4.7259743213653564,0.24873549059817665
163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-6692,12,1-6692,12,71,14,0,5,17.629871606826782,0.2483080508003772
151,151,151,151,151,151,151,151,151,151,151,151,151,151,MLG38,6,MLG38,4,77,11,0,11,18.98571753501892,0.24656776019505092
512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,15,1-5799,14,7,1,0,1,1.7259743213653564,0.24656776019505092
331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,8,1-5981,2,28,4,0,4,6.903897285461426,0.24656776019505092
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,7,1-8678,3,17,2,0,3,4.177922964096069,0.24576017435859232
18,18,18,18,18,18,18,18,18,18,18,18,18,18,MLG63,7,MLG63,3,380,36,0,79,93.35197138786316,0.2456630825996399
275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-4020,13,1-4020,11,37,4,0,7,9.081820249557495,0.24545460133939176
218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9610,21,1-9610,10,49,4,0,11,11.985717535018921,0.24460648030650858
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-10038,17,1-10038,16,76,4,0,20,18.51948642730713,0.24367745299088328
231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-7991,16,1-7991,15,46,9,0,3,11.17792296409607,0.24299832530643628
548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-5914,15,1-5914,14,3,0,0,1,0.7259743213653564,0.2419914404551188
390,390,390,390,390,390,390,390,390,390,390,390,390,390,1-20003,2,1-20003,9,21,0,0,7,5.081820249557495,0.2419914404551188
478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,13,1-20012,11,12,0,0,4,2.903897285461426,0.2419914404551188
447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-9971,13,1-9971,11,15,0,0,5,3.6298716068267822,0.2419914404551188
47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,11,1-0303,20,212,9,0,58,51.106510639190674,0.24106844641127675
356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-18613,22,1-18613,19,25,6,0,0,6.0,0.24
28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-7005,9,1-7005,1,285,3,0,90,68.33768892288208,0.2397813646416915
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,4,1-17733,6,74,9,0,12,17.711691856384277,0.23934718724843618
75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,8,1-2545,2,145,18,0,23,34.6974093914032,0.23929247856140137
20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,4,1-8067,6,322,48,0,40,77.03897285461426,0.23925146849259085
166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,12,MLG58,12,71,14,0,4,16.903897285461426,0.23808306035861163
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,5,1-4319,5,163,17,0,30,38.77922964096069,0.23790938430037234
153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-9516,9,1-9516,1,76,2,0,22,17.971435070037842,0.23646625092155055
