Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,191,191,MLG44,21,12,MLG44,59,3,1,15,1003.3622617200017,17.006140029152572
168,168,168,168,168,168,MLG45,7,14,MLG45,70,27,1,18,1027.434714064002,14.677638772342886
80,80,80,80,80,80,1-0053,6,12,1-0053,142,14,1,33,1014.7969757840037,7.146457575943688
6,6,6,6,6,6,MLG54,7,14,MLG54,595,55,1,103,1057.487530477345,1.7772899671888152
358,358,358,358,358,358,1-8627,5,15,1-8627,25,8,0,5,8.120753906667233,0.3248301562666893
75,75,75,75,75,75,1-2545,4,16,1-2545,145,40,0,52,41.25584062933922,0.2845230388230291
145,145,145,145,145,145,1-9491,18,21,1-9491,80,22,0,9,22.21735703200102,0.27771696290001274
35,35,35,35,35,35,1-7496,5,15,1-7496,246,64,0,36,64.86942812800407,0.26369686230895967
439,439,439,439,439,439,1-4682,2,20,1-4682,16,4,0,1,4.0241507813334465,0.2515094238333404
236,236,236,236,236,236,1-9794,20,23,1-9794,46,11,0,2,11.048301562666893,0.2401804687536281
24,24,24,24,24,24,1-3535,2,2,1-3535,315,74,0,17,74.41056328266859,0.23622401042117014
43,43,43,43,43,43,MLG14,12,5,MLG14,232,51,0,25,51.60376953333616,0.2224300410919662
57,57,57,57,57,57,MLG75,4,16,MLG75,185,40,0,46,41.11093594133854,0.2222212753585867
228,228,228,228,228,228,MLG60,4,16,MLG60,47,10,0,13,10.313960157334805,0.21944596079435755
92,92,92,92,92,92,1-6980,13,5,1-6980,128,27,0,2,27.048301562666893,0.2113148559583351
190,190,190,190,190,190,1-7819,17,13,1-7819,59,12,0,3,12.07245234400034,0.2046178363389888
354,354,354,354,354,354,1-7530,2,15,1-7530,25,5,0,4,5.096603125333786,0.20386412501335144
156,156,156,156,156,156,1-2294,8,16,1-2294,75,15,0,11,15.265658594667912,0.20354211459557214
215,215,215,215,215,215,MLG40,15,19,MLG40,51,10,0,8,10.193206250667572,0.19986678922877593
125,125,125,125,125,125,1-1390,7,14,1-1390,98,19,0,22,19.531317189335823,0.19929915499322268
34,34,34,34,34,34,MLG51,8,13,MLG51,248,48,0,27,48.652071096003056,0.1961777060322704
91,91,91,91,91,91,1-9270,19,22,1-9270,128,24,0,26,24.62792031466961,0.19240562745835632
161,161,161,161,161,161,1-8285,16,4,1-8285,72,13,0,17,13.41056328266859,0.1862578233703971
132,132,132,132,132,132,MLG55,20,23,MLG55,92,17,0,5,17.120753906667233,0.18609515115942643
179,179,179,179,179,179,1-7467,12,14,1-7467,64,11,0,19,11.458864845335484,0.17904476320836693
22,22,22,22,22,22,MLG50,12,5,MLG50,319,54,0,45,55.08678516000509,0.17268584689656769
143,143,143,143,143,143,1-9286,16,4,1-9286,81,13,0,35,13.845277346670628,0.17092934995889664
40,40,40,40,40,40,1-7807,5,15,1-7807,239,37,0,102,39.46337969601154,0.16511874349795624
403,403,403,403,403,403,72-12171,19,22,72-12171,19,3,0,4,3.096603125333786,0.16297911185967295
37,37,37,37,37,37,1-5775,12,5,1-5775,244,38,0,70,39.690554693341255,0.1626662077595953
406,406,406,406,406,406,1-3265,17,18,1-3265,19,3,0,2,3.048301562666893,0.1604369243508891
272,272,272,272,272,272,1-19229,15,19,1-19229,38,6,0,3,6.0724523440003395,0.15980137747369313
165,165,165,165,165,165,MLG59,10,20,MLG59,71,11,0,14,11.338110938668251,0.15969170336152466
166,166,166,166,166,166,MLG58,12,5,MLG58,71,11,0,14,11.338110938668251,0.15969170336152466
103,103,103,103,103,103,1-3362,5,15,1-3362,117,18,0,23,18.55546797066927,0.15859374333905357
177,177,177,177,177,177,1-9498,19,22,1-9498,64,10,0,5,10.120753906667233,0.1581367797916755
299,299,299,299,299,299,MLG31,13,18,MLG31,33,5,0,9,5.2173570320010185,0.1581017282424551
