Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,16,1,11,1016.1533505925909,14.312019022430857
1-8285,7,7,1-8285,72,6,1,18,1006.2509373333305,13.975707462962923
MLG38,7,7,MLG38,77,6,1,13,1006.1812325185165,13.067288734006707
1-3596,7,7,1-3596,223,28,1,57,1028.79463488888,4.613428856003946
1-18028,7,7,1-18028,309,3,1,144,1005.0074986666441,3.252451451995612
MLG56,2,2,MLG56,511,55,1,31,1055.432169851847,2.0654249899253365
1-0008,10,12,1-0008,230,132,0,34,132.4739927407354,0.5759738814814583
1-8573,22,13,1-8573,184,90,0,40,90.55763851851225,0.49216107890495786
MLG44,8,8,MLG44,59,25,0,7,25.097586740739644,0.4253828261142312
1-7268,21,20,1-7268,70,27,0,13,27.18123251851648,0.38830332169309256
1-3587,14,14,1-3587,46,17,0,10,17.139409629628062,0.37259586151365354
MLG63,8,8,MLG63,380,138,0,11,138.15335059259087,0.36356144892787073
MLG40,9,8,MLG40,51,17,0,8,17.11152770370245,0.3355201510529892
1-10785,17,11,1-10785,279,88,0,74,89.03163125924766,0.31910978945966906
1-7682,7,7,1-7682,141,44,0,27,44.37640599999577,0.3147262836879132
1-7140,16,12,1-7140,397,124,0,38,124.52975659258664,0.31367696874706963
MLG30,16,12,MLG30,208,64,0,11,64.15335059259087,0.30842957015668687
1-9379,19,21,1-9379,58,17,0,12,17.167291555553675,0.2959877854405806
1-5002,3,3,1-5002,45,13,0,9,13.125468666665256,0.2916770814814501
1-7866,11,17,1-7866,318,90,0,44,90.61340237036347,0.28494780619611154
1-0303,17,11,1-0303,212,55,0,46,55.641284296289086,0.26245888819004287
1-8067,6,9,1-8067,322,77,0,75,78.04557222221047,0.24237755348512569
1-5775,10,16,1-5775,244,59,0,8,59.11152770370245,0.24226035944140348
1-18558,15,13,1-18558,307,73,0,38,73.52975659258664,0.23951060779344183
MLG32,10,18,MLG32,52,12,0,13,12.181232518516481,0.23425447150993234
