Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,7,16,MLG41,66,5,1,28,1010.8154810667038,15.31538607676824
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,15,1-1131,138,37,1,22,1041.5693065524101,7.5476036706696386
391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,3,15,MLG30,208,77,1,35,1084.2693513333797,5.212833419872018
259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,7,16,1-3596,223,33,1,100,1053.7695752382278,4.7254241042073
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,18,6,MLG59,71,40,0,7,41.45387026667595,0.5838573276996613
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,10,12,MLG52,125,53,0,37,60.6847428381443,0.48547794270515443
335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,20,11,1-8910,137,62,0,10,64.07695752382278,0.46771501842206414
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,9,10,MLG65,201,67,0,122,92.33888179063797,0.45939742184397
243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,14,14,1-1015,155,66,0,19,69.94621929526329,0.45126593093718254
473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,1,14,1-9452,16,6,0,4,6.830783009529114,0.4269239380955696
232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,15,13,1-18371,120,43,0,26,48.40008956193924,0.403334079682827
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,10,12,1-5002,45,15,0,12,17.49234902858734,0.38871886730194094
316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,6,5,1-7441,111,39,0,17,42.53082779049873,0.3831606107252138
250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,18,6,1-9333,102,33,0,24,37.98469805717468,0.3723990005605361
256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,20,11,1-9277,48,16,0,9,17.869261771440506,0.3722762869050105
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,3,15,1-0055,18,5,0,8,6.6615660190582275,0.37008700105879044
176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,1,17,1-8042,52,18,0,5,19.038478761911392,0.3661245915752191
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,5,2,1-1350,195,64,0,25,69.19239380955696,0.3548327887669588
400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,3,12,1-18709,33,9,0,13,11.70004478096962,0.35454681154453394
281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,15,13,1-9995,24,6,0,12,8.492349028587341,0.3538478761911392
149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,15,13,MLG58,71,20,0,23,24.777002304792404,0.34897186344778036
320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,20,11,MLG13,140,45,0,18,48.73852354288101,0.3481323110205787
426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,16,21,1-4355,49,17,0,0,17.0,0.3469387755102041
458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,8,3,1-7182,22,7,0,3,7.623087257146835,0.3465039662339471
206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,17,4,1-9752,22,7,0,3,7.623087257146835,0.3465039662339471
355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,8,3,1-9498,64,20,0,10,22.076957523822784,0.344952461309731
274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,2,8,1-0033,10,3,0,2,3.415391504764557,0.34153915047645567
479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,5,2,1-9286,81,26,0,7,27.45387026667595,0.3389366699589623
334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,1,17,1-20641,16,5,0,2,5.415391504764557,0.3384619690477848
564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,2,8,1-9034,3,1,0,0,1.0,0.3333333333333333
469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,3,15,1-8578,11,2,0,8,3.6615660190582275,0.3328696380962025
193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,20,11,1-9553,23,7,0,3,7.623087257146835,0.3314385763976885
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,4,9,MLG40,51,15,0,9,16.869261771440506,0.3307698386556962
270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,7,16,1-1390,98,28,0,21,32.36161080002785,0.3302205183676311
494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,4,9,1-3265,19,5,0,6,6.246174514293671,0.3287460270680879
416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,3,15,1-18203,29,7,0,12,9.492349028587341,0.3273223802961152
388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,8,3,MLG49,185,35,0,119,59.715794533491135,0.32278807855941155
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,15,13,1-19448,45,12,0,12,14.492349028587341,0.32205220063527423
432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,20,11,1-6914,73,23,0,2,23.415391504764557,0.3207587877365008
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,17,4,MLG56,511,132,0,143,161.70049259066582,0.3164393201382893
531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,15,13,1-5891,96,27,0,16,30.323132038116455,0.31586595873037976
349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,20,11,1-3052,166,48,0,20,52.15391504764557,0.314180211130395
223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,3,15,1-0205,34,9,0,8,10.661566019058228,0.3135754711487714
36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,9,10,1-2714,61,19,0,0,19.0,0.3114754098360656
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,1,17,MLG75,185,53,0,22,57.569306552410126,0.31118544082383853
198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,1,17,1-9839,20,6,0,1,6.207695752382278,0.3103847876191139
509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,1,17,1-18935,30,8,0,6,9.24617451429367,0.30820581714312234
326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,20,11,1-8826,123,33,0,23,37.777002304792404,0.30713010003896263
357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,3,15,1-4760,40,10,0,11,12.284653276205063,0.30711633190512655
539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,2,8,1-9436,21,6,0,2,6.415391504764557,0.305494833560217
210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,18,6,1-7842,21,6,0,2,6.415391504764557,0.305494833560217
97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,6,8,1-9237,38,7,0,22,11.569306552410126,0.30445543558974014
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,4,9,MLG44,59,15,0,14,17.907740533351898,0.3035210259890152
14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,10,12,1-6098,1327,346,0,273,402.700940400362,0.30346717437856974
436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,18,6,1-5161,12,3,0,3,3.6230872571468353,0.3019239380955696
527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,13,7,1-5531,8,2,0,2,2.415391504764557,0.3019239380955696
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,4,9,MLG32,52,13,0,13,15.70004478096962,0.3019239380955696
376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,6,5,1-7874,258,67,0,52,77.80017912387848,0.301551081875498
258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,20,11,1-9516,76,21,0,9,22.869261771440506,0.3009113390979014
106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,17,4,MLG69,576,155,0,88,173.2772262096405,0.3008285177250703
133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,15,13,1-8576,55,15,0,7,16.45387026667595,0.29916127757592637
412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,15,1,1-6858,23,5,0,9,6.869261771440506,0.298663555280022
484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,9,10,MLG31,33,9,0,4,9.830783009529114,0.2979025154402762
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,5,2,1-7682,141,37,0,24,41.98469805717468,0.2977638160083311
55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,5,2,1-8095,46,12,0,8,13.661566019058228,0.2969905656317006
199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,8,3,MLG39,23,6,0,4,6.830783009529114,0.2969905656317006
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,6,5,1-1570,142,27,0,72,41.95409417152405,0.2954513674050989
401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,7,16,1-7204,26,6,0,8,7.6615660190582275,0.29467561611762416
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,4,9,1-9971,15,4,0,2,4.415391504764557,0.29435943365097045
290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,20,11,1-8341,197,51,0,31,57.43856832385063,0.29156633666929255
442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,19,20,MLG11,87,23,0,11,25.284653276205063,0.2906281985770697
225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,2,8,1-9650,25,6,0,6,7.246174514293671,0.28984698057174685
292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,10,12,1-9997,16,4,0,3,4.623087257146835,0.2889429535716772
451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,3,15,1-4098,16,4,0,3,4.623087257146835,0.2889429535716772
