Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,12,MLG45,70,12,1,9,1020.1740174889565,14.57391453555652
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,12,1-6240,698,67,1,124,1179.619796514511,1.6899997084735117
370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,13,8,MLG62,525,48,0,464,469.41601276397705,0.8941257385980516
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,4,1-2294,75,14,0,50,59.411208271980286,0.7921494436264038
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,7,1-0272,111,55,0,33,84.97139745950699,0.7655080852207837
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,7,10,MLG54,595,57,0,427,444.81171864271164,0.7475827204079187
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,14,MLG55,92,23,0,43,62.053639113903046,0.6744960773250331
464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,20,9,1-10060,36,7,0,17,22.439810812473297,0.6233280781242583
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,6,MLG56,511,131,0,200,312.64483308792114,0.6118294189587498
380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,9,7,1-7004,381,73,0,170,227.39810812473297,0.5968454281489054
162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,9,1-8067,322,58,0,134,179.70203816890717,0.5580808638785937
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,8,MLG51,248,97,0,45,137.87008744478226,0.5559277719547672
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,10,MLG65,201,8,0,113,110.62933069467545,0.5503946800730122
423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,8,1-7122,197,37,0,75,105.11681240797043,0.5335878802435047
428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,19,20,1-2701,61,4,0,31,32.15494912862778,0.5271303135840619
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,20,12,1-8627,25,3,0,11,12.990465819835663,0.5196186327934265
