Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,20,MLG44,59,8,1,1,1008.8719167113304,17.09952401205645
MLG45,7,3,MLG45,70,11,1,27,1034.5417512059212,14.779167874370302
1-1350,18,20,1-1350,195,16,1,40,1050.8766684532166,5.389111120272905
MLG54,7,3,MLG54,595,25,1,113,1123.5265883803368,1.8882799804711543
1-7807,5,5,1-7807,239,73,0,105,164.55125468969345,0.6884989735970437
1-10539,15,10,1-10539,63,19,0,27,42.54175120592117,0.6752658921574789
1-1942,14,3,1-1942,34,10,0,12,20.463000535964966,0.6018529569401461
1-1462,14,9,1-1462,192,12,0,117,114.01425522565842,0.5938242459669709
1-9286,16,14,1-9286,81,31,0,18,46.69450080394745,0.5764753185672524
1-6974,7,3,1-6974,207,62,0,58,112.571169257164,0.5438220737061062
1-4760,17,13,1-4760,40,6,0,18,21.69450080394745,0.5423625200986862
1-10785,1,11,1-10785,279,26,0,142,149.81217300891876,0.536961193580354
1-2545,4,6,1-2545,145,40,0,43,77.4924185872078,0.5344304730152262
1-8157,1,11,1-8157,75,17,0,26,39.66983449459076,0.5289311265945434
MLG14,12,16,MLG14,232,58,0,74,122.52183663845062,0.5281113648209078
1-9227,14,9,1-9227,801,65,0,400,413.7666845321655,0.5165626523497697
1-6858,11,16,1-6858,23,3,0,10,11.719167113304138,0.5095290049262668
1-4531,14,9,1-4531,94,14,0,38,47.132835030555725,0.5014131386229332
MLG29,6,4,MLG29,164,35,0,54,82.08350241184235,0.5005091610478192
1-3523,17,13,1-3523,543,78,0,222,271.56550991535187,0.5001206444113294
1-3265,17,13,1-3265,19,4,0,6,9.231500267982483,0.4858684351569728
MLG64,13,8,MLG64,245,78,0,45,117.23625200986862,0.47851531432599437
1-0292,21,1,1-0292,99,29,0,21,47.31025093793869,0.4778813226054413
MLG69,3,7,MLG69,576,31,0,280,275.13667917251587,0.47766784578561783
MLG60,4,6,MLG60,47,10,0,14,22.206833958625793,0.47248582890693175
MLG40,15,10,MLG40,51,17,0,8,23.97533369064331,0.4701045821694767
1-18558,17,13,1-18558,307,47,0,110,142.91083824634552,0.4655076164376076
MLG65,3,7,MLG65,201,52,0,47,92.98008543252945,0.46258748971407687
1-8042,1,11,1-8042,52,4,0,23,24.054084360599518,0.46257854539614457
1-10468,11,15,1-10468,549,98,0,176,251.45734119415283,0.4580279438873458
1-5172,2,12,1-5172,120,16,0,44,54.36433529853821,0.4530361274878184
1-5981,3,7,1-5981,28,3,0,11,12.591083824634552,0.4496815651655197
MLG58,12,16,MLG58,71,17,0,17,31.822584092617035,0.4482054097551695
1-0296,2,12,1-0296,41,6,0,14,18.206833958625793,0.4440691209420925
1-4390,14,9,1-4390,45,11,0,10,19.719167113304138,0.43820371362898086
1-18615,16,10,1-18615,22,7,0,3,9.615750133991241,0.43707955154505646
