Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
526,526,1-5002,8,5,1-5002,45,15,0,20,30.07831573486328,0.6684070163302951
463,463,1-1989,6,12,1-1989,46,9,0,28,30.109642028808594,0.6545574354088824
364,364,1-7682,17,17,1-7682,141,24,0,75,80.5436840057373,0.5712318014591298
478,478,1-9394,15,20,1-9394,117,7,0,76,64.29759979248047,0.5495521349784656
92,92,1-7807,12,15,1-7807,239,26,0,135,127.77863121032715,0.5346386243109923
353,353,MLG50,18,9,MLG50,319,88,0,100,163.3915786743164,0.5121993061890796
282,282,1-1608,14,11,1-1608,307,57,0,131,155.7629680633545,0.5073712314767247
464,464,1-10060,9,9,1-10060,36,12,0,8,18.031326293945312,0.5008701748318143
440,440,MLG52,8,5,MLG52,125,18,0,58,61.727115631103516,0.4938169250488281
558,558,1-0055,6,18,1-0055,18,4,0,6,8.523494720458984,0.4735274844699436
39,39,1-7467,11,7,1-7467,64,18,0,16,30.062652587890625,0.469728946685791
266,266,1-2103,14,11,1-2103,26,6,0,8,12.031326293945312,0.4627433189978966
533,533,1-7530,2,15,1-7530,25,7,0,6,11.523494720458984,0.4609397888183594
484,484,MLG31,20,8,MLG31,33,9,0,8,15.031326293945312,0.455494736180161
446,446,1-3534,12,15,1-3534,279,64,0,83,126.57501029968262,0.4536738720418732
209,209,1-9938,9,13,1-9938,55,5,0,26,24.601810455322266,0.447305644642223
153,153,1-1350,14,11,1-1350,195,35,0,69,87.02018928527832,0.4462573809501452
256,256,1-9277,13,10,1-9277,48,7,0,19,21.324399948120117,0.44425833225250244
375,375,MLG14,19,3,MLG14,232,61,0,55,102.46536827087402,0.4416610701330777
473,473,1-9452,21,17,1-9452,16,4,0,4,7.015663146972656,0.438478946685791
302,302,MLG51,6,12,MLG51,248,91,0,20,106.07831573486328,0.42773514409219066
332,332,MLG78,20,8,MLG78,80,25,0,12,34.04698944091797,0.4255873680114746
268,268,MLG44,20,8,MLG44,59,16,0,12,25.04698944091797,0.42452524476132153
421,421,1-8398,1,18,1-8398,54,1,0,29,22.863557815551758,0.42339921880651404
334,334,1-20641,5,19,1-20641,16,6,0,1,6.753915786743164,0.42211973667144775
149,149,MLG58,2,6,MLG58,71,23,0,9,29.785242080688477,0.41951045184068275
130,130,1-1833,18,9,1-1833,124,18,0,45,51.92621040344238,0.41875976131808373
536,536,1-9971,17,17,1-9971,15,1,0,7,6.277410507202148,0.41849403381347655
89,89,1-18004,8,5,1-18004,12,2,0,4,5.015663146972656,0.417971928914388
278,278,1-10762,6,12,1-10762,6,1,0,2,2.507831573486328,0.417971928914388
453,453,1-8397,4,22,1-8397,51,0,0,28,21.109642028808594,0.4139145495844822
193,193,1-9553,11,7,1-9553,23,8,0,2,9.507831573486328,0.4133839814559273
505,505,1-4747,21,4,1-4747,25,5,0,7,10.277410507202148,0.41109642028808596
310,310,1-4855,18,9,1-4855,22,3,0,8,9.031326293945312,0.41051483154296875
399,399,MLG60,5,19,MLG60,47,17,0,3,19.261747360229492,0.4098244119197764
520,520,1-2034,2,6,1-2034,16,5,0,2,6.507831573486328,0.4067394733428955
132,132,1-9110,2,6,1-9110,29,11,0,1,11.753915786743164,0.4053074409221781
218,218,1-9416,12,15,1-9416,13,3,0,3,5.261747360229492,0.40474979694073016
342,342,MLG65,18,9,MLG65,201,48,0,44,81.17229461669922,0.40384226177462296
391,391,MLG30,1,18,MLG30,208,41,0,57,83.97319984436035,0.4037173069440402
444,444,1-3217,16,16,1-3217,5,2,0,0,2.0,0.4
290,290,1-8341,1,18,1-8341,197,47,0,42,78.66446304321289,0.39931199514321264
170,170,1-5043,11,7,1-5043,123,12,0,49,48.94187355041504,0.39790141097898407
73,73,1-5355,11,11,1-5355,53,9,0,16,21.062652587890625,0.39740853939416276
524,524,1-9338,2,6,1-9338,29,7,0,6,11.523494720458984,0.3973618869123788
33,33,1-7991,5,19,1-7991,46,16,0,3,18.261747360229492,0.3969945078310759
383,383,1-8551,12,15,1-8551,38,3,0,16,15.062652587890625,0.39638559441817434
461,461,1-9651,19,3,1-9651,38,6,0,12,15.046989440917969,0.39597340633994654
390,390,MLG64,20,8,MLG64,245,54,0,57,96.97319984436035,0.39580897895657285
150,150,1-7005,13,10,1-7005,285,47,0,87,112.59067344665527,0.39505499454966764
333,333,1-11329,21,4,1-11329,14,4,0,2,5.507831573486328,0.39341654096330914
414,414,1-8285,14,11,1-8285,72,14,0,19,28.324399948120117,0.39339444372389054
412,412,1-6858,1,18,1-6858,23,6,0,4,9.015663146972656,0.39198535421620245
97,97,1-9237,11,7,1-9237,38,2,0,17,14.816568374633789,0.38990969406931025
407,407,1-8421,19,3,1-8421,109,19,0,31,42.371389389038086,0.388728343018698
434,434,MLG59,21,4,MLG59,71,20,0,10,27.53915786743164,0.3878754629215724
286,286,1-3587,20,8,1-3587,46,8,0,13,17.800905227661133,0.386976200601329
362,362,1-1462,13,10,1-1462,192,38,0,48,74.18795776367188,0.3863956133524577
433,433,1-5654,14,11,1-5654,15,2,0,5,5.76957893371582,0.3846385955810547
295,295,1-3639,17,17,1-3639,17,2,0,6,6.523494720458984,0.38373498355641084
437,437,1-6980,13,10,1-6980,128,33,0,21,48.832231521606445,0.38150180876255035
427,427,1-9379,21,4,1-9379,58,13,0,12,22.04698944091797,0.3801205076020339
545,545,1-19567,11,7,1-19567,2,0,0,1,0.7539157867431641,0.37695789337158203
561,561,1-9455,1,18,1-9455,2,0,0,1,0.7539157867431641,0.37695789337158203
550,550,1-19568,4,22,1-19568,2,0,0,1,0.7539157867431641,0.37695789337158203
240,240,MLG33,19,3,MLG33,20,3,0,6,7.523494720458984,0.3761747360229492
95,95,1-3312,10,2,1-3312,36,9,0,6,13.523494720458984,0.37565263112386066
24,24,1-7140,19,3,1-7140,397,39,0,146,149.07170486450195,0.37549547824811574
259,259,1-3596,17,17,1-3596,223,35,0,64,83.2506103515625,0.37332112265274664
309,309,1-3516,12,15,1-3516,156,13,0,60,58.234947204589844,0.37330094361916566
166,166,MLG40,5,19,MLG40,51,13,0,8,19.031326293945312,0.37316326066559435
462,462,1-1183,15,20,1-1183,45,13,0,5,16.76957893371582,0.3726573096381293
199,199,MLG39,2,6,MLG39,23,4,0,6,8.523494720458984,0.3705867269764776
305,305,1-7866,7,1,1-7866,318,43,0,99,117.63766288757324,0.369929757508092
377,377,1-7213,18,9,1-7213,23,7,0,2,8.507831573486328,0.3699057205863621
435,435,1-9610,20,8,1-9610,49,9,0,12,18.04698944091797,0.3683059069575096
482,482,1-4390,19,3,1-4390,45,9,0,10,16.53915786743164,0.3675368414984809
8,8,1-8181,19,3,1-8181,30,8,0,4,11.015663146972656,0.3671887715657552
172,172,1-8573,1,18,1-8573,184,10,0,76,67.29759979248047,0.365747824959133
406,406,1-17907,12,15,1-17907,119,16,0,36,43.140968322753906,0.36252914556936056
450,450,1-2297,19,3,1-2297,25,3,0,8,9.031326293945312,0.3612530517578125
345,345,1-1131,19,3,1-1131,138,24,0,34,49.63313674926758,0.35966041122657666
122,122,MLG42,6,12,MLG42,14,2,0,4,5.015663146972656,0.3582616533551897
106,106,MLG69,17,17,MLG69,576,49,0,208,205.81448364257812,0.3573168118794759
483,483,1-9491,1,18,1-9491,80,18,0,14,28.554821014404297,0.3569352626800537
190,190,1-2382,21,4,1-2382,139,29,0,27,49.35572624206543,0.3550771672091038
87,87,MLG35,19,3,MLG35,49,6,0,15,17.30873680114746,0.3532395265540298
360,360,1-6611,12,15,1-6611,89,11,0,27,31.35572624206543,0.35231153080972394
517,517,1-18028,16,16,1-18028,309,49,0,79,108.55934715270996,0.3513247480670225
208,208,1-10468,9,13,1-10468,549,55,0,182,192.21267318725586,0.3501141588110307
474,474,1-8400,20,8,1-8400,33,4,0,10,11.53915786743164,0.3496714505282315
217,217,1-9630,2,6,1-9630,33,10,0,2,11.507831573486328,0.3487221688935251
507,507,1-6909,20,8,1-6909,36,8,0,6,12.523494720458984,0.3478748533460829
382,382,1-18558,17,17,1-18558,307,38,0,91,106.60633659362793,0.34725191072842976
319,319,1-3584,8,5,1-3584,26,6,0,4,9.015663146972656,0.3467562748835637
331,331,MLG75,2,6,MLG75,185,54,0,13,63.80090522766113,0.3448697579873575
238,238,1-9855,9,13,1-9855,8,2,0,1,2.753915786743164,0.3442394733428955
105,105,1-1258,11,7,1-1258,435,41,0,144,149.56387329101562,0.3438249960713003
367,367,1-8544,18,9,1-8544,54,14,0,6,18.523494720458984,0.3430276800084997
285,285,1-18615,6,12,1-18615,22,6,0,2,7.507831573486328,0.34126507152210583
392,392,1-9609,8,5,1-9609,25,4,0,6,8.523494720458984,0.3409397888183594
157,157,1-6061,8,5,1-6061,40,6,0,10,13.53915786743164,0.33847894668579104
316,316,1-7441,11,7,1-7441,111,17,0,27,37.35572624206543,0.3365380742528417
396,396,1-9963,11,7,1-9963,116,20,0,25,38.8478946685791,0.3348956436946474
227,227,1-3068,12,15,1-3068,180,9,0,68,60.266273498535156,0.33481263054741756
559,559,1-5914,1,18,1-5914,3,1,0,0,1.0,0.3333333333333333
104,104,1-8267,12,15,1-8267,133,8,0,48,44.187957763671875,0.33224028393738253
340,340,1-3362,12,15,1-3362,117,17,0,29,38.86355781555176,0.3321671608166817
448,448,1-3106,14,11,1-3106,34,6,0,7,11.277410507202148,0.331688544329475
415,415,1-1957,6,12,1-1957,47,8,0,10,15.53915786743164,0.33062038015812
499,499,1-8627,2,6,1-8627,25,6,0,3,8.261747360229492,0.3304698944091797
537,537,1-4494,2,6,1-4494,16,3,0,3,5.261747360229492,0.32885921001434326
202,202,1-8988,2,6,1-8988,29,5,0,6,9.523494720458984,0.32839636967099944
422,422,1-6878,19,3,1-6878,167,7,0,63,54.496694564819336,0.32632751236418767
368,368,1-5197,9,13,1-5197,72,6,0,23,23.340063095092773,0.32416754298739964
516,516,1-5036,4,22,1-5036,14,0,0,6,4.523494720458984,0.3231067657470703
62,62,1-9818,8,5,1-9818,28,3,0,8,9.031326293945312,0.322547367640904
270,270,1-1390,21,4,1-1390,98,21,0,14,31.554821014404297,0.32198796953473774
314,314,1-3139,13,10,1-3139,93,14,0,21,29.832231521606445,0.3207766830280263
258,258,1-9516,12,15,1-9516,76,10,0,19,24.324399948120117,0.3200578940542121
114,114,1-7496,12,15,1-7496,246,38,0,54,78.71145248413086,0.31996525400053194
402,402,1-5744,1,18,1-5744,18,5,0,1,5.753915786743164,0.319661988152398
272,272,1-1570,11,7,1-1570,142,25,0,27,45.35572624206543,0.3194065228314467
401,401,1-7204,18,9,1-7204,26,0,0,11,8.293073654174805,0.3189643713144156
260,260,1-0129,11,7,1-0129,142,9,0,48,45.187957763671875,0.3182250546737456
263,263,1-6927,9,13,1-6927,179,20,0,49,56.94187355041504,0.3181110254213131
201,201,1-9902,19,3,1-9902,30,2,0,10,9.53915786743164,0.317971928914388
430,430,1-3141,11,7,1-3141,136,10,0,44,43.17229461669922,0.3174433427698472
344,344,1-6035,5,19,1-6035,23,5,0,3,7.261747360229492,0.31572814609693445
527,527,1-5531,19,3,1-5531,8,1,0,2,2.507831573486328,0.313478946685791
147,147,1-17657,8,5,1-17657,8,1,0,2,2.507831573486328,0.313478946685791
255,255,1-9946,6,12,1-9946,12,3,0,1,3.753915786743164,0.31282631556193036
