,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
51,1-3265,21,17,1-3265,19,6,0,2,7.006706595420837,0.3687740313379388
52,1-9504,11,4,1-9504,30,4,0,14,11.046946167945862,0.3682315389315287
53,1-1350,1,11,1-1350,195,33,0,77,71.75820392370224,0.3679907893523191
54,1-9971,11,4,1-9971,15,4,0,3,5.510059893131256,0.3673373262087504
55,1-8767,15,13,1-8767,48,1,0,33,17.610658824443817,0.3668887255092461
56,MLG14,17,14,MLG14,232,73,0,24,85.08047914505005,0.3667262032114226
57,1-8578,22,6,1-8578,11,1,0,6,4.020119786262512,0.3654654351147738
58,1-1462,6,2,1-1462,192,62,0,16,70.0536527633667,0.3648627748092015
59,1-9645,7,18,1-9645,69,10,0,30,25.10059893131256,0.3637767961059791
60,1-0027,8,20,1-0027,29,8,0,5,10.516766488552094,0.3626471202948997
61,1-0405,1,11,1-0405,64,1,0,44,23.147545099258423,0.3616803921759128
62,1-2423,7,18,1-2423,79,21,0,15,28.55029946565628,0.361396195767801
63,1-5036,2,21,1-5036,14,1,0,8,5.02682638168335,0.3590590272630964
64,1-6693,22,6,1-6693,98,23,0,24,35.08047914505005,0.357964072908674
65,1-18377,10,5,1-18377,14,5,0,0,5.0,0.3571428571428571
66,1-6227,1,11,1-6227,52,15,0,7,18.52347308397293,0.3562206362302487
67,1-0003,1,16,1-0003,17,3,0,6,6.020119786262512,0.3541246933095595
68,MLG46,13,19,MLG46,17,5,0,2,6.006706595420837,0.3533356820835787
69,1-3589,3,15,1-3589,27,6,0,7,9.523473083972933,0.3527212253323308
70,MLG75,9,7,MLG75,185,46,0,38,65.12742531299591,0.3520401368270049
71,1-1957,1,11,1-1957,47,11,0,11,16.536886274814606,0.3518486441449916
72,MLG73,11,4,MLG73,10,2,0,3,3.510059893131256,0.3510059893131256
73,1-17758,21,17,1-17758,40,11,0,6,14.020119786262512,0.3505029946565628
74,1-6858,20,16,1-6858,23,5,0,6,8.020119786262512,0.3487008602722831
75,1-0292,19,12,1-0292,99,9,0,50,34.167664885520935,0.3451279281365751
76,1-8705,1,11,1-8705,48,11,0,11,16.536886274814606,0.3445184640586376
77,1-4494,3,19,1-4494,16,4,0,3,5.510059893131256,0.3443787433207035
78,1-9277,16,9,1-9277,48,13,0,7,16.52347308397293,0.3442390225827694
79,1-9498,9,7,1-9498,64,18,0,8,22.02682638168335,0.3441691622138023
80,1-20578,20,16,1-20578,19,5,0,3,6.510059893131256,0.3426347312174345
81,1-5508,19,12,1-5508,38,11,0,4,13.013413190841677,0.3424582418642546
82,1-2545,8,20,1-2545,145,35,0,29,49.59724563360214,0.3420499698869113
83,1-1131,17,14,1-1131,138,36,0,22,47.07377254962921,0.3411142938378928
84,1-0053,13,19,1-0053,142,27,0,42,48.14083850383759,0.339019989463645
85,1-1258,9,7,1-1258,435,39,0,213,146.21425241231918,0.3361247181892395
86,1-3175,1,11,1-3175,6,0,0,4,2.013413190841675,0.3355688651402791
87,1-8398,11,4,1-8398,54,10,0,16,18.0536527633667,0.3343269030253092
88,1-3108,12,3,1-3108,18,4,0,4,6.013413190841675,0.3340785106023152
89,1-20012,14,1,1-20012,12,4,0,0,4.0,0.3333333333333333
90,1-3516,16,9,1-3516,156,27,0,49,51.66431158781052,0.3311814845372469
91,1-6538,20,16,1-6538,44,10,0,9,14.530179679393768,0.3302313563498584
92,1-17907,16,9,1-17907,119,31,0,16,39.0536527633667,0.3281819559946781
93,1-9805,1,11,1-9805,26,7,0,3,8.510059893131256,0.3273099958896637
94,1-3639,15,13,1-3639,17,5,0,1,5.503353297710419,0.3237266645712011
95,1-18994,1,11,1-18994,28,3,0,12,9.040239572525024,0.3228656990187509
96,1-7467,21,17,1-7467,64,11,0,19,20.563712656497955,0.3213080102577805
97,1-3362,16,9,1-3362,117,29,0,17,37.55700606107712,0.3210000518040779
98,1-1224,15,13,1-1224,151,43,0,10,48.03353297710419,0.318102867398041
99,1-7496,16,9,1-7496,246,54,0,48,78.1609582901001,0.3177274727239841
100,1-4760,10,5,1-4760,40,8,0,9,12.530179679393768,0.3132544919848442
101,1-9643,11,4,1-9643,8,2,0,1,2.5033532977104187,0.3129191622138023
102,1-9861,1,11,1-9861,8,2,0,1,2.5033532977104187,0.3129191622138023
103,1-0303,1,11,1-0303,212,35,0,62,66.20790445804596,0.3123014361228583
104,1-19166,3,15,1-19166,45,9,0,10,14.033532977104189,0.311856288380093
105,MLG41,17,14,MLG41,66,13,0,15,20.55029946565628,0.3113681737220649
106,1-9416,1,11,1-9416,13,2,0,4,4.013413190841675,0.3087240916032057
107,1-9394,17,14,1-9394,117,28,0,16,36.0536527633667,0.3081508783193735
108,1-4649,18,10,1-4649,244,60,0,30,75.10059893131256,0.3077893398824285
109,1-18498,14,1,1-18498,13,4,0,0,4.0,0.3076923076923077
110,1-8186,17,14,1-8186,26,8,0,0,8.0,0.3076923076923077
111,1-9491,3,15,1-9491,80,11,0,27,24.590539038181305,0.3073817379772663
112,1-7807,3,15,1-7807,239,42,0,62,73.20790445804596,0.3063092236738324
113,1-3312,21,17,1-3312,36,7,0,8,11.02682638168335,0.3063007328245375
114,1-8124,8,20,1-8124,18,5,0,1,5.503353297710419,0.305741849872801
115,1-18487,2,21,1-18487,23,3,0,8,7.02682638168335,0.3055141905079717
116,1-8095,1,11,1-8095,46,8,0,12,14.040239572525024,0.3052225994027179
117,1-4929,2,21,1-4929,10,1,0,4,3.013413190841675,0.3013413190841675
118,1-7521,7,18,1-7521,10,1,0,4,3.013413190841675,0.3013413190841675
119,1-9836,7,18,1-9836,5,1,0,1,1.5033532977104187,0.3006706595420837
120,1-5654,9,3,1-5654,15,3,0,3,4.510059893131256,0.3006706595420837
121,1-4051,17,14,1-4051,5,1,0,1,1.5033532977104187,0.3006706595420837
122,1-6718,4,8,1-6718,20,4,0,4,6.013413190841675,0.3006706595420837
123,1-7897,10,5,1-7897,95,25,0,7,28.52347308397293,0.3002470850944519
124,1-1850,20,16,1-1850,30,8,0,2,9.006706595420837,0.3002235531806946
125,1-8328,12,3,1-8328,114,24,0,20,34.067065954208374,0.2988339118790208
126,1-1769,12,3,1-1769,89,20,0,13,26.543592870235443,0.2982426165194993
127,MLG58,20,16,MLG58,71,10,0,22,21.07377254962921,0.2968136978821015
128,1-4355,4,8,1-4355,49,12,0,5,14.516766488552094,0.2962605405826958
129,1-5413,13,19,1-5413,39,8,0,7,11.523473083972933,0.2954736688198187
130,1-8678,12,3,1-8678,17,4,0,2,5.006706595420837,0.2945121526718139
131,MLG08,19,12,MLG08,107,31,0,1,31.50335329771042,0.2944238625954244
132,1-5282,20,16,1-5282,17,5,0,0,5.0,0.2941176470588235
133,1-9379,13,19,1-9379,58,10,0,14,17.046946167945862,0.2939128649645838
134,1-7024,9,7,1-7024,498,85,0,121,145.90574902296066,0.2929834317730134
135,1-19229,3,15,1-19229,38,9,0,4,11.013413190841677,0.2898266629168862
136,1-3033,21,17,1-3033,7,1,0,2,2.0067065954208374,0.2866723707744053
137,1-5799,21,1,1-5799,7,2,0,0,2.0,0.2857142857142857
138,MLG12,17,14,MLG12,146,11,0,61,41.70455116033554,0.2856476106872297
139,1-18935,11,4,1-18935,30,2,0,13,8.543592870235443,0.2847864290078481
140,1-4020,4,8,1-4020,37,5,0,11,10.536886274814606,0.2847807101301244
141,1-9997,21,6,1-9997,16,1,0,7,4.523473083972931,0.2827170677483082
142,1-4682,1,19,1-4682,16,2,0,5,4.5167664885520935,0.2822979055345058
143,1-8023,4,8,1-8023,16,2,0,5,4.5167664885520935,0.2822979055345058
144,1-2034,3,15,1-2034,16,3,0,3,4.510059893131256,0.2818787433207035
145,1-2297,14,1,1-2297,25,5,0,4,7.013413190841675,0.280536527633667
146,MLG57,14,1,MLG57,629,154,0,43,175.644191801548,0.2792435481741622
147,1-0055,1,11,1-0055,18,4,0,2,5.006706595420837,0.2781503664122687
148,1-8544,14,1,1-8544,54,13,0,4,15.013413190841677,0.2780261702007717
149,1-8988,17,14,1-8988,29,5,0,6,8.020119786262512,0.2765558546987073
150,MLG35,3,15,MLG35,49,8,0,11,13.536886274814606,0.2762629852002981
151,1-6611,16,9,1-6611,89,15,0,19,24.563712656497955,0.2759967714213253
152,MLG33,22,6,MLG33,20,3,0,5,5.5167664885520935,0.2758383244276047
153,1-7863,4,8,1-7863,351,49,0,95,96.81856328248978,0.275836362628176
154,1-9892,10,5,1-9892,22,4,0,4,6.013413190841675,0.2733369632200761
155,1-9286,1,11,1-9286,81,3,0,38,22.12742531299591,0.2731780902839001
156,1-10468,15,13,1-10468,549,93,0,113,149.8789226412773,0.2730035020788293
157,1-9752,8,20,1-9752,22,6,0,0,6.0,0.2727272727272727
158,1-9995,16,9,1-9995,24,3,0,7,6.523473083972931,0.2718113784988721
159,1-9761,9,7,1-9761,35,9,0,1,9.50335329771042,0.2715243799345834
160,1-7839,8,20,1-7839,24,6,0,1,6.503353297710419,0.2709730540712674
161,1-9417,15,13,1-9417,76,13,0,15,20.55029946565628,0.2703986771796879
162,MLG56,12,3,MLG56,511,100,0,75,137.7514973282814,0.2695724018165976
163,1-4390,17,14,1-4390,45,7,0,10,12.033532977104189,0.2674118439356486
164,1-8906,8,20,1-8906,15,3,0,2,4.006706595420837,0.2671137730280558
165,1-18028,4,8,1-18028,309,63,0,38,82.12742531299591,0.2657845479384981
166,1-10060,20,16,1-10060,36,0,0,19,9.563712656497955,0.265658684902721
167,1-5425,21,12,1-5425,17,3,0,3,4.510059893131256,0.2652976407724268
168,1-7842,16,9,1-7842,21,5,0,1,5.503353297710419,0.2620644427481152
169,MLG65,18,10,MLG65,201,36,0,33,52.61065882444382,0.2617445712658896
170,1-7042,16,9,1-7042,117,18,0,25,30.583832442760468,0.261400277288551
171,1-7530,16,20,1-7530,25,5,0,3,6.510059893131256,0.2604023957252502
172,1-8820,15,13,1-8820,83,11,0,21,21.5704192519188,0.2598845693002264
173,1-5980,8,20,1-5980,29,5,0,5,7.516766488552093,0.2591988444328308
174,1-0296,8,20,1-0296,41,7,0,7,10.523473083972933,0.256670075218852
175,1-7819,19,12,1-7819,59,11,0,8,15.02682638168335,0.2546919725709042
176,1-9831,15,13,1-9831,132,24,0,19,33.563712656497955,0.2542705504280148
177,1-3523,10,5,1-3523,543,66,0,143,137.97952157258987,0.2541059329145301
178,1-7682,17,14,1-7682,141,25,0,21,35.57041925191879,0.252272476963963
179,1-19567,2,21,1-19567,2,0,0,1,0.5033532977104187,0.2516766488552093
180,1-4847,16,9,1-4847,2,0,0,1,0.5033532977104187,0.2516766488552093
181,1-8532,2,21,1-8532,4,0,0,2,1.0067065954208374,0.2516766488552093
182,1-8042,11,4,1-8042,52,3,0,20,13.067065954208374,0.2512897298886226
183,1-7058,4,8,1-7058,80,11,0,18,20.060359358787537,0.2507544919848442
184,1-4842,14,1,1-4842,6,1,0,1,1.5033532977104187,0.2505588829517364
185,1-3551,1,11,1-3551,6,1,0,1,1.5033532977104187,0.2505588829517364
186,1-4855,10,5,1-4855,22,4,0,3,5.510059893131256,0.2504572678696025
187,1-9606,22,6,1-9606,16,3,0,2,4.006706595420837,0.2504191622138023
188,1-6647,18,10,1-6647,62,12,0,7,15.523473083972933,0.2503785981285956
189,1-18563,1,11,1-18563,8,2,0,0,2.0,0.25
190,1-9733,13,19,1-9733,4,1,0,0,1.0,0.25
191,1-5929,12,3,1-5929,4,1,0,0,1.0,0.25
192,1-9055,6,2,1-9055,12,3,0,0,3.0,0.25
193,1-21192,11,4,1-21192,4,1,0,0,1.0,0.25
194,1-2294,10,13,1-2294,75,13,0,11,18.53688627481461,0.2471584836641947
195,1-3083,10,5,1-3083,78,3,0,32,19.1073055267334,0.244965455470941
196,1-10785,8,20,1-10785,279,23,0,90,68.30179679393768,0.2448093075051529
197,1-6240,19,12,1-6240,698,136,0,69,170.7313775420189,0.2446008274240958
198,1-18558,11,4,1-18558,307,22,0,105,74.85209625959396,0.2438179031257132
199,1-18709,22,6,1-18709,33,4,0,8,8.02682638168335,0.2432371630813136
200,MLG31,14,1,MLG31,33,7,0,2,8.006706595420837,0.2426274725885102
201,1-8529,1,11,1-8529,56,4,0,19,13.563712656497955,0.2422091545803206
202,1-6098,22,6,1-6098,1327,188,0,263,320.3819172978401,0.241433245891364
203,1-8627,19,12,1-8627,25,4,0,4,6.013413190841675,0.2405365276336669
204,1-6900,1,11,1-6900,67,8,0,16,16.0536527633667,0.2396067576621895
205,MLG39,3,15,MLG39,23,4,0,3,5.510059893131256,0.2395678214404894
206,1-7004,16,9,1-7004,381,18,0,145,90.98622816801073,0.238808997816301
207,1-6927,15,13,1-6927,179,19,0,47,42.65760499238968,0.2383106424155848
208,1-8100,16,9,1-8100,19,2,0,5,4.5167664885520935,0.2377245520290575
209,1-17733,15,13,1-17733,74,7,0,21,17.570419251918793,0.2374380979989026
210,1-8659,9,7,1-8659,91,11,0,21,21.5704192519188,0.2370375741969098
211,1-1015,3,15,1-1015,155,12,0,49,36.66431158781052,0.2365439457278098
212,1-0205,12,3,1-0205,34,6,0,4,8.013413190841675,0.2356886232600492
213,1-7441,2,21,1-7441,111,5,0,42,26.140838503837585,0.2355030495841223
214,MLG38,3,15,MLG38,77,10,0,16,18.0536527633667,0.2344630229008662
215,1-8018,1,11,1-8018,58,6,0,15,13.55029946565628,0.2336258528561427
216,MLG52,20,16,MLG52,125,21,0,16,29.0536527633667,0.2324292221069336
217,MLG78,13,19,MLG78,80,13,0,11,18.53688627481461,0.2317110784351825
218,1-6878,1,18,1-6878,167,21,0,35,38.617365419864655,0.2312417091009859
219,1-3596,18,10,1-3596,223,42,0,19,51.56371265649796,0.2312274110156859
220,1-10539,1,11,1-10539,63,7,0,15,14.55029946565628,0.2309571343754965
221,1-2701,3,15,1-2701,61,6,0,16,14.0536527633667,0.2303877502191262
222,1-9770,2,21,1-9770,50,10,0,3,11.510059893131256,0.2302011978626251
223,1-8573,21,13,1-8573,184,26,0,32,42.1073055267334,0.228844051775725
224,1-7991,1,11,1-7991,46,7,0,7,10.523473083972933,0.2287711539994115
225,1-2282,14,1,1-2282,219,47,0,6,50.02011978626251,0.2284023734532534
226,1-7770,13,19,1-7770,11,2,0,1,2.5033532977104187,0.2275775725191289
227,1-5172,4,8,1-5172,120,19,0,16,27.0536527633667,0.2254471063613891
228,1-2400,16,9,1-2400,49,9,0,4,11.013413190841677,0.2247635345069729
229,1-9338,12,3,1-9338,29,4,0,5,6.5167664885520935,0.2247160858121411
230,1-5626,4,8,1-5626,125,15,0,26,28.087185740470886,0.2246974859237671
231,1-10038,4,10,1-10038,76,16,0,2,17.006706595420837,0.2237724552029057
232,MLG29,21,17,MLG29,164,26,0,21,36.57041925191879,0.2229903612921877
233,1-6531,17,14,1-6531,27,5,0,2,6.006706595420837,0.2224706146452162
234,1-8450,20,16,1-8450,52,6,0,11,11.536886274814606,0.2218631975925885
235,1-1250,4,8,1-1250,34,6,0,3,7.510059893131256,0.2208841145038604
236,1-8826,6,2,1-8826,123,17,0,20,27.06706595420837,0.2200574467821819
237,1-20641,2,21,1-20641,16,2,0,3,3.510059893131256,0.2193787433207035
238,1-8576,1,11,1-8576,55,6,0,12,12.040239572525024,0.2189134467731822
239,1-8067,15,13,1-8067,322,30,0,79,69.76491051912308,0.2166612127923076
240,P-16616,21,17,P-16616,28,5,0,2,6.006706595420837,0.2145252355507441
241,1-5549,15,13,1-5549,35,7,0,1,7.503353297710419,0.2143815227917262
242,1-8157,4,8,1-8157,75,10,0,12,16.040239572525024,0.2138698609670003
243,1-5891,4,8,1-5891,96,17,0,7,20.52347308397293,0.2137861779580513
244,1-8172,8,20,1-8172,40,4,0,9,8.530179679393768,0.2132544919848442
245,72-12171,9,2,72-12171,19,3,0,2,4.006706595420837,0.2108792944958335
246,MLG63,10,5,MLG63,380,66,0,28,80.09389233589172,0.2107734008839256
247,MLG51,8,20,MLG51,248,41,0,22,52.07377254962921,0.209974889313021
248,1-8222,20,16,1-8222,12,1,0,3,2.510059893131256,0.209171657760938
249,1-8285,3,15,1-8285,72,9,0,12,15.040239572525024,0.2088922162850698
250,1-18004,12,3,1-18004,12,2,0,1,2.5033532977104187,0.2086127748092015
251,1-3052,6,2,1-3052,166,22,0,25,34.58383244276047,0.2083363400166293
252,1-8397,3,15,1-8397,51,1,0,19,10.563712656497955,0.2071316207156461
253,1-9283,18,10,1-9283,235,28,0,41,48.63748520612717,0.2069680221537326
254,1-7140,7,18,1-7140,397,21,0,121,81.90574902296066,0.2063117103852913
255,1-9404,15,13,1-9404,100,13,0,15,20.55029946565628,0.2055029946565628
256,1-18371,3,15,1-18371,120,14,0,21,24.5704192519188,0.2047534937659899
257,1-18615,1,1,1-18615,22,4,0,1,4.503353297710419,0.2046978771686554
258,1-9870,20,16,1-9870,27,5,0,1,5.503353297710419,0.2038278999152007
259,1-8127,1,11,1-8127,32,5,0,3,6.510059893131256,0.2034393716603517
260,1-4319,15,13,1-4319,163,22,0,22,33.07377254962921,0.2029065800590749
261,1-9345,10,5,1-9345,47,8,0,3,9.510059893131256,0.2023416998538565
262,1-8566,19,12,1-8566,5,0,0,2,1.0067065954208374,0.2013413190841674
263,1-8379,1,11,1-8379,5,0,0,2,1.0067065954208374,0.2013413190841674
264,1-0033,2,21,1-0033,10,0,0,4,2.013413190841675,0.2013413190841674
265,1-8938,1,11,1-8938,30,1,0,10,6.033532977104187,0.2011177659034729
266,1-8341,6,2,1-8341,197,34,0,11,39.536886274814606,0.2006948541868761
267,1-3447,12,3,1-3447,110,11,0,22,22.07377254962921,0.2006706595420837
268,1-7866,10,5,1-7866,318,48,0,31,63.60395222902298,0.200012428393154
269,1-5990,19,12,1-5990,5,1,0,0,1.0,0.2
270,1-9712,17,14,1-9712,10,2,0,0,2.0,0.2
271,1-8427,20,16,1-8427,189,17,0,41,37.63748520612717,0.1991401333657522
272,MLG84,20,16,MLG84,63,9,0,7,12.523473083972933,0.1987852870471893
273,1-0272,16,9,1-0272,111,14,0,16,22.0536527633667,0.198681556426727
274,1-8400,8,5,1-8400,33,5,0,3,6.510059893131256,0.1972745422160986
275,1-9497,22,6,1-9497,150,16,0,27,29.590539038181305,0.197270260254542
276,MLG50,20,16,MLG50,319,41,0,43,62.644191801548,0.1963767768073605
277,1-4052,11,21,1-4052,13,1,0,3,2.510059893131256,0.1930815302408658
278,1-6006,6,2,1-6006,57,11,0,0,11.0,0.1929824561403508
279,1-9740,4,8,1-9740,34,2,0,9,6.530179679393768,0.1920641082174637
280,1-6974,3,15,1-6974,207,15,0,49,39.66431158781052,0.1916150318251716
281,1-1317,15,13,1-1317,414,38,0,82,79.27497041225433,0.1914854357783921
282,1-9938,9,13,1-9938,55,6,0,9,10.530179679393768,0.1914578123526139
283,1-7752,13,19,1-7752,29,1,0,9,5.530179679393768,0.1906958510135782
284,1-9578,21,17,1-9578,42,7,0,2,8.006706595420837,0.1906358713195437
285,1-5163,14,1,1-5163,16,2,0,2,3.0067065954208374,0.1879191622138023
286,1-18234,18,10,1-18234,43,6,0,4,8.013413190841675,0.1863584462986436
287,1-6532,11,4,1-6532,27,3,0,4,5.013413190841675,0.1856819700311731
288,1-11350,18,10,1-11350,100,14,0,9,18.53017967939377,0.1853017967939376
289,1-1608,12,3,1-1608,307,33,0,47,56.65760499238968,0.1845524592585983
290,1-9270,2,21,1-9270,128,7,0,33,23.610658824443817,0.1844582720659673
291,1-9614,22,6,1-9614,30,4,0,3,5.510059893131256,0.1836686631043752
292,1-9630,2,21,1-9630,33,1,0,10,6.033532977104187,0.1828343326395208
293,1-7481,3,15,1-7481,33,1,0,10,6.033532977104187,0.1828343326395208
294,1-9963,2,21,1-9963,116,11,0,20,21.06706595420837,0.1816126375362791
295,1-18423,1,11,1-18423,47,8,0,1,8.503353297710419,0.1809224105895834
296,MLG42,5,23,MLG42,14,0,0,5,2.516766488552093,0.1797690348965781
297,1-9667,1,11,1-9667,14,0,0,5,2.516766488552093,0.1797690348965781
298,1-5355,2,21,1-5355,53,9,0,1,9.50335329771042,0.179308552786989
299,1-7070,18,10,1-7070,129,12,0,22,23.07377254962921,0.1788664538730946
300,1-2670,18,10,1-2670,104,4,0,29,18.597245633602142,0.1788196695538667
301,1-9925,11,4,1-9925,93,11,0,11,16.536886274814606,0.1778159814496194
302,1-7536,1,11,1-7536,17,0,0,6,3.020119786262512,0.1776541050742654
303,1-1177,4,8,1-1177,17,2,0,2,3.0067065954208374,0.1768650938482845
304,MLG30,7,18,MLG30,208,16,0,41,36.63748520612717,0.1761417557986883
305,1-7744,2,21,1-7744,37,6,0,1,6.503353297710419,0.1757663053435248
306,1-1836,15,13,1-1836,20,3,0,1,3.5033532977104187,0.1751676648855209
307,MLG68,4,8,MLG68,642,81,0,62,112.20790445804596,0.1747786673801339
308,1-6035,22,6,1-6035,23,2,0,4,4.013413190841675,0.1744962256887684
309,1-9553,2,21,1-9553,23,3,0,2,4.006706595420837,0.1742046345835146
310,MLG69,18,10,MLG69,576,82,0,36,100.12071871757507,0.1738206922180122
311,1-18203,10,5,1-18203,29,5,0,0,5.0,0.1724137931034483
312,1-6181,21,17,1-6181,659,66,0,94,113.31520998477936,0.1719502427690127
313,1-2596,10,5,1-2596,35,5,0,2,6.006706595420837,0.1716201884405953
314,1-9227,6,2,1-9227,801,113,0,48,137.1609582901001,0.1712371514233459
315,1-9674,15,13,1-9674,144,12,0,25,24.583832442760468,0.170721058630281
316,1-3068,16,9,1-3068,180,18,0,25,30.583832442760468,0.1699101802375581
317,1-5914,18,10,1-5914,3,0,0,1,0.5033532977104187,0.1677844325701395
318,1-19447,1,11,1-19447,15,0,0,5,2.516766488552093,0.1677844325701395
319,1-5744,13,19,1-5744,18,1,0,4,3.013413190841675,0.1674118439356486
320,1-9887,21,17,1-9887,36,3,0,6,6.020119786262512,0.1672255496184031
321,1-6594,1,11,1-6594,70,0,0,23,11.57712584733963,0.1653875121048518
322,1-1005,22,6,1-1005,125,15,0,11,20.53688627481461,0.1642950901985168
323,1-20167,14,1,1-20167,56,6,0,6,9.020119786262512,0.1610735676118306
324,1-1191,18,10,1-1191,53,6,0,5,8.516766488552094,0.1606937073311715
325,1-9650,10,5,1-9650,25,3,0,2,4.006706595420837,0.1602682638168334
326,1-18613,19,2,1-18613,25,4,0,0,4.0,0.16
327,MLG53,4,8,MLG53,91,8,0,13,14.543592870235443,0.1598197018707191
328,1-9237,9,7,1-9237,38,3,0,6,6.020119786262512,0.158424204901645
329,1-18603,1,11,1-18603,19,2,0,2,3.0067065954208374,0.1582477155484651
330,1-9516,6,2,1-9516,76,8,0,8,12.02682638168335,0.1582477155484651
331,1-4149,1,11,1-4149,16,1,0,3,2.510059893131256,0.1568787433207035
332,1-3089,2,21,1-3089,16,2,0,1,2.5033532977104187,0.1564595811069011
333,1-13247,21,21,1-13247,29,1,0,7,4.523473083972931,0.1559818304818252
334,MLG11,10,5,MLG11,87,12,0,3,13.510059893131256,0.1552880447486351
335,1-9646,19,12,1-9646,105,1,0,30,16.10059893131256,0.153339037441072
336,1-7066,8,20,1-7066,23,3,0,1,3.5033532977104187,0.1523197085961051
337,1-8066,7,18,1-8066,86,5,0,16,13.0536527633667,0.1517866600391476
338,1-3141,2,21,1-3141,136,5,0,31,20.60395222902298,0.151499648742816
339,1-5043,2,21,1-5043,123,9,0,19,18.563712656497955,0.1509244931422598
340,1-19813,3,15,1-19813,20,2,0,2,3.0067065954208374,0.1503353297710418
341,1-19286,11,4,1-19286,40,4,0,4,6.013413190841675,0.1503353297710418
