,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
33,1-7682,2,20,1-7682,141,15,0,64,51.74907684326172,0.3670147293848348
34,1-9338,17,16,1-9338,29,6,0,8,10.593634605407717,0.3652977450140591
35,1-10468,20,9,1-10468,549,110,0,155,199.00167047977448,0.3624802740979498
36,MLG44,18,6,MLG44,59,11,0,18,21.33567786216736,0.3616216586808027
37,1-0027,22,5,1-0027,29,7,0,6,10.445225954055786,0.3601802053122684
38,1-2335,2,20,1-2335,145,20,0,56,52.155442237854,0.3596927050886483
39,1-7866,11,7,1-7866,318,63,0,89,114.10418498516084,0.3588181917772353
40,1-7182,19,3,1-7182,22,1,0,12,7.890451908111572,0.3586569049141623
41,1-2423,6,18,1-2423,79,26,0,4,28.296817302703857,0.3581875607937197
42,1-6909,8,17,1-6909,36,10,0,5,12.871021628379822,0.3575283785661061
43,1-18423,9,12,1-18423,47,3,0,24,16.780903816223145,0.357040506728152
44,P-16616,9,12,P-16616,28,4,0,10,9.742043256759644,0.3479301163128444
45,1-7467,19,3,1-7467,64,11,0,19,21.909882187843323,0.3423419091850519
46,1-7874,16,4,1-7874,258,56,0,56,88.155442237854,0.3416877606118372
47,1-9861,19,3,1-9861,8,1,0,3,2.722612977027893,0.3403266221284866
48,MLG40,9,12,MLG40,51,7,0,18,17.33567786216736,0.33991525219936
49,1-3052,10,15,1-3052,166,21,0,60,55.45225954055786,0.3340497562684208
50,1-3176,16,4,1-3176,3,1,0,0,1.0,0.3333333333333333
51,1-6061,15,11,1-6061,40,4,0,16,13.18726921081543,0.3296817302703857
52,1-8493,19,3,1-8493,38,5,0,13,12.464656233787537,0.3280172693101983
53,1-6098,22,5,1-6098,1327,325,0,192,435.2472305297852,0.3279933915069971
54,MLG42,14,11,MLG42,14,4,0,1,4.574204325675964,0.326728880405426
55,1-1390,19,3,1-1390,98,13,0,33,31.948742747306824,0.3260075790541513
56,1-9946,5,10,1-9946,12,1,0,5,3.8710216283798218,0.3225851356983185
57,1-4682,1,2,1-4682,16,4,0,2,5.148408651351929,0.3217755407094955
58,1-5531,3,20,1-5531,8,2,0,1,2.5742043256759644,0.3217755407094955
59,1-0053,22,5,1-0053,142,33,0,22,45.632495164871216,0.3213555997526142
60,1-5980,1,20,1-5980,29,3,0,11,9.316247582435608,0.3212499166357106
61,MLG29,22,5,MLG29,164,32,0,36,52.67135572433472,0.3211668031971629
62,MLG31,1,13,MLG31,33,6,0,8,10.593634605407717,0.3210192304669004
63,1-1177,3,22,1-1177,17,2,0,6,5.445225954055786,0.3203074090621051
64,1-9394,15,8,1-9394,117,30,0,13,37.46465623378754,0.3202107370409191
65,1-9938,20,9,1-9938,55,13,0,8,17.593634605407715,0.3198842655528675
66,1-9651,7,14,1-9651,38,11,0,2,12.148408651351929,0.3196949645092612
67,1-1258,16,4,1-1258,435,108,0,54,139.00703358650208,0.31955639904943
68,1-4136,1,2,1-4136,5,1,0,1,1.5742043256759644,0.3148408651351929
69,1-6914,15,8,1-6914,73,0,0,40,22.96817302703857,0.3146325072197065
70,1-6693,22,5,1-6693,98,17,0,24,30.780903816223145,0.3140908552675831
71,1-9270,16,4,1-9270,128,31,0,16,40.18726921081543,0.3139630407094955
72,1-8529,14,11,1-8529,56,2,0,27,17.503516793251038,0.3125627998794828
73,MLG69,8,17,MLG69,576,92,0,153,179.85326182842255,0.3122452462299002
74,1-4531,10,15,1-4531,94,19,0,18,29.33567786216736,0.3120816793847591
75,1-6561,16,4,1-6561,65,11,0,16,20.18726921081543,0.3105733724740835
76,1-0055,5,10,1-0055,18,5,0,1,5.574204325675964,0.3096780180931091
77,1-3265,11,7,1-3265,19,3,0,5,5.871021628379822,0.3090011383357801
78,1-2382,1,2,1-2382,139,28,0,26,42.92931246757507,0.308843974586871
79,1-5913,9,12,1-5913,14,2,0,4,4.296817302703857,0.3069155216217041
80,1-7024,14,11,1-7024,498,62,0,158,152.72428345680237,0.3066752679855469
81,1-1317,20,9,1-1317,414,58,0,119,126.33031475543976,0.3051456878150719
82,1-8906,15,8,1-8906,15,4,0,1,4.574204325675964,0.3049469550450643
83,1-18371,14,11,1-18371,120,32,0,8,36.59363460540772,0.3049469550450643
84,1-20167,22,5,1-20167,56,9,0,14,17.0388605594635,0.3042653671332768
85,1-2282,15,8,1-2282,219,49,0,30,66.22612977027893,0.3024024190423695
86,1-6532,3,22,1-6532,27,7,0,2,8.148408651351929,0.3017929130130344
87,1-8285,18,6,1-8285,72,13,0,15,21.613064885139465,0.3001814567380481
88,1-11350,11,17,1-11350,100,15,0,26,29.92931246757508,0.2992931246757507
89,1-0205,10,15,1-0205,34,5,0,9,10.16783893108368,0.2990540862083435
90,1-5197,20,9,1-5197,72,10,0,20,21.484086513519287,0.2983900904655456
91,1-1592,17,16,1-1592,32,3,0,11,9.316247582435608,0.2911327369511127
92,1-9497,22,5,1-9497,150,32,0,20,43.48408651351929,0.2898939100901286
93,1-19568,14,11,1-19568,2,0,0,1,0.5742043256759644,0.2871021628379822
94,1-4847,17,16,1-4847,2,0,0,1,0.5742043256759644,0.2871021628379822
95,1-9496,3,22,1-9496,39,2,0,16,11.18726921081543,0.2868530566875751
96,1-5515,11,7,1-5515,29,2,0,11,8.316247582435608,0.2867671580150209
97,1-0003,2,20,1-0003,17,2,0,5,4.871021628379822,0.2865306840223424
98,1-20641,3,22,1-20641,16,4,0,1,4.574204325675964,0.2858877703547477
99,1-3089,15,8,1-3089,16,4,0,1,4.574204325675964,0.2858877703547477
100,1-3523,11,7,1-3523,543,53,0,178,155.20836997032166,0.2858349354886218
101,1-6927,20,9,1-6927,179,26,0,43,50.69078600406647,0.2831887486260696
102,1-7441,7,14,1-7441,111,26,0,9,31.16783893108368,0.2807913417214746
103,1-9794,14,11,1-9794,46,2,0,19,12.909882187843325,0.2806496127792027
104,1-9578,5,10,1-9578,42,6,0,10,11.742043256759644,0.2795724584942772
105,1-5744,10,15,1-5744,18,1,0,7,5.019430279731751,0.278857237762875
106,72-12171,15,15,72-12171,19,3,0,4,5.296817302703857,0.2787798580370451
107,1-8100,21,13,1-8100,19,3,0,4,5.296817302703857,0.2787798580370451
108,1-7863,16,4,1-7863,351,61,0,62,96.6006681919098,0.2752155788943299
109,1-2297,20,9,1-2297,25,4,0,5,6.871021628379822,0.2748408651351928
110,1-18487,17,16,1-18487,23,4,0,4,6.296817302703857,0.2737746653349503
111,1-6035,3,22,1-6035,23,4,0,4,6.296817302703857,0.2737746653349503
112,1-9500,15,8,1-9500,33,5,0,7,9.01943027973175,0.2733160690827803
113,1-4319,20,9,1-4319,163,29,0,27,44.50351679325104,0.2730277103880432
114,1-1580,11,7,1-1580,400,46,0,110,109.16247582435608,0.2729061895608902
115,1-19229,20,9,1-19229,38,8,0,4,10.296817302703856,0.2709688763869436
116,MLG56,21,13,MLG56,511,47,0,159,138.29848778247833,0.2706428332338128
117,1-3312,20,9,1-3312,36,4,0,10,9.742043256759644,0.2706123126877678
118,1-2103,18,6,1-2103,26,7,0,0,7.0,0.2692307692307692
119,1-8627,3,22,1-8627,25,5,0,3,6.722612977027893,0.2689045190811157
120,P-16454,9,12,P-16454,8,1,0,2,2.1484086513519287,0.2685510814189911
121,1-0358,3,22,1-0358,22,3,0,5,5.871021628379822,0.26686461947181
122,1-1015,12,1,1-1015,155,39,0,4,41.29681730270386,0.2664310793722829
123,1-1131,7,14,1-1131,138,31,0,10,36.74204325675965,0.2662466902663742
124,1-1833,14,21,1-1833,124,33,0,0,33.0,0.2661290322580645
125,MLG33,18,6,MLG33,20,3,0,4,5.296817302703857,0.2648408651351929
126,1-18558,11,7,1-18558,307,22,0,102,80.56884121894836,0.2624392222115582
127,1-7845,1,17,1-7845,36,6,0,6,9.445225954055786,0.2623673876126607
128,1-3175,11,7,1-3175,6,1,0,1,1.5742043256759644,0.2623673876126607
129,1-1204,1,2,1-1204,39,5,0,9,10.16783893108368,0.2607138187457353
130,1-7964,7,14,1-7964,202,40,0,22,52.632495164871216,0.2605569067567882
131,1-18935,19,20,1-18935,30,2,0,10,7.7420432567596436,0.2580681085586548
132,1-4929,3,22,1-4929,10,2,0,1,2.5742043256759644,0.2574204325675964
133,1-6647,2,20,1-6647,62,1,0,26,15.929312467575071,0.2569243946383076
134,1-20578,1,7,1-20578,19,2,0,5,4.871021628379822,0.2563695593884116
135,MLG41,19,20,MLG41,66,6,0,19,16.909882187843323,0.2562103361794443
136,1-18994,11,7,1-18994,28,2,0,9,7.167838931083679,0.2559942475387028
137,1-0037,16,4,1-0037,35,6,0,5,8.871021628379822,0.253457760810852
138,1-9404,20,9,1-9404,100,15,0,18,25.33567786216736,0.2533567786216736
139,1-6240,5,10,1-6240,698,129,0,82,176.08475470542908,0.2522704222140817
140,1-9436,7,14,1-9436,21,3,0,4,5.296817302703857,0.2522293953668503
141,1-7608,8,17,1-7608,4,1,0,0,1.0,0.25
142,1-5929,1,2,1-5929,4,1,0,0,1.0,0.25
143,1-6718,5,10,1-6718,20,5,0,0,5.0,0.25
144,1-4910,1,2,1-4910,4,1,0,0,1.0,0.25
145,1-17733,2,20,1-17733,74,7,0,20,18.484086513519287,0.2497849528853957
146,1-3589,7,14,1-3589,27,5,0,3,6.722612977027893,0.2489856658158478
147,1-1570,16,4,1-1570,142,22,0,23,35.20669949054718,0.2479345034545576
148,1-3087,2,20,1-3087,26,3,0,6,6.445225954055786,0.2478933059252225
149,1-9674,20,9,1-9674,144,15,0,36,35.67135572433472,0.2477177480856577
150,1-7770,2,20,1-7770,11,1,0,3,2.722612977027893,0.2475102706388993
151,1-8578,20,22,1-8578,11,1,0,3,2.722612977027893,0.2475102706388993
152,MLG63,18,6,MLG63,380,48,0,78,92.78793740272522,0.2441787826387506
153,1-5355,2,20,1-5355,53,6,0,12,12.890451908111572,0.2432160737379542
154,1-9630,1,2,1-9630,33,8,0,0,8.0,0.2424242424242424
155,1-8928,9,12,1-8928,39,6,0,6,9.445225954055786,0.2421852808732252
156,1-6692,9,12,1-6692,71,8,0,16,17.18726921081543,0.242074214236837
157,1-9997,22,5,1-9997,16,1,0,5,3.8710216283798218,0.2419388517737388
158,1-3564,11,7,1-3564,41,3,0,12,9.890451908111572,0.2412305343441846
159,1-18603,16,4,1-18603,19,4,0,1,4.574204325675964,0.2407475960882086
160,1-9227,10,15,1-9227,801,66,0,220,192.32495164871216,0.2401060569896531
161,1-9610,9,12,1-9610,49,6,0,10,11.742043256759644,0.2396335358522376
162,1-9655,12,1,1-9655,27,3,0,6,6.445225954055786,0.2387120723724365
163,1-9925,19,3,1-9925,93,13,0,16,22.18726921081543,0.2385727872130691
164,1-1942,7,14,1-1942,34,4,0,7,8.01943027973175,0.2358655964626985
165,1-1191,15,8,1-1191,53,9,0,6,12.445225954055786,0.2348155840387884
166,1-9498,18,6,1-9498,64,15,0,0,15.0,0.234375
167,1-6900,19,3,1-6900,67,8,0,13,15.464656233787537,0.230815764683396
168,1-5043,16,4,1-5043,123,18,0,18,28.33567786216736,0.2303713647330679
169,1-3141,16,4,1-3141,136,25,0,11,31.316247582435608,0.2302665263414383
170,1-5424,5,10,1-5424,5,0,0,2,1.1484086513519287,0.2296817302703857
171,1-10232,17,16,1-10232,5,0,0,2,1.1484086513519287,0.2296817302703857
172,1-8938,19,3,1-8938,30,4,0,5,6.871021628379822,0.2290340542793273
173,1-5891,17,16,1-5891,96,11,0,19,21.909882187843323,0.2282279394567012
174,1-1972,18,6,1-1972,32,5,0,4,7.296817302703857,0.2280255407094955
175,1-3083,11,7,1-3083,78,8,0,17,17.761473536491394,0.2277111991857871
176,1-6181,6,18,1-6181,659,79,0,123,149.62713205814362,0.2270517937149372
177,1-7005,10,15,1-7005,285,26,0,67,64.47168982028961,0.2262164555097881
178,1-5508,5,10,1-5508,38,8,0,1,8.574204325675964,0.2256369559388411
179,1-9447,9,12,1-9447,7,1,0,1,1.5742043256759644,0.2248863322394234
180,1-5172,16,4,1-5172,120,24,0,5,26.871021628379825,0.2239251802364985
181,1-4494,2,2,1-4494,16,3,0,1,3.5742043256759644,0.2233877703547477
182,MLG62,19,3,MLG62,525,92,0,42,116.1165816783905,0.2211744412921724
183,1-8421,16,4,1-8421,109,20,0,7,24.01943027973175,0.2203617456856124
184,1-4020,15,8,1-4020,37,7,0,2,8.148408651351929,0.2202272608473494
185,1-7070,8,17,1-7070,129,18,0,18,28.33567786216736,0.219656417536181
186,1-9740,21,13,1-9740,34,4,0,6,7.445225954055786,0.2189772339428172
187,MLG13,10,15,MLG13,140,18,0,22,30.632495164871216,0.2188035368919372
188,1-9345,5,10,1-9345,47,5,0,9,10.16783893108368,0.2163369985336953
189,1-7897,9,8,1-7897,95,17,0,6,20.445225954055783,0.2152129047795346
190,1-8095,15,15,1-8095,46,3,0,12,9.890451908111572,0.215009824089382
191,1-9614,5,10,1-9614,30,3,0,6,6.445225954055786,0.2148408651351928
192,1-20047,17,16,1-20047,20,2,0,4,4.296817302703857,0.2148408651351928
193,1-4499,5,10,1-4499,12,2,0,1,2.5742043256759644,0.2145170271396637
194,1-9055,10,15,1-9055,12,2,0,1,2.5742043256759644,0.2145170271396637
195,1-18234,8,17,1-18234,43,4,0,9,9.16783893108368,0.2132055565368297
196,1-19166,8,17,1-19166,45,9,0,1,9.574204325675964,0.2127600961261325
197,1-2324,14,11,1-2324,25,3,0,4,5.296817302703857,0.2118726921081543
198,MLG39,2,20,MLG39,23,2,0,5,4.871021628379822,0.2117835490599922
199,1-9768,14,11,1-9768,241,29,0,38,50.819764375686646,0.2108703916003595
200,1-8678,17,2,1-8678,17,3,0,1,3.5742043256759644,0.2102473132750567
201,1-5654,7,14,1-5654,15,2,0,2,3.1484086513519287,0.2098939100901286
202,1-9971,21,13,1-9971,15,2,0,2,3.1484086513519287,0.2098939100901286
203,MLG57,5,10,MLG57,629,82,0,87,131.9557763338089,0.2097866078438933
204,1-0031,18,22,1-0031,13,1,0,3,2.722612977027893,0.209431767463684
205,MLG30,6,18,MLG30,208,20,0,41,43.54237735271454,0.2093383526572814
206,1-10785,16,4,1-10785,279,37,0,37,58.24556005001068,0.2087654482079236
207,1-5549,20,9,1-5549,35,5,0,4,7.296817302703857,0.2084804943629673
208,1-2034,14,11,1-2034,16,1,0,4,3.2968173027038574,0.2060510814189911
209,1-4098,17,22,1-4098,16,1,0,4,3.2968173027038574,0.2060510814189911
210,MLG10,3,22,MLG10,60,2,0,18,12.335677862167358,0.2055946310361226
211,1-2573,10,15,1-2573,37,3,0,8,7.593634605407715,0.205233367713722
212,MLG50,21,13,MLG50,319,35,0,53,65.43282926082611,0.2051185870245332
213,1-2714,11,7,1-2714,61,1,0,20,12.484086513519289,0.2046571559593325
214,1-1770,5,10,1-1770,35,6,0,2,7.148408651351929,0.2042402471814836
215,1-5626,16,4,1-5626,125,18,0,13,25.464656233787537,0.2037172498703003
216,1-10038,14,11,1-10038,76,8,0,13,15.464656233787537,0.2034823188656254
217,1-6743,2,20,1-6743,58,6,0,10,11.742043256759644,0.2024490216682697
218,1-3447,7,14,1-3447,110,4,0,31,21.80033409595489,0.1981848554177717
219,1-9806,7,14,1-9806,8,1,0,1,1.5742043256759644,0.1967755407094955
220,1-6919,22,5,1-6919,43,5,0,6,8.445225954055786,0.1964006035826927
221,1-4855,8,14,1-4855,22,2,0,4,4.296817302703857,0.1953098773956298
222,1-1769,1,2,1-1769,89,15,0,4,17.296817302703857,0.1943462618281332
223,1-9333,3,22,1-9333,102,2,0,31,19.80033409595489,0.1941209225093617
224,1-5425,8,22,1-5425,17,1,0,4,3.2968173027038574,0.1939304295708151
225,1-6538,9,12,1-6538,44,1,0,13,8.464656233787537,0.1923785507678985
226,1-3139,10,15,1-3139,93,11,0,12,17.890451908111572,0.1923704506248556
227,1-9805,13,21,1-9805,26,5,0,0,5.0,0.1923076923076923
228,72-12387,7,14,72-12387,71,1,0,22,13.632495164871216,0.1920069741531157
229,1-5914,3,22,1-5914,3,0,0,1,0.5742043256759644,0.1914014418919881
230,1-8172,9,12,1-8172,40,3,0,8,7.593634605407715,0.1898408651351928
231,1-9752,6,18,1-9752,22,3,0,2,4.148408651351929,0.1885640296069058
232,1-17835,12,1,1-17835,17,2,0,2,3.1484086513519287,0.1852005089030546
233,1-6296,6,18,1-6296,254,24,0,40,46.968173027038574,0.1849140670355849
234,1-3068,3,22,1-3068,180,10,0,40,32.968173027038574,0.1831565168168809
235,1-9722,11,7,1-9722,22,0,0,7,4.019430279731751,0.1827013763514432
236,1-8341,10,15,1-8341,197,13,0,40,35.968173027038574,0.1825795585128861
237,1-18615,21,21,1-18615,22,4,0,0,4.0,0.1818181818181818
238,MLG15,21,13,MLG15,105,7,0,21,19.05829083919525,0.1815075318018595
239,1-4649,7,14,1-4649,244,15,0,51,44.28442060947418,0.1814935270880089
240,MLG17,14,11,MLG17,153,19,0,15,27.613064885139465,0.1804775482688854
241,MLG54,7,14,MLG54,595,57,0,86,106.38157200813292,0.178792557996862
242,1-19813,7,14,1-19813,20,3,0,1,3.5742043256759644,0.1787102162837982
243,1-5981,18,21,1-5981,28,5,0,0,5.0,0.1785714285714285
244,1-9650,15,8,1-9650,25,1,0,6,4.445225954055786,0.1778090381622314
245,MLG08,19,21,MLG08,107,19,0,0,19.0,0.1775700934579439
246,1-3106,13,21,1-3106,34,6,0,0,6.0,0.1764705882352941
247,1-9156,9,12,1-9156,268,31,0,28,47.077721118927,0.1756631385034589
248,MLG78,18,6,MLG78,80,10,0,7,14.01943027973175,0.1752428784966468
249,1-1224,20,9,1-1224,151,13,0,23,26.20669949054718,0.1735543012619018
250,MLG38,2,20,MLG38,77,3,0,18,13.335677862167358,0.173190621586589
251,1-19286,15,8,1-19286,40,4,0,5,6.871021628379822,0.1717755407094955
252,1-19447,5,10,1-19447,15,2,0,1,2.5742043256759644,0.1716136217117309
253,1-19915,2,20,1-19915,62,2,0,15,10.613064885139464,0.1711784658893462
254,1-8820,20,9,1-8820,83,9,0,9,14.16783893108368,0.1706968545913696
255,1-1957,9,12,1-1957,47,4,0,7,8.01943027973175,0.1706261761645053
256,1-9963,16,4,1-9963,116,14,0,10,19.742043256759644,0.1701900280755141
257,MLG09,8,17,MLG09,125,20,0,2,21.14840865135193,0.1691872692108154
258,1-0129,16,4,1-0129,142,18,0,10,23.742043256759644,0.1671974877236594
259,1-7140,6,18,1-7140,397,48,0,32,66.37453842163086,0.1671902731023447
260,1-7058,15,8,1-7058,80,3,0,18,13.335677862167358,0.1666959732770919
261,1-1935,21,13,1-1935,12,2,0,0,2.0,0.1666666666666666
262,1-9549,13,21,1-9549,18,3,0,0,3.0,0.1666666666666666
263,1-6217,3,22,1-6217,44,1,0,11,7.316247582435608,0.1662783541462638
264,1-9831,3,22,1-9831,132,7,0,26,21.92931246757508,0.1661311550573869
265,1-7204,15,8,1-7204,26,2,0,4,4.296817302703857,0.1652622039501483
266,MLG68,17,16,MLG68,642,37,0,120,105.90451908111572,0.1649603100951958
267,1-10060,1,2,1-10060,36,3,0,5,5.871021628379822,0.1630839341216617
268,1-8314,2,20,1-8314,36,3,0,5,5.871021628379822,0.1630839341216617
269,1-0278,7,14,1-0278,79,10,0,5,12.871021628379822,0.1629243244098711
270,1-9518,8,17,1-9518,22,3,0,1,3.5742043256759644,0.1624638329852711
271,1-9902,6,18,1-9902,30,2,0,5,4.871021628379822,0.1623673876126607
272,1-9553,19,3,1-9553,23,2,0,3,3.722612977027893,0.1618527381316475
273,1-8659,15,8,1-8659,91,6,0,15,14.613064885139464,0.1605831306059282
274,1-7481,7,14,1-7481,33,3,0,4,5.296817302703857,0.1605096152334502
275,1-3509,6,18,1-3509,35,1,0,8,5.593634605407715,0.1598181315830775
276,1-5775,14,11,1-5775,244,16,0,40,38.968173027038574,0.1597056271599941
277,1-6878,6,18,1-6878,167,22,0,8,26.593634605407715,0.1592433209904653
278,MLG02,6,18,MLG02,320,24,0,46,50.41339898109436,0.1575418718159199
279,1-17758,20,9,1-17758,40,4,0,4,6.296817302703857,0.1574204325675964
280,1-5406,5,10,1-5406,10,1,0,1,1.5742043256759644,0.1574204325675964
281,1-3584,22,5,1-3584,26,4,0,0,4.0,0.1538461538461538
282,1-11330,17,4,1-11330,14,1,0,2,2.1484086513519287,0.153457760810852
283,1-5036,7,18,1-5036,14,1,0,2,2.1484086513519287,0.153457760810852
284,1-11206,20,9,1-11206,14,1,0,2,2.1484086513519287,0.153457760810852
285,1-1005,22,5,1-1005,125,11,0,14,19.0388605594635,0.152310884475708
286,1-8067,20,9,1-8067,322,34,0,26,48.92931246757507,0.1519543865452642
287,1-8084,22,5,1-8084,82,9,0,6,12.445225954055786,0.1517710482201925
288,MLG46,3,22,MLG46,17,2,0,1,2.5742043256759644,0.151423783863292
289,MLG11,20,9,MLG11,87,8,0,9,13.16783893108368,0.1513544704722262
290,1-7341,22,5,1-7341,110,4,0,22,16.632495164871216,0.1512045014988292
291,1-19004,13,21,1-19004,60,9,0,0,9.0,0.15
292,1-7152,1,2,1-7152,109,6,0,18,16.33567786216736,0.1498686042400675
293,1-7819,14,11,1-7819,59,3,0,10,8.742043256759644,0.1481702246908414
294,1-9870,2,20,1-9870,27,4,0,0,4.0,0.1481481481481481
295,1-19547,10,15,1-19547,66,4,0,10,9.742043256759644,0.1476067160115097
296,1-8532,17,16,1-8532,4,0,0,1,0.5742043256759644,0.1435510814189911
297,1-20012,11,7,1-20012,12,0,0,3,1.722612977027893,0.1435510814189911
298,1-0292,6,18,1-0292,99,5,0,16,14.18726921081543,0.1433057496041962
299,1-4634,6,18,1-4634,48,4,0,5,6.871021628379822,0.1431462839245796
300,1-9465,3,22,1-9465,18,2,0,1,2.5742043256759644,0.1430113514264424
301,1-8127,10,15,1-8127,32,4,0,1,4.574204325675964,0.1429438851773738
302,1-7842,13,21,1-7842,21,3,0,0,3.0,0.1428571428571428
303,MLG59,3,22,MLG59,71,2,0,14,10.0388605594635,0.1413924022459648
304,1-8398,5,10,1-8398,54,7,0,1,7.574204325675964,0.1402630430680734
305,MLG35,8,17,MLG35,49,4,0,5,6.871021628379822,0.1402249311914249
306,1-9277,10,2,1-9277,48,5,0,3,6.722612977027893,0.1400544370214144
307,1-8910,10,15,1-8910,137,3,0,28,19.077721118927,0.1392534388242846
308,1-8181,1,2,1-8181,30,3,0,2,4.148408651351929,0.1382802883783976
309,1-19897,9,12,1-19897,53,5,0,4,7.296817302703857,0.1376757981642237
310,1-4355,11,17,1-4355,49,5,0,3,6.722612977027893,0.1371961832046508
311,1-9761,10,15,1-9761,35,3,0,3,4.722612977027893,0.1349317993436541
312,1-6734,2,20,1-6734,44,0,0,10,5.742043256759644,0.1305009831081737
313,1-8157,2,20,1-8157,75,4,0,10,9.742043256759644,0.1298939100901285
314,1-9839,8,17,1-9839,20,2,0,1,2.5742043256759644,0.1287102162837982
315,1-17645,7,14,1-17645,9,0,0,2,1.1484086513519287,0.1276009612613254
316,1-7807,12,1,1-7807,239,23,0,13,30.464656233787537,0.1274671808945085
317,1-4390,10,15,1-4390,45,4,0,3,5.722612977027893,0.1271691772672865
318,1-9855,13,21,1-9855,8,1,0,0,1.0,0.125
319,1-9643,14,11,1-9643,8,1,0,0,1.0,0.125
320,1-17657,8,17,1-17657,8,1,0,0,1.0,0.125
321,1-9185,14,11,1-9185,31,1,0,5,3.8710216283798218,0.1248716654316071
322,1-1850,19,22,1-1850,30,2,0,3,3.722612977027893,0.1240870992342631
323,1-9818,9,12,1-9818,28,0,0,6,3.445225954055786,0.1230437840734209
324,1-9667,6,18,1-9667,14,0,0,3,1.722612977027893,0.1230437840734209
325,1-20467,14,11,1-20467,13,1,0,1,1.5742043256759644,0.1210926404366126
326,MLG52,3,22,MLG52,125,3,0,21,15.058290839195251,0.120466326713562
327,1-9808,6,18,1-9808,74,2,0,12,8.890451908111572,0.1201412420015077
328,1-9887,6,18,1-9887,36,2,0,4,4.296817302703857,0.1193560361862182
329,1-7019,3,22,1-7019,107,7,0,10,12.742043256759644,0.1190845164183144
330,1-5214,12,1,1-5214,40,3,0,3,4.722612977027893,0.1180653244256973
331,1-9770,9,12,1-9770,50,3,0,5,5.871021628379822,0.1174204325675964
332,1-17790,20,9,1-17790,5,0,0,1,0.5742043256759644,0.1148408651351928
333,1-0008,8,17,1-0008,230,1,0,44,26.26499032974243,0.1141956101293149
334,MLG49,13,21,MLG49,185,21,0,0,21.0,0.1135135135135135
335,1-11329,14,11,1-11329,14,1,0,1,1.5742043256759644,0.1124431661197117
336,1-6216,11,7,1-6216,45,1,0,7,5.019430279731751,0.11154289510515
337,1-9076,3,22,1-9076,9,1,0,0,1.0,0.1111111111111111
338,1-8113,8,17,1-8113,9,1,0,0,1.0,0.1111111111111111
339,MLG06,1,2,MLG06,18,2,0,0,2.0,0.1111111111111111
340,1-1827,10,15,1-1827,24,2,0,1,2.5742043256759644,0.1072585135698318
341,1-8450,21,13,1-8450,52,2,0,6,5.445225954055786,0.104715883731842
