Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,13,MLG55,92,22,1,12,1022.9253171384335,11.118753447156886
153,153,153,1-1350,12,12,1-1350,195,35,2,45,2038.4699392691255,10.453691996251925
352,352,352,MLG63,15,14,MLG63,380,56,3,57,3060.395256407559,8.053671727388313
345,345,345,1-1131,1,19,1-1131,138,24,1,18,1025.3879757076502,7.430347650055436
381,381,381,1-2335,10,16,1-2335,145,30,1,64,1034.9350247383118,7.137482929229736
382,382,382,1-18558,15,14,1-18558,307,56,2,53,2060.0868173614144,6.710380512577897
283,283,283,1-3535,17,6,1-3535,315,106,2,81,2112.245890684426,6.7055425101092885
388,388,388,MLG49,19,9,MLG49,185,59,1,16,1060.233756184578,5.730993276673394
331,331,331,MLG75,5,13,MLG75,185,51,1,33,1053.544622130692,5.694835795301038
106,106,106,MLG69,17,6,MLG69,576,134,3,119,3143.1760616227984,5.456902884761803
259,259,259,1-3596,2,22,1-3596,223,20,1,42,1023.2386099845171,4.588513946118911
92,92,92,1-7807,10,16,1-7807,239,56,1,59,1060.5494759306312,4.437445505985904
375,375,375,MLG14,2,22,MLG14,232,26,1,26,1028.0048537999392,4.431055404310083
302,302,302,MLG51,12,12,MLG51,248,38,1,97,1045.4796468690038,4.215643737375015
390,390,390,MLG64,1,19,MLG64,245,22,1,52,1026.0097075998783,4.187794724897462
446,446,446,1-3534,17,6,1-3534,279,72,1,68,1077.2434637844563,3.8610876838152555
371,371,371,1-1580,15,14,1-1580,400,32,1,91,1039.016988299787,2.5975424707494676
236,236,236,1-7024,19,9,1-7024,498,77,1,287,1099.1305015608668,2.2070893605639896
246,246,246,MLG56,13,11,MLG56,511,51,1,107,1059.250744484365,2.0728977387169567
299,299,299,MLG54,13,11,MLG54,595,32,1,189,1046.573744930327,1.7589474704711376
244,244,244,MLG57,12,12,MLG57,629,62,1,125,1071.6387201920152,1.7037181561081323
411,411,411,MLG15,9,23,MLG15,105,73,0,0,73.0,0.6952380952380952
440,440,440,MLG52,20,1,MLG52,125,55,0,0,55.0,0.44
417,417,417,1-10451,2,22,1-10451,46,18,0,0,18.0,0.391304347826087
285,285,285,1-18615,3,15,1-18615,22,8,0,4,8.308439046144485,0.3776563202792948
522,522,522,1-5282,7,7,1-5282,17,6,0,4,6.3084390461444855,0.37108464977320504
534,534,534,1-9457,4,10,1-9457,11,4,0,1,4.077109761536121,0.3706463419578292
131,131,131,1-9283,18,18,1-9283,235,86,0,13,87.00242689996958,0.37022309319135993
201,201,201,1-9902,13,11,1-9902,30,10,0,13,11.002426899969578,0.3667475633323193
258,258,258,1-9516,5,13,1-9516,76,27,0,10,27.771097615361214,0.36540917914948967
410,410,410,MLG12,2,22,MLG12,146,53,0,4,53.308439046144485,0.3651262948366061
293,293,293,1-8066,11,5,1-8066,86,31,0,4,31.308439046144485,0.3640516168156335
406,406,406,1-17907,7,7,1-17907,119,40,0,35,42.69884165376425,0.3588137954097836
255,255,255,1-9946,12,12,1-9946,12,4,0,3,4.231329284608364,0.35261077371736366
349,349,349,1-3052,5,13,1-3052,166,55,0,36,57.77595141530037,0.3480479000921709
558,558,558,1-0055,12,12,1-0055,18,6,0,3,6.231329284608364,0.34618496025602025
218,218,218,1-9416,10,16,1-9416,13,4,0,6,4.462658569216728,0.3432814284012868
184,184,184,1-8074,7,7,1-8074,145,48,0,6,48.46265856921673,0.3342252315118395
503,503,503,1-9076,14,2,1-9076,9,3,0,0,3.0,0.3333333333333333
549,549,549,1-4842,19,9,1-4842,6,2,0,0,2.0,0.3333333333333333
206,206,206,1-9752,3,15,1-9752,22,7,0,4,7.3084390461444855,0.33220177482474933
270,270,270,1-1390,3,15,1-1390,98,28,0,58,32.47236616909504,0.33135067519484734
199,199,199,MLG39,3,15,MLG39,23,7,0,8,7.616878092288971,0.3311686127082161
227,227,227,1-3068,7,7,1-3068,180,56,0,45,59.46993926912546,0.33038855149514146
245,245,245,1-6647,17,6,1-6647,62,20,0,2,20.154219523072243,0.32506805682374584
239,239,239,1-7042,19,9,1-7042,117,36,0,18,37.387975707650185,0.31955534792863405
547,547,547,MLG67,19,9,MLG67,27,8,0,8,8.616878092288971,0.3191436330477397
190,190,190,1-2382,3,15,1-2382,139,42,0,29,44.23618308454752,0.3182459214715649
179,179,179,1-4052,19,9,1-4052,13,4,0,1,4.077109761536121,0.3136238278104709
347,347,347,1-8188,4,10,1-8188,140,40,0,49,43.77837831526995,0.3127027022519282
486,486,486,1-8678,10,16,1-8678,17,5,0,4,5.3084390461444855,0.3122611203614403
485,485,485,1-5980,20,1,1-5980,29,9,0,0,9.0,0.3103448275862069
264,264,264,P-0009,7,7,P-0009,7,2,0,2,2.1542195230722427,0.3077456461531775
243,243,243,1-1015,13,11,1-1015,155,47,0,7,47.53976833075285,0.30670818277905065
499,499,499,1-8627,5,13,1-8627,25,7,0,8,7.616878092288971,0.30467512369155886
313,313,313,1-7521,11,5,1-7521,10,3,0,0,3.0,0.3
159,159,159,1-10696,5,13,1-10696,24,7,0,2,7.154219523072243,0.2980924801280101
346,346,346,MLG32,1,19,MLG32,52,15,0,6,15.462658569216728,0.2973588186387832
389,389,389,1-0278,10,16,1-0278,79,23,0,5,23.385548807680607,0.296019605160514
357,357,357,1-4760,15,14,1-4760,40,11,0,8,11.616878092288971,0.2904219523072243
114,114,114,1-7496,4,10,1-7496,246,66,0,64,70.93502473831177,0.2883537590988283
117,117,117,1-0358,15,14,1-0358,22,6,0,4,6.3084390461444855,0.28674722937020386
276,276,276,1-9495,6,20,1-9495,18,5,0,2,5.154219523072243,0.28634552905956906
540,540,540,1-5413,1,19,1-5413,39,10,0,15,11.15664642304182,0.28606785700107235
265,265,265,1-11330,3,15,1-11330,14,4,0,0,4.0,0.2857142857142857
241,241,241,1-19448,12,12,1-19448,45,12,0,9,12.693987853825092,0.2820886189738909
536,536,536,1-9971,17,9,1-9971,15,4,0,3,4.231329284608364,0.2820886189738909
479,479,479,1-9286,19,9,1-9286,81,22,0,11,22.848207376897335,0.28207663428268315
161,161,161,MLG41,3,15,MLG41,66,17,0,20,18.542195230722427,0.2809423519806428
452,452,452,1-8529,15,14,1-8529,56,15,0,9,15.693987853825092,0.2802497831040195
335,335,335,1-8910,13,11,1-8910,137,37,0,18,38.387975707650185,0.28020420224562176
273,273,273,1-3589,4,10,1-3589,27,6,0,20,7.542195230722427,0.27934056410083064
483,483,483,1-9491,5,13,1-9491,80,20,0,29,22.23618308454752,0.277952288556844
51,51,51,1-9925,16,8,1-9925,93,25,0,11,25.848207376897335,0.27793771373007886
428,428,428,1-2701,7,7,1-2701,61,15,0,19,16.465085469186306,0.26991943392108697
404,404,404,1-4682,17,6,1-4682,16,4,0,4,4.3084390461444855,0.26927744038403034
563,563,563,1-21192,2,22,1-21192,4,1,0,1,1.0771097615361214,0.26927744038403034
475,475,475,1-18234,5,13,1-18234,43,11,0,5,11.385548807680607,0.26478020482978154
377,377,377,1-7213,13,11,1-7213,23,6,0,1,6.077109761536121,0.26422216354504874
354,354,354,1-9417,16,8,1-9417,76,19,0,12,19.925317138433456,0.2621752255057034
541,541,541,1-5424,12,12,1-5424,5,1,0,4,1.3084390461444855,0.2616878092288971
523,523,523,1-9861,3,15,1-9861,8,2,0,1,2.0771097615361214,0.25963872019201517
149,149,149,MLG58,5,13,MLG58,71,17,0,18,18.387975707650185,0.2589855733471857
336,336,336,1-1827,8,17,1-1827,24,6,0,2,6.154219523072243,0.25642581346134347
113,113,113,1-4499,13,11,1-4499,12,3,0,1,3.0771097615361214,0.25642581346134347
65,65,65,1-8659,4,10,1-8659,91,22,0,16,23.233756184577942,0.25531600202832905
247,247,247,1-20467,7,7,1-20467,13,3,0,4,3.3084390461444855,0.2544953112418835
414,414,414,1-8285,3,15,1-8285,72,17,0,16,18.233756184577942,0.25324661367469364
253,253,253,1-4649,13,11,1-4649,244,59,0,34,61.62173189222813,0.2525480815255251
488,488,488,1-11350,2,22,1-11350,100,24,0,13,25.002426899969578,0.25002426899969576
70,70,70,1-2584,14,2,1-2584,36,9,0,0,9.0,0.25
