Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,11,12,MLG58,71,27,0,19,39.18407642841339,0.5518884004001886
224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,13,13,1-9227,801,194,0,319,398.5642305612564,0.49758330906523895
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,1,15,1-6927,179,57,0,50,89.0633590221405,0.49756066492815926
259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,18,7,1-3596,223,82,0,45,110.85702311992645,0.49711669560505134
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,1,15,MLG40,51,17,0,13,25.33647334575653,0.49679359501483394
533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,9,16,1-7530,25,7,0,8,12.13013744354248,0.48520549774169924
394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,20,14,1-2423,79,16,0,33,37.16181695461273,0.47040274626092066
517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,18,7,1-18028,309,135,0,16,145.26027488708496,0.4700979769808575
389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,16,16,1-0278,79,15,0,33,36.16181695461273,0.4577445184128194
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,18,7,1-7682,141,38,0,41,64.29195439815521,0.45597130778833483
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,11,12,MLG75,185,57,0,41,83.29195439815521,0.4502267805305687
437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,8,4,1-6980,128,32,0,39,57.00942003726959,0.4453860940411687
162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,2,8,1-8067,322,80,0,97,142.20291650295258,0.44162396429488376
256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,11,12,1-9277,48,7,0,22,21.10787796974182,0.4397474577029546
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,7,9,1-0296,41,14,0,6,17.84760308265686,0.43530739225992343
314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,13,13,1-3139,93,23,0,26,39.67294669151306,0.42659082463992537
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,2,8,1-10468,549,169,0,98,231.84418368339539,0.42230270251984586
172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,2,8,1-8573,184,66,0,18,77.54280924797058,0.4214283111302749
190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,8,4,1-2382,139,39,0,30,58.2380154132843,0.4189785281531245
363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,5,11,1-10785,279,26,0,137,113.85360372066498,0.40807743269055546
339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,17,10,1-3523,543,119,0,159,220.9614816904068,0.4069272222659425
329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,2,8,1-1317,414,116,0,79,166.660107254982,0.4025606455434348
320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,13,13,MLG13,140,40,0,25,56.03167951107025,0.40022628222193035
214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,4,3,1-0053,142,35,0,34,56.80308413505554,0.40002171926095453
295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,2,9,1-3639,17,1,0,9,6.7714046239852905,0.39831791905795827
24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,20,14,1-7140,397,117,0,64,158.04109954833984,0.3980884119605538
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,4,3,MLG29,164,44,0,33,65.16181695461273,0.39732815216227274
416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,11,12,1-18203,29,7,0,7,11.48887026309967,0.39616794010688516
357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,17,9,1-4760,40,10,0,9,15.77140462398529,0.39428511559963225
303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,11,12,1-8157,75,16,0,21,29.46661078929901,0.3928881438573201
470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,16,2,1-1204,39,12,0,5,15.20633590221405,0.38990604877471924
183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,4,3,1-9496,39,10,0,8,15.13013744354248,0.3879522421421149
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,4,3,1-5002,45,11,0,10,17.4126718044281,0.38694826232062446
349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,13,13,1-3052,166,43,0,33,64.16181695461273,0.38651696960610077
484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,1,15,MLG31,33,5,0,12,12.69520616531372,0.3847032171307188
145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,11,12,MLG06,18,5,0,3,6.92380154132843,0.3846556411849128
