Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,17,7,1-0292,99,24,0,11,33.267263650894165,0.33603296617064815
551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,1,6,1-9838,3,1,0,0,1.0,0.3333333333333333
487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,6,8,1-6900,67,8,0,17,22.322134733200073,0.33316619004776227
31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,11,10,1-8938,30,4,0,7,9.89734959602356,0.3299116532007853
207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,12,12,1-7058,80,1,0,30,26.27435541152954,0.3284294426441193
201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,1,6,1-9902,30,9,0,1,9.842478513717651,0.3280826171239217
13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,16,9,1-9805,26,6,0,3,8.527435541152954,0.32797829004434437
200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,11,10,1-4634,48,9,0,8,15.739828109741211,0.3279130856196086
336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,20,14,1-1827,24,7,0,1,7.842478513717651,0.3267699380715688
438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,17,11,MLG10,60,12,0,9,19.582306623458862,0.3263717770576477
520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,11,10,1-2034,16,1,0,5,5.212392568588257,0.32577453553676605
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,13,1-4649,244,66,0,16,79.47965621948242,0.32573629598148535
14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,11,10,1-6098,1327,160,0,322,431.27808141708374,0.32500232209275337
214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,11,10,1-0053,142,14,0,38,46.01418352127075,0.3240435459244419
237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,13,18,1-9667,14,2,0,3,4.527435541152954,0.32338825293949675
144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,17,7,1-7744,37,1,0,13,11.952220678329468,0.32303299130620183
121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,20,14,1-7070,129,2,0,47,41.596490144729614,0.32245341197464816
471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,22,1-9794,46,3,0,14,14.79469919204712,0.3216238954792852
430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,12,12,1-3141,136,15,0,34,43.64426946640015,0.32091374607647166
375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,20,MLG14,232,34,0,48,74.43896865844727,0.32085762352778996
390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,14,17,MLG64,245,23,0,66,78.60358190536499,0.32083094655251015
225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,3,20,1-9650,25,2,0,7,7.89734959602356,0.31589398384094236
337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,3,20,1-18613,25,2,0,7,7.89734959602356,0.31589398384094236
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,14,1-0055,18,4,0,2,5.684957027435303,0.31583094596862793
67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,18,13,1-7481,33,7,0,4,10.369914054870605,0.3142398198445638
495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,3,20,MLG08,107,4,0,35,33.4867479801178,0.312960261496428
293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,1,6,1-8066,86,10,0,20,26.849570274353027,0.31220430551573286
516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,11,10,1-5036,14,1,0,4,4.3699140548706055,0.31213671820504324
236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,16,9,1-7024,498,78,0,90,153.82306623458862,0.30888165910559967
179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,7,2,1-4052,13,4,0,0,4.0,0.3076923076923077
3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,1,6,1-8222,12,2,0,2,3.6849570274353027,0.3070797522862752
295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,10,7,1-3639,17,1,0,5,5.212392568588257,0.3066113275640151
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,19,1-0272,111,12,0,26,33.904441356658936,0.305445417627558
117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,16,9,1-0358,22,5,0,2,6.684957027435303,0.30386168306524103
43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,15,11,1-8705,48,7,0,9,14.582306623458862,0.30379805465539295
470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,2,5,1-1204,39,11,0,1,11.842478513717651,0.3036532952235295
12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,15,11,MLG84,63,9,0,12,19.109742164611816,0.30332924070812406
404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,9,1-4682,16,4,0,1,4.842478513717651,0.3026549071073532
8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,11,10,1-8181,30,4,0,6,9.054871082305908,0.3018290360768636
351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,16,9,1-19229,38,3,0,10,11.424785137176514,0.3006522404520135
324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,12,12,1-6734,44,9,0,5,13.212392568588257,0.30028164928609674
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,16,1-10468,549,67,0,116,164.72750759124756,0.3000501049020903
136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,7,15,1-9549,18,2,0,4,5.3699140548706055,0.29832855860392254
547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,16,7,MLG67,27,3,0,6,8.054871082305908,0.29832855860392254
377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,14,17,1-7213,23,6,0,1,6.842478513717651,0.2974990658138109
85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,11,10,1-8084,82,5,0,23,24.37700581550598,0.2972805587256827
218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,9,19,1-9416,13,3,0,1,3.8424785137176514,0.2955752702859732
449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,3,20,1-1935,12,1,0,3,3.527435541152954,0.29395296176274616
296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,10,16,1-9404,100,9,0,24,29.219484329223633,0.29219484329223633
205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,16,9,1-8018,58,11,0,7,16.89734959602356,0.29133361372454414
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,15,MLG52,125,22,0,17,36.32213473320007,0.2905770778656006
138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,2,5,1-5515,29,5,0,4,8.369914054870605,0.2886177260300209
505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,6,12,1-4747,25,3,0,5,7.212392568588257,0.28849570274353026
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,9,1-19448,45,7,0,7,12.89734959602356,0.2866077688005235
64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,10,16,1-9674,144,10,0,37,41.1717050075531,0.28591461810800767
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,23,1-5799,7,2,0,0,2.0,0.2857142857142857
386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,11,MLG68,642,119,0,76,183.0283670425415,0.2850909143964821
393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,20,14,1-7819,59,5,0,14,16.79469919204712,0.2846559185092732
344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,10,1-6035,23,4,0,3,6.527435541152954,0.2838015452675197
540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,20,1-5413,39,6,0,6,11.054871082305908,0.28345823287963867
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,16,1-9938,55,8,0,9,15.582306623458862,0.28331466588107024
481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,6,13,1-10038,76,19,0,3,21.527435541152954,0.2832557308046441
58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,10,16,1-17733,74,10,0,13,20.952220678329468,0.28313811727472254
25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,13,18,1-9607,19,2,0,4,5.3699140548706055,0.28262705551950557
529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,17,7,1-6217,44,4,0,10,12.424785137176514,0.2823814803903753
255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,10,16,1-9946,12,0,0,4,3.3699140548706055,0.2808261712392171
564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,6,8,1-9034,3,0,0,1,0.8424785137176514,0.2808261712392171
531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,6,8,1-5891,96,15,0,14,26.79469919204712,0.2791114499171575
239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,20,1-7042,117,1,0,37,32.1717050075531,0.27497183767139405
267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,6,1-6181,659,128,0,63,181.07614636421204,0.2747741219487284
106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,18,13,MLG69,576,83,0,89,157.98058772087097,0.27427185368206763
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,13,1-9971,15,4,0,0,4.0,0.26666666666666666
543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,2,5,1-5803,15,4,0,0,4.0,0.26666666666666666
423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,18,1-7122,197,22,0,36,52.32922649383545,0.26563059133926625
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,19,1-3362,117,26,0,6,31.054871082305908,0.26542624856671715
19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,6,8,1-2596,35,0,0,11,9.267263650894165,0.264778961454119
352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,6,8,MLG63,380,12,0,105,100.4602439403534,0.26436906300093
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,23,1-3447,110,29,0,0,29.0,0.2636363636363636
539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,6,8,1-9436,21,3,0,3,5.527435541152954,0.26321121624537874
328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,11,10,1-9497,150,13,0,31,39.11683392524719,0.2607788928349813
448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,6,8,1-3106,34,8,0,1,8.842478513717651,0.26007289746228385
408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,13,18,MLG53,91,10,0,16,23.479656219482422,0.25801820021409255
72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,18,13,1-9614,30,6,0,2,7.684957027435303,0.25616523424784343
162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,16,1-8067,322,35,0,56,82.17879676818848,0.25521365455959155
437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,6,18,1-6980,128,9,0,28,32.58939838409424,0.25460467487573624
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,17,9,1-18487,23,5,0,1,5.842478513717651,0.2540208049442457
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,19,1-3534,279,53,0,21,70.69204878807068,0.25337651895365837
281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,13,18,1-9995,24,1,0,6,6.054871082305908,0.2522862950960795
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,17,1-6927,179,19,0,31,45.11683392524719,0.2520493515376938
276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,1,6,1-9495,18,2,0,3,4.527435541152954,0.2515241967307197
458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,20,14,1-7182,22,3,0,3,5.527435541152954,0.251247070052407
401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,15,11,1-7204,26,4,0,3,6.527435541152954,0.25105521312126744
366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,18,13,1-5163,16,4,0,0,4.0,0.25
80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,2,1-9115,16,4,0,0,4.0,0.25
213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,7,15,1-18563,8,2,0,0,2.0,0.25
71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,2,5,1-6532,27,0,0,8,6.739828109741211,0.24962326332374854
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,15,MLG65,201,46,0,4,49.369914054870605,0.24562146295955525
270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,8,23,1-1390,98,24,0,0,24.0,0.24489795918367346
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,23,1-9379,58,14,0,0,14.0,0.2413793103448276
358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,10,16,1-9831,132,3,0,34,31.644269466400146,0.23972931413939505
359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,17,7,1-4417,151,5,0,37,36.1717050075531,0.23954771528180863
33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,2,1-7991,46,11,0,0,11.0,0.2391304347826087
462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,13,18,1-1183,45,4,0,8,10.739828109741211,0.23866284688313802
476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,1,6,1-19205,12,2,0,1,2.8424785137176514,0.23687320947647095
368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,10,16,1-5197,72,6,0,13,16.952220678329468,0.2354475094212426
