Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,17,1,11,1019.678076222539,14.361663045387873
MLG38,7,7,MLG38,77,5,1,13,1008.1649991720915,13.09305193729989
1-18028,7,7,1-18028,309,3,1,143,1037.8149908930063,3.3586245659967844
MLG56,2,2,MLG56,511,56,1,31,1063.5473057180643,2.081305882031437
1-0008,10,17,1-0008,230,121,0,46,132.19922783970833,0.5747792514769927
1-8573,22,16,1-8573,184,92,0,16,95.89538359642029,0.5211705630240233
MLG44,8,8,MLG44,59,25,0,7,26.704230323433876,0.45261407327854025
1-3587,14,15,1-3587,46,18,0,9,20.191153272986412,0.4389381146301394
1-7268,21,22,1-7268,70,27,0,15,30.65192212164402,0.4378846017377717
1-9379,19,21,1-9379,58,17,0,22,22.356152445077896,0.38545090422548095
MLG40,9,8,MLG40,51,17,0,8,18.947691798210144,0.37152336859235574
1-7682,7,7,1-7682,141,44,0,27,50.573459818959236,0.3586770199926187
MLG48,18,20,MLG48,159,56,0,3,56.730384424328804,0.3567948705932629
1-5002,3,3,1-5002,45,13,0,9,15.191153272986412,0.3375811838441425
MLG63,8,8,MLG63,380,125,0,11,127.67807622253895,0.33599493742773406
1-8067,6,9,1-8067,322,78,0,97,101.615763053298,0.3155769038922298
P-16616,3,3,P-16616,28,6,0,11,8.678076222538948,0.3099312936621053
1-6927,19,21,1-6927,179,40,0,56,53.63384258747101,0.2996304055165978
1-6532,11,12,1-6532,27,8,0,0,8.0,0.2962962962962963
1-9457,4,5,1-9457,11,3,0,1,3.243461474776268,0.2948601340705698
1-0003,12,13,1-0003,17,3,0,8,4.947691798210144,0.29104069401236143
1-3087,11,12,1-3087,26,7,0,2,7.486922949552536,0.28795857498278987
1-8627,14,15,1-8627,25,5,0,9,7.191153272986412,0.28764613091945646
1-9277,20,6,1-9277,48,9,0,18,13.382306545972824,0.2787980530411005
1-3265,9,23,1-3265,19,5,0,1,5.243461474776268,0.275971656567172
1-1580,13,14,1-1580,400,41,0,285,110.38652031123638,0.275966300778091
1-19229,21,22,1-19229,38,9,0,6,10.460768848657608,0.2752833907541476
1-9491,21,22,1-9491,80,17,0,20,21.86922949552536,0.273365368694067
1-2382,7,7,1-2382,139,28,0,38,37.251536041498184,0.26799666216905166
1-11329,21,22,1-11329,14,2,0,7,3.704230323433876,0.26458788024527685
1-9452,22,11,1-9452,16,3,0,5,4.21730737388134,0.26358171086758375
1-6878,22,11,1-6878,167,38,0,24,43.84307539463043,0.2625333855965894
MLG75,9,23,MLG75,185,44,0,16,47.89538359642029,0.25889396538605564
MLG60,14,15,MLG60,47,8,0,16,11.895383596420288,0.2530932680089423
MLG50,11,12,MLG50,319,66,0,58,80.12076553702354,0.25116227441073213
1-5531,11,12,1-5531,8,2,0,0,2.0,0.25
1-1770,11,12,1-1770,35,8,0,3,8.730384424328804,0.24943955498082296
MLG42,11,12,MLG42,14,3,0,2,3.486922949552536,0.24906592496803828
1-5913,8,8,1-5913,14,3,0,2,3.486922949552536,0.24906592496803828
1-5515,3,3,1-5515,29,5,0,9,7.191153272986412,0.24797080251677284
1-1957,12,13,1-1957,47,8,0,15,11.65192212164402,0.24791323663072384
1-10539,21,22,1-10539,63,9,0,27,15.573459818959236,0.24719777490411485
1-9838,22,11,1-9838,3,0,0,3,0.730384424328804,0.243461474776268
P-16454,19,21,P-16454,8,0,0,8,1.947691798210144,0.243461474776268
1-18558,15,16,1-18558,307,73,0,5,74.21730737388134,0.24175018688560698
1-6858,9,23,1-6858,23,5,0,2,5.486922949552536,0.2385618673718494
MLG14,19,21,MLG14,232,49,0,26,55.32999834418297,0.23849137217320246
1-18615,11,22,1-18615,22,4,0,5,5.21730737388134,0.23715033517642456
1-1989,21,13,1-1989,46,7,0,16,10.895383596420288,0.23685616513957147
1-6561,18,20,1-6561,65,15,0,0,15.0,0.23076923076923078
1-5654,19,21,1-5654,15,1,0,10,3.43461474776268,0.22897431651751202
1-9394,12,13,1-9394,117,18,0,36,26.764613091945648,0.2287573768542363
1-7496,9,23,1-7496,246,46,0,42,56.225381940603256,0.22855846317318396
MLG10,2,2,MLG10,60,10,0,15,13.65192212164402,0.22753203536073366
1-6611,3,3,1-6611,89,15,0,21,20.112690970301628,0.22598529180114188
1-0292,19,21,1-0292,99,12,0,42,22.225381940603256,0.22449880748084097
1-0027,9,23,1-0027,29,6,0,2,6.486922949552536,0.22368699826043228
1-8427,21,22,1-8427,189,30,0,49,41.92961226403713,0.22184980033882082
1-9516,22,11,1-9516,76,10,0,27,16.573459818959236,0.21807183972314784
1-9997,9,23,1-9997,16,3,0,2,3.486922949552536,0.2179326843470335
1-7866,11,12,1-7866,318,69,0,0,69.0,0.2169811320754717
1-1191,22,11,1-1191,53,10,0,6,11.460768848657608,0.21624092167278505
1-4020,2,2,1-4020,37,8,0,0,8.0,0.21621621621621623
