Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,7,16,MLG41,66,6,1,27,1011.6077853143215,15.327390686580628
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,15,1-1131,138,37,1,23,1041.7770023047924,7.5491087123535685
391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,3,15,MLG30,208,78,1,37,1085.6847428381443,5.2196381867218475
259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,7,16,1-3596,223,60,1,74,1075.3694856762886,4.822284689131339
462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,8,3,1-1183,45,56,0,5,57.03847876191139,1.2675217502646976
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,5,2,1-1989,46,46,0,18,49.73852354288101,1.081272250932196
97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,6,5,1-9237,38,26,0,5,27.038478761911392,0.7115389147871419
550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,8,3,1-19568,2,1,0,2,1.4153915047645569,0.7076957523822784
333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,8,3,1-11329,14,8,0,9,9.869261771440506,0.7049472693886075
48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,10,12,1-0405,64,39,0,5,40.03847876191139,0.6256012306548655
255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,2,8,1-9946,12,7,0,2,7.415391504764557,0.6179492920637131
530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,3,15,1-4847,2,1,0,1,1.2076957523822784,0.6038478761911392
277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,1,17,1-4051,5,3,0,0,3.0,0.6
413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,5,2,1-8314,36,18,0,16,21.323132038116455,0.5923092232810127
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,18,6,MLG59,71,40,0,7,41.45387026667595,0.5838573276996613
0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,20,11,72-0103,71,40,0,3,40.623087257146835,0.5721561585513639
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,2,8,1-5799,7,4,0,0,4.0,0.5714285714285714
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,1,17,1-7019,107,59,0,1,59.20769575238228,0.5533429509568437
197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,9,10,1-8646,20,11,0,0,11.0,0.55
367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,4,9,1-8544,54,26,0,14,28.907740533351898,0.5353285283954056
505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,8,3,1-4747,25,12,0,5,13.038478761911392,0.5215391504764557
492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,5,2,1-6028,2,1,0,0,1.0,0.5
545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,1,17,1-19567,2,1,0,0,1.0,0.5
519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,3,15,1-4926,4,2,0,0,2.0,0.5
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,10,12,MLG52,125,54,0,36,61.477047085762024,0.4918163766860962
243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,14,14,1-1015,155,72,0,19,75.94621929526329,0.48997560835653736
335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,20,11,1-8910,137,63,0,18,66.73852354288101,0.4871425076122702
444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,20,11,1-3217,5,2,0,2,2.415391504764557,0.4830783009529114
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,9,10,MLG65,201,70,0,126,96.16966480016708,0.4784560437819258
