Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,12,MLG55,92,22,1,11,1032.460672557354,11.222398614753848
153,153,153,1-1350,12,13,1-1350,195,34,2,76,2106.273737668991,10.801403782917903
352,352,352,MLG63,15,11,MLG63,380,47,3,58,3102.15627348423,8.163569140747974
345,345,345,1-1131,1,5,1-1131,138,40,1,21,1059.9703748822212,7.680944745523342
381,381,381,1-2335,10,17,1-2335,145,61,1,7,1067.656791627407,7.363150287085566
382,382,382,1-18558,15,11,1-18558,307,67,2,45,2109.7936604619026,6.872292053621833
283,283,283,1-3535,17,2,1-3535,315,76,2,81,2153.0285888314247,6.835011393115634
331,331,331,MLG75,5,12,MLG75,185,51,1,30,1079.5291069746017,5.835292470132982
388,388,388,MLG49,19,10,MLG49,185,46,1,16,1061.2155237197876,5.736300128215068
106,106,106,MLG69,17,2,MLG69,576,97,3,119,3210.1654576659203,5.573203919558889
259,259,259,1-3596,2,3,1-3596,223,51,1,83,1129.9305292963982,5.0669530461721894
375,375,375,MLG14,2,3,MLG14,232,59,1,69,1124.616946041584,4.847486836386138
302,302,302,MLG51,12,13,MLG51,248,38,1,115,1147.3615767359734,4.62645797070957
92,92,92,1-7807,10,17,1-7807,239,53,1,20,1072.0194046497345,4.485436839538638
390,390,390,MLG64,1,5,MLG64,245,29,1,37,1064.1858986020088,4.34361591266126
446,446,446,1-3534,17,2,1-3534,279,96,1,69,1161.616946041584,4.163501598715355
371,371,371,1-1580,15,11,1-1580,400,50,1,82,1127.9795590639114,2.8199488976597786
236,236,236,1-7024,19,10,1-7024,498,133,1,32,1163.4310474395752,2.336206922569428
246,246,246,MLG56,13,14,MLG56,511,69,1,98,1162.195082783699,2.2743543694397244
244,244,244,MLG57,12,13,MLG57,629,67,1,134,1194.4300111532211,1.8989348349017825
299,299,299,MLG54,13,14,MLG54,595,39,1,68,1103.6659758090973,1.854900799679155
250,250,250,1-9333,9,15,1-9333,102,34,0,53,84.40142232179642,0.8274649247234943
474,474,474,1-8400,7,9,1-8400,33,1,0,26,25.725226044654846,0.7795523043834802
245,245,245,1-6647,17,2,1-6647,62,43,0,2,44.90194046497345,0.7242248462092492
131,131,131,1-9283,18,18,1-9283,235,7,0,166,164.86105859279633,0.7015364195438142
459,459,459,1-2545,15,11,1-2545,145,26,0,71,93.51888650655746,0.6449578379762584
94,94,94,1-3083,15,11,1-3083,78,21,0,30,49.529106974601746,0.6349885509564326
251,251,251,1-7268,10,17,1-7268,70,12,0,31,41.48007720708847,0.5925725315298352
258,258,258,1-9516,5,12,1-9516,76,27,0,16,42.2155237197876,0.5554674173656263
322,322,322,1-0296,2,2,1-0296,41,13,0,10,22.50970232486725,0.549017129874811
256,256,256,1-9277,8,16,1-9277,48,9,0,18,26.117464184761047,0.5441138371825218
434,434,434,MLG59,19,10,MLG59,71,27,0,12,38.4116427898407,0.541009053378038
471,471,471,1-9794,1,12,1-9794,46,10,0,15,24.264553487300873,0.5274902932021929
179,179,179,1-4052,19,18,1-4052,13,1,0,6,6.705821394920349,0.515832414993873
364,364,364,1-7682,10,17,1-7682,141,47,0,27,72.67619627714157,0.5154340161499402
324,324,324,1-6734,5,12,1-6734,44,16,0,7,22.656791627407074,0.5149270824410699
409,409,409,1-9645,18,9,1-9645,69,23,0,13,35.36261302232742,0.5125016380047452
506,506,506,1-6227,19,10,1-6227,52,19,0,8,26.6077618598938,0.5116877280748807
483,483,483,1-9491,5,12,1-9491,80,20,0,22,40.92134511470795,0.5115168139338493
128,128,128,1-19286,2,3,1-19286,40,7,0,14,20.313583254814148,0.5078395813703537
209,209,209,1-9938,16,4,1-9938,55,6,0,23,27.87231534719467,0.506769369948994
157,157,157,1-6061,20,6,1-6061,40,6,0,15,20.264553487300873,0.5066138371825218
141,141,141,MLG45,10,17,MLG45,70,25,0,11,35.46067255735397,0.5065810365336282
499,499,499,1-8627,5,12,1-8627,25,6,0,7,12.656791627407074,0.506271665096283
540,540,540,1-5413,1,5,1-5413,39,13,0,7,19.656791627407074,0.5040202981386429
478,478,478,1-9394,9,15,1-9394,117,30,0,30,58.529106974601746,0.5002487775606986
530,530,530,1-4847,1,5,1-4847,2,1,0,0,1.0,0.5
550,550,550,1-19568,1,5,1-19568,2,1,0,0,1.0,0.5
561,561,561,1-9455,12,13,1-9455,2,1,0,0,1.0,0.5
99,99,99,1-5775,2,3,1-5775,244,43,0,83,121.93052929639816,0.4997152840016318
349,349,349,1-3052,5,12,1-3052,166,56,0,28,82.6271665096283,0.49775401511824274
282,282,282,1-1608,9,15,1-1608,307,81,0,75,152.32276743650436,0.4961653662426852
238,238,238,1-9855,19,10,1-9855,8,3,0,1,3.950970232486725,0.4938712790608406
451,451,451,1-4098,13,14,1-4098,16,5,0,3,7.852910697460175,0.4908069185912609
404,404,404,1-4682,17,2,1-4682,16,4,0,4,7.803880929946899,0.4877425581216812
508,508,508,1-8532,12,13,1-8532,4,1,0,1,1.9509702324867249,0.4877425581216812
510,510,510,1-3206,15,11,1-3206,45,18,0,4,21.8038809299469,0.4845306873321533
74,74,74,1-8124,16,4,1-8124,18,3,0,6,8.70582139492035,0.48365674416224164
464,464,464,1-10060,7,9,1-10060,36,3,0,15,17.264553487300873,0.479570930202802
