Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,19,1-9270,13,128,29,0,33,58.440843284130096,0.4565690881572664
376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,19,1-18487,13,23,6,0,5,10.460733830928802,0.4548145143882088
7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,6,MLG69,19,576,42,0,246,261.4681044816971,0.4539376813918352
267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,11,1-5413,10,39,5,0,14,17.490054726600647,0.4484629417077089
84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,11,1-2382,10,139,34,0,31,61.656549751758575,0.44357230037236384
332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,3,P-16616,16,28,7,0,6,12.352880597114563,0.4411743070398058
239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,10,1-5002,11,45,2,0,20,19.84293532371521,0.4409541183047824
57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,7,MLG75,5,185,42,0,43,80.3623109459877,0.4343908699783119
224,224,224,224,224,224,224,224,224,224,224,224,224,1-9277,8,1-9277,14,48,2,0,21,20.73508208990097,0.4319808768729369
5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,17,MLG57,4,629,47,0,250,270.0366915464401,0.42931111533615285
48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,15,MLG30,1,208,14,0,83,88.04818159341812,0.42330856535297173
462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,22,1-4052,20,13,1,0,5,5.4607338309288025,0.4200564485329848
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,21,MLG31,6,33,12,0,2,13.784293532371521,0.41770586461731884
441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,18,1-9997,11,16,4,0,3,6.6764402985572815,0.4172775186598301
3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,15,1-6181,1,659,51,0,250,274.0366915464401,0.41583716471386967
169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,17,1-7268,4,70,5,0,27,29.087962687015533,0.4155423241002219
290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,15,1-3509,1,35,2,0,14,14.490054726600647,0.41400156361716134
21,21,21,21,21,21,21,21,21,21,21,21,21,MLG02,15,MLG02,1,320,9,0,138,132.11625373363495,0.4128632929176092
256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,5,1-0296,7,41,8,0,10,16.921467661857605,0.4127187234599416
33,33,33,33,33,33,33,33,33,33,33,33,33,1-6296,15,1-6296,1,254,12,0,104,104.78326368331909,0.41253253418629565
143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,11,1-9286,10,81,10,0,26,33.19581592082977,0.4098248879114787
36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,19,MLG64,13,245,11,0,100,100.21467661857605,0.4090394964023512
158,158,158,158,158,158,158,158,158,158,158,158,158,1-9808,15,1-9808,1,74,6,0,27,30.087962687015533,0.40659409036507477
159,159,159,159,159,159,159,159,159,159,159,159,159,1-6914,8,1-6914,14,73,6,0,26,29.195815920829773,0.39994268384698317
512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,22,1-5799,21,7,1,0,2,2.784293532371521,0.3977562189102173
496,496,496,496,496,496,496,496,496,496,496,496,496,1-9076,15,1-9076,1,9,0,0,4,3.568587064743042,0.396509673860338
82,82,82,82,82,82,82,82,82,82,82,82,82,1-8188,18,1-8188,3,140,49,0,7,55.24502736330032,0.394607338309288
136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,13,1-1769,8,89,3,0,36,35.11728358268738,0.39457622003019527
32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,8,1-7874,14,258,11,0,101,101.10682338476181,0.39188691234403805
455,455,455,455,455,455,455,455,455,455,455,455,455,1-18377,7,1-18377,14,14,1,0,5,5.4607338309288025,0.39005241649491446
401,401,401,401,401,401,401,401,401,401,401,401,401,1-8100,7,1-8100,5,19,2,0,6,7.352880597114563,0.3869937156376086
447,447,447,447,447,447,447,447,447,447,447,447,447,1-9971,2,1-9971,15,15,4,0,2,5.784293532371521,0.38561956882476806
68,68,68,68,68,68,68,68,68,68,68,68,68,1-1015,19,1-1015,13,155,40,0,22,59.62722885608673,0.3846917990715273
324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,7,1-5515,5,29,4,0,8,11.137174129486084,0.3840404872236581
473,473,473,473,473,473,473,473,473,473,473,473,473,1-5161,17,1-5161,4,12,1,0,4,4.568587064743042,0.38071558872858685
281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,13,1-3312,8,36,3,0,12,13.705761194229126,0.38071558872858685
409,409,409,409,409,409,409,409,409,409,409,409,409,1-5744,17,1-5744,4,18,5,0,2,6.784293532371521,0.3769051962428623
157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,13,1-17733,8,74,2,0,29,27.872256219387054,0.37665211107279806
250,250,250,250,250,250,250,250,250,250,250,250,250,1-18234,15,1-18234,1,43,1,0,17,16.16649502515793,0.3759650005850681
34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,18,MLG51,3,248,25,0,76,92.8031542301178,0.3742062670569266
418,418,418,418,418,418,418,418,418,418,418,418,418,1-17835,15,1-17835,1,17,1,0,6,6.352880597114563,0.3736988586537978
129,129,129,129,129,129,129,129,129,129,129,129,129,1-4531,1,1-4531,21,94,33,0,2,34.78429353237152,0.3700456758762928
417,417,417,417,417,417,417,417,417,417,417,417,417,1-5425,13,1-5425,8,17,0,0,7,6.2450273633003235,0.36735455078237195
81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,7,1-7682,5,141,33,0,21,51.73508208990097,0.3669154758149005
165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,12,MLG59,9,71,18,0,9,26.029320895671844,0.36661015346016684
195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,12,1-9379,9,58,15,0,7,21.245027363300323,0.36629357522931594
378,378,378,378,378,378,378,378,378,378,378,378,378,1-9518,15,1-9518,1,22,0,0,9,8.029320895671844,0.36496913162144745
412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,16,1-0055,5,18,3,0,4,6.568587064743042,0.3649215035968357
274,274,274,274,274,274,274,274,274,274,274,274,274,1-7744,15,1-7744,1,37,1,0,14,13.490054726600647,0.3645960736919094
208,208,208,208,208,208,208,208,208,208,208,208,208,1-5355,1,1-5355,21,53,5,0,16,19.274348258972168,0.36366694828249374
127,127,127,127,127,127,127,127,127,127,127,127,127,1-5891,17,1-5891,4,96,9,0,29,34.872256219387054,0.36325266895194847
435,435,435,435,435,435,435,435,435,435,435,435,435,1-4494,9,1-4494,12,16,4,0,2,5.784293532371521,0.36151834577322006
0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,10,1-6098,11,1327,135,0,385,478.4765049815178,0.360570086647715
244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,17,1-19448,4,45,0,0,18,16.05864179134369,0.3568587064743042
529,529,529,529,529,529,529,529,529,529,529,529,529,1-5424,8,1-5424,14,5,0,0,2,1.784293532371521,0.3568587064743042
61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,13,1-6927,8,179,4,0,67,63.77383333444595,0.3562783985164578
85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,9,1-1131,12,138,39,0,11,48.813614428043365,0.35372184368147364
175,175,175,175,175,175,175,175,175,175,175,175,175,1-19547,20,1-19547,7,66,9,0,16,23.274348258972168,0.3526416402874571
467,467,467,467,467,467,467,467,467,467,467,467,467,1-0031,17,1-0031,4,13,1,0,4,4.568587064743042,0.35142977421100324
179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,19,1-7467,13,64,10,0,14,22.490054726600647,0.3514071051031351
168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,12,MLG45,9,70,20,0,5,24.460733830928802,0.3494390547275543
386,386,386,386,386,386,386,386,386,386,386,386,386,1-4855,9,1-4855,12,22,5,0,3,7.6764402985572815,0.3489291044798764
296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,8,1-0205,14,34,2,0,11,11.813614428043365,0.3474592478836284
420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,21,1-8678,6,17,5,0,1,5.8921467661857605,0.3465968685991624
311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,20,1-8938,7,30,5,0,6,10.352880597114563,0.3450960199038188
463,463,463,463,463,463,463,463,463,463,463,463,463,1-20467,10,1-20467,11,13,0,0,5,4.4607338309288025,0.34313337160990787
327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,15,1-8988,1,29,1,0,10,9.921467661857605,0.34211957454681396
331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,5,1-5981,18,28,6,0,4,9.568587064743042,0.3417352523122515
403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,8,72-12171,14,19,2,0,5,6.4607338309288025,0.3400386226804633
130,130,130,130,130,130,130,130,130,130,130,130,130,1-3139,8,1-3139,14,93,11,0,23,31.51937562227249,0.33891801744379024
174,174,174,174,174,174,174,174,174,174,174,174,174,MLG41,12,MLG41,9,66,16,0,7,22.245027363300323,0.337045869140914
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18563,15,1-18563,1,8,0,0,3,2.6764402985572815,0.3345550373196602
504,504,504,504,504,504,504,504,504,504,504,504,504,1-9861,15,1-9861,1,8,0,0,3,2.6764402985572815,0.3345550373196602
41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,11,1-9283,10,235,42,0,41,78.57801741361618,0.33437454218560075
300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,11,1-18709,10,33,3,0,9,11.029320895671844,0.3342218453233892
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9925,20,1-9925,7,93,15,0,18,31.05864179134369,0.333963890229502
368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,1,1-6858,21,23,5,0,3,7.6764402985572815,0.3337582738503166
547,547,547,547,547,547,547,547,547,547,547,547,547,1-9838,22,1-9838,21,3,1,0,0,1.0,0.3333333333333333
35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,20,1-7496,7,246,46,0,40,81.68587064743042,0.33205638474565213
126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,10,1-6693,11,98,12,0,23,32.51937562227249,0.33183036349257644
170,170,170,170,170,170,170,170,170,170,170,170,170,1-6594,1,1-6594,21,70,0,0,26,23.195815920829773,0.3313687988689968
1,1,1,1,1,1,1,1,1,1,1,1,1,1-9227,8,1-9227,14,801,68,0,220,264.2722885608673,0.3299279507626309
357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,13,1-9650,8,25,2,0,7,8.245027363300323,0.32980109453201295
369,369,369,369,369,369,369,369,369,369,369,369,369,MLG39,11,MLG39,10,23,4,0,4,7.568587064743042,0.32906900281491486
233,233,233,233,233,233,233,233,233,233,233,233,233,1-3587,7,1-3587,5,46,8,0,8,15.137174129486084,0.32906900281491486
186,186,186,186,186,186,186,186,186,186,186,186,186,1-19004,15,1-19004,1,60,1,0,21,19.73508208990097,0.32891803483168286
83,83,83,83,83,83,83,83,83,83,83,83,83,MLG13,8,MLG13,14,140,12,0,38,45.9015771150589,0.3278684079647064
122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,13,1-9404,8,100,5,0,31,32.656549751758575,0.32656549751758573
329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,10,1-5980,11,29,5,0,5,9.460733830928802,0.3262322010665104
153,153,153,153,153,153,153,153,153,153,153,153,153,1-9516,8,1-9516,14,76,6,0,21,24.73508208990097,0.3254616064460654
285,285,285,285,285,285,285,285,285,285,285,285,285,1-9887,15,1-9887,1,36,1,0,12,11.705761194229126,0.32516003317303127
155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,4,1-8157,17,75,19,0,6,24.352880597114563,0.32470507462819415
385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,17,1-18615,4,22,0,0,8,7.137174129486084,0.3244170058857311
232,232,232,232,232,232,232,232,232,232,232,232,232,1-8095,19,1-8095,13,46,14,0,1,14.89214676618576,0.32374232100403827
392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,22,MLG33,20,20,2,0,5,6.4607338309288025,0.3230366915464401
64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,10,MLG29,11,164,18,0,39,52.79372388124466,0.32191295049539426
304,304,304,304,304,304,304,304,304,304,304,304,304,1-1592,19,1-1592,13,32,4,0,7,10.245027363300323,0.3201571051031351
182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,2,1-6647,15,62,18,0,2,19.78429353237152,0.31910150858663744
330,330,330,330,330,330,330,330,330,330,330,330,330,1-9818,3,1-9818,16,28,0,0,10,8.921467661857605,0.31862384506634306
278,278,278,278,278,278,278,278,278,278,278,278,278,1-7845,18,1-7845,3,36,7,0,5,11.460733830928802,0.31835371752580005
53,53,53,53,53,53,53,53,53,53,53,53,53,1-8341,8,1-8341,14,197,10,0,59,62.63665920495987,0.3179525847967506
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,20,1-7807,7,239,22,0,60,75.52880597114563,0.3160201086658813
351,351,351,351,351,351,351,351,351,351,351,351,351,1-2324,2,1-2324,5,25,7,0,1,7.8921467661857605,0.3156858706474304
422,422,422,422,422,422,422,422,422,422,422,422,422,1-7536,8,1-7536,14,17,0,0,6,5.352880597114563,0.3148753292420331
270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,18,1-9651,3,38,3,0,10,11.921467661857605,0.3137228332067791
80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,10,1-0053,11,142,12,0,36,44.11728358268738,0.310685095652728
109,109,109,109,109,109,109,109,109,109,109,109,109,1-7441,19,1-7441,13,111,21,0,15,34.38220149278641,0.30974956299807577
429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,19,1-9452,4,16,4,0,1,4.8921467661857605,0.30575917288661003
65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,13,1-4319,8,163,7,0,48,49.823044776916504,0.3056628513921258
445,445,445,445,445,445,445,445,445,445,445,445,445,1-5654,17,1-5654,4,15,1,0,4,4.568587064743042,0.3045724709828695
102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,20,1-17907,7,119,20,0,18,36.05864179134369,0.3030137965659134
266,266,266,266,266,266,266,266,266,266,266,266,266,1-9496,13,1-9496,8,39,2,0,11,11.813614428043365,0.3029131904626504
8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,13,1-10468,8,549,25,0,158,165.95918905735016,0.3022936048403464
160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,13,1-5197,8,72,3,0,21,21.73508208990097,0.30187614013751346
31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,4,1-9156,17,268,36,0,50,80.60733830928802,0.30077365040779114
146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,6,MLG78,19,80,8,0,18,24.05864179134369,0.3007330223917961
191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,19,MLG44,13,59,7,0,12,17.705761194229126,0.3000976473598157
487,487,487,487,487,487,487,487,487,487,487,487,487,1-4929,1,1-4929,21,10,3,0,0,3.0,0.3
466,466,466,466,466,466,466,466,466,466,466,466,466,1-9416,16,1-9416,7,13,3,0,1,3.8921467661857605,0.29939590509121233
325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,21,1-9338,6,29,6,0,3,8.676440298557281,0.29918759650197524
439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,1,1-4682,21,16,3,0,2,4.784293532371521,0.29901834577322006
406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,5,1-3265,18,19,3,0,3,5.6764402985572815,0.2987600157135411
275,275,275,275,275,275,275,275,275,275,275,275,275,1-4020,17,1-4020,4,37,3,0,9,11.029320895671844,0.2980897539370769
342,342,342,342,342,342,342,342,342,342,342,342,342,1-6531,15,1-6531,1,27,0,0,9,8.029320895671844,0.2973822553952535
442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,4,1-5803,17,15,0,0,5,4.4607338309288025,0.2973822553952535
478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,10,1-20012,11,12,0,0,4,3.568587064743042,0.2973822553952535
518,518,518,518,518,518,518,518,518,518,518,518,518,1-4842,15,1-4842,1,6,0,0,2,1.784293532371521,0.2973822553952535
550,550,550,550,550,550,550,550,550,550,550,550,550,1-3176,17,1-3176,4,3,0,0,1,0.8921467661857605,0.2973822553952535
411,411,411,411,411,411,411,411,411,411,411,411,411,1-8124,13,1-8124,8,18,0,0,6,5.352880597114563,0.2973822553952535
2,2,2,2,2,2,2,2,2,2,2,2,2,1-6240,17,1-6240,4,698,38,0,189,206.61573880910873,0.29601108711906693
54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,16,1-1350,2,195,50,0,8,57.137174129486084,0.2930111493819799
185,185,185,185,185,185,185,185,185,185,185,185,185,1-2714,3,1-2714,16,61,0,0,20,17.84293532371521,0.2925071364543477
437,437,437,437,437,437,437,437,437,437,437,437,437,1-4098,15,1-4098,1,16,2,0,3,4.6764402985572815,0.2922775186598301
163,163,163,163,163,163,163,163,163,163,163,163,163,1-6692,4,1-6692,17,71,10,0,12,20.705761194229126,0.2916304393553398
43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,21,MLG14,6,232,55,0,14,67.49005472660065,0.2909054083043131
156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,13,1-2294,8,75,3,0,21,21.73508208990097,0.2898010945320129
111,111,111,111,111,111,111,111,111,111,111,111,111,1-0272,11,1-0272,10,111,25,0,8,32.137174129486084,0.28952409125663137
58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,18,MLG49,3,185,25,0,32,53.548696517944336,0.28945241361050994
103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,20,1-3362,7,117,16,0,20,33.84293532371521,0.28925585746765137
490,490,490,490,490,490,490,490,490,490,490,490,490,1-8634,7,1-8634,5,10,2,0,1,2.8921467661857605,0.289214676618576
348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,17,1-3087,4,26,3,0,5,7.4607338309288025,0.28695130118956935
76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,4,1-2335,17,145,29,0,14,41.49005472660065,0.2861383084593148
154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,13,1-9417,8,76,3,0,21,21.73508208990097,0.2859879222355391
176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,1,1-6561,21,65,15,0,4,18.568587064743042,0.285670570226816
59,59,59,59,59,59,59,59,59,59,59,59,59,1-8573,4,1-8573,17,184,24,0,32,52.548696517944336,0.28559074194534967
9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,5,1-3523,18,543,81,0,83,155.04818159341812,0.2855399292696466
11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,16,MLG56,2,511,136,0,11,145.81361442804337,0.2853495389981279
151,151,151,151,151,151,151,151,151,151,151,151,151,MLG38,12,MLG38,9,77,13,0,10,21.921467661857605,0.2846943852189299
381,381,381,381,381,381,381,381,381,381,381,381,381,1-9752,15,1-9752,1,22,0,0,7,6.2450273633003235,0.2838648801500147
400,400,400,400,400,400,400,400,400,400,400,400,400,1-8646,3,1-8646,16,20,3,0,3,5.6764402985572815,0.2838220149278641
161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,11,1-8285,10,72,7,0,15,20.382201492786407,0.2830861318442557
14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,13,1-1317,8,414,17,0,112,116.92043781280518,0.28241651645605115
216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,1,1-8397,21,51,1,0,15,14.382201492786407,0.2820039508389492
29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,20,1-3534,7,279,32,0,52,78.39163184165955,0.280973590830321
74,74,74,74,74,74,74,74,74,74,74,74,74,1-8074,12,1-8074,9,145,22,0,21,40.73508208990097,0.2809316006200067
297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,3,1-9630,16,33,3,0,7,9.245027363300323,0.280152344342434
214,214,214,214,214,214,214,214,214,214,214,214,214,1-8450,19,1-8450,16,52,9,0,6,14.352880597114563,0.27601693455989545
51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,12,MLG65,9,201,18,0,42,55.47016417980194,0.2759709660686664
16,16,16,16,16,16,16,16,16,16,16,16,16,1-7140,15,1-7140,1,397,23,0,97,109.53823632001877,0.27591495294715057
172,172,172,172,172,172,172,172,172,172,172,172,172,1-6900,2,1-6900,15,67,13,0,6,18.352880597114563,0.2739235910017099
39,39,39,39,39,39,39,39,39,39,39,39,39,1-9768,6,1-9768,19,241,33,0,37,66.00943034887314,0.2738980512401375
86,86,86,86,86,86,86,86,86,86,86,86,86,1-8910,8,1-8910,14,137,8,0,33,37.440843284130096,0.27329082689146056
197,197,197,197,197,197,197,197,197,197,197,197,197,1-6006,1,1-6006,21,57,12,0,4,15.568587064743042,0.27313310639900074
272,272,272,272,272,272,272,272,272,272,272,272,272,1-19229,19,1-19229,13,38,5,0,6,10.352880597114563,0.2724442262398569
112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,9,1-3447,12,110,13,0,19,29.95078855752945,0.27227989597754043
375,375,375,375,375,375,375,375,375,375,375,375,375,1-7213,15,1-7213,1,23,0,0,7,6.2450273633003235,0.2715229288391445
77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,13,1-9674,8,144,5,0,38,38.9015771150589,0.2701498410767979
338,338,338,338,338,338,338,338,338,338,338,338,338,1-3589,9,1-3589,12,27,1,0,7,7.2450273633003235,0.2683343467889009
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,10,1-6061,11,40,0,0,12,10.705761194229126,0.26764402985572816
489,489,489,489,489,489,489,489,489,489,489,489,489,1-7521,15,1-7521,1,10,0,0,3,2.6764402985572815,0.26764402985572816
491,491,491,491,491,491,491,491,491,491,491,491,491,1-5555,13,1-5555,8,10,0,0,3,2.6764402985572815,0.26764402985572816
269,269,269,269,269,269,269,269,269,269,269,269,269,1-8551,19,1-8551,14,38,2,0,9,10.029320895671844,0.26392949725452225
449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,22,MLG43,4,14,1,0,3,3.6764402985572815,0.26260287846837727
140,140,140,140,140,140,140,140,140,140,140,140,140,1-8066,15,1-8066,1,86,2,0,23,22.51937562227249,0.26185320491014524
22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,21,MLG50,6,319,62,0,24,83.41152238845825,0.26147812660958697
220,220,220,220,220,220,220,220,220,220,220,220,220,MLG35,1,MLG35,21,49,11,0,2,12.784293532371521,0.2609039496402351
134,134,134,134,134,134,134,134,134,134,134,134,134,1-8659,9,1-8659,12,91,12,0,13,23.597907960414886,0.2593176698946691
150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,17,1-3083,4,78,5,0,17,20.16649502515793,0.25854480801484525
286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,17,1-1770,4,35,1,0,9,9.029320895671844,0.25798059701919557
70,70,70,70,70,70,70,70,70,70,70,70,70,1-1224,13,1-1224,8,151,4,0,39,38.79372388124466,0.25691207868373944
345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,1,1-3584,21,26,4,0,3,6.6764402985572815,0.25678616532912624
347,347,347,347,347,347,347,347,347,347,347,347,347,1-7204,19,1-7204,13,26,4,0,3,6.6764402985572815,0.25678616532912624
319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,3,1-18935,16,30,5,0,3,7.6764402985572815,0.2558813432852427
454,454,454,454,454,454,454,454,454,454,454,454,454,1-5913,15,1-5913,1,14,0,0,4,3.568587064743042,0.25489907605307444
453,453,453,453,453,453,453,453,453,453,453,453,453,1-5036,15,1-5036,1,14,0,0,4,3.568587064743042,0.25489907605307444
236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,4,1-9794,17,46,9,0,3,11.676440298557281,0.25383565866428875
276,276,276,276,276,276,276,276,276,276,276,276,276,1-2573,3,1-2573,16,37,4,0,6,9.352880597114563,0.252780556678772
99,99,99,99,99,99,99,99,99,99,99,99,99,1-8826,8,1-8826,14,123,7,0,27,31.087962687015533,0.2527476641220775
