Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,22,MLG45,70,4,1,17,1009.8899165093899,14.426998807276998
MLG59,2,15,MLG59,71,17,1,9,1020.1181910932064,14.367861846383189
1-8285,7,22,1-8285,72,6,1,11,1009.8111224472523,14.02515447843406
MLG38,7,3,MLG38,77,11,1,21,1018.2757792174816,13.224360769058203
1-18028,7,3,1-18028,309,83,1,59,1103.441474944353,3.5710080095286507
MLG56,2,15,MLG56,511,56,1,36,1068.4727643728256,2.090944744369522
1-0008,10,12,1-0008,230,122,0,45,137.59095546603203,0.598221545504487
1-8573,22,11,1-8573,184,90,0,16,95.54345083236694,0.519257884958516
1-7608,7,3,1-7608,4,2,0,0,2.0,0.5
1-3587,14,10,1-3587,46,17,0,17,22.889916509389877,0.4976068806389104
1-1989,21,22,1-1989,46,19,0,11,22.811122447252274,0.4958939662446146
1-2382,7,3,1-2382,139,45,0,33,56.43336734175682,0.40599544850184766
1-9379,19,21,1-9379,58,20,0,10,23.46465677022934,0.40456304776257485
MLG48,18,20,MLG48,159,56,0,21,63.27577921748161,0.3979608755816454
1-0296,10,6,1-0296,41,13,0,8,15.771725416183472,0.3846762296630115
1-7682,7,3,1-7682,141,41,0,35,53.12629869580269,0.37678226025391975
1-1390,19,21,1-1390,98,34,0,5,35.73232838511467,0.36461559576647623
MLG40,9,2,MLG40,51,14,0,12,18.157588124275208,0.3560311396916707
1-3596,7,3,1-3596,223,48,0,90,79.18191093206406,0.355075833776072
P-16616,3,16,P-16616,28,6,0,11,9.811122447252274,0.35039723025900976
1-8627,14,10,1-8627,25,5,0,10,8.46465677022934,0.3385862708091736
1-1580,13,9,1-1580,400,30,0,286,129.0891836285591,0.3227229590713978
1-7268,21,22,1-7268,70,16,0,19,22.582847863435745,0.32261211233479636
1-1317,6,4,1-1317,414,118,0,39,131.51216140389442,0.31766222561327156
1-5002,3,16,1-5002,45,10,0,11,13.811122447252274,0.30691383216116164
MLG60,14,10,MLG60,47,8,0,18,14.236382186412811,0.3029017486470811
MLG65,8,2,MLG65,201,59,0,5,60.73232838511467,0.3021508874881327
1-7866,11,7,1-7866,318,90,0,15,95.19698515534401,0.2993615885388176
MLG32,10,6,MLG32,52,11,0,13,15.504053801298141,0.29815488079419505
MLG51,5,5,MLG51,248,64,0,28,73.70103895664215,0.2971816086961377
1-4531,20,17,1-4531,94,13,0,43,27.89802411198616,0.29678749055304426
MLG63,8,2,MLG63,380,78,0,100,112.6465677022934,0.2964383360586668
MLG44,8,2,MLG44,59,10,0,21,17.275779217481613,0.2928098172454511
1-6927,19,21,1-6927,179,42,0,30,52.39397031068802,0.29270374475244704
1-0303,17,19,1-0303,212,53,0,24,61.315176248550415,0.2892225294742944
1-2423,16,12,1-2423,79,10,0,36,22.472764372825623,0.28446537180791925
1-6561,18,20,1-6561,65,15,0,10,18.46465677022934,0.28407164261891293
1-3139,20,18,1-3139,93,19,0,21,26.275779217481613,0.2825352604030281
1-3447,20,18,1-3447,110,17,0,37,29.819230049848557,0.2710839095440778
1-17907,3,16,1-17907,119,20,0,35,32.12629869580269,0.2699688966033839
1-8067,6,4,1-8067,322,45,0,121,86.92234691977501,0.2699451767694876
1-2282,7,3,1-2282,219,40,0,52,58.016215205192566,0.2649142246812446
1-9938,6,4,1-9938,55,12,0,7,14.425259739160538,0.2622774498029189
1-9630,18,19,1-9630,33,5,0,10,8.46465677022934,0.2565047506130103
MLG41,8,2,MLG41,66,14,0,8,16.77172541618347,0.25411705176035565
1-5775,10,8,1-5775,244,59,0,8,61.77172541618347,0.25316280908271915
1-18994,11,7,1-18994,28,6,0,3,7.039397031068802,0.25140703682388577
MLG57,5,5,MLG57,629,70,0,252,157.30935060977936,0.2500943570902692
1-3083,5,5,1-3083,78,17,0,7,19.425259739160538,0.2490417915276992
1-18558,15,11,1-18558,307,73,0,6,75.0787940621376,0.2445563324499596
MLG58,10,6,MLG58,71,10,0,21,17.275779217481613,0.24332083404903682
1-5172,8,20,1-5172,120,16,0,36,28.472764372825623,0.23727303644021353
1-1942,20,18,1-1942,34,7,0,3,8.039397031068802,0.23645285385496476
1-8678,17,11,1-8678,17,4,0,0,4.0,0.23529411764705882
MLG14,19,21,MLG14,232,50,0,12,54.15758812427521,0.23343787984601383
1-9651,17,19,1-9651,38,5,0,11,8.811122447252274,0.23187164334874405
1-8023,5,5,1-8023,16,3,0,2,3.692931354045868,0.23080820962786674
1-0129,18,20,1-0129,142,24,0,25,32.66164192557335,0.23001156285615035
1-4747,17,19,1-4747,25,4,0,5,5.73232838511467,0.2292931354045868
1-2297,6,4,1-2297,25,4,0,5,5.73232838511467,0.2292931354045868
1-9971,14,10,1-9971,15,2,0,4,3.385862708091736,0.22572418053944907
1-4020,2,15,1-4020,37,8,0,1,8.346465677022934,0.22558015343305227
