Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
371,371,371,371,371,371,1-1580,11,5,1-1580,400,53,0,253,289.59446489810944,0.7239861622452736
268,268,268,268,268,268,MLG44,21,9,MLG44,59,13,0,28,39.184367656707764,0.6641418246899621
423,423,423,423,423,423,1-7122,17,4,1-7122,197,10,0,117,119.41325056552887,0.6061586323123292
232,232,232,232,232,232,1-18371,20,3,1-18371,120,39,0,36,72.66561555862427,0.6055467963218689
479,479,479,479,479,479,1-9286,13,15,1-9286,81,42,0,6,47.61093592643738,0.5877893324251529
305,305,305,305,305,305,1-7866,15,10,1-7866,318,90,0,99,182.58044278621674,0.574152335805713
192,192,192,192,192,192,1-9770,20,3,1-9770,50,6,0,24,28.44374370574951,0.5688748741149903
236,236,236,236,236,236,1-7024,15,10,1-7024,498,79,0,214,279.1233813762665,0.5604887176230251
463,463,463,463,463,463,1-1989,2,22,1-1989,46,5,0,22,25.573431730270386,0.5559441680493562
319,319,319,319,319,319,1-3584,21,9,1-3584,26,5,0,10,14.35155987739563,0.5519830722075242
184,184,184,184,184,184,1-8074,20,3,1-8074,145,18,0,63,76.91482722759247,0.530447084328224
562,562,562,562,562,562,1-0003,20,2,1-0003,17,7,0,2,8.870311975479126,0.5217830573811251
412,412,412,412,412,412,1-6858,10,20,1-6858,23,6,0,6,11.610935926437378,0.5048233011494512
347,347,347,347,347,347,1-8188,16,12,1-8188,140,33,0,40,70.40623950958252,0.5029017107827323
330,330,330,330,330,330,1-4531,14,14,1-4531,94,20,0,29,47.11952364444733,0.5012715281324184
99,99,99,99,99,99,1-5775,20,3,1-5775,244,15,0,113,120.67262661457062,0.49455994514168283
386,386,386,386,386,386,MLG68,5,7,MLG68,642,63,0,272,317.36242866516113,0.49433400103607655
244,244,244,244,244,244,MLG57,22,2,MLG57,629,174,0,145,309.59761822223663,0.49220607030562263
349,349,349,349,349,349,1-3052,14,14,1-3052,166,27,0,58,81.23904728889465,0.4893918511379196
471,471,471,471,471,471,1-9794,22,2,1-9794,46,9,0,14,22.092183828353882,0.48026486583378003
526,526,526,526,526,526,1-5002,21,9,1-5002,45,13,0,9,21.416403889656067,0.4759200864368015
353,353,353,353,353,353,MLG50,7,13,MLG50,319,51,0,107,151.06169068813324,0.4735476197120164
314,314,314,314,314,314,1-3139,14,14,1-3139,93,13,0,33,43.86014759540558,0.47161449027317826
320,320,320,320,320,320,MLG13,14,14,MLG13,140,22,0,46,65.0171754360199,0.4644083959715707
483,483,483,483,483,483,1-9491,4,18,1-9491,80,10,0,29,37.11952364444733,0.4639940455555916
364,364,364,364,364,364,1-7682,16,12,1-7682,141,33,0,34,64.79530358314514,0.4595411601641499
256,256,256,256,256,256,1-9277,14,23,1-9277,48,12,0,10,21.35155987739563,0.44482416411240894
434,434,434,434,434,434,MLG59,17,4,MLG59,71,25,0,7,31.54609191417694,0.444311153720802
419,419,419,419,419,419,1-6692,20,3,1-6692,71,6,0,27,31.2492116689682,0.44012974181645353
499,499,499,499,499,499,1-8627,13,15,1-8627,25,10,0,1,10.935155987739563,0.4374062395095825
446,446,446,446,446,446,1-3534,23,8,1-3534,279,29,0,96,118.77497482299805,0.42571675563798583
302,302,302,302,302,302,MLG51,7,13,MLG51,248,22,0,89,105.2288829088211,0.42431001172911736
558,558,558,558,558,558,1-0055,2,22,1-0055,18,2,0,6,7.610935926437378,0.4228297736909654
299,299,299,299,299,299,MLG54,16,12,MLG54,595,44,0,220,249.73431730270386,0.4197215416852166
470,470,470,470,470,470,1-1204,1,20,1-1204,39,7,0,10,16.35155987739563,0.4192707660870674
427,427,427,427,427,427,1-9379,1,20,1-9379,58,12,0,13,24.15702784061432,0.4165004800105917
124,124,124,124,124,124,1-8427,16,12,1-8427,189,30,0,52,78.62811136245728,0.41602175324051466
340,340,340,340,340,340,1-3362,23,8,1-3362,117,27,0,23,48.50858771800995,0.41460331382914484
149,149,149,149,149,149,MLG58,19,21,MLG58,71,20,0,10,29.35155987739563,0.4134022517943046
399,399,399,399,399,399,MLG60,2,22,MLG60,47,10,0,10,19.35155987739563,0.4117353165403326
258,258,258,258,258,258,1-9516,23,8,1-9516,76,21,0,11,31.286715865135193,0.4116673140149367
250,250,250,250,250,250,1-9333,20,3,1-9333,102,27,0,16,41.96249580383301,0.4113970176846373
327,327,327,327,327,327,P-16616,18,23,P-16616,28,4,0,8,11.481247901916504,0.4100445679255894
22,22,22,22,22,22,1-7995,4,18,1-7995,14,2,0,4,5.740623950958252,0.4100445679255894
426,426,426,426,426,426,1-4355,15,10,1-4355,49,7,0,14,20.092183828353882,0.4100445679255894
342,342,342,342,342,342,MLG65,4,18,MLG65,201,14,0,73,82.2663871049881,0.4092855079850154
153,153,153,153,153,153,1-1350,13,15,1-1350,195,57,0,24,79.44374370574951,0.4074038138756385
548,548,548,548,548,548,1-3087,2,18,1-3087,26,4,0,7,10.546091914176941,0.4056189197760362
339,339,339,339,339,339,1-3523,11,5,1-3523,543,125,0,100,218.5155987739563,0.40242283383785693
224,224,224,224,224,224,1-9227,14,14,1-9227,801,88,0,250,321.78899693489075,0.40173407857040044
544,544,544,544,544,544,1-5799,5,7,1-5799,7,0,0,3,2.805467963218689,0.40078113760266987
