,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-10539,23,10,1-10539,63,38,0,21,53.933175921440125,0.8560821574831766
1,1-6878,5,15,1-6878,167,30,0,91,99.04376232624054,0.5930764211152129
2,1-18371,1,12,1-18371,120,53,0,23,70.45062124729156,0.5870885103940964
3,MLG50,13,8,MLG50,319,69,0,143,177.497340798378,0.5564179962331598
4,1-5172,11,11,1-5172,120,50,0,15,61.3808399438858,0.5115069995323817
5,MLG56,8,16,MLG56,511,101,0,207,258.0555912256241,0.5050011569973074
6,MLG62,21,14,MLG62,525,55,0,269,259.09639632701874,0.4935169453847976
7,MLG48,16,6,MLG48,159,4,0,92,73.80248498916626,0.4641665722589073
8,1-4531,6,9,1-4531,94,16,0,36,43.31401586532593,0.4607874028226162
9,1-7024,1,12,1-7024,498,58,0,226,229.4713218212128,0.4607857867895839
10,1-5002,3,3,1-5002,45,5,0,20,20.174453258514404,0.4483211835225423
11,1-2294,15,4,1-2294,75,14,0,25,32.968066573143005,0.43957422097524
12,MLG75,9,19,MLG75,185,51,0,35,77.55529320240021,0.4192178010940551
13,MLG57,7,13,MLG57,629,71,0,249,259.92194306850433,0.4132304341311674
14,1-3535,2,17,1-3535,315,78,0,66,128.07569575309753,0.4065895103272937
15,1-0272,17,18,1-0272,111,10,0,46,44.90124249458313,0.4045156981493976
16,1-6692,21,20,1-6692,71,8,0,27,28.48551189899445,0.4012043929435837
17,1-9768,7,13,1-9768,241,15,0,107,96.18332493305206,0.3991009333321662
18,1-9283,2,17,1-9283,235,33,0,77,91.42164504528046,0.3890282767884275
19,1-5980,3,14,1-5980,29,9,0,3,11.27616798877716,0.3888333789233503
20,1-3087,13,8,1-3087,26,9,0,1,9.75872266292572,0.3753354870356046
21,MLG49,2,17,MLG49,185,39,0,40,69.34890651702881,0.3748589541461016
22,1-6974,2,17,1-6974,207,35,0,56,77.48846912384033,0.3743404305499533
23,1-0027,3,3,1-0027,29,4,0,9,10.828503966331482,0.373396688494189
24,1-0053,3,3,1-0053,142,21,0,42,52.86635184288025,0.3722982524146496
25,1-8910,16,6,1-8910,137,24,0,35,50.55529320240021,0.3690167387036511
26,1-10785,11,11,1-10785,279,20,0,109,102.7007702589035,0.3681031192075394
27,1-1350,22,7,1-1350,195,43,0,37,71.07273852825165,0.3644755821961623
28,1-4760,2,17,1-4760,40,10,0,6,14.55233597755432,0.363808399438858
29,1-9491,18,22,1-9491,80,15,0,18,28.657007932662964,0.358212599158287
30,1-9946,14,20,1-9946,12,2,0,3,4.276167988777161,0.3563473323980967
31,1-20167,3,3,1-20167,56,4,0,21,19.933175921440125,0.3559495700257165
32,1-19448,14,20,1-19448,45,3,0,17,15.898285269737244,0.3532952282163832
33,1-0303,19,5,1-0303,212,52,0,30,74.7616798877716,0.3526494334328849
34,1-6693,3,3,1-6693,98,13,0,28,34.244234561920166,0.3494309649175527
35,1-9270,11,11,1-9270,128,25,0,26,44.726789236068726,0.3494280409067869
36,MLG45,14,20,MLG45,70,6,0,24,24.209343910217285,0.3458477701459612
37,1-8544,3,3,1-8544,54,1,0,23,18.450621247291565,0.3416781712461401
38,1-4020,7,13,1-4020,37,2,0,14,12.622117280960085,0.341138304890813
39,1-0003,22,22,1-0003,17,5,0,1,5.75872266292572,0.338748391936807
40,1-2103,11,11,1-2103,26,5,0,5,8.793613314628601,0.3382158967164846
41,MLG72,16,6,MLG72,9,0,0,4,3.034890651702881,0.3372100724114312
42,1-1957,15,4,1-1957,47,12,0,5,15.7936133146286,0.3360343258431617
43,1-3176,16,6,1-3176,3,1,0,0,1.0,0.3333333333333333
44,1-5914,13,8,1-5914,3,1,0,0,1.0,0.3333333333333333
45,1-9794,9,19,1-9794,46,10,0,7,15.311058640480042,0.3328491008800009
46,1-8023,1,23,1-8023,16,3,0,3,5.276167988777161,0.3297604992985725
47,1-9110,9,19,1-9110,29,8,0,2,9.51744532585144,0.3281877698569462
48,1-19813,19,5,1-19813,20,2,0,6,6.552335977554321,0.327616798877716
49,1-9227,6,9,1-9227,801,63,0,261,261.026615023613,0.3258759238746729
50,1-1570,11,11,1-1570,142,27,0,25,45.968066573143005,0.3237187786841056
51,1-3584,3,3,1-3584,26,0,0,11,8.345949292182922,0.3209980496993431
52,MLG58,1,12,MLG58,71,18,0,6,22.55233597755432,0.3176385348951313
53,1-20578,17,18,1-20578,19,3,0,4,6.034890651702881,0.3176258237738358
54,MLG68,23,10,MLG68,642,79,0,164,203.4305167198181,0.3168699637380344
55,MLG29,9,19,MLG29,164,42,0,13,51.86339461803436,0.3162402110855754
56,1-7614,15,4,1-7614,72,22,0,1,22.75872266292572,0.3160933703184128
57,MLG84,16,6,MLG84,63,10,0,13,19.863394618034363,0.3152919780640375
58,1-5413,15,19,1-5413,39,10,0,3,12.27616798877716,0.3147735381737733
59,1-9286,22,7,1-9286,81,8,0,23,25.450621247291565,0.3142052005838465
60,1-6098,3,3,1-6098,1327,111,0,402,416.0065104961395,0.3134939792736545
61,1-9436,3,3,1-9436,21,2,0,6,6.552335977554321,0.3120159989311581
62,1-1183,2,17,1-1183,45,11,0,4,14.03489065170288,0.3118864589267306
63,1-2714,18,22,1-2714,61,0,0,25,18.968066573143005,0.3109519110351312
64,1-7682,21,8,1-7682,141,37,0,9,43.82850396633148,0.3108404536619254
65,1-5549,21,14,1-5549,35,7,0,5,10.7936133146286,0.3083889518465315
66,1-3108,4,23,1-3108,18,4,0,2,5.51744532585144,0.30652474032508
67,1-1258,11,11,1-1258,435,10,0,162,132.91307139396667,0.3055472905608429
