Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,24,MLG44,59,5,1,8,1012.5223331451416,17.161395477036297
MLG45,7,5,MLG45,70,11,1,2,1012.8805832862854,14.469722618375506
1-2382,21,24,1-2382,139,20,1,12,1031.2834997177124,7.419305753364838
MLG54,7,5,MLG54,595,25,1,14,1038.1640830039978,1.7448135848806685
1-6974,7,5,1-6974,207,62,0,115,170.13353896141052,0.8219011544029494
1-3516,5,14,1-3516,156,17,0,114,124.19324731826782,0.796110559732486
1-8627,5,14,1-8627,25,5,0,15,19.104374647140503,0.7641749858856202
1-13247,19,22,1-13247,29,1,0,20,19.805832862854004,0.6829597538915174
1-2545,4,10,1-2545,145,29,0,68,92.93983173370361,0.6409643567841629
MLG60,4,10,MLG60,47,6,0,22,26.686416149139404,0.5677960882795617
MLG59,10,15,MLG59,71,27,0,10,36.402916431427,0.512717132837
MLG57,16,3,MLG57,629,53,0,281,317.22195172309875,0.5043274272227325
1-9270,19,22,1-9270,128,25,0,41,63.55195736885071,0.49649966694414616
1-5913,9,21,1-5913,14,5,0,2,6.8805832862854,0.49147023473467144
MLG75,4,10,MLG75,185,41,0,53,90.83545708656311,0.491002470738179
1-3447,13,12,1-3447,110,6,0,51,53.95487380027771,0.4904988527297974
MLG64,13,12,MLG64,245,27,0,96,117.26799774169922,0.47864488874162947
1-4417,9,16,1-4417,151,1,0,75,71.52187323570251,0.473654789640414
1-4926,15,12,1-4926,4,0,0,2,1.8805832862854004,0.4701458215713501
1-1570,18,21,1-1570,142,14,0,56,66.65633201599121,0.46941078884500853
MLG58,12,13,MLG58,71,24,0,9,32.4626247882843,0.457220067440624
1-9333,20,9,1-9333,102,33,0,14,46.1640830039978,0.452589049058802
1-6611,5,14,1-6611,89,7,0,35,39.91020750999451,0.4484292978651068
P-16616,2,12,P-16616,28,5,0,8,12.522333145141602,0.4472261837550572
1-9938,11,18,1-9938,55,0,0,26,24.447582721710205,0.4445015040310946
1-6296,9,16,1-6296,254,7,0,112,112.31266403198242,0.44217584264560006
1-3587,5,14,1-3587,46,7,0,14,20.164083003997803,0.43834963052169135
1-5775,12,13,1-5775,244,32,0,79,106.28303980827332,0.43558622872243163
1-6980,13,12,1-6980,128,33,0,24,55.566999435424805,0.4341171830892563
MLG31,13,12,MLG31,33,3,0,12,14.283499717712402,0.4328333247791637
MLG49,20,23,MLG49,185,24,0,59,79.47720694541931,0.42960652402929356
1-5981,3,10,1-5981,28,7,0,5,11.701458215713501,0.4179092219897679
1-5197,11,18,1-5197,72,0,0,32,30.089332580566406,0.4179073969523112
1-7496,5,14,1-7496,246,36,0,68,99.93983173370361,0.4062594785922911
1-7441,1,8,1-7441,111,27,0,19,44.865541219711304,0.40419406504244415
1-9286,16,3,1-9286,81,12,0,22,32.686416149139404,0.40353600184122723
1-4760,17,20,1-4760,40,1,0,16,16.044666290283203,0.40111665725708007
1-2294,8,4,1-2294,75,15,0,16,30.044666290283203,0.4005955505371094
1-5043,19,22,1-5043,123,18,0,33,49.029624223709106,0.3986148310870659
1-9651,10,15,1-9651,38,11,0,4,14.7611665725708,0.3884517519097579
1-0129,19,22,1-0129,142,23,0,34,54.96991586685181,0.38711208356937893
1-1957,16,3,1-1957,47,4,0,15,18.104374647140503,0.3851994605774575
MLG30,9,16,MLG30,208,10,0,74,79.58158159255981,0.3826037576565376
1-3509,9,16,1-3509,35,3,0,11,13.343208074569702,0.3812345164162772
1-9963,19,22,1-9963,116,11,0,35,43.91020750999451,0.37853627163788367
1-17907,5,14,1-17907,119,11,0,36,44.85049915313721,0.3768949508666992
MLG50,12,13,MLG50,319,36,0,88,118.74566459655762,0.3722434626851336
1-0272,5,14,1-0272,111,9,0,34,40.96991586685181,0.3690983411428091
1-10468,11,18,1-10468,549,0,0,214,201.22241163253784,0.3665253399499779
1-20467,5,14,1-20467,13,1,0,4,4.761166572570801,0.3662435825054462
1-1592,5,10,1-1592,32,7,0,5,11.701458215713501,0.3656705692410469
1-19286,12,13,1-19286,40,8,0,7,14.582041501998901,0.36455103754997253
1-8186,17,20,1-8186,26,1,0,9,9.462624788284302,0.3639471072417039
1-6927,11,18,1-6927,179,0,0,69,64.88012337684631,0.36245878981478385
1-8100,5,14,1-8100,19,4,0,3,6.820874929428101,0.3589934173383211
1-1770,19,22,1-1770,35,5,0,8,12.522333145141602,0.3577809470040458
1-3141,19,22,1-3141,136,11,0,40,48.61166572570801,0.35743871857138243
1-1317,11,18,1-1317,414,0,0,157,147.62578797340393,0.3565840289212655
1-2282,13,12,1-2282,219,42,0,38,77.73108243942261,0.3549364494950804
1-9457,13,12,1-9457,11,2,0,2,3.8805832862854004,0.3527802987532182
1-18935,17,20,1-18935,30,4,0,7,10.582041501998901,0.3527347167332967
